,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb4,context,group
301,Fvb4,15000001,15050000,50000,*,2620,88084,-0.000336932988617054,CHH,AK_FK
302,Fvb4,15050001,15100000,50000,*,4088,228208,0.00197653798826039,CHH,AK_FK
303,Fvb4,15100001,15150000,50000,*,8664,208988,0.000499132373457813,CHH,AK_FK
304,Fvb4,15150001,15200000,50000,*,12126,176557,-0.0214317417998005,CHH,AK_FK
305,Fvb4,15200001,15250000,50000,*,7359,208370,0.00828804609979939,CHH,AK_FK
306,Fvb4,15250001,15300000,50000,*,5719,178751,-0.00679865711757593,CHH,AK_FK
307,Fvb4,15300001,15350000,50000,*,4613,207150,-0.00237213698575895,CHH,AK_FK
308,Fvb4,15350001,15400000,50000,*,6479,190307,0.00655155347789893,CHH,AK_FK
309,Fvb4,15400001,15450000,50000,*,12450,193036,-0.000904980016058266,CHH,AK_FK
310,Fvb4,15450001,15500000,50000,*,3929,185269,-0.00385190101532917,CHH,AK_FK
311,Fvb4,15500001,15550000,50000,*,5696,153032,-0.00841340730002818,CHH,AK_FK
312,Fvb4,15550001,15600000,50000,*,4125,189291,-0.0149002245649751,CHH,AK_FK
313,Fvb4,15600001,15650000,50000,*,10839,217287,0.00629072551485493,CHH,AK_FK
314,Fvb4,15650001,15700000,50000,*,7737,209152,-0.00431173057138167,CHH,AK_FK
315,Fvb4,15700001,15750000,50000,*,3527,219546,-0.00359078654437137,CHH,AK_FK
316,Fvb4,15750001,15800000,50000,*,12876,185873,0.00925637216095782,CHH,AK_FK
317,Fvb4,15800001,15850000,50000,*,4523,235858,0.0058753024444816,CHH,AK_FK
318,Fvb4,15850001,15900000,50000,*,11076,174611,0.00376991032685062,CHH,AK_FK
319,Fvb4,15900001,15950000,50000,*,7559,216094,0.00212760899566553,CHH,AK_FK
320,Fvb4,15950001,16000000,50000,*,8281,165572,0.00585665268258623,CHH,AK_FK
321,Fvb4,16000001,16050000,50000,*,5428,228175,0.00180138363711174,CHH,AK_FK
322,Fvb4,16050001,16100000,50000,*,11067,220713,-0.000458388039557694,CHH,AK_FK
323,Fvb4,16100001,16150000,50000,*,6871,237499,-0.000338213945455152,CHH,AK_FK
324,Fvb4,16150001,16200000,50000,*,12150,182029,-0.000555059819012826,CHH,AK_FK
325,Fvb4,16200001,16250000,50000,*,7563,223820,0.00563965840047925,CHH,AK_FK
326,Fvb4,16250001,16300000,50000,*,6390,225992,0.00140860237875164,CHH,AK_FK
327,Fvb4,16300001,16350000,50000,*,8471,196866,-0.000141920874622566,CHH,AK_FK
328,Fvb4,16350001,16400000,50000,*,8357,214481,-0.00219430627024836,CHH,AK_FK
329,Fvb4,16400001,16450000,50000,*,10176,185649,0.00312203169344123,CHH,AK_FK
330,Fvb4,16450001,16500000,50000,*,10875,204532,0.00655386445161953,CHH,AK_FK
331,Fvb4,16500001,16550000,50000,*,7785,232992,0.0045180757991087,CHH,AK_FK
332,Fvb4,16550001,16600000,50000,*,8779,209944,0.00749085502009262,CHH,AK_FK
333,Fvb4,16600001,16650000,50000,*,15598,210043,-0.00611667545038178,CHH,AK_FK
334,Fvb4,16650001,16700000,50000,*,5962,212122,0.00766022825408558,CHH,AK_FK
335,Fvb4,16700001,16750000,50000,*,6920,223342,-0.00540171408890789,CHH,AK_FK
336,Fvb4,16750001,16800000,50000,*,4782,206005,-0.00186631043650025,CHH,AK_FK
337,Fvb4,16800001,16850000,50000,*,11690,224206,0.00953568677911096,CHH,AK_FK
338,Fvb4,16850001,16900000,50000,*,8357,206854,0.00281857435032623,CHH,AK_FK
339,Fvb4,16900001,16950000,50000,*,10144,197695,0.0101626197835324,CHH,AK_FK
340,Fvb4,16950001,17000000,50000,*,11454,163437,0.00761495448958007,CHH,AK_FK
341,Fvb4,17000001,17050000,50000,*,9906,187164,0.00940172320458612,CHH,AK_FK
342,Fvb4,17050001,17100000,50000,*,5277,210351,0.00621547946600138,CHH,AK_FK
343,Fvb4,17100001,17150000,50000,*,5963,217610,-0.000538355430555151,CHH,AK_FK
344,Fvb4,17150001,17200000,50000,*,12645,197700,0.00832263368912504,CHH,AK_FK
345,Fvb4,17200001,17250000,50000,*,3113,242598,0.000551679525530478,CHH,AK_FK
346,Fvb4,17250001,17300000,50000,*,7756,208813,0.00415113504929672,CHH,AK_FK
347,Fvb4,17300001,17350000,50000,*,12332,188285,-0.00792096777513177,CHH,AK_FK
348,Fvb4,17350001,17400000,50000,*,7309,198269,0.0041136435749293,CHH,AK_FK
349,Fvb4,17400001,17450000,50000,*,10385,205579,0.0099507142445454,CHH,AK_FK
350,Fvb4,17450001,17500000,50000,*,17860,163761,0.00686697100233512,CHH,AK_FK
351,Fvb4,17500001,17550000,50000,*,10687,231421,0.00148390702492418,CHH,AK_FK
352,Fvb4,17550001,17600000,50000,*,9734,231811,0.00481080801160111,CHH,AK_FK
353,Fvb4,17600001,17650000,50000,*,11688,186515,0.00962247175533111,CHH,AK_FK
354,Fvb4,17650001,17700000,50000,*,9998,227923,-0.00216206149870102,CHH,AK_FK
355,Fvb4,17700001,17750000,50000,*,11925,188687,0.0109197148020287,CHH,AK_FK
356,Fvb4,17750001,17800000,50000,*,7350,255750,0.00737180308904349,CHH,AK_FK
357,Fvb4,17800001,17850000,50000,*,9698,243372,0.00561787959104679,CHH,AK_FK
358,Fvb4,17850001,17900000,50000,*,15512,184783,0.0115510298777016,CHH,AK_FK
359,Fvb4,17900001,17950000,50000,*,10647,197958,0.000658166778998603,CHH,AK_FK
360,Fvb4,17950001,18000000,50000,*,4897,179723,0.00434537616897526,CHH,AK_FK
361,Fvb4,18000001,18050000,50000,*,11185,201768,0.00573398204414616,CHH,AK_FK
362,Fvb4,18050001,18100000,50000,*,16139,215326,0.0084813584167782,CHH,AK_FK
363,Fvb4,18100001,18150000,50000,*,15085,181684,0.0205627951364051,CHH,AK_FK
364,Fvb4,18150001,18200000,50000,*,7562,238921,0.00448114681484323,CHH,AK_FK
365,Fvb4,18200001,18250000,50000,*,10897,213070,0.00143827589640459,CHH,AK_FK
366,Fvb4,18250001,18300000,50000,*,12392,185014,0.0027816016699152,CHH,AK_FK
367,Fvb4,18300001,18350000,50000,*,14576,235767,0.00605563015565209,CHH,AK_FK
368,Fvb4,18350001,18400000,50000,*,6754,218105,0.0108203666630604,CHH,AK_FK
369,Fvb4,18400001,18450000,50000,*,6199,259267,0.00127536704125218,CHH,AK_FK
370,Fvb4,18450001,18500000,50000,*,9588,225005,0.00437395076574595,CHH,AK_FK
371,Fvb4,18500001,18550000,50000,*,6463,232364,0.000302316826292417,CHH,AK_FK
372,Fvb4,18550001,18600000,50000,*,12536,222092,0.00443165399622165,CHH,AK_FK
373,Fvb4,18600001,18650000,50000,*,10344,204702,0.00622731807252252,CHH,AK_FK
374,Fvb4,18650001,18700000,50000,*,7717,176799,0.00871072342298108,CHH,AK_FK
375,Fvb4,18700001,18750000,50000,*,10525,226784,-0.00188254003335557,CHH,AK_FK
376,Fvb4,18750001,18800000,50000,*,13704,190801,0.0165707730900068,CHH,AK_FK
377,Fvb4,18800001,18850000,50000,*,11183,203620,0.00468656008393868,CHH,AK_FK
378,Fvb4,18850001,18900000,50000,*,13356,188401,0.00530758325244958,CHH,AK_FK
379,Fvb4,18900001,18950000,50000,*,10760,132118,-0.000293583079235091,CHH,AK_FK
380,Fvb4,18950001,19000000,50000,*,10331,145923,-0.00190628700349948,CHH,AK_FK
381,Fvb4,19000001,19050000,50000,*,11782,126118,0.00145956965480891,CHH,AK_FK
382,Fvb4,19050001,19100000,50000,*,8436,248955,-0.00244824125848655,CHH,AK_FK
383,Fvb4,19100001,19150000,50000,*,7704,209623,0.00777846291008046,CHH,AK_FK
384,Fvb4,19150001,19200000,50000,*,18184,169485,-0.00554852138145003,CHH,AK_FK
385,Fvb4,19200001,19250000,50000,*,10286,212104,-0.00279227441405699,CHH,AK_FK
386,Fvb4,19250001,19300000,50000,*,12668,194493,-0.00657571005162562,CHH,AK_FK
387,Fvb4,19300001,19350000,50000,*,13577,148287,-0.00390372885071345,CHH,AK_FK
388,Fvb4,19350001,19400000,50000,*,19452,126213,0.0295661617947769,CHH,AK_FK
389,Fvb4,19400001,19450000,50000,*,18824,156133,0.0047547912318768,CHH,AK_FK
390,Fvb4,19450001,19500000,50000,*,13409,170518,0.00931118273581114,CHH,AK_FK
391,Fvb4,19500001,19550000,50000,*,11873,129761,0.00799476855820505,CHH,AK_FK
392,Fvb4,19550001,19600000,50000,*,11310,130638,0.00623960804760498,CHH,AK_FK
393,Fvb4,19600001,19650000,50000,*,13448,174522,0.00692141056940788,CHH,AK_FK
394,Fvb4,19650001,19700000,50000,*,7762,167344,0.00215965355493519,CHH,AK_FK
395,Fvb4,19700001,19750000,50000,*,10430,109363,-0.0140929732194754,CHH,AK_FK
396,Fvb4,19750001,19800000,50000,*,10539,204149,-0.00101679237558176,CHH,AK_FK
397,Fvb4,19800001,19850000,50000,*,12563,176391,0.00842301636532487,CHH,AK_FK
398,Fvb4,19850001,19900000,50000,*,14683,203013,0.00326868117622982,CHH,AK_FK
399,Fvb4,19900001,19950000,50000,*,11707,173321,0.0282997324350052,CHH,AK_FK
400,Fvb4,19950001,20000000,50000,*,9941,256339,0.00699652323720321,CHH,AK_FK
401,Fvb4,20000001,20050000,50000,*,20981,204686,-0.0209499838697405,CHH,AK_FK
402,Fvb4,20050001,20100000,50000,*,16383,173915,0.0030406708009883,CHH,AK_FK
403,Fvb4,20100001,20150000,50000,*,9976,144851,-0.00685343737583298,CHH,AK_FK
404,Fvb4,20150001,20200000,50000,*,14653,139049,0.00454826264086297,CHH,AK_FK
405,Fvb4,20200001,20250000,50000,*,11961,177998,0.00413493075898133,CHH,AK_FK
406,Fvb4,20250001,20300000,50000,*,17482,214991,0.00106414460873232,CHH,AK_FK
407,Fvb4,20300001,20350000,50000,*,15009,180310,0.00201964816150435,CHH,AK_FK
408,Fvb4,20350001,20400000,50000,*,7229,247918,0.0012434749417754,CHH,AK_FK
409,Fvb4,20400001,20450000,50000,*,6176,219465,-9.85364323774079e-05,CHH,AK_FK
410,Fvb4,20450001,20500000,50000,*,11194,193376,0.00211263117736676,CHH,AK_FK
411,Fvb4,20500001,20550000,50000,*,9806,201165,0.00831103375960909,CHH,AK_FK
412,Fvb4,20550001,20600000,50000,*,11750,203816,0.00539147415236322,CHH,AK_FK
413,Fvb4,20600001,20650000,50000,*,11743,207479,-0.000592390421042768,CHH,AK_FK
414,Fvb4,20650001,20700000,50000,*,7158,174314,0.00245535316221483,CHH,AK_FK
415,Fvb4,20700001,20750000,50000,*,9946,145553,0.00608121830492211,CHH,AK_FK
416,Fvb4,20750001,20800000,50000,*,14632,190195,0.00159882244324119,CHH,AK_FK
417,Fvb4,20800001,20850000,50000,*,15266,200779,0.00194893440194825,CHH,AK_FK
418,Fvb4,20850001,20900000,50000,*,5121,264347,0.00289710503836049,CHH,AK_FK
419,Fvb4,20900001,20950000,50000,*,7540,249029,0.00584022915444712,CHH,AK_FK
420,Fvb4,20950001,21000000,50000,*,7286,239350,-0.00200325024485221,CHH,AK_FK
421,Fvb4,21000001,21050000,50000,*,12061,143676,0.00314639356587058,CHH,AK_FK
422,Fvb4,21050001,21100000,50000,*,12248,221688,0.0103996138705429,CHH,AK_FK
423,Fvb4,21100001,21150000,50000,*,9409,162449,-0.00923233317621276,CHH,AK_FK
424,Fvb4,21150001,21200000,50000,*,14053,142819,-0.00593035373750284,CHH,AK_FK
425,Fvb4,21200001,21250000,50000,*,8681,198924,0.00335508703242859,CHH,AK_FK
426,Fvb4,21250001,21300000,50000,*,7343,231699,0.00252664642478074,CHH,AK_FK
427,Fvb4,21300001,21350000,50000,*,15359,175297,-0.000222141050729138,CHH,AK_FK
428,Fvb4,21350001,21400000,50000,*,11636,197356,0.00469574003853205,CHH,AK_FK
429,Fvb4,21400001,21450000,50000,*,11497,203606,-0.00339164576333693,CHH,AK_FK
430,Fvb4,21450001,21500000,50000,*,4035,247469,-0.000714028737163964,CHH,AK_FK
431,Fvb4,21500001,21550000,50000,*,6206,245376,0.000550885303007755,CHH,AK_FK
432,Fvb4,21550001,21600000,50000,*,7179,171297,-0.0142723226126572,CHH,AK_FK
433,Fvb4,21600001,21650000,50000,*,10953,170488,0.00238332067857328,CHH,AK_FK
434,Fvb4,21650001,21700000,50000,*,11003,208414,0.000181618431618846,CHH,AK_FK
435,Fvb4,21700001,21750000,50000,*,15100,161204,-0.00163185428799199,CHH,AK_FK
436,Fvb4,21750001,21800000,50000,*,11048,217177,0.00267538581681769,CHH,AK_FK
437,Fvb4,21800001,21850000,50000,*,7744,223430,0.00142582380379241,CHH,AK_FK
438,Fvb4,21850001,21900000,50000,*,8731,223801,-0.00806090197212362,CHH,AK_FK
439,Fvb4,21900001,21950000,50000,*,14932,226196,0.00397440148679609,CHH,AK_FK
440,Fvb4,21950001,22000000,50000,*,9414,205559,0.0077625128108498,CHH,AK_FK
441,Fvb4,22000001,22050000,50000,*,9859,230760,0.0236605730462166,CHH,AK_FK
442,Fvb4,22050001,22100000,50000,*,11709,161199,-0.00232559171254638,CHH,AK_FK
443,Fvb4,22100001,22150000,50000,*,13895,172827,0.0106673101963821,CHH,AK_FK
444,Fvb4,22150001,22200000,50000,*,7570,236833,0.00594620939318063,CHH,AK_FK
445,Fvb4,22200001,22250000,50000,*,7919,235252,0.0082567327965089,CHH,AK_FK
446,Fvb4,22250001,22300000,50000,*,3146,256042,0.0013067582584717,CHH,AK_FK
447,Fvb4,22300001,22350000,50000,*,11431,233660,0.0116812825799347,CHH,AK_FK
448,Fvb4,22350001,22400000,50000,*,6232,196712,0.00471550505204288,CHH,AK_FK
449,Fvb4,22400001,22450000,50000,*,11304,224711,-0.00567553999028559,CHH,AK_FK
450,Fvb4,22450001,22500000,50000,*,13582,234230,0.0151299476556702,CHH,AK_FK
451,Fvb4,22500001,22550000,50000,*,12561,161286,0.00771819080301306,CHH,AK_FK
452,Fvb4,22550001,22600000,50000,*,4411,232326,0.00528204188740821,CHH,AK_FK
453,Fvb4,22600001,22650000,50000,*,6518,233106,0.00866577058288684,CHH,AK_FK
454,Fvb4,22650001,22700000,50000,*,7560,226652,0.00974208574898118,CHH,AK_FK
455,Fvb4,22700001,22750000,50000,*,13645,228620,0.00479394134312089,CHH,AK_FK
456,Fvb4,22750001,22800000,50000,*,8970,182520,0.013407100283565,CHH,AK_FK
457,Fvb4,22800001,22850000,50000,*,12823,147962,0.018856535417789,CHH,AK_FK
458,Fvb4,22850001,22900000,50000,*,14730,196679,0.000417376750368681,CHH,AK_FK
459,Fvb4,22900001,22950000,50000,*,11409,241806,0.00314871352191603,CHH,AK_FK
460,Fvb4,22950001,23000000,50000,*,8242,217471,0.00709964089334826,CHH,AK_FK
461,Fvb4,23000001,23050000,50000,*,9871,236435,0.0106385459467703,CHH,AK_FK
462,Fvb4,23050001,23100000,50000,*,7280,243705,0.00184128132599896,CHH,AK_FK
463,Fvb4,23100001,23150000,50000,*,10531,213659,-0.00188902435279447,CHH,AK_FK
464,Fvb4,23150001,23200000,50000,*,6311,190662,0.00600768385504605,CHH,AK_FK
465,Fvb4,23200001,23250000,50000,*,6145,245718,0.00351879790536529,CHH,AK_FK
466,Fvb4,23250001,23300000,50000,*,9371,235225,0.0111026503684357,CHH,AK_FK
467,Fvb4,23300001,23350000,50000,*,7137,258340,-0.00310988523174139,CHH,AK_FK
468,Fvb4,23350001,23400000,50000,*,7847,215841,0.00511010760388678,CHH,AK_FK
469,Fvb4,23400001,23450000,50000,*,8170,215327,-0.00180083673357757,CHH,AK_FK
470,Fvb4,23450001,23500000,50000,*,10418,159470,0.00340842092141473,CHH,AK_FK
471,Fvb4,23500001,23550000,50000,*,13271,190269,-8.97848395899903e-05,CHH,AK_FK
472,Fvb4,23550001,23600000,50000,*,4137,225855,0.00308827788039321,CHH,AK_FK
473,Fvb4,23600001,23650000,50000,*,9955,173508,0.00620476086892726,CHH,AK_FK
474,Fvb4,23650001,23700000,50000,*,10915,187487,0.00806169467394989,CHH,AK_FK
475,Fvb4,23700001,23750000,50000,*,8733,223119,0.00279854904959816,CHH,AK_FK
476,Fvb4,23750001,23800000,50000,*,8891,209755,0.00390141382796688,CHH,AK_FK
477,Fvb4,23800001,23850000,50000,*,8537,212687,0.0106242810709059,CHH,AK_FK
478,Fvb4,23850001,23900000,50000,*,4657,227308,0.00163468764290949,CHH,AK_FK
479,Fvb4,23900001,23950000,50000,*,9711,230700,0.00514804624239771,CHH,AK_FK
480,Fvb4,23950001,24000000,50000,*,20443,197235,-0.0144721635956947,CHH,AK_FK
481,Fvb4,24000001,24050000,50000,*,7496,236922,0.00310662538060785,CHH,AK_FK
482,Fvb4,24050001,24100000,50000,*,9947,239665,0.0024028645260042,CHH,AK_FK
483,Fvb4,24100001,24150000,50000,*,5630,216899,4.29469201403861e-05,CHH,AK_FK
484,Fvb4,24150001,24200000,50000,*,9528,245423,-0.000757425933502649,CHH,AK_FK
485,Fvb4,24200001,24250000,50000,*,12740,214692,0.00847412370708454,CHH,AK_FK
486,Fvb4,24250001,24300000,50000,*,8245,229921,0.00251948461592372,CHH,AK_FK
487,Fvb4,24300001,24350000,50000,*,8724,256025,-6.04727031779662e-05,CHH,AK_FK
488,Fvb4,24350001,24400000,50000,*,10265,221872,0.00732879571617091,CHH,AK_FK
489,Fvb4,24400001,24450000,50000,*,7286,227629,0.00332686679032812,CHH,AK_FK
490,Fvb4,24450001,24500000,50000,*,6736,214684,0.00218717603604491,CHH,AK_FK
491,Fvb4,24500001,24550000,50000,*,8714,234816,-0.000374925394944388,CHH,AK_FK
492,Fvb4,24550001,24600000,50000,*,5740,279070,0.00217805780281145,CHH,AK_FK
493,Fvb4,24600001,24650000,50000,*,12054,231438,0.00395548860807458,CHH,AK_FK
494,Fvb4,24650001,24700000,50000,*,8371,232793,0.00183933175969431,CHH,AK_FK
495,Fvb4,24700001,24750000,50000,*,9054,212982,0.00169236789330338,CHH,AK_FK
496,Fvb4,24750001,24800000,50000,*,8962,222476,0.00177364191455995,CHH,AK_FK
497,Fvb4,24800001,24850000,50000,*,12187,227409,0.0205357343995965,CHH,AK_FK
498,Fvb4,24850001,24900000,50000,*,8620,204029,0.0067883911813428,CHH,AK_FK
499,Fvb4,24900001,24950000,50000,*,4486,240380,-0.00419539330322927,CHH,AK_FK
500,Fvb4,24950001,25000000,50000,*,7304,74414,0.0204091457564044,CHH,AK_FK
501,Fvb4,25000001,25050000,50000,*,5226,236703,0.00156899068811022,CHH,AK_FK
502,Fvb4,25050001,25100000,50000,*,11375,220426,0.00186118857689777,CHH,AK_FK
503,Fvb4,25100001,25150000,50000,*,6388,175560,-0.0108138612834301,CHH,AK_FK
504,Fvb4,25150001,25200000,50000,*,4879,129476,-0.0133593324127382,CHH,AK_FK
505,Fvb4,25200001,25250000,50000,*,11352,201115,0.00286148567978585,CHH,AK_FK
506,Fvb4,25250001,25300000,50000,*,4690,236425,0.00257969497442469,CHH,AK_FK
507,Fvb4,25300001,25350000,50000,*,9845,238233,0.012553428820295,CHH,AK_FK
508,Fvb4,25350001,25400000,50000,*,5202,238429,0.00423588426137291,CHH,AK_FK
509,Fvb4,25400001,25450000,50000,*,9463,201440,0.00832207519350413,CHH,AK_FK
510,Fvb4,25450001,25500000,50000,*,3799,280152,0.00521173624225046,CHH,AK_FK
511,Fvb4,25500001,25550000,50000,*,9302,222353,0.000252463019206325,CHH,AK_FK
512,Fvb4,25550001,25600000,50000,*,7853,213887,0.00128166387121087,CHH,AK_FK
513,Fvb4,25600001,25650000,50000,*,5710,226596,0.00305881123737362,CHH,AK_FK
514,Fvb4,25650001,25700000,50000,*,4307,224591,0.00381747568484511,CHH,AK_FK
515,Fvb4,25700001,25750000,50000,*,4154,232086,0.00191074114010736,CHH,AK_FK
516,Fvb4,25750001,25800000,50000,*,13309,183148,0.0168191593007167,CHH,AK_FK
517,Fvb4,25800001,25850000,50000,*,7023,220264,0.0034689481978778,CHH,AK_FK
518,Fvb4,25850001,25900000,50000,*,7653,201480,0.000876482373052406,CHH,AK_FK
519,Fvb4,25900001,25950000,50000,*,4797,213064,0.000544067229524482,CHH,AK_FK
520,Fvb4,25950001,26000000,50000,*,8636,200316,0.00626921807078733,CHH,AK_FK
521,Fvb4,26000001,26050000,50000,*,5176,235737,-0.00342749727041556,CHH,AK_FK
522,Fvb4,26050001,26100000,50000,*,11033,232631,0.000656074040275359,CHH,AK_FK
523,Fvb4,26100001,26150000,50000,*,5713,248038,-0.00209082051085781,CHH,AK_FK
524,Fvb4,26150001,26200000,50000,*,3383,246880,-0.0011757226947975,CHH,AK_FK
525,Fvb4,26200001,26250000,50000,*,7734,238440,0.0107439292791687,CHH,AK_FK
526,Fvb4,26250001,26300000,50000,*,3747,255860,0.00113378304137567,CHH,AK_FK
527,Fvb4,26300001,26350000,50000,*,7684,278477,0.0080137140519181,CHH,AK_FK
528,Fvb4,26350001,26400000,50000,*,13295,208688,0.019858626906005,CHH,AK_FK
529,Fvb4,26400001,26450000,50000,*,11060,252555,-0.00130658450084857,CHH,AK_FK
530,Fvb4,26450001,26500000,50000,*,4832,237295,0.00572208864876277,CHH,AK_FK
531,Fvb4,26500001,26550000,50000,*,10030,224486,0.0324736981225779,CHH,AK_FK
532,Fvb4,26550001,26600000,50000,*,5496,237728,0.0036239601990042,CHH,AK_FK
533,Fvb4,26600001,26650000,50000,*,15436,190378,0.0181438805784502,CHH,AK_FK
534,Fvb4,26650001,26700000,50000,*,4080,222660,0.00418812664920534,CHH,AK_FK
535,Fvb4,26700001,26750000,50000,*,8415,215243,0.00778498545903313,CHH,AK_FK
536,Fvb4,26750001,26800000,50000,*,9591,229218,0.0325991067296579,CHH,AK_FK
537,Fvb4,26800001,26850000,50000,*,7200,254719,0.0113837889611202,CHH,AK_FK
538,Fvb4,26850001,26900000,50000,*,9739,227778,-6.01681807052556e-06,CHH,AK_FK
539,Fvb4,26900001,26950000,50000,*,15705,234829,0.0104877349726774,CHH,AK_FK
540,Fvb4,26950001,27000000,50000,*,10579,254985,0.00189536467488247,CHH,AK_FK
541,Fvb4,27000001,27050000,50000,*,4383,277315,0.00735655137490143,CHH,AK_FK
542,Fvb4,27050001,27100000,50000,*,8030,191515,0.00396348560357804,CHH,AK_FK
543,Fvb4,27100001,27150000,50000,*,12503,227122,0.00949899334782076,CHH,AK_FK
544,Fvb4,27150001,27200000,50000,*,3129,279687,-0.000976190948749255,CHH,AK_FK
545,Fvb4,27200001,27250000,50000,*,6882,236227,0.00470394773568669,CHH,AK_FK
546,Fvb4,27250001,27300000,50000,*,4900,256405,0.00261699918577678,CHH,AK_FK
547,Fvb4,27300001,27350000,50000,*,14006,165599,0.0138288198877033,CHH,AK_FK
548,Fvb4,27350001,27400000,50000,*,9186,263782,0.0102116557936448,CHH,AK_FK
549,Fvb4,27400001,27450000,50000,*,9828,254337,0.0106142287865184,CHH,AK_FK
550,Fvb4,27450001,27500000,50000,*,5440,248662,0.00520503707747627,CHH,AK_FK
551,Fvb4,27500001,27550000,50000,*,5778,260464,0.000516709876704411,CHH,AK_FK
552,Fvb4,27550001,27600000,50000,*,12121,197212,0.0247922174452246,CHH,AK_FK
553,Fvb4,27600001,27650000,50000,*,8627,281915,-0.0214159989019023,CHH,AK_FK
554,Fvb4,27650001,27700000,50000,*,3675,251719,0.00260780655734643,CHH,AK_FK
555,Fvb4,27700001,27750000,50000,*,7160,222406,-0.00280213305344925,CHH,AK_FK
556,Fvb4,27750001,27800000,50000,*,4401,272374,0.00307566281204114,CHH,AK_FK
557,Fvb4,27800001,27850000,50000,*,10307,217543,0.0130045746199345,CHH,AK_FK
558,Fvb4,27850001,27900000,50000,*,9746,254538,0.00318912083158234,CHH,AK_FK
559,Fvb4,27900001,27950000,50000,*,6996,201862,0.00891852556839787,CHH,AK_FK
560,Fvb4,27950001,28000000,50000,*,7617,244777,0.00277051012331069,CHH,AK_FK
561,Fvb4,28000001,28050000,50000,*,6845,255447,-0.00071983769131756,CHH,AK_FK
562,Fvb4,28050001,28100000,50000,*,2446,207270,0.000860554041932636,CHH,AK_FK
563,Fvb4,28100001,28150000,50000,*,4342,108648,-0.00508112486243699,CHH,AK_FK
564,Fvb4,28150001,28200000,50000,*,3138,281036,0.00250289720083837,CHH,AK_FK
565,Fvb4,28200001,28250000,50000,*,7692,244350,0.00396459262404155,CHH,AK_FK
566,Fvb4,28250001,28300000,50000,*,14002,175170,0.00588106230760392,CHH,AK_FK
567,Fvb4,28300001,28350000,50000,*,10560,250968,0.012327519553115,CHH,AK_FK
568,Fvb4,28350001,28400000,50000,*,6303,237757,-0.00135563320150002,CHH,AK_FK
569,Fvb4,28400001,28450000,50000,*,6162,234872,0.00150186016128533,CHH,AK_FK
570,Fvb4,28450001,28500000,50000,*,7753,214895,0.00430884365170571,CHH,AK_FK
571,Fvb4,28500001,28550000,50000,*,5367,233171,0.00446697394923763,CHH,AK_FK
572,Fvb4,28550001,28600000,50000,*,3424,253299,0.00275502217739722,CHH,AK_FK
573,Fvb4,28600001,28650000,50000,*,9978,215178,0.000459362703555795,CHH,AK_FK
574,Fvb4,28650001,28700000,50000,*,14830,198554,0.0225908686520794,CHH,AK_FK
575,Fvb4,28700001,28750000,50000,*,6938,147186,-0.00561633619897686,CHH,AK_FK
576,Fvb4,28750001,28800000,50000,*,4305,252477,0.00121222708189009,CHH,AK_FK
577,Fvb4,28800001,28850000,50000,*,4309,253953,0.00374938019742816,CHH,AK_FK
578,Fvb4,28850001,28900000,50000,*,4801,251719,0.00460995999738523,CHH,AK_FK
579,Fvb4,28900001,28950000,50000,*,6225,257022,0.00661592586209854,CHH,AK_FK
580,Fvb4,28950001,29000000,50000,*,9316,189150,0.00395719424118039,CHH,AK_FK
581,Fvb4,29000001,29050000,50000,*,6507,192070,-0.00409597888901724,CHH,AK_FK
582,Fvb4,29050001,29100000,50000,*,4187,251480,0.00418473333871542,CHH,AK_FK
583,Fvb4,29100001,29150000,50000,*,5213,250950,0.0018682828960151,CHH,AK_FK
584,Fvb4,29150001,29200000,50000,*,13445,221585,0.00536957954683868,CHH,AK_FK
585,Fvb4,29200001,29250000,50000,*,4577,266748,-0.00252081029996575,CHH,AK_FK
586,Fvb4,29250001,29300000,50000,*,8886,235514,0.00336303862930592,CHH,AK_FK
587,Fvb4,29300001,29350000,50000,*,5519,255672,0.00356908805792669,CHH,AK_FK
588,Fvb4,29350001,29400000,50000,*,6679,246387,0.00641177413105969,CHH,AK_FK
589,Fvb4,29400001,29450000,50000,*,7336,255481,0.00405877309674629,CHH,AK_FK
590,Fvb4,29450001,29500000,50000,*,3959,218609,0.00424688051333269,CHH,AK_FK
591,Fvb4,29500001,29550000,50000,*,5807,262141,0.00413784823619344,CHH,AK_FK
592,Fvb4,29550001,29600000,50000,*,8447,252244,0.0149886867383059,CHH,AK_FK
593,Fvb4,29600001,29650000,50000,*,11076,218014,0.0242802025411082,CHH,AK_FK
594,Fvb4,29650001,29700000,50000,*,3125,272334,0.00398462769920697,CHH,AK_FK
595,Fvb4,29700001,29750000,50000,*,11042,258310,0.0156077707387816,CHH,AK_FK
596,Fvb4,29750001,29800000,50000,*,4292,281221,0.00189874184266271,CHH,AK_FK
597,Fvb4,29800001,29850000,50000,*,3934,207357,0.0047038343103949,CHH,AK_FK
598,Fvb4,29850001,29900000,50000,*,7248,252180,0.00685737796564938,CHH,AK_FK
599,Fvb4,29900001,29950000,50000,*,3829,277658,0.00314893771387535,CHH,AK_FK
600,Fvb4,29950001,30000000,50000,*,11264,238427,0.00609070826882661,CHH,AK_FK
601,Fvb4,30000001,30050000,50000,*,5026,274459,0.00239216300811827,CHH,AK_FK
