,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb6,context,group
312,Fvb6,15550001,15600000,50000,*,17887,21722,0.0549497212472226,CG,AL_FL
313,Fvb6,15600001,15650000,50000,*,16488,25937,0.0516195642138755,CG,AL_FL
314,Fvb6,15650001,15700000,50000,*,18089,29588,0.0270895800550955,CG,AL_FL
315,Fvb6,15700001,15750000,50000,*,6704,18819,0.124899487883706,CG,AL_FL
316,Fvb6,15750001,15800000,50000,*,9462,29681,0.0238902089587299,CG,AL_FL
317,Fvb6,15800001,15850000,50000,*,5588,15752,0.062846305192889,CG,AL_FL
318,Fvb6,15850001,15900000,50000,*,7950,29348,0.0492058677017083,CG,AL_FL
319,Fvb6,15900001,15950000,50000,*,14549,19684,0.108740396127153,CG,AL_FL
320,Fvb6,15950001,16000000,50000,*,9024,23332,-0.0425864649011427,CG,AL_FL
321,Fvb6,16000001,16050000,50000,*,22968,27707,0.0436169828724031,CG,AL_FL
322,Fvb6,16050001,16100000,50000,*,10610,25854,0.0155952343258685,CG,AL_FL
323,Fvb6,16100001,16150000,50000,*,9559,32162,0.0869893030203918,CG,AL_FL
324,Fvb6,16150001,16200000,50000,*,13237,28491,0.121176198491145,CG,AL_FL
325,Fvb6,16200001,16250000,50000,*,9720,27232,-0.000677199683885021,CG,AL_FL
326,Fvb6,16250001,16300000,50000,*,8935,19758,0.0600650220610565,CG,AL_FL
327,Fvb6,16300001,16350000,50000,*,12496,24778,0.0203361274234145,CG,AL_FL
328,Fvb6,16350001,16400000,50000,*,12449,27318,0.0571652259486459,CG,AL_FL
329,Fvb6,16400001,16450000,50000,*,12134,20750,0.296150493026388,CG,AL_FL
330,Fvb6,16450001,16500000,50000,*,12672,15460,0.184418401279648,CG,AL_FL
331,Fvb6,16500001,16550000,50000,*,22780,33434,0.064138812608889,CG,AL_FL
332,Fvb6,16550001,16600000,50000,*,13865,20288,0.0745850208030537,CG,AL_FL
333,Fvb6,16600001,16650000,50000,*,16348,31455,0.0681819197865616,CG,AL_FL
334,Fvb6,16650001,16700000,50000,*,14093,25705,0.0573443792648037,CG,AL_FL
335,Fvb6,16700001,16750000,50000,*,13050,28835,0.0224956530750217,CG,AL_FL
336,Fvb6,16750001,16800000,50000,*,17946,25049,0.054941333709923,CG,AL_FL
337,Fvb6,16800001,16850000,50000,*,11174,15939,0.0965558245040936,CG,AL_FL
338,Fvb6,16850001,16900000,50000,*,16882,19561,-0.041119475708896,CG,AL_FL
339,Fvb6,16900001,16950000,50000,*,18574,24299,3.65821137360278e-06,CG,AL_FL
340,Fvb6,16950001,17000000,50000,*,20413,25499,0.0192767157344111,CG,AL_FL
341,Fvb6,17000001,17050000,50000,*,15104,24309,0.0361287857222469,CG,AL_FL
342,Fvb6,17050001,17100000,50000,*,16279,19473,0.0777563987064552,CG,AL_FL
343,Fvb6,17100001,17150000,50000,*,14266,22929,0.10953208677576,CG,AL_FL
344,Fvb6,17150001,17200000,50000,*,20301,24959,0.0876809604608386,CG,AL_FL
345,Fvb6,17200001,17250000,50000,*,20235,26880,0.064202542767179,CG,AL_FL
346,Fvb6,17250001,17300000,50000,*,19272,27458,0.055859287156788,CG,AL_FL
347,Fvb6,17300001,17350000,50000,*,20424,30057,0.0647565048536424,CG,AL_FL
348,Fvb6,17350001,17400000,50000,*,15260,18165,0.0768393995043637,CG,AL_FL
349,Fvb6,17400001,17450000,50000,*,13830,15089,0.107215607202995,CG,AL_FL
350,Fvb6,17450001,17500000,50000,*,15929,22569,0.0206009486861758,CG,AL_FL
351,Fvb6,17500001,17550000,50000,*,15986,21478,0.109824150983812,CG,AL_FL
352,Fvb6,17550001,17600000,50000,*,12558,32402,0.0734492438987058,CG,AL_FL
353,Fvb6,17600001,17650000,50000,*,17041,23666,0.132951387774141,CG,AL_FL
354,Fvb6,17650001,17700000,50000,*,19580,26734,0.0995575936663675,CG,AL_FL
355,Fvb6,17700001,17750000,50000,*,19263,25211,0.0881720273581871,CG,AL_FL
356,Fvb6,17750001,17800000,50000,*,16191,24291,0.153443342555374,CG,AL_FL
357,Fvb6,17800001,17850000,50000,*,7453,9156,0.139392842554171,CG,AL_FL
358,Fvb6,17850001,17900000,50000,*,13752,31313,0.0777975417415269,CG,AL_FL
359,Fvb6,17900001,17950000,50000,*,14822,29001,0.063500430044876,CG,AL_FL
360,Fvb6,17950001,18000000,50000,*,13249,28237,0.0402005082897376,CG,AL_FL
361,Fvb6,18000001,18050000,50000,*,11140,27867,-0.0968139047412787,CG,AL_FL
362,Fvb6,18050001,18100000,50000,*,15072,23879,0.0760903076774283,CG,AL_FL
363,Fvb6,18100001,18150000,50000,*,17453,25564,0.0900574940090744,CG,AL_FL
364,Fvb6,18150001,18200000,50000,*,15061,26036,0.0407941683028838,CG,AL_FL
365,Fvb6,18200001,18250000,50000,*,16147,29801,0.0760933778433777,CG,AL_FL
366,Fvb6,18250001,18300000,50000,*,10916,21840,0.171524005658859,CG,AL_FL
367,Fvb6,18300001,18350000,50000,*,18674,20530,0.0510679264181855,CG,AL_FL
368,Fvb6,18350001,18400000,50000,*,17047,24564,0.0697875452991826,CG,AL_FL
369,Fvb6,18400001,18450000,50000,*,23966,28026,0.159962104154517,CG,AL_FL
370,Fvb6,18450001,18500000,50000,*,17462,28680,0.0676011938520394,CG,AL_FL
371,Fvb6,18500001,18550000,50000,*,14903,24707,0.0592603688093903,CG,AL_FL
372,Fvb6,18550001,18600000,50000,*,12597,19961,0.167509520539681,CG,AL_FL
373,Fvb6,18600001,18650000,50000,*,16414,23856,0.23490474573411,CG,AL_FL
374,Fvb6,18650001,18700000,50000,*,12449,25914,0.0898264018934344,CG,AL_FL
375,Fvb6,18700001,18750000,50000,*,11797,28788,-0.0462397008921019,CG,AL_FL
376,Fvb6,18750001,18800000,50000,*,10817,25941,0.0557899169245503,CG,AL_FL
377,Fvb6,18800001,18850000,50000,*,10599,22490,-0.00363676926485329,CG,AL_FL
378,Fvb6,18850001,18900000,50000,*,11421,21994,0.036699294448822,CG,AL_FL
379,Fvb6,18900001,18950000,50000,*,12950,22672,-0.0393177426462783,CG,AL_FL
380,Fvb6,18950001,19000000,50000,*,14434,26297,0.0374329574803407,CG,AL_FL
381,Fvb6,19000001,19050000,50000,*,16927,26944,0.013625830646028,CG,AL_FL
382,Fvb6,19050001,19100000,50000,*,12651,24548,0.0430379258616087,CG,AL_FL
383,Fvb6,19100001,19150000,50000,*,13759,22878,0.0482954921357418,CG,AL_FL
384,Fvb6,19150001,19200000,50000,*,11834,18798,0.142867147168945,CG,AL_FL
385,Fvb6,19200001,19250000,50000,*,17039,22268,0.0528537062064575,CG,AL_FL
386,Fvb6,19250001,19300000,50000,*,21741,25830,0.0846954591845824,CG,AL_FL
387,Fvb6,19300001,19350000,50000,*,11043,23213,0.102504339962746,CG,AL_FL
388,Fvb6,19350001,19400000,50000,*,14422,16987,0.121845111284498,CG,AL_FL
389,Fvb6,19400001,19450000,50000,*,23803,28638,0.0333641690798226,CG,AL_FL
390,Fvb6,19450001,19500000,50000,*,15663,18117,0.261214475780965,CG,AL_FL
391,Fvb6,19500001,19550000,50000,*,7630,11696,0.105141812770551,CG,AL_FL
392,Fvb6,19550001,19600000,50000,*,0,0,0,CG,AL_FL
393,Fvb6,19600001,19650000,50000,*,2169,2721,-0.0549679726958787,CG,AL_FL
394,Fvb6,19650001,19700000,50000,*,11841,15037,0.0743593977115878,CG,AL_FL
395,Fvb6,19700001,19750000,50000,*,10710,18262,0.00947880278700597,CG,AL_FL
396,Fvb6,19750001,19800000,50000,*,13085,14438,0.164034806119883,CG,AL_FL
397,Fvb6,19800001,19850000,50000,*,17635,26280,0.102952073966268,CG,AL_FL
398,Fvb6,19850001,19900000,50000,*,11563,15785,0.0304624187691452,CG,AL_FL
399,Fvb6,19900001,19950000,50000,*,13096,24651,0.176302537369162,CG,AL_FL
400,Fvb6,19950001,20000000,50000,*,11632,21996,0.0564694078419035,CG,AL_FL
401,Fvb6,20000001,20050000,50000,*,11850,26655,0.058898886942978,CG,AL_FL
402,Fvb6,20050001,20100000,50000,*,14516,23313,0.0691186330422005,CG,AL_FL
403,Fvb6,20100001,20150000,50000,*,15678,26143,0.170038719626325,CG,AL_FL
404,Fvb6,20150001,20200000,50000,*,10529,22046,0.0655094887002758,CG,AL_FL
405,Fvb6,20200001,20250000,50000,*,10778,22569,0.0870337791760866,CG,AL_FL
406,Fvb6,20250001,20300000,50000,*,9824,22276,0.0375816924460332,CG,AL_FL
407,Fvb6,20300001,20350000,50000,*,13476,29436,0.0208760287400909,CG,AL_FL
408,Fvb6,20350001,20400000,50000,*,14357,24181,0.0859533093782576,CG,AL_FL
409,Fvb6,20400001,20450000,50000,*,12389,27111,0.129762205663709,CG,AL_FL
410,Fvb6,20450001,20500000,50000,*,12156,25500,0.0401503846979125,CG,AL_FL
411,Fvb6,20500001,20550000,50000,*,15103,26415,0.117021475506391,CG,AL_FL
412,Fvb6,20550001,20600000,50000,*,12978,27414,0.101610535280088,CG,AL_FL
413,Fvb6,20600001,20650000,50000,*,9462,22276,0.0832793565786608,CG,AL_FL
414,Fvb6,20650001,20700000,50000,*,13586,25786,0.124819762886815,CG,AL_FL
415,Fvb6,20700001,20750000,50000,*,15750,30672,0.0518255151038819,CG,AL_FL
416,Fvb6,20750001,20800000,50000,*,11979,25443,0.0527580604029677,CG,AL_FL
417,Fvb6,20800001,20850000,50000,*,16505,24766,0.296413673766967,CG,AL_FL
418,Fvb6,20850001,20900000,50000,*,15497,26891,0.179039603074624,CG,AL_FL
419,Fvb6,20900001,20950000,50000,*,13104,27144,0.0595909313902148,CG,AL_FL
420,Fvb6,20950001,21000000,50000,*,19312,26028,0.0284882402232274,CG,AL_FL
421,Fvb6,21000001,21050000,50000,*,22097,30268,0.114153563293838,CG,AL_FL
422,Fvb6,21050001,21100000,50000,*,26457,30527,0.0263889329054482,CG,AL_FL
423,Fvb6,21100001,21150000,50000,*,19918,28597,0.197114333725866,CG,AL_FL
424,Fvb6,21150001,21200000,50000,*,14173,29537,0.0932559283660634,CG,AL_FL
425,Fvb6,21200001,21250000,50000,*,15858,25385,0.0939812541712395,CG,AL_FL
426,Fvb6,21250001,21300000,50000,*,12480,21319,0.12221284878938,CG,AL_FL
427,Fvb6,21300001,21350000,50000,*,17096,24431,0.154510419414132,CG,AL_FL
428,Fvb6,21350001,21400000,50000,*,12873,23950,0.133236055208945,CG,AL_FL
429,Fvb6,21400001,21450000,50000,*,9204,25208,0.0547427105224773,CG,AL_FL
430,Fvb6,21450001,21500000,50000,*,10151,24440,0.0646014072669751,CG,AL_FL
431,Fvb6,21500001,21550000,50000,*,11979,28194,0.123063332578539,CG,AL_FL
432,Fvb6,21550001,21600000,50000,*,9525,21213,0.132476185726535,CG,AL_FL
433,Fvb6,21600001,21650000,50000,*,20753,27901,0.159679443741554,CG,AL_FL
434,Fvb6,21650001,21700000,50000,*,17352,24265,0.148184244767361,CG,AL_FL
435,Fvb6,21700001,21750000,50000,*,11283,30351,0.104871231408979,CG,AL_FL
436,Fvb6,21750001,21800000,50000,*,17699,35851,0.0704748667441021,CG,AL_FL
437,Fvb6,21800001,21850000,50000,*,16779,29367,0.138622354554026,CG,AL_FL
438,Fvb6,21850001,21900000,50000,*,12944,27875,0.112822908217144,CG,AL_FL
439,Fvb6,21900001,21950000,50000,*,10052,23341,0.00132011169125706,CG,AL_FL
440,Fvb6,21950001,22000000,50000,*,11660,25137,0.111305462165559,CG,AL_FL
441,Fvb6,22000001,22050000,50000,*,16329,22553,0.104656727507021,CG,AL_FL
442,Fvb6,22050001,22100000,50000,*,13782,28804,0.0848419293942721,CG,AL_FL
443,Fvb6,22100001,22150000,50000,*,11479,20326,0.118466956015809,CG,AL_FL
444,Fvb6,22150001,22200000,50000,*,11864,27359,0.114274153890823,CG,AL_FL
445,Fvb6,22200001,22250000,50000,*,11465,17486,0.193430352315617,CG,AL_FL
446,Fvb6,22250001,22300000,50000,*,13161,24931,0.0311426097432422,CG,AL_FL
447,Fvb6,22300001,22350000,50000,*,14378,27846,0.080556490053481,CG,AL_FL
448,Fvb6,22350001,22400000,50000,*,14141,34185,0.0958530606609064,CG,AL_FL
449,Fvb6,22400001,22450000,50000,*,13175,33512,0.0728192667890822,CG,AL_FL
450,Fvb6,22450001,22500000,50000,*,10417,22600,-0.0183771548416798,CG,AL_FL
451,Fvb6,22500001,22550000,50000,*,10789,24377,-0.0529176322464768,CG,AL_FL
452,Fvb6,22550001,22600000,50000,*,12673,23903,0.0789266340347795,CG,AL_FL
453,Fvb6,22600001,22650000,50000,*,11354,21150,0.153026814422617,CG,AL_FL
454,Fvb6,22650001,22700000,50000,*,12595,27884,0.0506594114943579,CG,AL_FL
455,Fvb6,22700001,22750000,50000,*,19192,28636,0.169759146399457,CG,AL_FL
456,Fvb6,22750001,22800000,50000,*,11750,28810,0.00143439478023222,CG,AL_FL
457,Fvb6,22800001,22850000,50000,*,6684,19242,0.0946783759804589,CG,AL_FL
458,Fvb6,22850001,22900000,50000,*,15949,30032,0.0326106674943614,CG,AL_FL
459,Fvb6,22900001,22950000,50000,*,23893,36561,0.00336535402396598,CG,AL_FL
460,Fvb6,22950001,23000000,50000,*,15319,30265,0.0612552641928913,CG,AL_FL
461,Fvb6,23000001,23050000,50000,*,13584,28332,0.0681904565050693,CG,AL_FL
462,Fvb6,23050001,23100000,50000,*,11345,26062,0.0440068334487685,CG,AL_FL
463,Fvb6,23100001,23150000,50000,*,13174,27058,0.0493540335378624,CG,AL_FL
464,Fvb6,23150001,23200000,50000,*,8881,22558,0.0496241830975565,CG,AL_FL
465,Fvb6,23200001,23250000,50000,*,13175,27533,0.103223124010016,CG,AL_FL
466,Fvb6,23250001,23300000,50000,*,13391,22732,0.0976774595927027,CG,AL_FL
467,Fvb6,23300001,23350000,50000,*,10403,29955,0.133141320083544,CG,AL_FL
468,Fvb6,23350001,23400000,50000,*,8248,22275,0.0843660776573648,CG,AL_FL
469,Fvb6,23400001,23450000,50000,*,12889,29369,0.0191563419125177,CG,AL_FL
470,Fvb6,23450001,23500000,50000,*,24176,30145,0.0856306652132633,CG,AL_FL
471,Fvb6,23500001,23550000,50000,*,18866,24202,0.158848145886469,CG,AL_FL
472,Fvb6,23550001,23600000,50000,*,13982,29109,0.118326399025946,CG,AL_FL
473,Fvb6,23600001,23650000,50000,*,8946,22767,0.0483257116873126,CG,AL_FL
474,Fvb6,23650001,23700000,50000,*,7719,23769,0.00460189454536064,CG,AL_FL
475,Fvb6,23700001,23750000,50000,*,17012,34006,0.132068360119973,CG,AL_FL
476,Fvb6,23750001,23800000,50000,*,15168,60667,-0.00908710024015763,CG,AL_FL
477,Fvb6,23800001,23850000,50000,*,16219,28310,0.0479172915667967,CG,AL_FL
478,Fvb6,23850001,23900000,50000,*,21270,25676,0.0386086243347608,CG,AL_FL
479,Fvb6,23900001,23950000,50000,*,17948,27821,0.106167450989572,CG,AL_FL
480,Fvb6,23950001,24000000,50000,*,16696,24004,0.0630620148950195,CG,AL_FL
481,Fvb6,24000001,24050000,50000,*,21294,38135,0.178318298842145,CG,AL_FL
482,Fvb6,24050001,24100000,50000,*,15730,23395,0.0650878085319857,CG,AL_FL
483,Fvb6,24100001,24150000,50000,*,15146,25369,0.117551813260635,CG,AL_FL
484,Fvb6,24150001,24200000,50000,*,17794,23658,0.0836516785128248,CG,AL_FL
485,Fvb6,24200001,24250000,50000,*,11220,26743,0.080341653413794,CG,AL_FL
486,Fvb6,24250001,24300000,50000,*,11844,15983,0.059289280207264,CG,AL_FL
487,Fvb6,24300001,24350000,50000,*,13543,28249,0.107074775006157,CG,AL_FL
488,Fvb6,24350001,24400000,50000,*,6875,19871,0.0478248058290742,CG,AL_FL
489,Fvb6,24400001,24450000,50000,*,15686,27491,0.108315675206658,CG,AL_FL
490,Fvb6,24450001,24500000,50000,*,15538,28752,0.219841906341464,CG,AL_FL
491,Fvb6,24500001,24550000,50000,*,14391,22057,0.135316848647774,CG,AL_FL
492,Fvb6,24550001,24600000,50000,*,10694,27585,0.158888712984569,CG,AL_FL
493,Fvb6,24600001,24650000,50000,*,17627,20898,0.149544380973357,CG,AL_FL
494,Fvb6,24650001,24700000,50000,*,12845,22265,-0.00549909966361117,CG,AL_FL
495,Fvb6,24700001,24750000,50000,*,10604,94610,0.0221776018971036,CG,AL_FL
496,Fvb6,24750001,24800000,50000,*,14773,24754,0.0518864472054337,CG,AL_FL
497,Fvb6,24800001,24850000,50000,*,16098,27203,0.145713287563557,CG,AL_FL
498,Fvb6,24850001,24900000,50000,*,12165,23741,0.129748401141265,CG,AL_FL
499,Fvb6,24900001,24950000,50000,*,11861,24208,0.0270431457882198,CG,AL_FL
500,Fvb6,24950001,25000000,50000,*,13987,28932,0.0647021288585754,CG,AL_FL
501,Fvb6,25000001,25050000,50000,*,21105,33563,0.165399427515431,CG,AL_FL
502,Fvb6,25050001,25100000,50000,*,10726,25373,0.0453279961057163,CG,AL_FL
503,Fvb6,25100001,25150000,50000,*,8968,25951,0.0396949962897953,CG,AL_FL
504,Fvb6,25150001,25200000,50000,*,6220,14443,0.0687525483893185,CG,AL_FL
505,Fvb6,25200001,25250000,50000,*,8374,28590,0.0351409945604323,CG,AL_FL
506,Fvb6,25250001,25300000,50000,*,9512,35604,0.0425196514616485,CG,AL_FL
507,Fvb6,25300001,25350000,50000,*,7576,23965,0.146913498476349,CG,AL_FL
508,Fvb6,25350001,25400000,50000,*,6494,21368,0.0368444504099045,CG,AL_FL
509,Fvb6,25400001,25450000,50000,*,16436,22804,0.216060591114388,CG,AL_FL
510,Fvb6,25450001,25500000,50000,*,11114,27611,0.0314797327712423,CG,AL_FL
511,Fvb6,25500001,25550000,50000,*,11198,30179,0.0677960514560265,CG,AL_FL
512,Fvb6,25550001,25600000,50000,*,15815,23976,0.120908273865263,CG,AL_FL
513,Fvb6,25600001,25650000,50000,*,11672,36374,0.0508668700402868,CG,AL_FL
514,Fvb6,25650001,25700000,50000,*,11551,22758,-0.0498597291629292,CG,AL_FL
515,Fvb6,25700001,25750000,50000,*,8989,14779,-0.0556000843770708,CG,AL_FL
516,Fvb6,25750001,25800000,50000,*,15662,28258,0.0549283045260601,CG,AL_FL
517,Fvb6,25800001,25850000,50000,*,14556,27402,0.0608589301679675,CG,AL_FL
518,Fvb6,25850001,25900000,50000,*,9611,29921,0.0988826174222344,CG,AL_FL
519,Fvb6,25900001,25950000,50000,*,10988,31740,0.0629896425514758,CG,AL_FL
520,Fvb6,25950001,26000000,50000,*,14897,28312,0.107274376631328,CG,AL_FL
521,Fvb6,26000001,26050000,50000,*,13656,25506,0.0671727404488576,CG,AL_FL
522,Fvb6,26050001,26100000,50000,*,12515,56277,0.0490809793955382,CG,AL_FL
523,Fvb6,26100001,26150000,50000,*,14338,25595,0.149145869961581,CG,AL_FL
524,Fvb6,26150001,26200000,50000,*,16073,23425,0.247892949354926,CG,AL_FL
525,Fvb6,26200001,26250000,50000,*,13331,27829,0.0771236320231278,CG,AL_FL
526,Fvb6,26250001,26300000,50000,*,21397,32754,-0.0132319481749589,CG,AL_FL
527,Fvb6,26300001,26350000,50000,*,9121,25666,0.0441094901243454,CG,AL_FL
528,Fvb6,26350001,26400000,50000,*,12644,26938,0.0995316577306773,CG,AL_FL
529,Fvb6,26400001,26450000,50000,*,17134,23126,0.0326042438651495,CG,AL_FL
530,Fvb6,26450001,26500000,50000,*,17053,28862,0.0591562111769804,CG,AL_FL
531,Fvb6,26500001,26550000,50000,*,10610,27678,0.00832036146306686,CG,AL_FL
532,Fvb6,26550001,26600000,50000,*,9949,20688,0.102288056445006,CG,AL_FL
533,Fvb6,26600001,26650000,50000,*,11548,19882,0.0113114420675936,CG,AL_FL
534,Fvb6,26650001,26700000,50000,*,28433,37531,0.0493162905918362,CG,AL_FL
535,Fvb6,26700001,26750000,50000,*,13692,25894,0.0997164304729605,CG,AL_FL
536,Fvb6,26750001,26800000,50000,*,9130,23125,0.0467831449295309,CG,AL_FL
537,Fvb6,26800001,26850000,50000,*,10289,25531,0.184961114948158,CG,AL_FL
538,Fvb6,26850001,26900000,50000,*,9498,17338,0.254773327143599,CG,AL_FL
539,Fvb6,26900001,26950000,50000,*,9076,24243,0.0670382442660737,CG,AL_FL
540,Fvb6,26950001,27000000,50000,*,9466,29352,0.0783409972038862,CG,AL_FL
541,Fvb6,27000001,27050000,50000,*,13074,42609,0.046275689527321,CG,AL_FL
542,Fvb6,27050001,27100000,50000,*,17193,23722,0.065684073666098,CG,AL_FL
543,Fvb6,27100001,27150000,50000,*,17979,24003,0.0422497805760944,CG,AL_FL
544,Fvb6,27150001,27200000,50000,*,21004,49000,0.185224563697897,CG,AL_FL
545,Fvb6,27200001,27250000,50000,*,14384,30916,0.0902164461088204,CG,AL_FL
546,Fvb6,27250001,27300000,50000,*,13622,27465,0.0483391989605346,CG,AL_FL
547,Fvb6,27300001,27350000,50000,*,12207,25544,0.0557082523387681,CG,AL_FL
548,Fvb6,27350001,27400000,50000,*,13655,26631,-0.0478812541173727,CG,AL_FL
549,Fvb6,27400001,27450000,50000,*,7659,32409,-0.00321650541051474,CG,AL_FL
550,Fvb6,27450001,27500000,50000,*,15348,27138,0.259222900697792,CG,AL_FL
551,Fvb6,27500001,27550000,50000,*,17192,28296,0.189529809698949,CG,AL_FL
552,Fvb6,27550001,27600000,50000,*,15337,28050,0.143637343212207,CG,AL_FL
553,Fvb6,27600001,27650000,50000,*,3718,24066,0.0464523424028993,CG,AL_FL
554,Fvb6,27650001,27700000,50000,*,9216,31733,0.0440871305770192,CG,AL_FL
555,Fvb6,27700001,27750000,50000,*,9289,30088,0.0570602418675968,CG,AL_FL
556,Fvb6,27750001,27800000,50000,*,14280,28082,0.061512453220076,CG,AL_FL
557,Fvb6,27800001,27850000,50000,*,10399,21265,0.0067289535999665,CG,AL_FL
558,Fvb6,27850001,27900000,50000,*,9763,36884,0.00415974352143422,CG,AL_FL
559,Fvb6,27900001,27950000,50000,*,7730,25987,0.0941158791712956,CG,AL_FL
560,Fvb6,27950001,28000000,50000,*,14010,27366,0.100668944097269,CG,AL_FL
561,Fvb6,28000001,28050000,50000,*,12718,17710,0.0828652373010252,CG,AL_FL
562,Fvb6,28050001,28100000,50000,*,3232,21811,0.044614704762398,CG,AL_FL
563,Fvb6,28100001,28150000,50000,*,11955,26865,0.103542557055886,CG,AL_FL
564,Fvb6,28150001,28200000,50000,*,11341,41138,0.0500707475856935,CG,AL_FL
565,Fvb6,28200001,28250000,50000,*,12817,27101,0.136414933321027,CG,AL_FL
566,Fvb6,28250001,28300000,50000,*,8146,30624,0.0461055658122398,CG,AL_FL
567,Fvb6,28300001,28350000,50000,*,10816,19153,0.24844514360498,CG,AL_FL
568,Fvb6,28350001,28400000,50000,*,16334,28252,0.0110321151081056,CG,AL_FL
569,Fvb6,28400001,28450000,50000,*,9340,26947,-0.030623553160675,CG,AL_FL
570,Fvb6,28450001,28500000,50000,*,14499,27038,0.184758958611912,CG,AL_FL
571,Fvb6,28500001,28550000,50000,*,16626,27660,0.0694088231615714,CG,AL_FL
572,Fvb6,28550001,28600000,50000,*,13301,21804,0.024960651218528,CG,AL_FL
573,Fvb6,28600001,28650000,50000,*,10473,24730,0.0955185074158529,CG,AL_FL
574,Fvb6,28650001,28700000,50000,*,12773,23414,0.0810192057038413,CG,AL_FL
575,Fvb6,28700001,28750000,50000,*,4791,22688,0.0844575686617527,CG,AL_FL
576,Fvb6,28750001,28800000,50000,*,14104,30315,0.0664068441658952,CG,AL_FL
577,Fvb6,28800001,28850000,50000,*,11699,27820,0.125333217026273,CG,AL_FL
578,Fvb6,28850001,28900000,50000,*,12706,19101,0.192830215274329,CG,AL_FL
579,Fvb6,28900001,28950000,50000,*,7985,24929,0.078424271643293,CG,AL_FL
580,Fvb6,28950001,29000000,50000,*,11510,25941,0.0722868304372112,CG,AL_FL
581,Fvb6,29000001,29050000,50000,*,11875,19315,0.20035419558417,CG,AL_FL
582,Fvb6,29050001,29100000,50000,*,14563,27782,0.0937260176008205,CG,AL_FL
583,Fvb6,29100001,29150000,50000,*,15592,25770,0.270347826269838,CG,AL_FL
584,Fvb6,29150001,29200000,50000,*,9449,22597,0.0284084606844334,CG,AL_FL
585,Fvb6,29200001,29250000,50000,*,12640,23009,0.0669303515585368,CG,AL_FL
586,Fvb6,29250001,29300000,50000,*,15683,25661,-0.00121885176917702,CG,AL_FL
587,Fvb6,29300001,29350000,50000,*,11253,27797,0.106370873283399,CG,AL_FL
588,Fvb6,29350001,29400000,50000,*,7016,19978,0.0283312453875071,CG,AL_FL
589,Fvb6,29400001,29450000,50000,*,11195,30901,0.0400754470275205,CG,AL_FL
590,Fvb6,29450001,29500000,50000,*,10509,22744,0.129779246353413,CG,AL_FL
591,Fvb6,29500001,29550000,50000,*,8985,32040,-0.0517207383072034,CG,AL_FL
592,Fvb6,29550001,29600000,50000,*,9956,26633,0.104034262551132,CG,AL_FL
593,Fvb6,29600001,29650000,50000,*,10479,28531,0.0664801016757528,CG,AL_FL
594,Fvb6,29650001,29700000,50000,*,12452,26253,0.0744932269247858,CG,AL_FL
595,Fvb6,29700001,29750000,50000,*,7995,21547,0.00255425665817899,CG,AL_FL
596,Fvb6,29750001,29800000,50000,*,9767,31998,0.0622996505464712,CG,AL_FL
597,Fvb6,29800001,29850000,50000,*,8211,19710,0.144891433823836,CG,AL_FL
598,Fvb6,29850001,29900000,50000,*,16783,24130,0.05595539105591,CG,AL_FL
599,Fvb6,29900001,29950000,50000,*,15104,20813,0.150687482657421,CG,AL_FL
600,Fvb6,29950001,30000000,50000,*,12993,14493,0.0953653958337254,CG,AL_FL
601,Fvb6,30000001,30050000,50000,*,673,749,0.0620326138126365,CG,AL_FL
602,Fvb6,30050001,30100000,50000,*,728,1064,0.150825881328297,CG,AL_FL
603,Fvb6,30100001,30150000,50000,*,5817,18788,0.0366193684711348,CG,AL_FL
604,Fvb6,30150001,30200000,50000,*,9287,22898,0.257271037636078,CG,AL_FL
605,Fvb6,30200001,30250000,50000,*,10678,27296,0.141387583151353,CG,AL_FL
606,Fvb6,30250001,30300000,50000,*,11830,28828,0.0494783354694344,CG,AL_FL
607,Fvb6,30300001,30350000,50000,*,11928,24739,0.0943880027654603,CG,AL_FL
608,Fvb6,30350001,30400000,50000,*,9070,23486,0.087382735090465,CG,AL_FL
609,Fvb6,30400001,30450000,50000,*,10301,16975,0.0072191829054522,CG,AL_FL
610,Fvb6,30450001,30500000,50000,*,14541,28376,0.0493783994326217,CG,AL_FL
611,Fvb6,30500001,30550000,50000,*,11830,20914,0.123156141392175,CG,AL_FL
612,Fvb6,30550001,30600000,50000,*,12647,26513,0.11507922672925,CG,AL_FL
613,Fvb6,30600001,30650000,50000,*,10801,28283,0.055018523627031,CG,AL_FL
614,Fvb6,30650001,30700000,50000,*,11162,28000,0.173311835705278,CG,AL_FL
615,Fvb6,30700001,30750000,50000,*,12133,23357,0.182909639904821,CG,AL_FL
616,Fvb6,30750001,30800000,50000,*,9081,30029,0.00437902069141005,CG,AL_FL
617,Fvb6,30800001,30850000,50000,*,5975,24981,0.0305608551577559,CG,AL_FL
618,Fvb6,30850001,30900000,50000,*,1082,1918,0.126815868519758,CG,AL_FL
619,Fvb6,30900001,30950000,50000,*,1447,14575,-0.0449250189556635,CG,AL_FL
620,Fvb6,30950001,31000000,50000,*,18159,34042,0.0447024215191163,CG,AL_FL
621,Fvb6,31000001,31050000,50000,*,5109,29540,0.00193689666365615,CG,AL_FL
622,Fvb6,31050001,31100000,50000,*,15430,32808,0.292435520885306,CG,AL_FL
623,Fvb6,31100001,31150000,50000,*,7613,31459,0.0730360729033523,CG,AL_FL
