,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb7,context,group
303,Fvb7,15100001,15150000,50000,*,1520,82782,0.0064789595576621,CHH,AK_FK
304,Fvb7,15150001,15200000,50000,*,6768,140415,0.0267857235625013,CHH,AK_FK
305,Fvb7,15200001,15250000,50000,*,5006,236970,0.00109198095733321,CHH,AK_FK
306,Fvb7,15250001,15300000,50000,*,5432,207208,0.00531465893548498,CHH,AK_FK
307,Fvb7,15300001,15350000,50000,*,6229,209324,-4.04102613397114e-05,CHH,AK_FK
308,Fvb7,15350001,15400000,50000,*,3653,253911,0.00292245419606022,CHH,AK_FK
309,Fvb7,15400001,15450000,50000,*,3455,259787,0.00222597094510115,CHH,AK_FK
310,Fvb7,15450001,15500000,50000,*,10345,204444,0.0117565697994223,CHH,AK_FK
311,Fvb7,15500001,15550000,50000,*,9763,214046,0.00646273992039698,CHH,AK_FK
312,Fvb7,15550001,15600000,50000,*,4437,245358,0.00236224227408103,CHH,AK_FK
313,Fvb7,15600001,15650000,50000,*,7800,244806,0.00655417681250643,CHH,AK_FK
314,Fvb7,15650001,15700000,50000,*,12015,207044,0.00424375809991367,CHH,AK_FK
315,Fvb7,15700001,15750000,50000,*,2574,201173,0.00437005540864672,CHH,AK_FK
316,Fvb7,15750001,15800000,50000,*,7018,255224,0.00951902488770376,CHH,AK_FK
317,Fvb7,15800001,15850000,50000,*,14440,225097,0.0113576393652456,CHH,AK_FK
318,Fvb7,15850001,15900000,50000,*,5890,262927,0.00319518917425917,CHH,AK_FK
319,Fvb7,15900001,15950000,50000,*,5373,250830,0.00565605871704069,CHH,AK_FK
320,Fvb7,15950001,16000000,50000,*,6160,256445,0.00444842157148398,CHH,AK_FK
321,Fvb7,16000001,16050000,50000,*,8720,229780,0.00222447324323376,CHH,AK_FK
322,Fvb7,16050001,16100000,50000,*,15069,228501,0.0133978907517813,CHH,AK_FK
323,Fvb7,16100001,16150000,50000,*,3902,284338,0.000291434133101285,CHH,AK_FK
324,Fvb7,16150001,16200000,50000,*,7889,183303,0.0175900485963115,CHH,AK_FK
325,Fvb7,16200001,16250000,50000,*,6948,224139,-0.00255229461525415,CHH,AK_FK
326,Fvb7,16250001,16300000,50000,*,5100,257254,0.00243570967434803,CHH,AK_FK
327,Fvb7,16300001,16350000,50000,*,4826,227828,0.00277835055965871,CHH,AK_FK
328,Fvb7,16350001,16400000,50000,*,5244,238897,9.24634786253833e-05,CHH,AK_FK
329,Fvb7,16400001,16450000,50000,*,4705,227219,0.00732433162571495,CHH,AK_FK
330,Fvb7,16450001,16500000,50000,*,956,61273,-0.00700490393450652,CHH,AK_FK
331,Fvb7,16500001,16550000,50000,*,7097,209591,-0.0111285882635241,CHH,AK_FK
332,Fvb7,16550001,16600000,50000,*,4537,174025,0.00938434006860578,CHH,AK_FK
333,Fvb7,16600001,16650000,50000,*,5943,229703,0.00358186045296393,CHH,AK_FK
334,Fvb7,16650001,16700000,50000,*,5677,242751,0.00491652570338694,CHH,AK_FK
335,Fvb7,16700001,16750000,50000,*,3445,259734,0.00143641755948013,CHH,AK_FK
336,Fvb7,16750001,16800000,50000,*,4664,232592,0.00273218588570873,CHH,AK_FK
337,Fvb7,16800001,16850000,50000,*,7224,241650,0.0028000632104707,CHH,AK_FK
338,Fvb7,16850001,16900000,50000,*,8936,232469,0.0030156175180361,CHH,AK_FK
339,Fvb7,16900001,16950000,50000,*,3413,257924,0.00109736310353586,CHH,AK_FK
340,Fvb7,16950001,17000000,50000,*,2213,162853,0.00258492001502086,CHH,AK_FK
341,Fvb7,17000001,17050000,50000,*,91,2516,-0.00518273246392766,CHH,AK_FK
342,Fvb7,17050001,17100000,50000,*,2276,200363,0.00199327583103584,CHH,AK_FK
343,Fvb7,17100001,17150000,50000,*,4017,251792,0.00229601299465274,CHH,AK_FK
344,Fvb7,17150001,17200000,50000,*,10373,211904,0.0043865171632757,CHH,AK_FK
345,Fvb7,17200001,17250000,50000,*,2558,146550,0.00408432676481924,CHH,AK_FK
346,Fvb7,17250001,17300000,50000,*,9667,222385,0.00582841025246246,CHH,AK_FK
347,Fvb7,17300001,17350000,50000,*,3902,236187,0.00315146801737163,CHH,AK_FK
348,Fvb7,17350001,17400000,50000,*,2644,160437,-0.00217633630281243,CHH,AK_FK
349,Fvb7,17400001,17450000,50000,*,4402,216102,0.0012686261876664,CHH,AK_FK
350,Fvb7,17450001,17500000,50000,*,2404,237434,0.00130527200083498,CHH,AK_FK
351,Fvb7,17500001,17550000,50000,*,2222,242200,0.00286513656489558,CHH,AK_FK
352,Fvb7,17550001,17600000,50000,*,3394,248728,0.00248724757906518,CHH,AK_FK
353,Fvb7,17600001,17650000,50000,*,8769,246988,0.0139800426020127,CHH,AK_FK
354,Fvb7,17650001,17700000,50000,*,4663,228632,0.00273560201278358,CHH,AK_FK
355,Fvb7,17700001,17750000,50000,*,4157,212067,0.00876871139020687,CHH,AK_FK
356,Fvb7,17750001,17800000,50000,*,5038,161662,0.00533217677583754,CHH,AK_FK
357,Fvb7,17800001,17850000,50000,*,7304,230869,0.0100172572945146,CHH,AK_FK
358,Fvb7,17850001,17900000,50000,*,4351,261299,0.00477421282536816,CHH,AK_FK
359,Fvb7,17900001,17950000,50000,*,4809,246340,0.00351152633637363,CHH,AK_FK
360,Fvb7,17950001,18000000,50000,*,6816,199601,-0.00144136159690517,CHH,AK_FK
361,Fvb7,18000001,18050000,50000,*,6424,261525,0.00395745836814226,CHH,AK_FK
362,Fvb7,18050001,18100000,50000,*,4300,257982,0.000293762448643403,CHH,AK_FK
363,Fvb7,18100001,18150000,50000,*,2804,164303,0.00176974259165888,CHH,AK_FK
364,Fvb7,18150001,18200000,50000,*,397,30599,-0.0111261950154027,CHH,AK_FK
365,Fvb7,18200001,18250000,50000,*,1943,35225,-0.0151816037379135,CHH,AK_FK
366,Fvb7,18250001,18300000,50000,*,5591,185914,0.00401968175810307,CHH,AK_FK
367,Fvb7,18300001,18350000,50000,*,6203,197415,-0.00482799274130079,CHH,AK_FK
368,Fvb7,18350001,18400000,50000,*,4600,253057,0.00267862668591342,CHH,AK_FK
369,Fvb7,18400001,18450000,50000,*,7522,216521,0.00479582517336661,CHH,AK_FK
370,Fvb7,18450001,18500000,50000,*,7243,264857,-0.00189911540894182,CHH,AK_FK
371,Fvb7,18500001,18550000,50000,*,5722,178827,0.00991985664022194,CHH,AK_FK
372,Fvb7,18550001,18600000,50000,*,6942,211833,0.00182383838741227,CHH,AK_FK
373,Fvb7,18600001,18650000,50000,*,3021,258376,0.00276482971381817,CHH,AK_FK
374,Fvb7,18650001,18700000,50000,*,4372,276569,0.000935468803040478,CHH,AK_FK
375,Fvb7,18700001,18750000,50000,*,2809,192989,-0.0101715963788286,CHH,AK_FK
376,Fvb7,18750001,18800000,50000,*,2952,160039,-0.0181085967118396,CHH,AK_FK
377,Fvb7,18800001,18850000,50000,*,3824,252696,0.000949316873000521,CHH,AK_FK
378,Fvb7,18850001,18900000,50000,*,4438,219989,0.00423012024856316,CHH,AK_FK
379,Fvb7,18900001,18950000,50000,*,7399,222849,0.00674034508461108,CHH,AK_FK
380,Fvb7,18950001,19000000,50000,*,1660,245958,-0.00402818113764052,CHH,AK_FK
381,Fvb7,19000001,19050000,50000,*,6230,231264,0.0017919095873017,CHH,AK_FK
382,Fvb7,19050001,19100000,50000,*,6170,245935,0.00522729757418287,CHH,AK_FK
383,Fvb7,19100001,19150000,50000,*,7124,208585,0.00783171321290534,CHH,AK_FK
384,Fvb7,19150001,19200000,50000,*,5519,239794,0.00259256119391503,CHH,AK_FK
385,Fvb7,19200001,19250000,50000,*,4845,231267,0.00311461572639214,CHH,AK_FK
386,Fvb7,19250001,19300000,50000,*,9823,214846,0.00598020891995379,CHH,AK_FK
387,Fvb7,19300001,19350000,50000,*,30543,138099,0.0462565095573022,CHH,AK_FK
388,Fvb7,19350001,19400000,50000,*,9266,284405,0.00668076021621189,CHH,AK_FK
389,Fvb7,19400001,19450000,50000,*,4801,271532,0.00430692415649481,CHH,AK_FK
390,Fvb7,19450001,19500000,50000,*,10069,196809,-0.00594703446540459,CHH,AK_FK
391,Fvb7,19500001,19550000,50000,*,33047,266502,0.0123184433502843,CHH,AK_FK
392,Fvb7,19550001,19600000,50000,*,29892,239916,0.0286197358548097,CHH,AK_FK
393,Fvb7,19600001,19650000,50000,*,2315,271487,-0.000579825118838072,CHH,AK_FK
394,Fvb7,19650001,19700000,50000,*,8095,257158,0.00612419094166302,CHH,AK_FK
395,Fvb7,19700001,19750000,50000,*,6451,249721,0.0050381980239343,CHH,AK_FK
396,Fvb7,19750001,19800000,50000,*,6433,247024,0.0052050781090386,CHH,AK_FK
397,Fvb7,19800001,19850000,50000,*,2298,251097,0.00325710487643379,CHH,AK_FK
398,Fvb7,19850001,19900000,50000,*,4650,264600,0.00145455100315921,CHH,AK_FK
399,Fvb7,19900001,19950000,50000,*,4141,263972,0.00128531597475488,CHH,AK_FK
400,Fvb7,19950001,20000000,50000,*,4880,282047,0.00219426924547261,CHH,AK_FK
401,Fvb7,20000001,20050000,50000,*,3291,283043,0.000571209192489363,CHH,AK_FK
402,Fvb7,20050001,20100000,50000,*,7360,242797,0.0111768521913508,CHH,AK_FK
403,Fvb7,20100001,20150000,50000,*,7024,223236,0.00182757500301704,CHH,AK_FK
404,Fvb7,20150001,20200000,50000,*,3587,237217,-0.00020637162270345,CHH,AK_FK
405,Fvb7,20200001,20250000,50000,*,5199,221426,0.00425840504180839,CHH,AK_FK
406,Fvb7,20250001,20300000,50000,*,4725,241256,0.00333311538514591,CHH,AK_FK
407,Fvb7,20300001,20350000,50000,*,2612,258304,-0.00217670866097822,CHH,AK_FK
408,Fvb7,20350001,20400000,50000,*,1015,120945,-0.010805642408757,CHH,AK_FK
409,Fvb7,20400001,20450000,50000,*,2260,208238,-0.0210322016896483,CHH,AK_FK
410,Fvb7,20450001,20500000,50000,*,1553,239761,-0.00199718718395029,CHH,AK_FK
411,Fvb7,20500001,20550000,50000,*,2187,205250,-3.55211316654253e-05,CHH,AK_FK
412,Fvb7,20550001,20600000,50000,*,1872,211336,-0.00035583698253515,CHH,AK_FK
413,Fvb7,20600001,20650000,50000,*,959,84325,-0.00427312185655883,CHH,AK_FK
414,Fvb7,20650001,20700000,50000,*,2137,210160,-0.00819624405110777,CHH,AK_FK
415,Fvb7,20700001,20750000,50000,*,2517,240537,0.00153203801386422,CHH,AK_FK
416,Fvb7,20750001,20800000,50000,*,2727,218751,0.00364052710099618,CHH,AK_FK
417,Fvb7,20800001,20850000,50000,*,1671,149915,0.00225172380406365,CHH,AK_FK
418,Fvb7,20850001,20900000,50000,*,4082,234540,0.00260707792250386,CHH,AK_FK
419,Fvb7,20900001,20950000,50000,*,3132,256255,0.00276389141786251,CHH,AK_FK
420,Fvb7,20950001,21000000,50000,*,2148,221150,-0.00249165550456321,CHH,AK_FK
421,Fvb7,21000001,21050000,50000,*,2798,262951,-0.001452103387401,CHH,AK_FK
422,Fvb7,21050001,21100000,50000,*,3063,260895,0.00151726672969507,CHH,AK_FK
423,Fvb7,21100001,21150000,50000,*,6465,406245,0.00197027015318121,CHH,AK_FK
424,Fvb7,21150001,21200000,50000,*,11485,216421,-0.00304293304465125,CHH,AK_FK
425,Fvb7,21200001,21250000,50000,*,7020,231439,-0.000540075858734963,CHH,AK_FK
426,Fvb7,21250001,21300000,50000,*,2969,235530,0.00133075606120206,CHH,AK_FK
427,Fvb7,21300001,21350000,50000,*,4096,242465,0.000542278043756825,CHH,AK_FK
428,Fvb7,21350001,21400000,50000,*,4161,222308,0.00159921564972291,CHH,AK_FK
429,Fvb7,21400001,21450000,50000,*,4811,249482,0.00197368532586448,CHH,AK_FK
430,Fvb7,21450001,21500000,50000,*,6087,149338,0.00334436372391053,CHH,AK_FK
431,Fvb7,21500001,21550000,50000,*,4122,254417,0.0035693309533897,CHH,AK_FK
432,Fvb7,21550001,21600000,50000,*,4281,234760,0.000359921213946676,CHH,AK_FK
433,Fvb7,21600001,21650000,50000,*,5287,232737,-0.000863855083506147,CHH,AK_FK
434,Fvb7,21650001,21700000,50000,*,4736,250466,0.00642091755952309,CHH,AK_FK
435,Fvb7,21700001,21750000,50000,*,3207,192829,0.00118004475320366,CHH,AK_FK
436,Fvb7,21750001,21800000,50000,*,6655,245428,0.00790662327233612,CHH,AK_FK
437,Fvb7,21800001,21850000,50000,*,3943,220614,-0.000841347071009482,CHH,AK_FK
438,Fvb7,21850001,21900000,50000,*,3112,251212,0.00140867607156453,CHH,AK_FK
439,Fvb7,21900001,21950000,50000,*,9513,211571,0.0128267486598305,CHH,AK_FK
440,Fvb7,21950001,22000000,50000,*,5130,215316,-0.000429631402767163,CHH,AK_FK
441,Fvb7,22000001,22050000,50000,*,5966,254142,0.0063776749237475,CHH,AK_FK
442,Fvb7,22050001,22100000,50000,*,4139,215408,-0.00343794477480056,CHH,AK_FK
443,Fvb7,22100001,22150000,50000,*,4272,231099,0.00246811582751077,CHH,AK_FK
444,Fvb7,22150001,22200000,50000,*,9052,262714,0.00673928736995524,CHH,AK_FK
445,Fvb7,22200001,22250000,50000,*,36372,259666,0.0151504096512195,CHH,AK_FK
446,Fvb7,22250001,22300000,50000,*,4187,266187,0.00466461757529598,CHH,AK_FK
447,Fvb7,22300001,22350000,50000,*,4628,229475,0.00195377490272146,CHH,AK_FK
448,Fvb7,22350001,22400000,50000,*,5955,255606,0.00520416944976477,CHH,AK_FK
449,Fvb7,22400001,22450000,50000,*,4830,254008,-0.00106826181143879,CHH,AK_FK
450,Fvb7,22450001,22500000,50000,*,3518,230016,-0.000595999356819686,CHH,AK_FK
451,Fvb7,22500001,22550000,50000,*,6417,239852,0.00572297974648347,CHH,AK_FK
452,Fvb7,22550001,22600000,50000,*,2843,160034,0.00343770825953702,CHH,AK_FK
453,Fvb7,22600001,22650000,50000,*,3080,90642,-0.0227021949011542,CHH,AK_FK
454,Fvb7,22650001,22700000,50000,*,4149,245172,0.00258674675021776,CHH,AK_FK
455,Fvb7,22700001,22750000,50000,*,4640,226541,-0.00169005073735938,CHH,AK_FK
456,Fvb7,22750001,22800000,50000,*,2801,257468,0.000462496659727914,CHH,AK_FK
457,Fvb7,22800001,22850000,50000,*,6521,236375,-0.000630933852665376,CHH,AK_FK
458,Fvb7,22850001,22900000,50000,*,2454,206027,0.00134569495926247,CHH,AK_FK
459,Fvb7,22900001,22950000,50000,*,3199,258191,0.00563425859110376,CHH,AK_FK
460,Fvb7,22950001,23000000,50000,*,2619,198012,0.00483343474736954,CHH,AK_FK
461,Fvb7,23000001,23050000,50000,*,3315,85627,0.00550646161639101,CHH,AK_FK
462,Fvb7,23050001,23100000,50000,*,3365,214092,0.00130188374391265,CHH,AK_FK
463,Fvb7,23100001,23150000,50000,*,4390,236187,-0.000370655315920156,CHH,AK_FK
464,Fvb7,23150001,23200000,50000,*,2194,151675,-0.0146897032160329,CHH,AK_FK
465,Fvb7,23200001,23250000,50000,*,6648,240573,0.00651963841044422,CHH,AK_FK
466,Fvb7,23250001,23300000,50000,*,10141,238145,0.00775561428434933,CHH,AK_FK
467,Fvb7,23300001,23350000,50000,*,6160,237069,0.00301482522448421,CHH,AK_FK
468,Fvb7,23350001,23400000,50000,*,2560,262048,0.00107841889137466,CHH,AK_FK
469,Fvb7,23400001,23450000,50000,*,5750,212195,0.00622571871723029,CHH,AK_FK
470,Fvb7,23450001,23500000,50000,*,1970,150536,-0.0116552991217403,CHH,AK_FK
471,Fvb7,23500001,23550000,50000,*,6120,183430,0.00364424675032508,CHH,AK_FK
472,Fvb7,23550001,23600000,50000,*,7247,263159,0.00287612379814264,CHH,AK_FK
473,Fvb7,23600001,23650000,50000,*,3106,252202,0.00319514993949318,CHH,AK_FK
474,Fvb7,23650001,23700000,50000,*,4765,251870,0.00461082263752278,CHH,AK_FK
475,Fvb7,23700001,23750000,50000,*,8494,178061,0.0153032787070725,CHH,AK_FK
476,Fvb7,23750001,23800000,50000,*,2146,231161,0.000125863752407944,CHH,AK_FK
477,Fvb7,23800001,23850000,50000,*,8542,217312,0.0111408665670531,CHH,AK_FK
478,Fvb7,23850001,23900000,50000,*,4383,211460,0.00460284901797949,CHH,AK_FK
479,Fvb7,23900001,23950000,50000,*,2904,193433,0.00194575501939529,CHH,AK_FK
480,Fvb7,23950001,24000000,50000,*,5030,322563,0.00346959328993767,CHH,AK_FK
481,Fvb7,24000001,24050000,50000,*,2223,300886,0.00142976703483356,CHH,AK_FK
482,Fvb7,24050001,24100000,50000,*,2982,291742,0.00191445040433985,CHH,AK_FK
483,Fvb7,24100001,24150000,50000,*,6522,204405,-0.0299793956019978,CHH,AK_FK
484,Fvb7,24150001,24200000,50000,*,3504,273358,0.00209993876074948,CHH,AK_FK
1,Fvb7,1,50000,50000,*,126,723,-0.206390793646814,CHH,AK_NK
2,Fvb7,50001,100000,50000,*,0,0,NA,CHH,AK_NK
3,Fvb7,100001,150000,50000,*,0,0,NA,CHH,AK_NK
4,Fvb7,150001,200000,50000,*,0,0,NA,CHH,AK_NK
5,Fvb7,200001,250000,50000,*,0,0,NA,CHH,AK_NK
6,Fvb7,250001,300000,50000,*,0,0,NA,CHH,AK_NK
7,Fvb7,300001,350000,50000,*,0,0,NA,CHH,AK_NK
8,Fvb7,350001,400000,50000,*,0,0,NA,CHH,AK_NK
9,Fvb7,400001,450000,50000,*,0,0,NA,CHH,AK_NK
10,Fvb7,450001,500000,50000,*,0,0,NA,CHH,AK_NK
11,Fvb7,500001,550000,50000,*,0,0,NA,CHH,AK_NK
12,Fvb7,550001,600000,50000,*,4,34,-0.205429864253394,CHH,AK_NK
13,Fvb7,600001,650000,50000,*,17030,188007,0.0167811279132304,CHH,AK_NK
14,Fvb7,650001,700000,50000,*,11401,208563,0.022383305047486,CHH,AK_NK
15,Fvb7,700001,750000,50000,*,11825,140230,0.0180249860159447,CHH,AK_NK
16,Fvb7,750001,800000,50000,*,7669,222033,-0.0221664334294644,CHH,AK_NK
17,Fvb7,800001,850000,50000,*,13712,172256,0.00787721254760727,CHH,AK_NK
18,Fvb7,850001,900000,50000,*,7704,135186,0.00857159952474353,CHH,AK_NK
19,Fvb7,900001,950000,50000,*,11786,160690,-0.00124785732835529,CHH,AK_NK
20,Fvb7,950001,1000000,50000,*,12028,142242,0.0100871200133737,CHH,AK_NK
21,Fvb7,1000001,1050000,50000,*,12777,180297,0.00173223324497615,CHH,AK_NK
22,Fvb7,1050001,1100000,50000,*,10177,138010,0.00938097471235447,CHH,AK_NK
23,Fvb7,1100001,1150000,50000,*,11229,214999,0.00642407755343851,CHH,AK_NK
24,Fvb7,1150001,1200000,50000,*,8290,226772,0.00946796065145427,CHH,AK_NK
25,Fvb7,1200001,1250000,50000,*,10171,129512,0.0107156464572091,CHH,AK_NK
26,Fvb7,1250001,1300000,50000,*,19114,173119,0.0141040222195144,CHH,AK_NK
27,Fvb7,1300001,1350000,50000,*,10001,194622,0.00941488914894416,CHH,AK_NK
28,Fvb7,1350001,1400000,50000,*,10771,190236,0.0116398675355897,CHH,AK_NK
29,Fvb7,1400001,1450000,50000,*,7355,202222,-0.00041339207587817,CHH,AK_NK
30,Fvb7,1450001,1500000,50000,*,9040,172507,0.000580367877791733,CHH,AK_NK
31,Fvb7,1500001,1550000,50000,*,8541,209118,0.0105462428835135,CHH,AK_NK
32,Fvb7,1550001,1600000,50000,*,8387,244599,-0.000202959142790851,CHH,AK_NK
33,Fvb7,1600001,1650000,50000,*,8653,220495,0.00215892953190951,CHH,AK_NK
34,Fvb7,1650001,1700000,50000,*,7304,232695,0.0086309920999058,CHH,AK_NK
35,Fvb7,1700001,1750000,50000,*,13832,175154,0.0133557659145775,CHH,AK_NK
36,Fvb7,1750001,1800000,50000,*,8950,226167,0.0233203276885737,CHH,AK_NK
37,Fvb7,1800001,1850000,50000,*,10577,187568,0.0249131842115626,CHH,AK_NK
38,Fvb7,1850001,1900000,50000,*,11415,195062,0.0097025088921362,CHH,AK_NK
39,Fvb7,1900001,1950000,50000,*,7645,202276,0.00488801220923561,CHH,AK_NK
40,Fvb7,1950001,2000000,50000,*,8780,241420,0.00894776344478493,CHH,AK_NK
41,Fvb7,2000001,2050000,50000,*,6044,222861,-0.00255970881589706,CHH,AK_NK
42,Fvb7,2050001,2100000,50000,*,8341,188789,0.00540527700355875,CHH,AK_NK
43,Fvb7,2100001,2150000,50000,*,10405,152915,-0.0105323753464384,CHH,AK_NK
44,Fvb7,2150001,2200000,50000,*,5912,241916,0.00808644265550576,CHH,AK_NK
45,Fvb7,2200001,2250000,50000,*,13568,166719,0.0117677823647811,CHH,AK_NK
46,Fvb7,2250001,2300000,50000,*,12987,215877,0.0101118659644922,CHH,AK_NK
47,Fvb7,2300001,2350000,50000,*,12497,265123,0.00257378275115979,CHH,AK_NK
48,Fvb7,2350001,2400000,50000,*,6112,212521,0.00791456600260772,CHH,AK_NK
49,Fvb7,2400001,2450000,50000,*,8843,238922,-0.000253144398772893,CHH,AK_NK
50,Fvb7,2450001,2500000,50000,*,12379,182847,0.00304612879981453,CHH,AK_NK
51,Fvb7,2500001,2550000,50000,*,9428,200287,-0.0024232124891591,CHH,AK_NK
52,Fvb7,2550001,2600000,50000,*,15341,205641,0.013195026029223,CHH,AK_NK
53,Fvb7,2600001,2650000,50000,*,11648,230038,0.0174417060912972,CHH,AK_NK
54,Fvb7,2650001,2700000,50000,*,8218,233734,0.0223686103635115,CHH,AK_NK
55,Fvb7,2700001,2750000,50000,*,10760,223759,0.0156686048477794,CHH,AK_NK
56,Fvb7,2750001,2800000,50000,*,7402,186729,-0.00519692935479524,CHH,AK_NK
57,Fvb7,2800001,2850000,50000,*,10068,216078,0.00287832897271699,CHH,AK_NK
58,Fvb7,2850001,2900000,50000,*,8769,137398,-0.028190828295528,CHH,AK_NK
59,Fvb7,2900001,2950000,50000,*,11411,262577,0.00739356569250503,CHH,AK_NK
60,Fvb7,2950001,3000000,50000,*,9566,204216,0.00875467746051271,CHH,AK_NK
61,Fvb7,3000001,3050000,50000,*,6150,178432,-0.0111987306072821,CHH,AK_NK
62,Fvb7,3050001,3100000,50000,*,10063,183780,0.00401167129764191,CHH,AK_NK
63,Fvb7,3100001,3150000,50000,*,10127,215254,0.00254974350858789,CHH,AK_NK
64,Fvb7,3150001,3200000,50000,*,7239,256642,0.00922171395967274,CHH,AK_NK
65,Fvb7,3200001,3250000,50000,*,10322,193839,0.0147758167219022,CHH,AK_NK
66,Fvb7,3250001,3300000,50000,*,11535,214292,0.0108707571418138,CHH,AK_NK
67,Fvb7,3300001,3350000,50000,*,12866,185467,0.00263598948147034,CHH,AK_NK
68,Fvb7,3350001,3400000,50000,*,15607,207906,0.0393822868873526,CHH,AK_NK
69,Fvb7,3400001,3450000,50000,*,4391,245773,0.00446915371218803,CHH,AK_NK
70,Fvb7,3450001,3500000,50000,*,16048,214270,0.0083854439871355,CHH,AK_NK
71,Fvb7,3500001,3550000,50000,*,9197,200878,0.0137252337842149,CHH,AK_NK
72,Fvb7,3550001,3600000,50000,*,13699,201984,0.00304268498567825,CHH,AK_NK
73,Fvb7,3600001,3650000,50000,*,7461,197982,0.0045443797776413,CHH,AK_NK
74,Fvb7,3650001,3700000,50000,*,14379,204233,0.00234903132405929,CHH,AK_NK
75,Fvb7,3700001,3750000,50000,*,17247,204817,0.00784594798454694,CHH,AK_NK
76,Fvb7,3750001,3800000,50000,*,10970,195886,0.000114990151177378,CHH,AK_NK
77,Fvb7,3800001,3850000,50000,*,12097,223049,0.00485122132762315,CHH,AK_NK
78,Fvb7,3850001,3900000,50000,*,8046,198988,0.000927301828037123,CHH,AK_NK
79,Fvb7,3900001,3950000,50000,*,15909,203133,-0.00157899979493584,CHH,AK_NK
80,Fvb7,3950001,4000000,50000,*,5381,201640,0.00837635936071455,CHH,AK_NK
81,Fvb7,4000001,4050000,50000,*,13206,141494,0.0085105864455001,CHH,AK_NK
82,Fvb7,4050001,4100000,50000,*,15362,190866,0.0169529391239514,CHH,AK_NK
83,Fvb7,4100001,4150000,50000,*,8941,98127,-0.04975995111151,CHH,AK_NK
84,Fvb7,4150001,4200000,50000,*,15822,195175,-0.0125867925699833,CHH,AK_NK
85,Fvb7,4200001,4250000,50000,*,7670,202733,-0.00647383174239359,CHH,AK_NK
86,Fvb7,4250001,4300000,50000,*,5709,227255,0.000108007247456961,CHH,AK_NK
87,Fvb7,4300001,4350000,50000,*,9181,136009,0.0205286834756629,CHH,AK_NK
88,Fvb7,4350001,4400000,50000,*,7666,221196,0.00732661711335885,CHH,AK_NK
89,Fvb7,4400001,4450000,50000,*,13305,201060,0.0111843115313267,CHH,AK_NK
90,Fvb7,4450001,4500000,50000,*,4805,205968,0.0170971038568192,CHH,AK_NK
91,Fvb7,4500001,4550000,50000,*,10220,164614,-0.0440870812824337,CHH,AK_NK
92,Fvb7,4550001,4600000,50000,*,14480,177911,0.000598222471204127,CHH,AK_NK
93,Fvb7,4600001,4650000,50000,*,9332,190235,0.00470939807620485,CHH,AK_NK
94,Fvb7,4650001,4700000,50000,*,10845,205566,0.0125367719695357,CHH,AK_NK
95,Fvb7,4700001,4750000,50000,*,16533,232249,0.0012038234393055,CHH,AK_NK
96,Fvb7,4750001,4800000,50000,*,3037,147086,0.0070497533811794,CHH,AK_NK
97,Fvb7,4800001,4850000,50000,*,3497,139961,0.00603555264232837,CHH,AK_NK
98,Fvb7,4850001,4900000,50000,*,8335,198103,-0.00200031478634694,CHH,AK_NK
99,Fvb7,4900001,4950000,50000,*,6620,239919,0.00939623928340833,CHH,AK_NK
100,Fvb7,4950001,5000000,50000,*,1936,185080,0.00256967618256989,CHH,AK_NK
101,Fvb7,5000001,5050000,50000,*,4903,250097,-0.0028156056267516,CHH,AK_NK
102,Fvb7,5050001,5100000,50000,*,7348,209641,0.0232166333561219,CHH,AK_NK
103,Fvb7,5100001,5150000,50000,*,3370,237253,0.0027185659092239,CHH,AK_NK
104,Fvb7,5150001,5200000,50000,*,7406,191464,0.0068361066539491,CHH,AK_NK
105,Fvb7,5200001,5250000,50000,*,5933,198656,0.00376241110213688,CHH,AK_NK
106,Fvb7,5250001,5300000,50000,*,5550,201379,0.00849050353059758,CHH,AK_NK
107,Fvb7,5300001,5350000,50000,*,6200,198984,0.0029866441227848,CHH,AK_NK
108,Fvb7,5350001,5400000,50000,*,10627,188366,0.0374923677426884,CHH,AK_NK
109,Fvb7,5400001,5450000,50000,*,8878,208081,0.0288245210261858,CHH,AK_NK
110,Fvb7,5450001,5500000,50000,*,8055,240963,0.00403163132535642,CHH,AK_NK
111,Fvb7,5500001,5550000,50000,*,9869,210420,0.016778672799825,CHH,AK_NK
112,Fvb7,5550001,5600000,50000,*,10012,209730,0.0323035748058988,CHH,AK_NK
113,Fvb7,5600001,5650000,50000,*,5679,173036,0.00954154069911501,CHH,AK_NK
114,Fvb7,5650001,5700000,50000,*,2784,66043,0.0144998583577678,CHH,AK_NK
115,Fvb7,5700001,5750000,50000,*,6065,188459,0.0056228122360611,CHH,AK_NK
116,Fvb7,5750001,5800000,50000,*,5108,252205,-0.000429935064100783,CHH,AK_NK
117,Fvb7,5800001,5850000,50000,*,7186,205380,0.0118790861915002,CHH,AK_NK
118,Fvb7,5850001,5900000,50000,*,4122,231297,-0.00589673603073766,CHH,AK_NK
119,Fvb7,5900001,5950000,50000,*,18679,180297,0.0691490372049445,CHH,AK_NK
120,Fvb7,5950001,6000000,50000,*,8058,227109,0.0126799352194187,CHH,AK_NK
121,Fvb7,6000001,6050000,50000,*,15366,185738,0.032003821673949,CHH,AK_NK
122,Fvb7,6050001,6100000,50000,*,4445,234521,-0.00905897704445838,CHH,AK_NK
