,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb3,context,group
303,Fvb3,15100001,15150000,50000,*,5645,42762,-0.000650638288707678,CHG,AK_FK
304,Fvb3,15150001,15200000,50000,*,4659,36944,-0.0221312010625909,CHG,AK_FK
305,Fvb3,15200001,15250000,50000,*,13995,44769,0.0202375982869872,CHG,AK_FK
306,Fvb3,15250001,15300000,50000,*,11759,45935,0.0258215552362797,CHG,AK_FK
307,Fvb3,15300001,15350000,50000,*,13058,47194,0.0359588828143676,CHG,AK_FK
308,Fvb3,15350001,15400000,50000,*,5475,36197,-0.131844251421153,CHG,AK_FK
309,Fvb3,15400001,15450000,50000,*,8802,29367,-0.0415329137050027,CHG,AK_FK
310,Fvb3,15450001,15500000,50000,*,4257,38459,-0.0217641106549057,CHG,AK_FK
311,Fvb3,15500001,15550000,50000,*,4885,65266,0.0204151145292321,CHG,AK_FK
312,Fvb3,15550001,15600000,50000,*,16348,40774,-0.0260343739718837,CHG,AK_FK
313,Fvb3,15600001,15650000,50000,*,15495,40170,0.0218671516461229,CHG,AK_FK
314,Fvb3,15650001,15700000,50000,*,10184,50822,0.0375453725974911,CHG,AK_FK
315,Fvb3,15700001,15750000,50000,*,1692,66434,0.00601985886496084,CHG,AK_FK
316,Fvb3,15750001,15800000,50000,*,17933,36769,0.0641983916948823,CHG,AK_FK
317,Fvb3,15800001,15850000,50000,*,16798,33146,-0.00234632199899643,CHG,AK_FK
318,Fvb3,15850001,15900000,50000,*,13917,20321,0.027931076499265,CHG,AK_FK
319,Fvb3,15900001,15950000,50000,*,12465,24743,0.0374488802124901,CHG,AK_FK
320,Fvb3,15950001,16000000,50000,*,11349,35597,0.0223046127704104,CHG,AK_FK
321,Fvb3,16000001,16050000,50000,*,10928,50956,0.0240015671379927,CHG,AK_FK
322,Fvb3,16050001,16100000,50000,*,18384,40241,0.0364839827805583,CHG,AK_FK
323,Fvb3,16100001,16150000,50000,*,4498,59147,0.00736738510658841,CHG,AK_FK
324,Fvb3,16150001,16200000,50000,*,9188,45474,0.023184856892575,CHG,AK_FK
325,Fvb3,16200001,16250000,50000,*,12986,45179,0.0545358987568962,CHG,AK_FK
326,Fvb3,16250001,16300000,50000,*,5901,50564,0.0238542986487558,CHG,AK_FK
327,Fvb3,16300001,16350000,50000,*,17389,43711,0.0293530943761298,CHG,AK_FK
328,Fvb3,16350001,16400000,50000,*,9332,52305,0.0116121775913783,CHG,AK_FK
329,Fvb3,16400001,16450000,50000,*,8188,43230,0.0334422026837462,CHG,AK_FK
330,Fvb3,16450001,16500000,50000,*,10002,51010,0.0385021810061243,CHG,AK_FK
331,Fvb3,16500001,16550000,50000,*,26507,39503,0.00117905946880492,CHG,AK_FK
332,Fvb3,16550001,16600000,50000,*,13089,46886,0.0844639207005545,CHG,AK_FK
333,Fvb3,16600001,16650000,50000,*,9840,43517,0.0370696730690415,CHG,AK_FK
334,Fvb3,16650001,16700000,50000,*,15807,48602,0.0326221453080713,CHG,AK_FK
335,Fvb3,16700001,16750000,50000,*,14032,51632,0.0232551678737253,CHG,AK_FK
336,Fvb3,16750001,16800000,50000,*,17329,45540,0.0130281188937887,CHG,AK_FK
337,Fvb3,16800001,16850000,50000,*,15192,49648,0.0758581684679958,CHG,AK_FK
338,Fvb3,16850001,16900000,50000,*,19845,43413,0.0436837961016526,CHG,AK_FK
339,Fvb3,16900001,16950000,50000,*,16448,42382,0.0405480053685986,CHG,AK_FK
340,Fvb3,16950001,17000000,50000,*,12021,48471,0.0200855363775304,CHG,AK_FK
341,Fvb3,17000001,17050000,50000,*,6634,53934,0.0191656829335791,CHG,AK_FK
342,Fvb3,17050001,17100000,50000,*,12122,60464,0.0412720063476741,CHG,AK_FK
343,Fvb3,17100001,17150000,50000,*,13145,44447,0.028267263169015,CHG,AK_FK
344,Fvb3,17150001,17200000,50000,*,11748,48088,0.0579246136403829,CHG,AK_FK
345,Fvb3,17200001,17250000,50000,*,20264,45375,0.0470751650272639,CHG,AK_FK
346,Fvb3,17250001,17300000,50000,*,14389,45161,0.00909731524024154,CHG,AK_FK
347,Fvb3,17300001,17350000,50000,*,19174,31554,0.0170636240097995,CHG,AK_FK
348,Fvb3,17350001,17400000,50000,*,9211,16763,0.0607753660492212,CHG,AK_FK
349,Fvb3,17400001,17450000,50000,*,16447,48625,0.0257770159289924,CHG,AK_FK
350,Fvb3,17450001,17500000,50000,*,15605,50261,0.0601811663561419,CHG,AK_FK
351,Fvb3,17500001,17550000,50000,*,11126,54338,0.0449989314748657,CHG,AK_FK
352,Fvb3,17550001,17600000,50000,*,14335,41851,0.0632388921565202,CHG,AK_FK
353,Fvb3,17600001,17650000,50000,*,7788,48334,0.020727469642576,CHG,AK_FK
354,Fvb3,17650001,17700000,50000,*,13456,51461,0.0255301276449347,CHG,AK_FK
355,Fvb3,17700001,17750000,50000,*,11451,54654,0.0222247931322404,CHG,AK_FK
356,Fvb3,17750001,17800000,50000,*,15845,51222,0.0472178967986763,CHG,AK_FK
357,Fvb3,17800001,17850000,50000,*,8776,31521,0.0347001076081847,CHG,AK_FK
358,Fvb3,17850001,17900000,50000,*,22032,39700,0.0199235025209902,CHG,AK_FK
359,Fvb3,17900001,17950000,50000,*,12992,45388,0.0421908129106672,CHG,AK_FK
360,Fvb3,17950001,18000000,50000,*,2455,61724,0.0144784416488697,CHG,AK_FK
361,Fvb3,18000001,18050000,50000,*,6690,52652,-0.0443678709803453,CHG,AK_FK
362,Fvb3,18050001,18100000,50000,*,11524,39508,7.24696754045295e-05,CHG,AK_FK
363,Fvb3,18100001,18150000,50000,*,4834,57402,0.0110249039395486,CHG,AK_FK
364,Fvb3,18150001,18200000,50000,*,10396,44050,0.0375991689145065,CHG,AK_FK
365,Fvb3,18200001,18250000,50000,*,13164,41669,0.0474801307005333,CHG,AK_FK
366,Fvb3,18250001,18300000,50000,*,16696,45727,0.050234687918381,CHG,AK_FK
367,Fvb3,18300001,18350000,50000,*,14466,54117,0.0426578978779884,CHG,AK_FK
368,Fvb3,18350001,18400000,50000,*,11836,46203,0.0600106211464815,CHG,AK_FK
369,Fvb3,18400001,18450000,50000,*,10994,44572,0.0420218557937561,CHG,AK_FK
370,Fvb3,18450001,18500000,50000,*,5204,45130,0.0186500412080651,CHG,AK_FK
371,Fvb3,18500001,18550000,50000,*,13000,42681,0.0815186143535245,CHG,AK_FK
372,Fvb3,18550001,18600000,50000,*,15469,36803,0.0677590475810946,CHG,AK_FK
373,Fvb3,18600001,18650000,50000,*,12670,44517,0.0976351534136087,CHG,AK_FK
374,Fvb3,18650001,18700000,50000,*,13954,50594,0.0308486356780246,CHG,AK_FK
375,Fvb3,18700001,18750000,50000,*,12983,38407,0.0755131188424855,CHG,AK_FK
376,Fvb3,18750001,18800000,50000,*,13115,47308,0.0928115952455283,CHG,AK_FK
377,Fvb3,18800001,18850000,50000,*,19210,41180,0.17384509437244,CHG,AK_FK
378,Fvb3,18850001,18900000,50000,*,17415,28939,0.087973878711779,CHG,AK_FK
379,Fvb3,18900001,18950000,50000,*,18521,39010,0.118445537181782,CHG,AK_FK
380,Fvb3,18950001,19000000,50000,*,21654,38652,0.0125309975461765,CHG,AK_FK
381,Fvb3,19000001,19050000,50000,*,12712,43985,0.0755562221107267,CHG,AK_FK
382,Fvb3,19050001,19100000,50000,*,11887,41497,0.112040537881896,CHG,AK_FK
383,Fvb3,19100001,19150000,50000,*,11855,23136,0.12412770802428,CHG,AK_FK
384,Fvb3,19150001,19200000,50000,*,10868,49519,0.120968484024643,CHG,AK_FK
385,Fvb3,19200001,19250000,50000,*,9133,51014,0.0636040566087514,CHG,AK_FK
386,Fvb3,19250001,19300000,50000,*,13667,44076,0.0546963577212173,CHG,AK_FK
387,Fvb3,19300001,19350000,50000,*,15063,29243,-0.0510760520125382,CHG,AK_FK
388,Fvb3,19350001,19400000,50000,*,20328,31940,0.0596426370025226,CHG,AK_FK
389,Fvb3,19400001,19450000,50000,*,20006,41417,0.0242731044279104,CHG,AK_FK
390,Fvb3,19450001,19500000,50000,*,16363,42785,0.0872044008709159,CHG,AK_FK
391,Fvb3,19500001,19550000,50000,*,16309,31350,0.119431519849072,CHG,AK_FK
392,Fvb3,19550001,19600000,50000,*,16049,43787,0.0393017601096028,CHG,AK_FK
393,Fvb3,19600001,19650000,50000,*,19443,37614,0.070850770834094,CHG,AK_FK
394,Fvb3,19650001,19700000,50000,*,19618,44417,0.104403311608702,CHG,AK_FK
395,Fvb3,19700001,19750000,50000,*,13756,54688,0.0748965178394439,CHG,AK_FK
396,Fvb3,19750001,19800000,50000,*,19184,42073,0.173219415045459,CHG,AK_FK
397,Fvb3,19800001,19850000,50000,*,26349,34841,0.0446892189603876,CHG,AK_FK
398,Fvb3,19850001,19900000,50000,*,19108,47232,0.0582554958743033,CHG,AK_FK
399,Fvb3,19900001,19950000,50000,*,11866,45011,0.0237168113990357,CHG,AK_FK
400,Fvb3,19950001,20000000,50000,*,7603,75903,-0.00302142261211415,CHG,AK_FK
401,Fvb3,20000001,20050000,50000,*,5134,49279,0.00958864261686283,CHG,AK_FK
402,Fvb3,20050001,20100000,50000,*,2736,53706,0.0135564911126522,CHG,AK_FK
403,Fvb3,20100001,20150000,50000,*,7296,52784,-0.0307636837600354,CHG,AK_FK
404,Fvb3,20150001,20200000,50000,*,15776,53427,0.0834212641272543,CHG,AK_FK
405,Fvb3,20200001,20250000,50000,*,7352,54492,0.0182087800228991,CHG,AK_FK
406,Fvb3,20250001,20300000,50000,*,19062,37925,0.105989714995237,CHG,AK_FK
407,Fvb3,20300001,20350000,50000,*,14478,45625,0.0685770859852963,CHG,AK_FK
408,Fvb3,20350001,20400000,50000,*,15466,27836,0.162257091170005,CHG,AK_FK
409,Fvb3,20400001,20450000,50000,*,10172,25728,-0.0191767644209407,CHG,AK_FK
410,Fvb3,20450001,20500000,50000,*,8036,18344,-0.0309376487982576,CHG,AK_FK
411,Fvb3,20500001,20550000,50000,*,6205,13427,0.0649185616419105,CHG,AK_FK
412,Fvb3,20550001,20600000,50000,*,16671,27469,0.173399655944767,CHG,AK_FK
413,Fvb3,20600001,20650000,50000,*,11428,39703,0.069955091162164,CHG,AK_FK
414,Fvb3,20650001,20700000,50000,*,13894,43613,0.0379674458673385,CHG,AK_FK
415,Fvb3,20700001,20750000,50000,*,5269,50082,0.0197199632782063,CHG,AK_FK
416,Fvb3,20750001,20800000,50000,*,6320,39333,0.033527381683129,CHG,AK_FK
417,Fvb3,20800001,20850000,50000,*,3712,48820,-0.00909207813261836,CHG,AK_FK
418,Fvb3,20850001,20900000,50000,*,12967,41976,0.0400084055486654,CHG,AK_FK
419,Fvb3,20900001,20950000,50000,*,19538,44057,0.0247962592818559,CHG,AK_FK
420,Fvb3,20950001,21000000,50000,*,6342,32732,0.0346294319332071,CHG,AK_FK
421,Fvb3,21000001,21050000,50000,*,4915,77080,0.00967230054735558,CHG,AK_FK
422,Fvb3,21050001,21100000,50000,*,7768,34885,0.00160914914139926,CHG,AK_FK
423,Fvb3,21100001,21150000,50000,*,4099,53588,0.0110122723068563,CHG,AK_FK
424,Fvb3,21150001,21200000,50000,*,11962,40914,0.0475885668018144,CHG,AK_FK
425,Fvb3,21200001,21250000,50000,*,17807,39074,0.032733344799136,CHG,AK_FK
426,Fvb3,21250001,21300000,50000,*,3890,53720,0.0134871480983854,CHG,AK_FK
427,Fvb3,21300001,21350000,50000,*,5120,57046,0.00730350503860672,CHG,AK_FK
428,Fvb3,21350001,21400000,50000,*,13176,40080,0.0447276450815841,CHG,AK_FK
429,Fvb3,21400001,21450000,50000,*,19419,49497,0.0429442731366521,CHG,AK_FK
430,Fvb3,21450001,21500000,50000,*,10600,44124,0.021714152679827,CHG,AK_FK
431,Fvb3,21500001,21550000,50000,*,8211,42244,0.0137483773120251,CHG,AK_FK
432,Fvb3,21550001,21600000,50000,*,14300,41380,0.0285281898964834,CHG,AK_FK
433,Fvb3,21600001,21650000,50000,*,8325,55089,0.0301069969764498,CHG,AK_FK
434,Fvb3,21650001,21700000,50000,*,13238,44044,0.0255769654869007,CHG,AK_FK
435,Fvb3,21700001,21750000,50000,*,14594,44978,0.0423660273644733,CHG,AK_FK
436,Fvb3,21750001,21800000,50000,*,13378,45348,0.0287473349726882,CHG,AK_FK
437,Fvb3,21800001,21850000,50000,*,11830,44115,0.00563835825378323,CHG,AK_FK
438,Fvb3,21850001,21900000,50000,*,11768,45346,0.0440297029770659,CHG,AK_FK
439,Fvb3,21900001,21950000,50000,*,14367,30438,0.0100356636397642,CHG,AK_FK
440,Fvb3,21950001,22000000,50000,*,15656,44436,0.0198404384670496,CHG,AK_FK
441,Fvb3,22000001,22050000,50000,*,14437,47325,0.034437239714598,CHG,AK_FK
442,Fvb3,22050001,22100000,50000,*,13718,36860,0.0270687946074544,CHG,AK_FK
443,Fvb3,22100001,22150000,50000,*,13207,41176,0.00247288040417704,CHG,AK_FK
444,Fvb3,22150001,22200000,50000,*,8251,39578,0.028890901501655,CHG,AK_FK
445,Fvb3,22200001,22250000,50000,*,12549,39593,0.0475427975660499,CHG,AK_FK
446,Fvb3,22250001,22300000,50000,*,10917,39031,0.0266339238860046,CHG,AK_FK
447,Fvb3,22300001,22350000,50000,*,16352,38396,0.0109350630158224,CHG,AK_FK
448,Fvb3,22350001,22400000,50000,*,12188,44942,0.0148224523010116,CHG,AK_FK
449,Fvb3,22400001,22450000,50000,*,18353,36142,0.060337841475208,CHG,AK_FK
450,Fvb3,22450001,22500000,50000,*,8328,48065,0.0315919215613619,CHG,AK_FK
451,Fvb3,22500001,22550000,50000,*,5982,59918,0.00310186317802998,CHG,AK_FK
452,Fvb3,22550001,22600000,50000,*,7092,50292,0.0279929411890326,CHG,AK_FK
453,Fvb3,22600001,22650000,50000,*,11143,48311,0.0346497556374359,CHG,AK_FK
454,Fvb3,22650001,22700000,50000,*,14676,45973,0.0227757828177186,CHG,AK_FK
455,Fvb3,22700001,22750000,50000,*,8455,48624,0.030978988031622,CHG,AK_FK
456,Fvb3,22750001,22800000,50000,*,13208,43242,0.0175736220554154,CHG,AK_FK
457,Fvb3,22800001,22850000,50000,*,14051,38174,-0.00349789199592709,CHG,AK_FK
458,Fvb3,22850001,22900000,50000,*,7421,43721,0.00548602320656214,CHG,AK_FK
459,Fvb3,22900001,22950000,50000,*,16437,27786,0.0421821686705702,CHG,AK_FK
460,Fvb3,22950001,23000000,50000,*,11096,32466,0.058376666757383,CHG,AK_FK
461,Fvb3,23000001,23050000,50000,*,10797,38998,0.03246629789505,CHG,AK_FK
462,Fvb3,23050001,23100000,50000,*,9264,49130,0.0184759519457203,CHG,AK_FK
463,Fvb3,23100001,23150000,50000,*,23702,35209,-0.00508615267846801,CHG,AK_FK
464,Fvb3,23150001,23200000,50000,*,17669,41198,0.00644705302979881,CHG,AK_FK
465,Fvb3,23200001,23250000,50000,*,11606,45339,0.044545142461476,CHG,AK_FK
466,Fvb3,23250001,23300000,50000,*,7627,47561,0.011332247980625,CHG,AK_FK
467,Fvb3,23300001,23350000,50000,*,7662,51969,0.0219751373080042,CHG,AK_FK
468,Fvb3,23350001,23400000,50000,*,12124,50358,0.0160928263906827,CHG,AK_FK
469,Fvb3,23400001,23450000,50000,*,10569,52171,0.0200740621600259,CHG,AK_FK
470,Fvb3,23450001,23500000,50000,*,15403,44258,0.0267918917439107,CHG,AK_FK
471,Fvb3,23500001,23550000,50000,*,25542,50879,0.022323336617563,CHG,AK_FK
472,Fvb3,23550001,23600000,50000,*,6293,54420,0.00157592356197707,CHG,AK_FK
473,Fvb3,23600001,23650000,50000,*,8660,28711,0.0363455310379575,CHG,AK_FK
474,Fvb3,23650001,23700000,50000,*,14254,32516,0.133886448141958,CHG,AK_FK
475,Fvb3,23700001,23750000,50000,*,15346,38019,0.0273150249319,CHG,AK_FK
476,Fvb3,23750001,23800000,50000,*,19145,42463,0.0370254341790677,CHG,AK_FK
477,Fvb3,23800001,23850000,50000,*,5696,58744,0.0069888010441016,CHG,AK_FK
478,Fvb3,23850001,23900000,50000,*,12028,36578,0.0367417216290736,CHG,AK_FK
479,Fvb3,23900001,23950000,50000,*,17863,34644,0.0287342112297634,CHG,AK_FK
480,Fvb3,23950001,24000000,50000,*,11759,27278,0.04342923084512,CHG,AK_FK
481,Fvb3,24000001,24050000,50000,*,11092,51293,0.014032977806451,CHG,AK_FK
482,Fvb3,24050001,24100000,50000,*,25299,40218,-0.00453900183614375,CHG,AK_FK
483,Fvb3,24100001,24150000,50000,*,13292,50440,0.00754519954434724,CHG,AK_FK
484,Fvb3,24150001,24200000,50000,*,15717,39115,-0.00279589202193209,CHG,AK_FK
485,Fvb3,24200001,24250000,50000,*,24820,45778,0.0299470443888672,CHG,AK_FK
486,Fvb3,24250001,24300000,50000,*,24554,41229,0.0740298305231132,CHG,AK_FK
487,Fvb3,24300001,24350000,50000,*,15992,36808,0.0471572692749483,CHG,AK_FK
488,Fvb3,24350001,24400000,50000,*,28591,38133,0.0120279219778449,CHG,AK_FK
489,Fvb3,24400001,24450000,50000,*,18131,27156,-0.0195075548082679,CHG,AK_FK
490,Fvb3,24450001,24500000,50000,*,14984,54793,0.0301834989313029,CHG,AK_FK
491,Fvb3,24500001,24550000,50000,*,14490,36717,0.0134155951783442,CHG,AK_FK
492,Fvb3,24550001,24600000,50000,*,25205,49026,0.0108729321497986,CHG,AK_FK
493,Fvb3,24600001,24650000,50000,*,18226,47517,0.0606028699153449,CHG,AK_FK
494,Fvb3,24650001,24700000,50000,*,23148,45760,0.0504579239154327,CHG,AK_FK
495,Fvb3,24700001,24750000,50000,*,14293,34753,0.0393093848680644,CHG,AK_FK
496,Fvb3,24750001,24800000,50000,*,26082,38107,0.0423994767386868,CHG,AK_FK
497,Fvb3,24800001,24850000,50000,*,16600,37951,0.0300678204980473,CHG,AK_FK
498,Fvb3,24850001,24900000,50000,*,19078,39033,0.0484252464860906,CHG,AK_FK
499,Fvb3,24900001,24950000,50000,*,22567,35110,-0.0411110809715196,CHG,AK_FK
500,Fvb3,24950001,25000000,50000,*,21942,50565,0.0209019218758296,CHG,AK_FK
501,Fvb3,25000001,25050000,50000,*,18588,38048,0.0557494395970898,CHG,AK_FK
502,Fvb3,25050001,25100000,50000,*,22240,39511,0.0345176460337815,CHG,AK_FK
503,Fvb3,25100001,25150000,50000,*,16948,43966,0.0452568566205383,CHG,AK_FK
504,Fvb3,25150001,25200000,50000,*,22835,35663,0.0109952910259995,CHG,AK_FK
505,Fvb3,25200001,25250000,50000,*,26267,40651,0.0188068684366007,CHG,AK_FK
506,Fvb3,25250001,25300000,50000,*,23788,35482,0.0433092728863012,CHG,AK_FK
507,Fvb3,25300001,25350000,50000,*,28505,39102,0.0241111966169301,CHG,AK_FK
508,Fvb3,25350001,25400000,50000,*,15004,20777,0.00324409024239636,CHG,AK_FK
509,Fvb3,25400001,25450000,50000,*,22728,48160,0.0586908143338997,CHG,AK_FK
510,Fvb3,25450001,25500000,50000,*,30293,42773,-0.0226951522540185,CHG,AK_FK
511,Fvb3,25500001,25550000,50000,*,20277,31156,0.0134603741853814,CHG,AK_FK
512,Fvb3,25550001,25600000,50000,*,31962,46026,0.0205721190982604,CHG,AK_FK
513,Fvb3,25600001,25650000,50000,*,20383,40543,0.0353634480695131,CHG,AK_FK
514,Fvb3,25650001,25700000,50000,*,22277,41479,0.0639599497314619,CHG,AK_FK
515,Fvb3,25700001,25750000,50000,*,14374,44328,0.050250092087609,CHG,AK_FK
516,Fvb3,25750001,25800000,50000,*,25597,37369,0.0166037908446963,CHG,AK_FK
517,Fvb3,25800001,25850000,50000,*,13690,32414,0.0136390877921182,CHG,AK_FK
518,Fvb3,25850001,25900000,50000,*,15091,47886,0.0408686983055671,CHG,AK_FK
519,Fvb3,25900001,25950000,50000,*,21088,32410,0.0593465076311924,CHG,AK_FK
520,Fvb3,25950001,26000000,50000,*,29149,37748,0.0193843737384423,CHG,AK_FK
521,Fvb3,26000001,26050000,50000,*,28779,43869,0.0367684626878929,CHG,AK_FK
522,Fvb3,26050001,26100000,50000,*,19624,44844,0.061834023692152,CHG,AK_FK
523,Fvb3,26100001,26150000,50000,*,29737,47242,0.0210243829837422,CHG,AK_FK
524,Fvb3,26150001,26200000,50000,*,20045,36466,0.0316926448631947,CHG,AK_FK
525,Fvb3,26200001,26250000,50000,*,27218,43278,0.0395874194949806,CHG,AK_FK
526,Fvb3,26250001,26300000,50000,*,17852,32703,0.00177900194798319,CHG,AK_FK
527,Fvb3,26300001,26350000,50000,*,22011,34253,0.00975804363269028,CHG,AK_FK
528,Fvb3,26350001,26400000,50000,*,28946,38905,0.0165422998520663,CHG,AK_FK
529,Fvb3,26400001,26450000,50000,*,25004,33711,0.0194345608752088,CHG,AK_FK
530,Fvb3,26450001,26500000,50000,*,16241,33409,0.00472582785704878,CHG,AK_FK
531,Fvb3,26500001,26550000,50000,*,14473,53541,0.0456162652998346,CHG,AK_FK
532,Fvb3,26550001,26600000,50000,*,25681,32341,0.0134722692815133,CHG,AK_FK
533,Fvb3,26600001,26650000,50000,*,24879,44596,0.0245685004367293,CHG,AK_FK
534,Fvb3,26650001,26700000,50000,*,18531,39522,0.0253909312246542,CHG,AK_FK
535,Fvb3,26700001,26750000,50000,*,31234,41219,0.0198847324307357,CHG,AK_FK
536,Fvb3,26750001,26800000,50000,*,17336,38412,0.0453740989221607,CHG,AK_FK
537,Fvb3,26800001,26850000,50000,*,16973,46046,0.0445211962224146,CHG,AK_FK
538,Fvb3,26850001,26900000,50000,*,23495,43563,0.0363945310722862,CHG,AK_FK
539,Fvb3,26900001,26950000,50000,*,21891,38806,0.0372188153347345,CHG,AK_FK
540,Fvb3,26950001,27000000,50000,*,22858,39788,0.0348061813910091,CHG,AK_FK
541,Fvb3,27000001,27050000,50000,*,21912,31486,0.0226646736312031,CHG,AK_FK
542,Fvb3,27050001,27100000,50000,*,10873,49908,0.0358538972158933,CHG,AK_FK
543,Fvb3,27100001,27150000,50000,*,23138,33848,0.0788997628549887,CHG,AK_FK
544,Fvb3,27150001,27200000,50000,*,12391,47672,0.0886402669785688,CHG,AK_FK
545,Fvb3,27200001,27250000,50000,*,13974,27685,-0.00791798445165093,CHG,AK_FK
546,Fvb3,27250001,27300000,50000,*,23276,39155,0.0318613239459471,CHG,AK_FK
547,Fvb3,27300001,27350000,50000,*,18375,33784,-0.00239215285867245,CHG,AK_FK
548,Fvb3,27350001,27400000,50000,*,25514,35099,0.00503752879587394,CHG,AK_FK
549,Fvb3,27400001,27450000,50000,*,16799,44374,0.0506452026968594,CHG,AK_FK
550,Fvb3,27450001,27500000,50000,*,12499,45518,0.0423105785323372,CHG,AK_FK
551,Fvb3,27500001,27550000,50000,*,15247,38060,0.0242592667448159,CHG,AK_FK
552,Fvb3,27550001,27600000,50000,*,15445,45343,0.0120703051979453,CHG,AK_FK
553,Fvb3,27600001,27650000,50000,*,15820,41520,0.0427149997537407,CHG,AK_FK
554,Fvb3,27650001,27700000,50000,*,15502,38863,0.0296877320852499,CHG,AK_FK
555,Fvb3,27700001,27750000,50000,*,14572,43166,0.0393608032593108,CHG,AK_FK
556,Fvb3,27750001,27800000,50000,*,7213,55766,0.0253417577373,CHG,AK_FK
557,Fvb3,27800001,27850000,50000,*,12526,34288,0.00725098278064956,CHG,AK_FK
558,Fvb3,27850001,27900000,50000,*,16775,51066,-0.0121744891163112,CHG,AK_FK
559,Fvb3,27900001,27950000,50000,*,10128,53373,0.0168303728707247,CHG,AK_FK
560,Fvb3,27950001,28000000,50000,*,18856,48541,0.0401657611791102,CHG,AK_FK
561,Fvb3,28000001,28050000,50000,*,20983,39092,0.0445621298544218,CHG,AK_FK
562,Fvb3,28050001,28100000,50000,*,11959,43805,0.0486788229094754,CHG,AK_FK
563,Fvb3,28100001,28150000,50000,*,19381,32694,0.0725097184908841,CHG,AK_FK
564,Fvb3,28150001,28200000,50000,*,10292,37578,0.00395301477537091,CHG,AK_FK
565,Fvb3,28200001,28250000,50000,*,22757,45021,0.0482875891078283,CHG,AK_FK
566,Fvb3,28250001,28300000,50000,*,10009,44595,0.0389188167399194,CHG,AK_FK
567,Fvb3,28300001,28350000,50000,*,5183,56475,0.0211151898147804,CHG,AK_FK
568,Fvb3,28350001,28400000,50000,*,8080,42861,0.0172893301964914,CHG,AK_FK
569,Fvb3,28400001,28450000,50000,*,24687,36937,0.0226166568546859,CHG,AK_FK
570,Fvb3,28450001,28500000,50000,*,16730,48146,0.00617444513895121,CHG,AK_FK
571,Fvb3,28500001,28550000,50000,*,11326,40773,0.0498174458368548,CHG,AK_FK
572,Fvb3,28550001,28600000,50000,*,13998,41034,0.0602012740594288,CHG,AK_FK
573,Fvb3,28600001,28650000,50000,*,8972,61930,0.0320540950489743,CHG,AK_FK
574,Fvb3,28650001,28700000,50000,*,8621,36420,0.0145428212299943,CHG,AK_FK
575,Fvb3,28700001,28750000,50000,*,9326,68390,0.0291258860922948,CHG,AK_FK
576,Fvb3,28750001,28800000,50000,*,17458,38179,0.0273257377556905,CHG,AK_FK
577,Fvb3,28800001,28850000,50000,*,17121,38670,0.0161271252894673,CHG,AK_FK
578,Fvb3,28850001,28900000,50000,*,10521,56626,0.0196953762526243,CHG,AK_FK
579,Fvb3,28900001,28950000,50000,*,15451,47300,0.0769668705769046,CHG,AK_FK
580,Fvb3,28950001,29000000,50000,*,18499,33958,0.0160726509796576,CHG,AK_FK
581,Fvb3,29000001,29050000,50000,*,19885,44196,0.0525783932017685,CHG,AK_FK
582,Fvb3,29050001,29100000,50000,*,17139,31451,-0.00870350284215149,CHG,AK_FK
583,Fvb3,29100001,29150000,50000,*,15363,43765,0.0817033247577581,CHG,AK_FK
584,Fvb3,29150001,29200000,50000,*,9859,49904,0.0295327615385806,CHG,AK_FK
585,Fvb3,29200001,29250000,50000,*,8839,54614,-0.0208333633174873,CHG,AK_FK
586,Fvb3,29250001,29300000,50000,*,9906,48193,0.0300846950813025,CHG,AK_FK
587,Fvb3,29300001,29350000,50000,*,14742,59678,0.0372013906127681,CHG,AK_FK
588,Fvb3,29350001,29400000,50000,*,10956,37142,-0.0357044592746574,CHG,AK_FK
589,Fvb3,29400001,29450000,50000,*,17669,49571,-0.00671736697035591,CHG,AK_FK
590,Fvb3,29450001,29500000,50000,*,13669,34819,0.039503497517889,CHG,AK_FK
591,Fvb3,29500001,29550000,50000,*,8978,53729,0.00615123664985553,CHG,AK_FK
592,Fvb3,29550001,29600000,50000,*,16855,30132,0.0328487986194079,CHG,AK_FK
593,Fvb3,29600001,29650000,50000,*,17099,23472,0.0202147822632088,CHG,AK_FK
594,Fvb3,29650001,29700000,50000,*,8037,17608,0.00637935308997517,CHG,AK_FK
595,Fvb3,29700001,29750000,50000,*,20661,36861,0.0593549371217962,CHG,AK_FK
596,Fvb3,29750001,29800000,50000,*,9355,48397,-0.00238069441460206,CHG,AK_FK
597,Fvb3,29800001,29850000,50000,*,5505,51167,-0.00613838535607687,CHG,AK_FK
598,Fvb3,29850001,29900000,50000,*,5044,58851,0.00687856533892174,CHG,AK_FK
599,Fvb3,29900001,29950000,50000,*,15101,54985,-0.0165655045013909,CHG,AK_FK
600,Fvb3,29950001,30000000,50000,*,8916,50622,0.00986404448519493,CHG,AK_FK
601,Fvb3,30000001,30050000,50000,*,3644,57844,0.0160219768051877,CHG,AK_FK
602,Fvb3,30050001,30100000,50000,*,2865,54754,0.012990015137997,CHG,AK_FK
603,Fvb3,30100001,30150000,50000,*,5677,58440,0.0181450035292804,CHG,AK_FK
604,Fvb3,30150001,30200000,50000,*,5056,49073,0.0118046442598381,CHG,AK_FK
605,Fvb3,30200001,30250000,50000,*,15684,53961,0.0247735494335227,CHG,AK_FK
