,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb4,context,group
304,Fvb4,15150001,15200000,50000,*,12269,26613,0.00463897673915037,CHG,AL_FL
305,Fvb4,15200001,15250000,50000,*,3929,39412,0.0252801981773562,CHG,AL_FL
306,Fvb4,15250001,15300000,50000,*,4544,33445,0.00969946409653991,CHG,AL_FL
307,Fvb4,15300001,15350000,50000,*,2268,39533,0.0104557373359739,CHG,AL_FL
308,Fvb4,15350001,15400000,50000,*,4254,29556,-0.0371016531223743,CHG,AL_FL
309,Fvb4,15400001,15450000,50000,*,11039,26539,0.137056477464475,CHG,AL_FL
310,Fvb4,15450001,15500000,50000,*,4669,33673,0.0533495484454295,CHG,AL_FL
311,Fvb4,15500001,15550000,50000,*,4929,29077,0.0354386610768917,CHG,AL_FL
312,Fvb4,15550001,15600000,50000,*,1461,31848,-0.0243347834596637,CHG,AL_FL
313,Fvb4,15600001,15650000,50000,*,8097,35739,0.00985481850333156,CHG,AL_FL
314,Fvb4,15650001,15700000,50000,*,5265,36906,-0.00996199272125906,CHG,AL_FL
315,Fvb4,15700001,15750000,50000,*,2651,41598,0.00442555139260449,CHG,AL_FL
316,Fvb4,15750001,15800000,50000,*,11207,32232,0.265349634182907,CHG,AL_FL
317,Fvb4,15800001,15850000,50000,*,1157,40439,0.00958796288120848,CHG,AL_FL
318,Fvb4,15850001,15900000,50000,*,7767,28217,0.0519536778181998,CHG,AL_FL
319,Fvb4,15900001,15950000,50000,*,5887,34515,0.0151566593027447,CHG,AL_FL
320,Fvb4,15950001,16000000,50000,*,7838,23009,-0.010313419213744,CHG,AL_FL
321,Fvb4,16000001,16050000,50000,*,2603,39413,0.00607782461878013,CHG,AL_FL
322,Fvb4,16050001,16100000,50000,*,8411,35861,0.0236152409660355,CHG,AL_FL
323,Fvb4,16100001,16150000,50000,*,7293,44032,0.0346631757063993,CHG,AL_FL
324,Fvb4,16150001,16200000,50000,*,13226,31809,-0.0111917092470449,CHG,AL_FL
325,Fvb4,16200001,16250000,50000,*,6217,40910,0.0179821461424512,CHG,AL_FL
326,Fvb4,16250001,16300000,50000,*,4251,40235,0.0391699988500559,CHG,AL_FL
327,Fvb4,16300001,16350000,50000,*,6642,34251,0.00169637493525157,CHG,AL_FL
328,Fvb4,16350001,16400000,50000,*,8780,37805,0.00311233664310151,CHG,AL_FL
329,Fvb4,16400001,16450000,50000,*,5914,34220,0.00982391894209436,CHG,AL_FL
330,Fvb4,16450001,16500000,50000,*,6589,38688,0.027001940474791,CHG,AL_FL
331,Fvb4,16500001,16550000,50000,*,3911,47267,0.00490164393233418,CHG,AL_FL
332,Fvb4,16550001,16600000,50000,*,8966,37355,0.151093980467367,CHG,AL_FL
333,Fvb4,16600001,16650000,50000,*,16805,35956,-0.012753146584802,CHG,AL_FL
334,Fvb4,16650001,16700000,50000,*,4295,39128,0.0110430138178498,CHG,AL_FL
335,Fvb4,16700001,16750000,50000,*,4396,39818,0.0617385375008011,CHG,AL_FL
336,Fvb4,16750001,16800000,50000,*,2042,38736,0.000935738791507906,CHG,AL_FL
337,Fvb4,16800001,16850000,50000,*,8537,40822,0.0560459203526575,CHG,AL_FL
338,Fvb4,16850001,16900000,50000,*,6089,41263,0.0195528939235851,CHG,AL_FL
339,Fvb4,16900001,16950000,50000,*,4595,36396,0.0185917223971552,CHG,AL_FL
340,Fvb4,16950001,17000000,50000,*,7685,31017,0.0246739383791954,CHG,AL_FL
341,Fvb4,17000001,17050000,50000,*,8481,31329,0.0681527911327472,CHG,AL_FL
342,Fvb4,17050001,17100000,50000,*,2254,38538,0.0127521883791098,CHG,AL_FL
343,Fvb4,17100001,17150000,50000,*,5117,43968,-0.111029847023892,CHG,AL_FL
344,Fvb4,17150001,17200000,50000,*,11178,37422,0.0730663952934411,CHG,AL_FL
345,Fvb4,17200001,17250000,50000,*,1867,48968,-0.000771457343550976,CHG,AL_FL
346,Fvb4,17250001,17300000,50000,*,4309,34489,-0.0220191896054693,CHG,AL_FL
347,Fvb4,17300001,17350000,50000,*,6092,30773,-0.0890972770864913,CHG,AL_FL
348,Fvb4,17350001,17400000,50000,*,6204,38155,0.032751269473977,CHG,AL_FL
349,Fvb4,17400001,17450000,50000,*,9598,39893,0.0292813243719883,CHG,AL_FL
350,Fvb4,17450001,17500000,50000,*,13651,27991,-0.00721423442910918,CHG,AL_FL
351,Fvb4,17500001,17550000,50000,*,6709,42838,0.0361832793910137,CHG,AL_FL
352,Fvb4,17550001,17600000,50000,*,6499,42031,0.0637912884315362,CHG,AL_FL
353,Fvb4,17600001,17650000,50000,*,12738,32590,0.159488333124937,CHG,AL_FL
354,Fvb4,17650001,17700000,50000,*,7194,39858,0.00984311839658217,CHG,AL_FL
355,Fvb4,17700001,17750000,50000,*,8178,32227,-0.061139524029388,CHG,AL_FL
356,Fvb4,17750001,17800000,50000,*,7590,40884,0.0740950400389327,CHG,AL_FL
357,Fvb4,17800001,17850000,50000,*,7125,47637,0.102047479436784,CHG,AL_FL
358,Fvb4,17850001,17900000,50000,*,13075,34094,0.0693982594887979,CHG,AL_FL
359,Fvb4,17900001,17950000,50000,*,10603,34513,0.0199041373551216,CHG,AL_FL
360,Fvb4,17950001,18000000,50000,*,5129,34784,0.058890827611084,CHG,AL_FL
361,Fvb4,18000001,18050000,50000,*,8753,33704,-0.00237704452014037,CHG,AL_FL
362,Fvb4,18050001,18100000,50000,*,11241,32028,0.00768193482206542,CHG,AL_FL
363,Fvb4,18100001,18150000,50000,*,12481,31938,0.0157049021959003,CHG,AL_FL
364,Fvb4,18150001,18200000,50000,*,3742,41799,-0.00625097507218482,CHG,AL_FL
365,Fvb4,18200001,18250000,50000,*,10902,42351,0.0568344802187035,CHG,AL_FL
366,Fvb4,18250001,18300000,50000,*,13957,29527,0.373549285472895,CHG,AL_FL
367,Fvb4,18300001,18350000,50000,*,13047,46538,0.00663813033403593,CHG,AL_FL
368,Fvb4,18350001,18400000,50000,*,4760,38734,0.0180898469718495,CHG,AL_FL
369,Fvb4,18400001,18450000,50000,*,3784,40144,0.00752396803817929,CHG,AL_FL
370,Fvb4,18450001,18500000,50000,*,6982,46889,0.0104940218943343,CHG,AL_FL
371,Fvb4,18500001,18550000,50000,*,4439,43871,0.0158037385227785,CHG,AL_FL
372,Fvb4,18550001,18600000,50000,*,6609,36052,0.0780027829744426,CHG,AL_FL
373,Fvb4,18600001,18650000,50000,*,7102,38135,0.0327139166316338,CHG,AL_FL
374,Fvb4,18650001,18700000,50000,*,4447,33819,0.0130019812589236,CHG,AL_FL
375,Fvb4,18700001,18750000,50000,*,8310,35287,0.0315995269612581,CHG,AL_FL
376,Fvb4,18750001,18800000,50000,*,13983,31599,0.0553585741219283,CHG,AL_FL
377,Fvb4,18800001,18850000,50000,*,7522,38103,-0.000814353349625846,CHG,AL_FL
378,Fvb4,18850001,18900000,50000,*,12406,32037,0.0934684899673996,CHG,AL_FL
379,Fvb4,18900001,18950000,50000,*,12171,22467,0.00979858534410027,CHG,AL_FL
380,Fvb4,18950001,19000000,50000,*,7428,17953,-0.0418527665266584,CHG,AL_FL
381,Fvb4,19000001,19050000,50000,*,11594,24978,0.042387760796858,CHG,AL_FL
382,Fvb4,19050001,19100000,50000,*,8361,43055,-0.0343437173258631,CHG,AL_FL
383,Fvb4,19100001,19150000,50000,*,5807,33356,0.0214460368545605,CHG,AL_FL
384,Fvb4,19150001,19200000,50000,*,22171,31386,0.0194148091312114,CHG,AL_FL
385,Fvb4,19200001,19250000,50000,*,10997,38770,0.0437577616797762,CHG,AL_FL
386,Fvb4,19250001,19300000,50000,*,12111,36654,0.0158758211518021,CHG,AL_FL
387,Fvb4,19300001,19350000,50000,*,18992,27883,-0.0271236374320463,CHG,AL_FL
388,Fvb4,19350001,19400000,50000,*,17269,26287,-0.0741632922230021,CHG,AL_FL
389,Fvb4,19400001,19450000,50000,*,19052,29626,-0.0577328517843658,CHG,AL_FL
390,Fvb4,19450001,19500000,50000,*,11090,34461,-0.0110006088014411,CHG,AL_FL
391,Fvb4,19500001,19550000,50000,*,12650,23335,0.0807398279083169,CHG,AL_FL
392,Fvb4,19550001,19600000,50000,*,12082,24615,0.107417304266581,CHG,AL_FL
393,Fvb4,19600001,19650000,50000,*,8885,29576,0.00857304164257688,CHG,AL_FL
394,Fvb4,19650001,19700000,50000,*,9499,30211,0.0353760677407231,CHG,AL_FL
395,Fvb4,19700001,19750000,50000,*,13055,19379,-0.056214100342136,CHG,AL_FL
396,Fvb4,19750001,19800000,50000,*,8903,33832,0.0547137273716015,CHG,AL_FL
397,Fvb4,19800001,19850000,50000,*,9676,28971,0.134059683437146,CHG,AL_FL
398,Fvb4,19850001,19900000,50000,*,17814,35640,-0.0814879619706038,CHG,AL_FL
399,Fvb4,19900001,19950000,50000,*,14008,35504,0.249988865135704,CHG,AL_FL
400,Fvb4,19950001,20000000,50000,*,7039,54582,0.00555234573326756,CHG,AL_FL
401,Fvb4,20000001,20050000,50000,*,20527,36015,-0.0156030148830192,CHG,AL_FL
402,Fvb4,20050001,20100000,50000,*,15203,27010,-0.0513866529490026,CHG,AL_FL
403,Fvb4,20100001,20150000,50000,*,15849,23935,-0.0875775622833521,CHG,AL_FL
404,Fvb4,20150001,20200000,50000,*,16086,24289,0.149363576758014,CHG,AL_FL
405,Fvb4,20200001,20250000,50000,*,11501,30007,-0.00417230597264306,CHG,AL_FL
406,Fvb4,20250001,20300000,50000,*,19436,42743,0.0841325720774693,CHG,AL_FL
407,Fvb4,20300001,20350000,50000,*,13016,34053,0.0730278813619111,CHG,AL_FL
408,Fvb4,20350001,20400000,50000,*,4889,38755,0.0171490919960561,CHG,AL_FL
409,Fvb4,20400001,20450000,50000,*,3894,38009,0.0145291209950373,CHG,AL_FL
410,Fvb4,20450001,20500000,50000,*,13268,33685,0.197929659764989,CHG,AL_FL
411,Fvb4,20500001,20550000,50000,*,5690,33725,0.000526312045375482,CHG,AL_FL
412,Fvb4,20550001,20600000,50000,*,10038,32996,0.0291015666783139,CHG,AL_FL
413,Fvb4,20600001,20650000,50000,*,16162,37236,0.0173107692495575,CHG,AL_FL
414,Fvb4,20650001,20700000,50000,*,4717,26426,-0.031429096945298,CHG,AL_FL
415,Fvb4,20700001,20750000,50000,*,10644,25791,0.0836286229574846,CHG,AL_FL
416,Fvb4,20750001,20800000,50000,*,13298,31370,-0.000800298767747232,CHG,AL_FL
417,Fvb4,20800001,20850000,50000,*,19526,35558,-0.00043984490060589,CHG,AL_FL
418,Fvb4,20850001,20900000,50000,*,2742,46214,0.00901066885514711,CHG,AL_FL
419,Fvb4,20900001,20950000,50000,*,4328,51533,0.0130706056693043,CHG,AL_FL
420,Fvb4,20950001,21000000,50000,*,5197,42325,0.0401864374720131,CHG,AL_FL
421,Fvb4,21000001,21050000,50000,*,12781,26188,-0.0391882536445948,CHG,AL_FL
422,Fvb4,21050001,21100000,50000,*,6855,40453,0.0379963566367664,CHG,AL_FL
423,Fvb4,21100001,21150000,50000,*,13511,31442,-0.0701219593542001,CHG,AL_FL
424,Fvb4,21150001,21200000,50000,*,11443,27121,0.12035304049154,CHG,AL_FL
425,Fvb4,21200001,21250000,50000,*,8892,32147,0.0148678665571149,CHG,AL_FL
426,Fvb4,21250001,21300000,50000,*,5753,43494,0.00891083034410547,CHG,AL_FL
427,Fvb4,21300001,21350000,50000,*,13310,29712,0.0154704372929192,CHG,AL_FL
428,Fvb4,21350001,21400000,50000,*,10536,30538,0.182501055884834,CHG,AL_FL
429,Fvb4,21400001,21450000,50000,*,12030,36832,0.000413134362339085,CHG,AL_FL
430,Fvb4,21450001,21500000,50000,*,3017,44792,-0.0313931402720754,CHG,AL_FL
431,Fvb4,21500001,21550000,50000,*,3938,37950,-0.016321326358918,CHG,AL_FL
432,Fvb4,21550001,21600000,50000,*,7940,26598,0.033413299198598,CHG,AL_FL
433,Fvb4,21600001,21650000,50000,*,11323,31160,0.129347273786581,CHG,AL_FL
434,Fvb4,21650001,21700000,50000,*,5708,32209,0.0324179603146227,CHG,AL_FL
435,Fvb4,21700001,21750000,50000,*,16108,32344,0.0171643559390887,CHG,AL_FL
436,Fvb4,21750001,21800000,50000,*,14142,37945,0.0365544484071266,CHG,AL_FL
437,Fvb4,21800001,21850000,50000,*,8665,41574,0.0138591990819967,CHG,AL_FL
438,Fvb4,21850001,21900000,50000,*,9223,36978,0.00969185764254307,CHG,AL_FL
439,Fvb4,21900001,21950000,50000,*,10949,37107,0.0279336114205719,CHG,AL_FL
440,Fvb4,21950001,22000000,50000,*,7596,41144,0.0516383664165824,CHG,AL_FL
441,Fvb4,22000001,22050000,50000,*,6697,39831,0.0443486227553077,CHG,AL_FL
442,Fvb4,22050001,22100000,50000,*,10535,30114,0.0322158201541419,CHG,AL_FL
443,Fvb4,22100001,22150000,50000,*,12042,26833,0.0849525340570004,CHG,AL_FL
444,Fvb4,22150001,22200000,50000,*,6992,47577,0.114883505381754,CHG,AL_FL
445,Fvb4,22200001,22250000,50000,*,4548,47040,0.00441994617810382,CHG,AL_FL
446,Fvb4,22250001,22300000,50000,*,1564,48218,0.00725396025955611,CHG,AL_FL
447,Fvb4,22300001,22350000,50000,*,7067,42256,0.0380554898003956,CHG,AL_FL
448,Fvb4,22350001,22400000,50000,*,3938,39809,0.0100655978629408,CHG,AL_FL
449,Fvb4,22400001,22450000,50000,*,10368,38051,0.170321484542276,CHG,AL_FL
450,Fvb4,22450001,22500000,50000,*,11362,44942,0.105942194962904,CHG,AL_FL
451,Fvb4,22500001,22550000,50000,*,14201,31214,0.0513880894689074,CHG,AL_FL
452,Fvb4,22550001,22600000,50000,*,1310,46663,-0.000508030385660403,CHG,AL_FL
453,Fvb4,22600001,22650000,50000,*,2341,43264,0.0124392836418528,CHG,AL_FL
454,Fvb4,22650001,22700000,50000,*,4789,44330,0.0393351033101458,CHG,AL_FL
455,Fvb4,22700001,22750000,50000,*,16720,46675,0.0370308844509977,CHG,AL_FL
456,Fvb4,22750001,22800000,50000,*,6870,30950,0.0371242422520787,CHG,AL_FL
457,Fvb4,22800001,22850000,50000,*,12405,27723,0.0175955549002383,CHG,AL_FL
458,Fvb4,22850001,22900000,50000,*,14416,37262,0.074225504898647,CHG,AL_FL
459,Fvb4,22900001,22950000,50000,*,9637,43983,0.0296383953383961,CHG,AL_FL
460,Fvb4,22950001,23000000,50000,*,6353,41618,0.0387011324949798,CHG,AL_FL
461,Fvb4,23000001,23050000,50000,*,3979,40384,0.00235493144515053,CHG,AL_FL
462,Fvb4,23050001,23100000,50000,*,3937,47264,0.00961797933572595,CHG,AL_FL
463,Fvb4,23100001,23150000,50000,*,6981,35624,-0.000682064339622229,CHG,AL_FL
464,Fvb4,23150001,23200000,50000,*,4143,34305,0.038709578437115,CHG,AL_FL
465,Fvb4,23200001,23250000,50000,*,4133,47412,0.00811694268313523,CHG,AL_FL
466,Fvb4,23250001,23300000,50000,*,3604,43943,0.0258763723981914,CHG,AL_FL
467,Fvb4,23300001,23350000,50000,*,5742,51595,0.025357582218386,CHG,AL_FL
468,Fvb4,23350001,23400000,50000,*,4942,40088,0.0315364999179663,CHG,AL_FL
469,Fvb4,23400001,23450000,50000,*,11976,43195,0.135753407682516,CHG,AL_FL
470,Fvb4,23450001,23500000,50000,*,6249,27144,-0.0753618744261487,CHG,AL_FL
471,Fvb4,23500001,23550000,50000,*,10952,30925,-0.0175687717948627,CHG,AL_FL
472,Fvb4,23550001,23600000,50000,*,2370,45956,0.024251085707848,CHG,AL_FL
473,Fvb4,23600001,23650000,50000,*,9095,31163,0.00507949894344822,CHG,AL_FL
474,Fvb4,23650001,23700000,50000,*,9739,39393,0.0181027105160507,CHG,AL_FL
475,Fvb4,23700001,23750000,50000,*,6874,37892,0.0245534373146948,CHG,AL_FL
476,Fvb4,23750001,23800000,50000,*,6127,38198,0.0181741215335783,CHG,AL_FL
477,Fvb4,23800001,23850000,50000,*,4606,37595,0.0264589443898635,CHG,AL_FL
478,Fvb4,23850001,23900000,50000,*,1389,34341,-0.00966215038163418,CHG,AL_FL
479,Fvb4,23900001,23950000,50000,*,5040,41022,0.0156808830935671,CHG,AL_FL
480,Fvb4,23950001,24000000,50000,*,24499,35017,-0.0513925163002628,CHG,AL_FL
481,Fvb4,24000001,24050000,50000,*,5640,41164,0.0289283265129145,CHG,AL_FL
482,Fvb4,24050001,24100000,50000,*,11133,44027,0.146156554916051,CHG,AL_FL
483,Fvb4,24100001,24150000,50000,*,4967,38300,-0.000459455513908524,CHG,AL_FL
484,Fvb4,24150001,24200000,50000,*,7883,46382,0.0161864132746087,CHG,AL_FL
485,Fvb4,24200001,24250000,50000,*,9694,41927,0.145688357800036,CHG,AL_FL
486,Fvb4,24250001,24300000,50000,*,5239,42990,0.0202862949124951,CHG,AL_FL
487,Fvb4,24300001,24350000,50000,*,6256,51805,0.0348366599409437,CHG,AL_FL
488,Fvb4,24350001,24400000,50000,*,6544,43876,0.0234348635914602,CHG,AL_FL
489,Fvb4,24400001,24450000,50000,*,4729,42641,0.0227644565994692,CHG,AL_FL
490,Fvb4,24450001,24500000,50000,*,5588,44229,0.0605348466906616,CHG,AL_FL
491,Fvb4,24500001,24550000,50000,*,4643,36753,0.0415356937785966,CHG,AL_FL
492,Fvb4,24550001,24600000,50000,*,2322,55491,0.010019109270438,CHG,AL_FL
493,Fvb4,24600001,24650000,50000,*,12859,48442,0.105523576928533,CHG,AL_FL
494,Fvb4,24650001,24700000,50000,*,6647,39788,0.0272070074924355,CHG,AL_FL
495,Fvb4,24700001,24750000,50000,*,5627,37903,0.024136047977118,CHG,AL_FL
496,Fvb4,24750001,24800000,50000,*,5496,34440,-0.120933919766171,CHG,AL_FL
497,Fvb4,24800001,24850000,50000,*,6606,41321,0.0637583957631391,CHG,AL_FL
498,Fvb4,24850001,24900000,50000,*,3924,32531,-0.0181368904303228,CHG,AL_FL
499,Fvb4,24900001,24950000,50000,*,2529,48146,0.00588494449047421,CHG,AL_FL
500,Fvb4,24950001,25000000,50000,*,4128,12408,0.0514550152024101,CHG,AL_FL
501,Fvb4,25000001,25050000,50000,*,3297,40450,0.00316472123737692,CHG,AL_FL
502,Fvb4,25050001,25100000,50000,*,6723,37704,-0.00378046560662595,CHG,AL_FL
503,Fvb4,25100001,25150000,50000,*,5266,32633,-0.000498184226008586,CHG,AL_FL
504,Fvb4,25150001,25200000,50000,*,2986,21148,-0.0506046712576247,CHG,AL_FL
505,Fvb4,25200001,25250000,50000,*,11061,34693,0.0138093350284172,CHG,AL_FL
506,Fvb4,25250001,25300000,50000,*,2979,48696,0.0136920750728866,CHG,AL_FL
507,Fvb4,25300001,25350000,50000,*,6521,42477,0.0672051296718994,CHG,AL_FL
508,Fvb4,25350001,25400000,50000,*,2441,43556,0.00153482922113518,CHG,AL_FL
509,Fvb4,25400001,25450000,50000,*,6549,33438,0.0086671293046241,CHG,AL_FL
510,Fvb4,25450001,25500000,50000,*,976,57198,4.52631315972264e-05,CHG,AL_FL
511,Fvb4,25500001,25550000,50000,*,10023,42694,0.140835220457813,CHG,AL_FL
512,Fvb4,25550001,25600000,50000,*,6336,39847,0.0274336437679456,CHG,AL_FL
513,Fvb4,25600001,25650000,50000,*,2854,45143,0.0149031952148995,CHG,AL_FL
514,Fvb4,25650001,25700000,50000,*,1844,46756,0.00223386983615836,CHG,AL_FL
515,Fvb4,25700001,25750000,50000,*,2214,42775,0.00111386971599378,CHG,AL_FL
516,Fvb4,25750001,25800000,50000,*,10569,34553,0.0763868209098192,CHG,AL_FL
517,Fvb4,25800001,25850000,50000,*,5729,51358,0.0420370926944324,CHG,AL_FL
518,Fvb4,25850001,25900000,50000,*,5148,34806,0.0607653429402355,CHG,AL_FL
519,Fvb4,25900001,25950000,50000,*,2066,43449,0.0214536984852543,CHG,AL_FL
520,Fvb4,25950001,26000000,50000,*,6193,36716,0.00749426320397562,CHG,AL_FL
521,Fvb4,26000001,26050000,50000,*,2079,49650,0.00706904421663469,CHG,AL_FL
522,Fvb4,26050001,26100000,50000,*,10081,45866,0.0354261347707318,CHG,AL_FL
523,Fvb4,26100001,26150000,50000,*,2406,43759,-0.00825848837374319,CHG,AL_FL
524,Fvb4,26150001,26200000,50000,*,914,51315,-0.000508790245124652,CHG,AL_FL
525,Fvb4,26200001,26250000,50000,*,3847,42586,0.0498922906239666,CHG,AL_FL
526,Fvb4,26250001,26300000,50000,*,1781,51805,0.00496200622760848,CHG,AL_FL
527,Fvb4,26300001,26350000,50000,*,2789,46114,0.020227720528641,CHG,AL_FL
528,Fvb4,26350001,26400000,50000,*,8724,39485,0.0475812878899445,CHG,AL_FL
529,Fvb4,26400001,26450000,50000,*,10392,51989,0.125110597137131,CHG,AL_FL
530,Fvb4,26450001,26500000,50000,*,2436,43349,0.0272940914640754,CHG,AL_FL
531,Fvb4,26500001,26550000,50000,*,8425,45532,0.0135908933773836,CHG,AL_FL
532,Fvb4,26550001,26600000,50000,*,4270,43824,-0.00296175396185176,CHG,AL_FL
533,Fvb4,26600001,26650000,50000,*,10243,35318,0.137547864937743,CHG,AL_FL
534,Fvb4,26650001,26700000,50000,*,1627,42443,0.00185614832122085,CHG,AL_FL
535,Fvb4,26700001,26750000,50000,*,7298,40337,0.0739863440299764,CHG,AL_FL
536,Fvb4,26750001,26800000,50000,*,8486,45684,0.124940331467134,CHG,AL_FL
537,Fvb4,26800001,26850000,50000,*,4177,45938,0.0473514824814889,CHG,AL_FL
538,Fvb4,26850001,26900000,50000,*,8841,43484,0.108532381285558,CHG,AL_FL
539,Fvb4,26900001,26950000,50000,*,9995,40622,0.13252876653168,CHG,AL_FL
540,Fvb4,26950001,27000000,50000,*,6373,45258,0.0825861725413304,CHG,AL_FL
541,Fvb4,27000001,27050000,50000,*,2151,54955,0.01971880470113,CHG,AL_FL
542,Fvb4,27050001,27100000,50000,*,6329,42092,0.0387251973916679,CHG,AL_FL
543,Fvb4,27100001,27150000,50000,*,11549,45680,-0.003009729961857,CHG,AL_FL
544,Fvb4,27150001,27200000,50000,*,1227,56311,0.00343925644237064,CHG,AL_FL
545,Fvb4,27200001,27250000,50000,*,2968,47548,0.0170837617332573,CHG,AL_FL
546,Fvb4,27250001,27300000,50000,*,1752,52548,0.00377676790339126,CHG,AL_FL
547,Fvb4,27300001,27350000,50000,*,8770,27972,0.0637537433157871,CHG,AL_FL
548,Fvb4,27350001,27400000,50000,*,2565,46028,0.0204522911741287,CHG,AL_FL
549,Fvb4,27400001,27450000,50000,*,4451,51564,0.053151351575415,CHG,AL_FL
550,Fvb4,27450001,27500000,50000,*,2415,45671,0.00821278999957756,CHG,AL_FL
551,Fvb4,27500001,27550000,50000,*,5191,55075,0.0520804208902558,CHG,AL_FL
552,Fvb4,27550001,27600000,50000,*,11623,43966,0.0771620717536612,CHG,AL_FL
553,Fvb4,27600001,27650000,50000,*,7497,49073,-0.07297147411271,CHG,AL_FL
554,Fvb4,27650001,27700000,50000,*,900,47645,-0.00166664588130825,CHG,AL_FL
555,Fvb4,27700001,27750000,50000,*,5214,48246,-0.0117995243581357,CHG,AL_FL
556,Fvb4,27750001,27800000,50000,*,926,54144,0.000597836759096075,CHG,AL_FL
557,Fvb4,27800001,27850000,50000,*,8778,41935,0.0352357712430725,CHG,AL_FL
558,Fvb4,27850001,27900000,50000,*,7483,47007,0.0302603060308068,CHG,AL_FL
559,Fvb4,27900001,27950000,50000,*,3184,35804,-0.00862600570069898,CHG,AL_FL
560,Fvb4,27950001,28000000,50000,*,4658,53305,-0.0347546258654867,CHG,AL_FL
561,Fvb4,28000001,28050000,50000,*,3357,48814,-0.00932239766671901,CHG,AL_FL
562,Fvb4,28050001,28100000,50000,*,539,39613,-0.00215674240705904,CHG,AL_FL
563,Fvb4,28100001,28150000,50000,*,4590,23114,0.141389701172109,CHG,AL_FL
564,Fvb4,28150001,28200000,50000,*,628,53959,0.00424265720134499,CHG,AL_FL
565,Fvb4,28200001,28250000,50000,*,3250,43646,0.0455279642455294,CHG,AL_FL
566,Fvb4,28250001,28300000,50000,*,14588,35165,0.141845103077515,CHG,AL_FL
567,Fvb4,28300001,28350000,50000,*,3222,49729,0.014211490931908,CHG,AL_FL
568,Fvb4,28350001,28400000,50000,*,1807,45720,-0.00668035630660859,CHG,AL_FL
569,Fvb4,28400001,28450000,50000,*,2853,42734,0.00479406377332783,CHG,AL_FL
570,Fvb4,28450001,28500000,50000,*,5302,40062,-0.00501188724575546,CHG,AL_FL
571,Fvb4,28500001,28550000,50000,*,2696,50077,0.0330937892378667,CHG,AL_FL
572,Fvb4,28550001,28600000,50000,*,1756,49468,0.00996476515855717,CHG,AL_FL
573,Fvb4,28600001,28650000,50000,*,7736,40298,-0.030913607709676,CHG,AL_FL
574,Fvb4,28650001,28700000,50000,*,11851,33272,-0.0247846071898934,CHG,AL_FL
575,Fvb4,28700001,28750000,50000,*,4592,23987,-0.218740303914942,CHG,AL_FL
576,Fvb4,28750001,28800000,50000,*,1527,51453,0.00587805115958136,CHG,AL_FL
577,Fvb4,28800001,28850000,50000,*,2083,53692,0.0198437999865849,CHG,AL_FL
578,Fvb4,28850001,28900000,50000,*,2140,48970,0.0151106942558965,CHG,AL_FL
579,Fvb4,28900001,28950000,50000,*,3108,47401,0.00322698490264105,CHG,AL_FL
580,Fvb4,28950001,29000000,50000,*,7881,33534,0.0107844392143909,CHG,AL_FL
581,Fvb4,29000001,29050000,50000,*,5922,37227,0.0871094522478164,CHG,AL_FL
582,Fvb4,29050001,29100000,50000,*,1910,48288,0.0156627971180952,CHG,AL_FL
583,Fvb4,29100001,29150000,50000,*,3777,49439,-0.00290590620133352,CHG,AL_FL
584,Fvb4,29150001,29200000,50000,*,13536,40407,0.20883798208736,CHG,AL_FL
585,Fvb4,29200001,29250000,50000,*,942,46007,-0.00517985691200188,CHG,AL_FL
586,Fvb4,29250001,29300000,50000,*,5697,41376,0.0367706885633455,CHG,AL_FL
587,Fvb4,29300001,29350000,50000,*,2928,43461,0.00811498975685905,CHG,AL_FL
588,Fvb4,29350001,29400000,50000,*,3068,46811,0.0427046823051055,CHG,AL_FL
589,Fvb4,29400001,29450000,50000,*,3167,48039,0.0131830716086038,CHG,AL_FL
590,Fvb4,29450001,29500000,50000,*,2004,42707,0.00124877326188905,CHG,AL_FL
591,Fvb4,29500001,29550000,50000,*,1841,45361,0.00133124061954983,CHG,AL_FL
592,Fvb4,29550001,29600000,50000,*,2396,40745,0.0184605846664718,CHG,AL_FL
593,Fvb4,29600001,29650000,50000,*,8971,42256,0.137193354426009,CHG,AL_FL
594,Fvb4,29650001,29700000,50000,*,763,45673,0.0092095134850365,CHG,AL_FL
595,Fvb4,29700001,29750000,50000,*,6947,49912,0.0187941174956,CHG,AL_FL
596,Fvb4,29750001,29800000,50000,*,619,51656,0.00114063812040537,CHG,AL_FL
597,Fvb4,29800001,29850000,50000,*,1020,45763,-0.000129147687561837,CHG,AL_FL
598,Fvb4,29850001,29900000,50000,*,4409,47704,0.0638386295233068,CHG,AL_FL
599,Fvb4,29900001,29950000,50000,*,1069,55348,0.00786717709131829,CHG,AL_FL
600,Fvb4,29950001,30000000,50000,*,10352,45149,0.178230871469628,CHG,AL_FL
601,Fvb4,30000001,30050000,50000,*,1137,51637,0.00205744311969792,CHG,AL_FL
602,Fvb4,30050001,30100000,50000,*,618,48643,-0.000965823093817299,CHG,AL_FL
603,Fvb4,30100001,30150000,50000,*,4849,45395,-0.0114263795084835,CHG,AL_FL
604,Fvb4,30150001,30200000,50000,*,10474,42726,0.0858398013794727,CHG,AL_FL
605,Fvb4,30200001,30250000,50000,*,1849,48361,0.0106616690681843,CHG,AL_FL
606,Fvb4,30250001,30300000,50000,*,3999,35143,-0.0426199768750061,CHG,AL_FL
