,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb3,context,group
304,Fvb3,15150001,15200000,50000,*,3557,30365,0.024342733124439,CHG,AL_FL
305,Fvb3,15200001,15250000,50000,*,10750,35955,0.120450006098242,CHG,AL_FL
306,Fvb3,15250001,15300000,50000,*,8307,35890,0.105732979990346,CHG,AL_FL
307,Fvb3,15300001,15350000,50000,*,10095,38606,-0.107192084312152,CHG,AL_FL
308,Fvb3,15350001,15400000,50000,*,3505,27710,-0.048981828359851,CHG,AL_FL
309,Fvb3,15400001,15450000,50000,*,6220,23053,0.00772897647034781,CHG,AL_FL
310,Fvb3,15450001,15500000,50000,*,3369,31031,-0.0126753430630202,CHG,AL_FL
311,Fvb3,15500001,15550000,50000,*,3381,52191,0.0246384894332506,CHG,AL_FL
312,Fvb3,15550001,15600000,50000,*,11611,32687,0.015318831002523,CHG,AL_FL
313,Fvb3,15600001,15650000,50000,*,12319,34961,0.0795953628584186,CHG,AL_FL
314,Fvb3,15650001,15700000,50000,*,7905,42416,0.0539854595084205,CHG,AL_FL
315,Fvb3,15700001,15750000,50000,*,1127,51058,-0.000846795234450921,CHG,AL_FL
316,Fvb3,15750001,15800000,50000,*,13854,30467,0.0245500536889541,CHG,AL_FL
317,Fvb3,15800001,15850000,50000,*,13652,28098,-0.0369053031544749,CHG,AL_FL
318,Fvb3,15850001,15900000,50000,*,10355,15566,-0.0698674220346093,CHG,AL_FL
319,Fvb3,15900001,15950000,50000,*,9424,20212,-0.0451908435939637,CHG,AL_FL
320,Fvb3,15950001,16000000,50000,*,9244,28269,0.00379409884722948,CHG,AL_FL
321,Fvb3,16000001,16050000,50000,*,8300,39891,0.11321416792935,CHG,AL_FL
322,Fvb3,16050001,16100000,50000,*,14428,33560,0.0328587547346634,CHG,AL_FL
323,Fvb3,16100001,16150000,50000,*,3643,46852,0.0188892062883816,CHG,AL_FL
324,Fvb3,16150001,16200000,50000,*,6781,37756,0.0330757355043097,CHG,AL_FL
325,Fvb3,16200001,16250000,50000,*,9606,37295,0.0957786532534066,CHG,AL_FL
326,Fvb3,16250001,16300000,50000,*,4013,39166,0.021043359673157,CHG,AL_FL
327,Fvb3,16300001,16350000,50000,*,12026,33944,0.0535680203806666,CHG,AL_FL
328,Fvb3,16350001,16400000,50000,*,6642,40503,0.0129493749105516,CHG,AL_FL
329,Fvb3,16400001,16450000,50000,*,5536,33677,0.012296340735761,CHG,AL_FL
330,Fvb3,16450001,16500000,50000,*,7729,41331,-0.028679187635134,CHG,AL_FL
331,Fvb3,16500001,16550000,50000,*,19756,29987,0.00534242663952667,CHG,AL_FL
332,Fvb3,16550001,16600000,50000,*,9491,33629,0.0411795291990412,CHG,AL_FL
333,Fvb3,16600001,16650000,50000,*,6665,32208,0.0190999823641934,CHG,AL_FL
334,Fvb3,16650001,16700000,50000,*,11856,39744,0.0750944424330857,CHG,AL_FL
335,Fvb3,16700001,16750000,50000,*,10416,40170,0.0387378776303511,CHG,AL_FL
336,Fvb3,16750001,16800000,50000,*,13357,35934,0.119410207617279,CHG,AL_FL
337,Fvb3,16800001,16850000,50000,*,10746,37745,0.0591825717381948,CHG,AL_FL
338,Fvb3,16850001,16900000,50000,*,14246,34235,0.104528034147921,CHG,AL_FL
339,Fvb3,16900001,16950000,50000,*,12738,34026,0.15026264931598,CHG,AL_FL
340,Fvb3,16950001,17000000,50000,*,9262,39547,0.112505613329768,CHG,AL_FL
341,Fvb3,17000001,17050000,50000,*,4928,41644,0.0380580160322944,CHG,AL_FL
342,Fvb3,17050001,17100000,50000,*,10556,44688,0.011759521730328,CHG,AL_FL
343,Fvb3,17100001,17150000,50000,*,9991,36151,0.0233535667153749,CHG,AL_FL
344,Fvb3,17150001,17200000,50000,*,8332,36072,0.0857297406809376,CHG,AL_FL
345,Fvb3,17200001,17250000,50000,*,15023,35619,0.116891231659727,CHG,AL_FL
346,Fvb3,17250001,17300000,50000,*,10880,35927,0.0643130843089817,CHG,AL_FL
347,Fvb3,17300001,17350000,50000,*,14939,26196,0.127592053704723,CHG,AL_FL
348,Fvb3,17350001,17400000,50000,*,7029,13673,0.134147838062642,CHG,AL_FL
349,Fvb3,17400001,17450000,50000,*,11870,36514,0.0209905374780331,CHG,AL_FL
350,Fvb3,17450001,17500000,50000,*,11656,39060,0.0412518700790425,CHG,AL_FL
351,Fvb3,17500001,17550000,50000,*,7876,43520,0.0821711198313268,CHG,AL_FL
352,Fvb3,17550001,17600000,50000,*,10486,33509,-0.0288493569868583,CHG,AL_FL
353,Fvb3,17600001,17650000,50000,*,4587,34605,-0.00841047300480782,CHG,AL_FL
354,Fvb3,17650001,17700000,50000,*,10162,39882,0.102204262314086,CHG,AL_FL
355,Fvb3,17700001,17750000,50000,*,8036,42889,-0.100509337609614,CHG,AL_FL
356,Fvb3,17750001,17800000,50000,*,11078,39825,0.0489888833161156,CHG,AL_FL
357,Fvb3,17800001,17850000,50000,*,5975,24770,0.0877903132687443,CHG,AL_FL
358,Fvb3,17850001,17900000,50000,*,16393,31077,0.146100182393225,CHG,AL_FL
359,Fvb3,17900001,17950000,50000,*,9500,34634,0.0877976517723199,CHG,AL_FL
360,Fvb3,17950001,18000000,50000,*,1865,45399,0.0160277734016492,CHG,AL_FL
361,Fvb3,18000001,18050000,50000,*,4897,39352,-0.0567783199646465,CHG,AL_FL
362,Fvb3,18050001,18100000,50000,*,8456,31473,-7.80798705276031e-05,CHG,AL_FL
363,Fvb3,18100001,18150000,50000,*,3746,45624,0.0497219988607869,CHG,AL_FL
364,Fvb3,18150001,18200000,50000,*,7910,36188,0.0258799235272189,CHG,AL_FL
365,Fvb3,18200001,18250000,50000,*,10361,33852,0.0650559197833322,CHG,AL_FL
366,Fvb3,18250001,18300000,50000,*,12693,36421,0.0229611582278222,CHG,AL_FL
367,Fvb3,18300001,18350000,50000,*,11207,45168,0.0583186670621115,CHG,AL_FL
368,Fvb3,18350001,18400000,50000,*,9408,37434,0.0234553119803892,CHG,AL_FL
369,Fvb3,18400001,18450000,50000,*,8641,37008,0.0499679018651352,CHG,AL_FL
370,Fvb3,18450001,18500000,50000,*,3834,38953,0.0217419114652264,CHG,AL_FL
371,Fvb3,18500001,18550000,50000,*,9445,34191,0.0263482245978301,CHG,AL_FL
372,Fvb3,18550001,18600000,50000,*,12068,30286,0.0320799906712938,CHG,AL_FL
373,Fvb3,18600001,18650000,50000,*,10079,35441,0.0932980103159826,CHG,AL_FL
374,Fvb3,18650001,18700000,50000,*,11180,41673,0.0508726281517297,CHG,AL_FL
375,Fvb3,18700001,18750000,50000,*,9126,30376,0.0821624582622721,CHG,AL_FL
376,Fvb3,18750001,18800000,50000,*,10875,39908,0.0524934763780381,CHG,AL_FL
377,Fvb3,18800001,18850000,50000,*,14548,33189,0.0306317857225948,CHG,AL_FL
378,Fvb3,18850001,18900000,50000,*,13132,23356,0.0538082502096604,CHG,AL_FL
379,Fvb3,18900001,18950000,50000,*,13901,31601,0.157683295517714,CHG,AL_FL
380,Fvb3,18950001,19000000,50000,*,17178,31814,0.00508816696327652,CHG,AL_FL
381,Fvb3,19000001,19050000,50000,*,10119,37645,0.0571802879158602,CHG,AL_FL
382,Fvb3,19050001,19100000,50000,*,9328,34012,0.0285763730651968,CHG,AL_FL
383,Fvb3,19100001,19150000,50000,*,8648,18585,-0.0380925327237229,CHG,AL_FL
384,Fvb3,19150001,19200000,50000,*,8168,40431,0.0934204668911371,CHG,AL_FL
385,Fvb3,19200001,19250000,50000,*,7265,43164,0.0230607181330072,CHG,AL_FL
386,Fvb3,19250001,19300000,50000,*,10632,36213,0.0479831933340003,CHG,AL_FL
387,Fvb3,19300001,19350000,50000,*,11540,24584,-0.172489857326504,CHG,AL_FL
388,Fvb3,19350001,19400000,50000,*,15674,26094,0.0186925025738546,CHG,AL_FL
389,Fvb3,19400001,19450000,50000,*,15225,34393,0.0146215901694018,CHG,AL_FL
390,Fvb3,19450001,19500000,50000,*,12420,34962,0.139816418309758,CHG,AL_FL
391,Fvb3,19500001,19550000,50000,*,12790,26446,0.0160476961750726,CHG,AL_FL
392,Fvb3,19550001,19600000,50000,*,12910,37168,0.0328116872715652,CHG,AL_FL
393,Fvb3,19600001,19650000,50000,*,15088,30889,-0.00952105176789181,CHG,AL_FL
394,Fvb3,19650001,19700000,50000,*,14569,35925,-0.0236313100172769,CHG,AL_FL
395,Fvb3,19700001,19750000,50000,*,10196,43468,0.0327131982903787,CHG,AL_FL
396,Fvb3,19750001,19800000,50000,*,14369,33870,0.134499801638498,CHG,AL_FL
397,Fvb3,19800001,19850000,50000,*,20283,28035,-0.024094747301641,CHG,AL_FL
398,Fvb3,19850001,19900000,50000,*,15151,38109,0.0636025844225609,CHG,AL_FL
399,Fvb3,19900001,19950000,50000,*,8975,36120,0.00834746922717849,CHG,AL_FL
400,Fvb3,19950001,20000000,50000,*,6131,68216,0.0253226742985548,CHG,AL_FL
401,Fvb3,20000001,20050000,50000,*,3678,38912,0.00961763033865931,CHG,AL_FL
402,Fvb3,20050001,20100000,50000,*,1810,41730,-0.00535146020381087,CHG,AL_FL
403,Fvb3,20100001,20150000,50000,*,4666,35930,-0.0380888416664958,CHG,AL_FL
404,Fvb3,20150001,20200000,50000,*,11489,39144,0.21284074835577,CHG,AL_FL
405,Fvb3,20200001,20250000,50000,*,4783,40895,0.0128905824801003,CHG,AL_FL
406,Fvb3,20250001,20300000,50000,*,15151,31848,0.149817894012064,CHG,AL_FL
407,Fvb3,20300001,20350000,50000,*,11238,34589,0.158167305966307,CHG,AL_FL
408,Fvb3,20350001,20400000,50000,*,10392,19688,0.120123933360423,CHG,AL_FL
409,Fvb3,20400001,20450000,50000,*,7673,19554,0.0411828758483123,CHG,AL_FL
410,Fvb3,20450001,20500000,50000,*,6227,14366,0.116560969761188,CHG,AL_FL
411,Fvb3,20500001,20550000,50000,*,4267,9971,0.25723045706031,CHG,AL_FL
412,Fvb3,20550001,20600000,50000,*,11346,20192,0.377695178914005,CHG,AL_FL
413,Fvb3,20600001,20650000,50000,*,7916,29552,0.0961929913024485,CHG,AL_FL
414,Fvb3,20650001,20700000,50000,*,9875,33461,0.0806551575061395,CHG,AL_FL
415,Fvb3,20700001,20750000,50000,*,4468,39897,0.0459837260135601,CHG,AL_FL
416,Fvb3,20750001,20800000,50000,*,4302,32429,0.0220340397483734,CHG,AL_FL
417,Fvb3,20800001,20850000,50000,*,2726,36297,0.0088541700913288,CHG,AL_FL
418,Fvb3,20850001,20900000,50000,*,10150,33920,0.0600690813141103,CHG,AL_FL
419,Fvb3,20900001,20950000,50000,*,15786,37616,-0.0230027865730137,CHG,AL_FL
420,Fvb3,20950001,21000000,50000,*,4436,26321,0.0058917730003745,CHG,AL_FL
421,Fvb3,21000001,21050000,50000,*,3586,67110,-0.0046164628420691,CHG,AL_FL
422,Fvb3,21050001,21100000,50000,*,5871,27564,0.0469461143408957,CHG,AL_FL
423,Fvb3,21100001,21150000,50000,*,3176,41337,0.0151155384141035,CHG,AL_FL
424,Fvb3,21150001,21200000,50000,*,8814,31596,0.0296248992146371,CHG,AL_FL
425,Fvb3,21200001,21250000,50000,*,12094,27083,0.144807552436709,CHG,AL_FL
426,Fvb3,21250001,21300000,50000,*,2854,38917,0.00703815935761991,CHG,AL_FL
427,Fvb3,21300001,21350000,50000,*,3368,40423,0.0364591691465558,CHG,AL_FL
428,Fvb3,21350001,21400000,50000,*,10053,31231,0.0614908983891023,CHG,AL_FL
429,Fvb3,21400001,21450000,50000,*,15114,39360,0.0609612916208248,CHG,AL_FL
430,Fvb3,21450001,21500000,50000,*,8097,34533,0.0348175311998479,CHG,AL_FL
431,Fvb3,21500001,21550000,50000,*,5989,33668,-0.00272392945363104,CHG,AL_FL
432,Fvb3,21550001,21600000,50000,*,10365,32817,0.0650128361624734,CHG,AL_FL
433,Fvb3,21600001,21650000,50000,*,6149,45143,0.043402657799804,CHG,AL_FL
434,Fvb3,21650001,21700000,50000,*,10194,35835,0.0247828858895617,CHG,AL_FL
435,Fvb3,21700001,21750000,50000,*,11311,37145,0.0522347013724843,CHG,AL_FL
436,Fvb3,21750001,21800000,50000,*,10240,36451,-0.0636005361835283,CHG,AL_FL
437,Fvb3,21800001,21850000,50000,*,9158,35216,0.0869869710317522,CHG,AL_FL
438,Fvb3,21850001,21900000,50000,*,8751,37414,0.00819642517969521,CHG,AL_FL
439,Fvb3,21900001,21950000,50000,*,10812,25808,0.147922054434967,CHG,AL_FL
440,Fvb3,21950001,22000000,50000,*,11990,35163,0.0823800121203473,CHG,AL_FL
441,Fvb3,22000001,22050000,50000,*,10558,37181,0.00217328817863044,CHG,AL_FL
442,Fvb3,22050001,22100000,50000,*,9838,28282,-0.0130562724494266,CHG,AL_FL
443,Fvb3,22100001,22150000,50000,*,9921,31904,0.0910337773713628,CHG,AL_FL
444,Fvb3,22150001,22200000,50000,*,5980,30966,0.0492296708084158,CHG,AL_FL
445,Fvb3,22200001,22250000,50000,*,9860,33409,0.0609689809501559,CHG,AL_FL
446,Fvb3,22250001,22300000,50000,*,8264,31724,0.0381699775397138,CHG,AL_FL
447,Fvb3,22300001,22350000,50000,*,12744,30350,0.0578466323644185,CHG,AL_FL
448,Fvb3,22350001,22400000,50000,*,9404,35862,0.0780091815405487,CHG,AL_FL
449,Fvb3,22400001,22450000,50000,*,13935,29858,0.0248465540786694,CHG,AL_FL
450,Fvb3,22450001,22500000,50000,*,6633,37486,0.0161658257921275,CHG,AL_FL
451,Fvb3,22500001,22550000,50000,*,4418,46438,0.00862223796152686,CHG,AL_FL
452,Fvb3,22550001,22600000,50000,*,4877,37851,0.0230053979970841,CHG,AL_FL
453,Fvb3,22600001,22650000,50000,*,8188,36810,0.0120612187514376,CHG,AL_FL
454,Fvb3,22650001,22700000,50000,*,11619,37742,0.0566510568254036,CHG,AL_FL
455,Fvb3,22700001,22750000,50000,*,6416,41716,0.0480240367861579,CHG,AL_FL
456,Fvb3,22750001,22800000,50000,*,10191,34535,0.100265131905559,CHG,AL_FL
457,Fvb3,22800001,22850000,50000,*,11119,31123,0.0275603068523002,CHG,AL_FL
458,Fvb3,22850001,22900000,50000,*,5309,37124,-0.00672602149776541,CHG,AL_FL
459,Fvb3,22900001,22950000,50000,*,12255,22232,0.0123669115001165,CHG,AL_FL
460,Fvb3,22950001,23000000,50000,*,8264,27417,0.0431684779691658,CHG,AL_FL
461,Fvb3,23000001,23050000,50000,*,8383,32217,0.0283710169664116,CHG,AL_FL
462,Fvb3,23050001,23100000,50000,*,6492,35506,0.0666610563320783,CHG,AL_FL
463,Fvb3,23100001,23150000,50000,*,18889,29722,0.0155474208204728,CHG,AL_FL
464,Fvb3,23150001,23200000,50000,*,13846,34320,0.0516548648075634,CHG,AL_FL
465,Fvb3,23200001,23250000,50000,*,8581,37240,-0.0128145022232175,CHG,AL_FL
466,Fvb3,23250001,23300000,50000,*,5565,35404,-0.00428531556741241,CHG,AL_FL
467,Fvb3,23300001,23350000,50000,*,5939,40520,0.0373141371537433,CHG,AL_FL
468,Fvb3,23350001,23400000,50000,*,9700,40573,0.115451767242543,CHG,AL_FL
469,Fvb3,23400001,23450000,50000,*,8314,42830,0.0285553270115929,CHG,AL_FL
470,Fvb3,23450001,23500000,50000,*,11646,36013,0.0220341948187655,CHG,AL_FL
471,Fvb3,23500001,23550000,50000,*,19913,40194,0.0758487741916712,CHG,AL_FL
472,Fvb3,23550001,23600000,50000,*,4849,42371,0.0286039401458312,CHG,AL_FL
473,Fvb3,23600001,23650000,50000,*,5828,22462,0.0184670677264301,CHG,AL_FL
474,Fvb3,23650001,23700000,50000,*,10626,25916,0.0187059672781678,CHG,AL_FL
475,Fvb3,23700001,23750000,50000,*,11298,28936,0.0597487580995337,CHG,AL_FL
476,Fvb3,23750001,23800000,50000,*,13880,32862,0.126556473208883,CHG,AL_FL
477,Fvb3,23800001,23850000,50000,*,4499,43608,0.0580489863367867,CHG,AL_FL
478,Fvb3,23850001,23900000,50000,*,9024,27715,0.133539310193314,CHG,AL_FL
479,Fvb3,23900001,23950000,50000,*,14315,29238,-0.103062784913623,CHG,AL_FL
480,Fvb3,23950001,24000000,50000,*,8614,21836,0.00997146966841089,CHG,AL_FL
481,Fvb3,24000001,24050000,50000,*,9021,43147,0.0734009923792783,CHG,AL_FL
482,Fvb3,24050001,24100000,50000,*,19929,32685,0.0143415376740378,CHG,AL_FL
483,Fvb3,24100001,24150000,50000,*,10129,40241,0.0482395126146382,CHG,AL_FL
484,Fvb3,24150001,24200000,50000,*,12060,30387,0.0667529080764398,CHG,AL_FL
485,Fvb3,24200001,24250000,50000,*,18783,36212,0.0193449640836013,CHG,AL_FL
486,Fvb3,24250001,24300000,50000,*,19535,34048,0.0639982582945459,CHG,AL_FL
487,Fvb3,24300001,24350000,50000,*,12284,29625,0.0776624375538747,CHG,AL_FL
488,Fvb3,24350001,24400000,50000,*,22863,31708,-0.0459917119025863,CHG,AL_FL
489,Fvb3,24400001,24450000,50000,*,13731,21903,-0.0646090093628943,CHG,AL_FL
490,Fvb3,24450001,24500000,50000,*,11208,43570,-0.0307607005905158,CHG,AL_FL
491,Fvb3,24500001,24550000,50000,*,11004,29018,-0.000526363301600774,CHG,AL_FL
492,Fvb3,24550001,24600000,50000,*,20007,40304,0.304171665387111,CHG,AL_FL
493,Fvb3,24600001,24650000,50000,*,14012,36668,0.177409502665914,CHG,AL_FL
494,Fvb3,24650001,24700000,50000,*,16969,35894,0.0646103930900875,CHG,AL_FL
495,Fvb3,24700001,24750000,50000,*,10811,27345,0.112758238287585,CHG,AL_FL
496,Fvb3,24750001,24800000,50000,*,19875,30643,0.117029006220124,CHG,AL_FL
497,Fvb3,24800001,24850000,50000,*,12599,29499,0.0034952749769937,CHG,AL_FL
498,Fvb3,24850001,24900000,50000,*,14661,32265,0.0221261370479853,CHG,AL_FL
499,Fvb3,24900001,24950000,50000,*,17809,28699,-0.033379271412299,CHG,AL_FL
500,Fvb3,24950001,25000000,50000,*,18872,43553,0.0179380641157739,CHG,AL_FL
501,Fvb3,25000001,25050000,50000,*,13777,30610,-0.0139505974568013,CHG,AL_FL
502,Fvb3,25050001,25100000,50000,*,17023,31469,0.0315153648254157,CHG,AL_FL
503,Fvb3,25100001,25150000,50000,*,12597,35406,0.0367948830710269,CHG,AL_FL
504,Fvb3,25150001,25200000,50000,*,17289,28536,-0.0820115495553015,CHG,AL_FL
505,Fvb3,25200001,25250000,50000,*,19244,31842,-0.0899101012841412,CHG,AL_FL
506,Fvb3,25250001,25300000,50000,*,18386,28347,0.0370296818196736,CHG,AL_FL
507,Fvb3,25300001,25350000,50000,*,21394,30614,-0.0261149333901516,CHG,AL_FL
508,Fvb3,25350001,25400000,50000,*,11923,17027,0.060231467849747,CHG,AL_FL
509,Fvb3,25400001,25450000,50000,*,17988,38601,0.0711707039928392,CHG,AL_FL
510,Fvb3,25450001,25500000,50000,*,24427,35387,-0.0330059293502645,CHG,AL_FL
511,Fvb3,25500001,25550000,50000,*,15169,24826,-0.111073828119714,CHG,AL_FL
512,Fvb3,25550001,25600000,50000,*,24572,36869,-0.00589248420081911,CHG,AL_FL
513,Fvb3,25600001,25650000,50000,*,15178,31394,0.0231451449249946,CHG,AL_FL
514,Fvb3,25650001,25700000,50000,*,16786,33848,0.105417589779803,CHG,AL_FL
515,Fvb3,25700001,25750000,50000,*,10762,35456,0.0713354378351315,CHG,AL_FL
516,Fvb3,25750001,25800000,50000,*,20920,31994,-0.0415398382344462,CHG,AL_FL
517,Fvb3,25800001,25850000,50000,*,10639,26330,0.144119112926414,CHG,AL_FL
518,Fvb3,25850001,25900000,50000,*,11440,39229,-0.0400340767301079,CHG,AL_FL
519,Fvb3,25900001,25950000,50000,*,16531,26489,-0.0136029608993311,CHG,AL_FL
520,Fvb3,25950001,26000000,50000,*,22018,30086,0.0402473548573753,CHG,AL_FL
521,Fvb3,26000001,26050000,50000,*,22098,36306,-0.0177586430439383,CHG,AL_FL
522,Fvb3,26050001,26100000,50000,*,15124,36997,0.0502059902930859,CHG,AL_FL
523,Fvb3,26100001,26150000,50000,*,24503,41676,-0.0200482863593192,CHG,AL_FL
524,Fvb3,26150001,26200000,50000,*,15582,30124,0.108864168597743,CHG,AL_FL
525,Fvb3,26200001,26250000,50000,*,20689,34695,0.0463987667705203,CHG,AL_FL
526,Fvb3,26250001,26300000,50000,*,13359,26236,0.0330698018778401,CHG,AL_FL
527,Fvb3,26300001,26350000,50000,*,16743,27506,-0.056073772347351,CHG,AL_FL
528,Fvb3,26350001,26400000,50000,*,23832,32874,0.00494245947070904,CHG,AL_FL
529,Fvb3,26400001,26450000,50000,*,18622,26150,-0.0309863917227189,CHG,AL_FL
530,Fvb3,26450001,26500000,50000,*,12376,26912,0.0524089505776372,CHG,AL_FL
531,Fvb3,26500001,26550000,50000,*,11241,43371,-0.0529465878669542,CHG,AL_FL
532,Fvb3,26550001,26600000,50000,*,20450,26846,-0.0379203539778853,CHG,AL_FL
533,Fvb3,26600001,26650000,50000,*,19166,36065,0.158554317117139,CHG,AL_FL
534,Fvb3,26650001,26700000,50000,*,13892,30536,0.0267700152415199,CHG,AL_FL
535,Fvb3,26700001,26750000,50000,*,25919,35138,-0.0200757425897603,CHG,AL_FL
536,Fvb3,26750001,26800000,50000,*,13421,32070,0.0227442735942209,CHG,AL_FL
537,Fvb3,26800001,26850000,50000,*,12354,36819,0.0362912703686494,CHG,AL_FL
538,Fvb3,26850001,26900000,50000,*,17747,35410,-0.0547173887933277,CHG,AL_FL
539,Fvb3,26900001,26950000,50000,*,16624,31201,0.0478252623729518,CHG,AL_FL
540,Fvb3,26950001,27000000,50000,*,17796,32758,0.0329631355728121,CHG,AL_FL
541,Fvb3,27000001,27050000,50000,*,16471,25504,0.0757295694817711,CHG,AL_FL
542,Fvb3,27050001,27100000,50000,*,8371,41245,0.0461159885457101,CHG,AL_FL
543,Fvb3,27100001,27150000,50000,*,17158,26876,-0.0386250648765371,CHG,AL_FL
544,Fvb3,27150001,27200000,50000,*,8886,38052,0.0680385404665814,CHG,AL_FL
545,Fvb3,27200001,27250000,50000,*,10296,23288,-0.014291451723252,CHG,AL_FL
546,Fvb3,27250001,27300000,50000,*,18916,32924,0.0390148963190737,CHG,AL_FL
547,Fvb3,27300001,27350000,50000,*,14012,28278,-0.0463513850849522,CHG,AL_FL
548,Fvb3,27350001,27400000,50000,*,20327,28987,0.00882812570343239,CHG,AL_FL
549,Fvb3,27400001,27450000,50000,*,12939,36838,0.113564510467987,CHG,AL_FL
550,Fvb3,27450001,27500000,50000,*,9271,38021,0.0642890289643724,CHG,AL_FL
551,Fvb3,27500001,27550000,50000,*,12218,33005,0.045582075094952,CHG,AL_FL
552,Fvb3,27550001,27600000,50000,*,12330,38141,0.0512972787518234,CHG,AL_FL
553,Fvb3,27600001,27650000,50000,*,12135,33885,0.1363518705549,CHG,AL_FL
554,Fvb3,27650001,27700000,50000,*,12243,32477,0.0613851206311434,CHG,AL_FL
555,Fvb3,27700001,27750000,50000,*,11808,36181,0.125745764549547,CHG,AL_FL
556,Fvb3,27750001,27800000,50000,*,5241,45367,0.0768355724098458,CHG,AL_FL
557,Fvb3,27800001,27850000,50000,*,9985,28896,0.00519200146145377,CHG,AL_FL
558,Fvb3,27850001,27900000,50000,*,12270,38517,-0.155691151665369,CHG,AL_FL
559,Fvb3,27900001,27950000,50000,*,8116,43491,0.0616245099811639,CHG,AL_FL
560,Fvb3,27950001,28000000,50000,*,14393,39656,0.0182782352894588,CHG,AL_FL
561,Fvb3,28000001,28050000,50000,*,15999,30699,0.0405738643805197,CHG,AL_FL
562,Fvb3,28050001,28100000,50000,*,9278,35817,0.0954651581749611,CHG,AL_FL
563,Fvb3,28100001,28150000,50000,*,14931,26577,0.0881317451267598,CHG,AL_FL
564,Fvb3,28150001,28200000,50000,*,8023,31018,0.0375592176912113,CHG,AL_FL
565,Fvb3,28200001,28250000,50000,*,16996,33165,-0.0399640693361658,CHG,AL_FL
566,Fvb3,28250001,28300000,50000,*,7079,35685,0.00820698430029698,CHG,AL_FL
567,Fvb3,28300001,28350000,50000,*,3435,44901,0.0158186559327253,CHG,AL_FL
568,Fvb3,28350001,28400000,50000,*,6081,34592,0.064287772038757,CHG,AL_FL
569,Fvb3,28400001,28450000,50000,*,18144,29195,-0.0617428292695678,CHG,AL_FL
570,Fvb3,28450001,28500000,50000,*,13816,39503,0.0610563492251213,CHG,AL_FL
571,Fvb3,28500001,28550000,50000,*,7875,31907,0.0995532596148564,CHG,AL_FL
572,Fvb3,28550001,28600000,50000,*,10042,30927,0.0743938027599309,CHG,AL_FL
573,Fvb3,28600001,28650000,50000,*,6676,48629,0.0580686502325128,CHG,AL_FL
574,Fvb3,28650001,28700000,50000,*,5920,27429,0.0752830426115144,CHG,AL_FL
575,Fvb3,28700001,28750000,50000,*,6666,61521,0.0260379913154304,CHG,AL_FL
576,Fvb3,28750001,28800000,50000,*,13162,30970,0.100850626359458,CHG,AL_FL
577,Fvb3,28800001,28850000,50000,*,12370,30430,0.272550569310151,CHG,AL_FL
578,Fvb3,28850001,28900000,50000,*,7402,44686,0.054404341489382,CHG,AL_FL
579,Fvb3,28900001,28950000,50000,*,11727,38702,-0.0532528375501208,CHG,AL_FL
580,Fvb3,28950001,29000000,50000,*,13213,26889,-0.0403561607419848,CHG,AL_FL
581,Fvb3,29000001,29050000,50000,*,14518,35010,-0.0877267798042988,CHG,AL_FL
582,Fvb3,29050001,29100000,50000,*,13107,24790,0.0182526643546569,CHG,AL_FL
583,Fvb3,29100001,29150000,50000,*,11909,34459,0.0852099357341113,CHG,AL_FL
584,Fvb3,29150001,29200000,50000,*,6391,37078,0.0334748732418376,CHG,AL_FL
585,Fvb3,29200001,29250000,50000,*,7222,43445,-0.0193521266923017,CHG,AL_FL
586,Fvb3,29250001,29300000,50000,*,7483,39411,0.0866325832373681,CHG,AL_FL
587,Fvb3,29300001,29350000,50000,*,10794,47336,0.0653710257109393,CHG,AL_FL
588,Fvb3,29350001,29400000,50000,*,8098,30311,-0.00416549647763576,CHG,AL_FL
589,Fvb3,29400001,29450000,50000,*,13621,39531,0.0178342838330925,CHG,AL_FL
590,Fvb3,29450001,29500000,50000,*,10665,28806,0.0475870026741333,CHG,AL_FL
591,Fvb3,29500001,29550000,50000,*,7333,43604,0.0746934512323009,CHG,AL_FL
592,Fvb3,29550001,29600000,50000,*,12553,24009,0.0313843319611953,CHG,AL_FL
593,Fvb3,29600001,29650000,50000,*,12828,19043,-0.0630876410348301,CHG,AL_FL
594,Fvb3,29650001,29700000,50000,*,6236,14783,0.157667533709091,CHG,AL_FL
595,Fvb3,29700001,29750000,50000,*,15911,30916,0.101984837253676,CHG,AL_FL
596,Fvb3,29750001,29800000,50000,*,7838,42029,0.0742670642378821,CHG,AL_FL
597,Fvb3,29800001,29850000,50000,*,3838,40313,0.020076511420711,CHG,AL_FL
598,Fvb3,29850001,29900000,50000,*,3745,46342,0.0484879309061964,CHG,AL_FL
599,Fvb3,29900001,29950000,50000,*,11672,45587,0.0331202358273105,CHG,AL_FL
600,Fvb3,29950001,30000000,50000,*,5949,37371,0.0552260321470571,CHG,AL_FL
601,Fvb3,30000001,30050000,50000,*,2916,46124,0.0155001801468856,CHG,AL_FL
602,Fvb3,30050001,30100000,50000,*,2117,44822,-0.0170879118083841,CHG,AL_FL
603,Fvb3,30100001,30150000,50000,*,4296,45071,0.0236692713333544,CHG,AL_FL
604,Fvb3,30150001,30200000,50000,*,3537,36887,0.00600844083986361,CHG,AL_FL
605,Fvb3,30200001,30250000,50000,*,12578,44717,0.0079375086563418,CHG,AL_FL
606,Fvb3,30250001,30300000,50000,*,10082,34096,0.218567762868242,CHG,AL_FL
