,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb1,context,group
302,Fvb1,15050001,15100000,50000,*,9201,246428,-0.00184862376706888,CHH,AK_FK
303,Fvb1,15100001,15150000,50000,*,15353,220433,0.000842096610013832,CHH,AK_FK
304,Fvb1,15150001,15200000,50000,*,6998,231872,0.00363694753983452,CHH,AK_FK
305,Fvb1,15200001,15250000,50000,*,12296,277496,0.0259804071028745,CHH,AK_FK
306,Fvb1,15250001,15300000,50000,*,11535,230012,0.0252061566915138,CHH,AK_FK
307,Fvb1,15300001,15350000,50000,*,5643,248448,0.00348730940154261,CHH,AK_FK
308,Fvb1,15350001,15400000,50000,*,10016,195748,0.00379127598396191,CHH,AK_FK
309,Fvb1,15400001,15450000,50000,*,9209,239590,0.00565632478823404,CHH,AK_FK
310,Fvb1,15450001,15500000,50000,*,7448,128504,0.0135265398547444,CHH,AK_FK
311,Fvb1,15500001,15550000,50000,*,16731,185307,0.00142604752606458,CHH,AK_FK
312,Fvb1,15550001,15600000,50000,*,16777,218217,-0.00231277549968374,CHH,AK_FK
313,Fvb1,15600001,15650000,50000,*,15827,202062,0.00720378665716856,CHH,AK_FK
314,Fvb1,15650001,15700000,50000,*,11844,218347,0.00634538321717506,CHH,AK_FK
315,Fvb1,15700001,15750000,50000,*,8970,239715,0.00847378309768252,CHH,AK_FK
316,Fvb1,15750001,15800000,50000,*,9685,203696,0.00608928124250857,CHH,AK_FK
317,Fvb1,15800001,15850000,50000,*,9541,211558,0.00560062566467056,CHH,AK_FK
318,Fvb1,15850001,15900000,50000,*,6573,223591,0.0036333485975181,CHH,AK_FK
319,Fvb1,15900001,15950000,50000,*,6173,226947,0.002900018990184,CHH,AK_FK
320,Fvb1,15950001,16000000,50000,*,9094,214624,0.00415389227967556,CHH,AK_FK
321,Fvb1,16000001,16050000,50000,*,10306,207946,0.00253743195066126,CHH,AK_FK
322,Fvb1,16050001,16100000,50000,*,11946,194153,0.000259561253148494,CHH,AK_FK
323,Fvb1,16100001,16150000,50000,*,3842,211229,-0.00660552767077788,CHH,AK_FK
324,Fvb1,16150001,16200000,50000,*,5911,158988,-0.00407890397731341,CHH,AK_FK
325,Fvb1,16200001,16250000,50000,*,6350,219124,0.00338324808294672,CHH,AK_FK
326,Fvb1,16250001,16300000,50000,*,9428,230568,-0.00120418200989857,CHH,AK_FK
327,Fvb1,16300001,16350000,50000,*,7020,235243,0.00100550817066564,CHH,AK_FK
328,Fvb1,16350001,16400000,50000,*,7976,231747,0.0103675647590886,CHH,AK_FK
329,Fvb1,16400001,16450000,50000,*,10221,209021,0.00568930244424443,CHH,AK_FK
330,Fvb1,16450001,16500000,50000,*,7142,236998,0.00499556637788577,CHH,AK_FK
331,Fvb1,16500001,16550000,50000,*,7685,229858,0.00750764074579073,CHH,AK_FK
332,Fvb1,16550001,16600000,50000,*,10682,180014,-0.00150784187853604,CHH,AK_FK
333,Fvb1,16600001,16650000,50000,*,14638,923984,0.00403385851768264,CHH,AK_FK
334,Fvb1,16650001,16700000,50000,*,7234,183937,-0.000967042195447909,CHH,AK_FK
335,Fvb1,16700001,16750000,50000,*,11565,164926,0.0111340973091423,CHH,AK_FK
336,Fvb1,16750001,16800000,50000,*,7674,232245,0.000156805571936515,CHH,AK_FK
337,Fvb1,16800001,16850000,50000,*,14989,212726,0.00261502716915231,CHH,AK_FK
338,Fvb1,16850001,16900000,50000,*,11522,211734,0.0101791373455826,CHH,AK_FK
339,Fvb1,16900001,16950000,50000,*,7483,222752,-0.000851511390600836,CHH,AK_FK
340,Fvb1,16950001,17000000,50000,*,7743,177982,0.010583770784323,CHH,AK_FK
341,Fvb1,17000001,17050000,50000,*,10254,205634,0.00708370316750956,CHH,AK_FK
342,Fvb1,17050001,17100000,50000,*,10231,234366,0.00959882811421502,CHH,AK_FK
343,Fvb1,17100001,17150000,50000,*,6658,208108,0.00820654787395506,CHH,AK_FK
344,Fvb1,17150001,17200000,50000,*,8860,201145,0.0068427977487295,CHH,AK_FK
345,Fvb1,17200001,17250000,50000,*,2911,156502,0.00626291448278565,CHH,AK_FK
346,Fvb1,17250001,17300000,50000,*,7004,190768,0.00196490599718245,CHH,AK_FK
347,Fvb1,17300001,17350000,50000,*,8947,242129,-0.000277526696043799,CHH,AK_FK
348,Fvb1,17350001,17400000,50000,*,9214,202974,0.00421922059303673,CHH,AK_FK
349,Fvb1,17400001,17450000,50000,*,12572,124060,-0.0157372966237204,CHH,AK_FK
350,Fvb1,17450001,17500000,50000,*,15339,211685,0.0286113392747584,CHH,AK_FK
351,Fvb1,17500001,17550000,50000,*,9275,194563,0.0244987494835161,CHH,AK_FK
352,Fvb1,17550001,17600000,50000,*,14785,201114,0.00986048776079047,CHH,AK_FK
353,Fvb1,17600001,17650000,50000,*,10107,189601,0.00710755110485161,CHH,AK_FK
354,Fvb1,17650001,17700000,50000,*,10570,215630,-0.00677324719165691,CHH,AK_FK
355,Fvb1,17700001,17750000,50000,*,9938,199730,-0.00405688157227553,CHH,AK_FK
356,Fvb1,17750001,17800000,50000,*,4411,230612,0.00188801007613808,CHH,AK_FK
357,Fvb1,17800001,17850000,50000,*,5976,217700,0.00520007763329394,CHH,AK_FK
358,Fvb1,17850001,17900000,50000,*,11814,177979,-0.00134459455928189,CHH,AK_FK
359,Fvb1,17900001,17950000,50000,*,15960,196422,0.00331522387428122,CHH,AK_FK
360,Fvb1,17950001,18000000,50000,*,4350,243808,0.00352639691501073,CHH,AK_FK
361,Fvb1,18000001,18050000,50000,*,8649,225046,0.0033661845661784,CHH,AK_FK
362,Fvb1,18050001,18100000,50000,*,5432,240787,0.00128627945747797,CHH,AK_FK
363,Fvb1,18100001,18150000,50000,*,9972,149171,-0.00869607827824044,CHH,AK_FK
364,Fvb1,18150001,18200000,50000,*,13397,178185,0.00173558234595096,CHH,AK_FK
365,Fvb1,18200001,18250000,50000,*,11410,177329,-0.00214058083274078,CHH,AK_FK
366,Fvb1,18250001,18300000,50000,*,5867,260377,0.00138989358999216,CHH,AK_FK
367,Fvb1,18300001,18350000,50000,*,9681,235982,0.0124298879427472,CHH,AK_FK
368,Fvb1,18350001,18400000,50000,*,13442,186933,0.0233010725552339,CHH,AK_FK
369,Fvb1,18400001,18450000,50000,*,14587,211661,0.0128312135151759,CHH,AK_FK
370,Fvb1,18450001,18500000,50000,*,12050,197606,0.0180364050439425,CHH,AK_FK
371,Fvb1,18500001,18550000,50000,*,8609,216948,0.010666443575595,CHH,AK_FK
372,Fvb1,18550001,18600000,50000,*,12963,171532,0.0149576075872658,CHH,AK_FK
373,Fvb1,18600001,18650000,50000,*,7229,194475,0.00608040775712863,CHH,AK_FK
374,Fvb1,18650001,18700000,50000,*,9779,222477,0.00925386753415603,CHH,AK_FK
375,Fvb1,18700001,18750000,50000,*,10837,229143,-0.0030954458398858,CHH,AK_FK
376,Fvb1,18750001,18800000,50000,*,6585,249441,0.00639048703166481,CHH,AK_FK
377,Fvb1,18800001,18850000,50000,*,10911,210805,0.0110456938310305,CHH,AK_FK
378,Fvb1,18850001,18900000,50000,*,12209,170310,-0.00881773835056776,CHH,AK_FK
379,Fvb1,18900001,18950000,50000,*,7480,105224,0.0051516579864908,CHH,AK_FK
380,Fvb1,18950001,19000000,50000,*,7798,222957,0.00223455633888574,CHH,AK_FK
381,Fvb1,19000001,19050000,50000,*,16424,196890,0.0176242858763581,CHH,AK_FK
382,Fvb1,19050001,19100000,50000,*,6425,173182,0.00547334002037734,CHH,AK_FK
383,Fvb1,19100001,19150000,50000,*,6201,258956,0.00423171116991341,CHH,AK_FK
384,Fvb1,19150001,19200000,50000,*,7521,228375,-0.00773404832621651,CHH,AK_FK
385,Fvb1,19200001,19250000,50000,*,17158,206579,0.0341208205780925,CHH,AK_FK
386,Fvb1,19250001,19300000,50000,*,9789,184054,0.0163669165074794,CHH,AK_FK
387,Fvb1,19300001,19350000,50000,*,10105,203697,0.00693025667249422,CHH,AK_FK
388,Fvb1,19350001,19400000,50000,*,17342,188032,0.0430091280759037,CHH,AK_FK
389,Fvb1,19400001,19450000,50000,*,2340,112123,0.00642360873118112,CHH,AK_FK
390,Fvb1,19450001,19500000,50000,*,13323,156618,0.00795682965778263,CHH,AK_FK
391,Fvb1,19500001,19550000,50000,*,14555,162807,0.00818709181615945,CHH,AK_FK
392,Fvb1,19550001,19600000,50000,*,8048,114101,0.00794609621837863,CHH,AK_FK
393,Fvb1,19600001,19650000,50000,*,7993,100301,0.00961040126960191,CHH,AK_FK
394,Fvb1,19650001,19700000,50000,*,19033,203820,-0.023577948772526,CHH,AK_FK
395,Fvb1,19700001,19750000,50000,*,11753,124081,0.0172231026945996,CHH,AK_FK
396,Fvb1,19750001,19800000,50000,*,14694,197352,0.0112407123302377,CHH,AK_FK
397,Fvb1,19800001,19850000,50000,*,13051,178331,0.000520070453412791,CHH,AK_FK
398,Fvb1,19850001,19900000,50000,*,17067,161013,-0.00737168523158852,CHH,AK_FK
399,Fvb1,19900001,19950000,50000,*,11001,198015,0.004670042230797,CHH,AK_FK
400,Fvb1,19950001,20000000,50000,*,11897,226748,0.00114976852599508,CHH,AK_FK
401,Fvb1,20000001,20050000,50000,*,16446,184225,0.0100727197450402,CHH,AK_FK
402,Fvb1,20050001,20100000,50000,*,15996,187419,-0.00906436943706128,CHH,AK_FK
403,Fvb1,20100001,20150000,50000,*,10193,195432,0.0042554024380125,CHH,AK_FK
404,Fvb1,20150001,20200000,50000,*,14784,174355,0.0132924971885306,CHH,AK_FK
405,Fvb1,20200001,20250000,50000,*,9376,177985,0.000316163387459413,CHH,AK_FK
406,Fvb1,20250001,20300000,50000,*,18255,194045,0.015677900254011,CHH,AK_FK
407,Fvb1,20300001,20350000,50000,*,19000,169696,0.0104508418625611,CHH,AK_FK
408,Fvb1,20350001,20400000,50000,*,12820,135001,0.00258940195515529,CHH,AK_FK
409,Fvb1,20400001,20450000,50000,*,13662,182926,0.000869232033032172,CHH,AK_FK
410,Fvb1,20450001,20500000,50000,*,14181,169966,0.00641501653996156,CHH,AK_FK
411,Fvb1,20500001,20550000,50000,*,13432,181286,0.00825325254303869,CHH,AK_FK
412,Fvb1,20550001,20600000,50000,*,10882,112506,0.00653218153645083,CHH,AK_FK
413,Fvb1,20600001,20650000,50000,*,16187,195965,0.0123859809987784,CHH,AK_FK
414,Fvb1,20650001,20700000,50000,*,15387,199896,-0.0013938205249683,CHH,AK_FK
415,Fvb1,20700001,20750000,50000,*,7708,117818,-0.00249238908075897,CHH,AK_FK
416,Fvb1,20750001,20800000,50000,*,17631,198443,0.00109443343618662,CHH,AK_FK
417,Fvb1,20800001,20850000,50000,*,14368,210842,0.00150529686871889,CHH,AK_FK
418,Fvb1,20850001,20900000,50000,*,11424,208782,0.0041893756846255,CHH,AK_FK
419,Fvb1,20900001,20950000,50000,*,11086,230106,0.00391488150922071,CHH,AK_FK
420,Fvb1,20950001,21000000,50000,*,12366,195524,0.00612773633486537,CHH,AK_FK
421,Fvb1,21000001,21050000,50000,*,12702,162822,0.000184951331568997,CHH,AK_FK
422,Fvb1,21050001,21100000,50000,*,10865,210162,0.00953916475186865,CHH,AK_FK
423,Fvb1,21100001,21150000,50000,*,16017,189767,-0.000316883877924473,CHH,AK_FK
424,Fvb1,21150001,21200000,50000,*,16342,180241,0.0080776350171446,CHH,AK_FK
425,Fvb1,21200001,21250000,50000,*,15361,158914,0.00103790760128596,CHH,AK_FK
426,Fvb1,21250001,21300000,50000,*,19660,181754,0.00831331570650558,CHH,AK_FK
427,Fvb1,21300001,21350000,50000,*,8436,138520,0.00793675663045724,CHH,AK_FK
428,Fvb1,21350001,21400000,50000,*,14391,200501,0.00455430838633863,CHH,AK_FK
429,Fvb1,21400001,21450000,50000,*,9421,214461,0.00831508009454802,CHH,AK_FK
430,Fvb1,21450001,21500000,50000,*,13430,163785,0.00426944563762166,CHH,AK_FK
431,Fvb1,21500001,21550000,50000,*,14759,180309,0.00892476927652666,CHH,AK_FK
432,Fvb1,21550001,21600000,50000,*,12404,153254,-0.00122970275816442,CHH,AK_FK
433,Fvb1,21600001,21650000,50000,*,20369,184380,0.00676266405241699,CHH,AK_FK
434,Fvb1,21650001,21700000,50000,*,17186,198349,-0.00308968507811926,CHH,AK_FK
435,Fvb1,21700001,21750000,50000,*,15385,177357,-0.00172225378532602,CHH,AK_FK
436,Fvb1,21750001,21800000,50000,*,15796,195326,-0.00405863712469012,CHH,AK_FK
437,Fvb1,21800001,21850000,50000,*,10936,204002,-0.000190374786825522,CHH,AK_FK
438,Fvb1,21850001,21900000,50000,*,7628,78887,0.00546769451007319,CHH,AK_FK
439,Fvb1,21900001,21950000,50000,*,11913,184451,0.00385246015858658,CHH,AK_FK
440,Fvb1,21950001,22000000,50000,*,13401,157838,0.00678156698921878,CHH,AK_FK
441,Fvb1,22000001,22050000,50000,*,8844,124681,-0.00189129323712395,CHH,AK_FK
442,Fvb1,22050001,22100000,50000,*,11613,146658,0.00582600457049411,CHH,AK_FK
443,Fvb1,22100001,22150000,50000,*,13046,177623,0.00291259435291587,CHH,AK_FK
444,Fvb1,22150001,22200000,50000,*,20029,184542,-0.00844029179932024,CHH,AK_FK
445,Fvb1,22200001,22250000,50000,*,5658,79545,0.00188511317929965,CHH,AK_FK
446,Fvb1,22250001,22300000,50000,*,12424,133960,-0.00194473848448772,CHH,AK_FK
447,Fvb1,22300001,22350000,50000,*,15215,190842,0.00626267777081144,CHH,AK_FK
448,Fvb1,22350001,22400000,50000,*,12348,215508,0.0043983343387263,CHH,AK_FK
449,Fvb1,22400001,22450000,50000,*,11442,209981,0.00542861971696922,CHH,AK_FK
450,Fvb1,22450001,22500000,50000,*,16878,185507,0.0059378883973072,CHH,AK_FK
451,Fvb1,22500001,22550000,50000,*,12104,205416,-0.000487454826737947,CHH,AK_FK
452,Fvb1,22550001,22600000,50000,*,11878,126722,0.00753405699243519,CHH,AK_FK
453,Fvb1,22600001,22650000,50000,*,13411,141151,0.00220207223717975,CHH,AK_FK
454,Fvb1,22650001,22700000,50000,*,16414,184710,0.015282590932526,CHH,AK_FK
455,Fvb1,22700001,22750000,50000,*,15254,200093,0.00345469571986032,CHH,AK_FK
456,Fvb1,22750001,22800000,50000,*,19715,196454,0.00292347357447591,CHH,AK_FK
457,Fvb1,22800001,22850000,50000,*,18495,192359,0.00573324711423602,CHH,AK_FK
458,Fvb1,22850001,22900000,50000,*,18067,203239,0.00879539351194378,CHH,AK_FK
459,Fvb1,22900001,22950000,50000,*,14379,209439,0.00224244608513617,CHH,AK_FK
460,Fvb1,22950001,23000000,50000,*,11203,160910,-0.00465176488376742,CHH,AK_FK
461,Fvb1,23000001,23050000,50000,*,16833,156173,0.00467285683413061,CHH,AK_FK
462,Fvb1,23050001,23100000,50000,*,16559,211913,-0.0101085216621331,CHH,AK_FK
463,Fvb1,23100001,23150000,50000,*,12089,168514,-0.00195119611778845,CHH,AK_FK
464,Fvb1,23150001,23200000,50000,*,18264,203631,0.0034723938933142,CHH,AK_FK
465,Fvb1,23200001,23250000,50000,*,21348,187902,0.0171917377528633,CHH,AK_FK
466,Fvb1,23250001,23300000,50000,*,11002,156514,0.00362137418268198,CHH,AK_FK
467,Fvb1,23300001,23350000,50000,*,17250,185442,0.010770978039443,CHH,AK_FK
468,Fvb1,23350001,23400000,50000,*,18023,177560,-0.00197861948209148,CHH,AK_FK
469,Fvb1,23400001,23450000,50000,*,15380,194312,-0.00293015593709869,CHH,AK_FK
470,Fvb1,23450001,23500000,50000,*,13459,168670,0.00415482661505845,CHH,AK_FK
471,Fvb1,23500001,23550000,50000,*,18047,193759,0.00405373835287838,CHH,AK_FK
472,Fvb1,23550001,23600000,50000,*,13589,182256,-0.00352539653832312,CHH,AK_FK
473,Fvb1,23600001,23650000,50000,*,8739,212797,0.00847711643790964,CHH,AK_FK
474,Fvb1,23650001,23700000,50000,*,15912,165982,0.00434302428342796,CHH,AK_FK
475,Fvb1,23700001,23750000,50000,*,10066,208557,0.00548940238058597,CHH,AK_FK
476,Fvb1,23750001,23800000,50000,*,6498,233744,0.00490451850112024,CHH,AK_FK
477,Fvb1,23800001,23850000,50000,*,4614,241801,0.00183830024660587,CHH,AK_FK
478,Fvb1,23850001,23900000,50000,*,10705,182826,-0.000810513385725339,CHH,AK_FK
479,Fvb1,23900001,23950000,50000,*,16050,135745,-0.0399883586623024,CHH,AK_FK
480,Fvb1,23950001,24000000,50000,*,6183,195805,-0.00244785551296467,CHH,AK_FK
481,Fvb1,24000001,24050000,50000,*,6823,192826,0.00838556803976298,CHH,AK_FK
482,Fvb1,24050001,24100000,50000,*,9558,214905,0.00924191451239553,CHH,AK_FK
483,Fvb1,24100001,24150000,50000,*,5046,235292,-0.00198847153391557,CHH,AK_FK
484,Fvb1,24150001,24200000,50000,*,6372,96121,0.0112437814602131,CHH,AK_FK
485,Fvb1,24200001,24250000,50000,*,6930,132753,0.0291595287893542,CHH,AK_FK
1,Fvb1,1,50000,50000,*,5280,227084,0.0099157762105439,CHH,AK_NK
2,Fvb1,50001,100000,50000,*,6195,258789,-0.0016402954797172,CHH,AK_NK
3,Fvb1,100001,150000,50000,*,1885,263323,0.00209808637709142,CHH,AK_NK
4,Fvb1,150001,200000,50000,*,7580,242363,0.0100252693906189,CHH,AK_NK
5,Fvb1,200001,250000,50000,*,4932,261471,-0.00118841050151111,CHH,AK_NK
6,Fvb1,250001,300000,50000,*,23399,253249,0.0271620727819447,CHH,AK_NK
7,Fvb1,300001,350000,50000,*,2625,264029,0.00254216718874762,CHH,AK_NK
8,Fvb1,350001,400000,50000,*,6410,276739,0.0116239335750681,CHH,AK_NK
9,Fvb1,400001,450000,50000,*,4454,245534,0.00376923872072933,CHH,AK_NK
10,Fvb1,450001,500000,50000,*,4685,250493,0.00107921836296757,CHH,AK_NK
11,Fvb1,500001,550000,50000,*,3698,205544,0.00374166065133322,CHH,AK_NK
12,Fvb1,550001,600000,50000,*,3395,237585,0.00319654407847412,CHH,AK_NK
13,Fvb1,600001,650000,50000,*,1831,174225,0.00250303785025673,CHH,AK_NK
14,Fvb1,650001,700000,50000,*,1873,118106,0.00624287346298011,CHH,AK_NK
15,Fvb1,700001,750000,50000,*,16793,253567,0.0345242144759845,CHH,AK_NK
16,Fvb1,750001,800000,50000,*,25011,262845,0.0502181839331306,CHH,AK_NK
17,Fvb1,800001,850000,50000,*,17427,247060,0.0384900318009184,CHH,AK_NK
18,Fvb1,850001,900000,50000,*,6283,268645,0.000616719301451161,CHH,AK_NK
19,Fvb1,900001,950000,50000,*,1557,262169,0.00138595826545359,CHH,AK_NK
20,Fvb1,950001,1000000,50000,*,3843,247352,0.00177966299175024,CHH,AK_NK
21,Fvb1,1000001,1050000,50000,*,4305,225132,0.00509315741610969,CHH,AK_NK
22,Fvb1,1050001,1100000,50000,*,3120,252518,0.00423949627200431,CHH,AK_NK
23,Fvb1,1100001,1150000,50000,*,3660,193458,0.00348349429300196,CHH,AK_NK
24,Fvb1,1150001,1200000,50000,*,5019,236650,0.0014424941815537,CHH,AK_NK
25,Fvb1,1200001,1250000,50000,*,713,67525,-0.00564436681076364,CHH,AK_NK
26,Fvb1,1250001,1300000,50000,*,476,4549,-0.0100184945265427,CHH,AK_NK
27,Fvb1,1300001,1350000,50000,*,1055,59283,0.00564065328334852,CHH,AK_NK
28,Fvb1,1350001,1400000,50000,*,3868,185927,0.0065141010637843,CHH,AK_NK
29,Fvb1,1400001,1450000,50000,*,4238,246925,0.00272904597788521,CHH,AK_NK
30,Fvb1,1450001,1500000,50000,*,3448,252816,0.00113828080695465,CHH,AK_NK
31,Fvb1,1500001,1550000,50000,*,7578,231875,0.019071599953227,CHH,AK_NK
32,Fvb1,1550001,1600000,50000,*,5218,239744,0.00794177073814383,CHH,AK_NK
33,Fvb1,1600001,1650000,50000,*,3675,202231,0.000838150307617743,CHH,AK_NK
34,Fvb1,1650001,1700000,50000,*,9089,263440,0.000153115957749271,CHH,AK_NK
35,Fvb1,1700001,1750000,50000,*,9202,242079,0.0165796888247672,CHH,AK_NK
36,Fvb1,1750001,1800000,50000,*,3864,264162,0.00476445914849798,CHH,AK_NK
37,Fvb1,1800001,1850000,50000,*,2217,272119,-0.000755879964029637,CHH,AK_NK
38,Fvb1,1850001,1900000,50000,*,6095,257830,0.0104989687870502,CHH,AK_NK
39,Fvb1,1900001,1950000,50000,*,3224,260010,0.00447209091264229,CHH,AK_NK
40,Fvb1,1950001,2000000,50000,*,6068,274707,0.00349677283644731,CHH,AK_NK
41,Fvb1,2000001,2050000,50000,*,6779,266215,0.014299290376796,CHH,AK_NK
42,Fvb1,2050001,2100000,50000,*,4681,262323,0.00289050400124974,CHH,AK_NK
43,Fvb1,2100001,2150000,50000,*,5411,257778,0.00883883296345487,CHH,AK_NK
44,Fvb1,2150001,2200000,50000,*,4291,238453,0.0067220764658856,CHH,AK_NK
45,Fvb1,2200001,2250000,50000,*,4129,254574,0.00189649665945956,CHH,AK_NK
46,Fvb1,2250001,2300000,50000,*,5567,205640,0.0130040200901896,CHH,AK_NK
47,Fvb1,2300001,2350000,50000,*,3913,260449,0.00353368331939195,CHH,AK_NK
48,Fvb1,2350001,2400000,50000,*,5395,244964,0.00251281954365038,CHH,AK_NK
49,Fvb1,2400001,2450000,50000,*,6110,183083,0.0209971153603696,CHH,AK_NK
50,Fvb1,2450001,2500000,50000,*,6751,207631,0.018072479665729,CHH,AK_NK
51,Fvb1,2500001,2550000,50000,*,4805,269419,0.00151146125594797,CHH,AK_NK
52,Fvb1,2550001,2600000,50000,*,8621,177740,0.0293633861510169,CHH,AK_NK
53,Fvb1,2600001,2650000,50000,*,10176,219376,0.0304523213364635,CHH,AK_NK
54,Fvb1,2650001,2700000,50000,*,4423,268112,0.00376447950116927,CHH,AK_NK
55,Fvb1,2700001,2750000,50000,*,3104,243397,0.000156505368652901,CHH,AK_NK
56,Fvb1,2750001,2800000,50000,*,4461,252389,0.00935990061471601,CHH,AK_NK
57,Fvb1,2800001,2850000,50000,*,2814,254120,0.00307291533175118,CHH,AK_NK
58,Fvb1,2850001,2900000,50000,*,7536,233922,0.00528840353021533,CHH,AK_NK
59,Fvb1,2900001,2950000,50000,*,2742,294238,0.0024043246841406,CHH,AK_NK
60,Fvb1,2950001,3000000,50000,*,7502,240272,0.0138249227467058,CHH,AK_NK
61,Fvb1,3000001,3050000,50000,*,2573,262956,0.00247591630269569,CHH,AK_NK
62,Fvb1,3050001,3100000,50000,*,50106,228750,0.12758948500698,CHH,AK_NK
63,Fvb1,3100001,3150000,50000,*,6375,225302,0.0103515083632629,CHH,AK_NK
64,Fvb1,3150001,3200000,50000,*,1641,174481,0.00193309469231778,CHH,AK_NK
65,Fvb1,3200001,3250000,50000,*,3495,266279,0.0022758501224626,CHH,AK_NK
66,Fvb1,3250001,3300000,50000,*,7720,246093,0.00233682410218523,CHH,AK_NK
67,Fvb1,3300001,3350000,50000,*,10635,255229,0.0296730805637936,CHH,AK_NK
68,Fvb1,3350001,3400000,50000,*,9437,230399,0.0133918931136026,CHH,AK_NK
69,Fvb1,3400001,3450000,50000,*,4244,258239,4.75348842527805e-05,CHH,AK_NK
70,Fvb1,3450001,3500000,50000,*,6043,243231,0.00388942039751186,CHH,AK_NK
71,Fvb1,3500001,3550000,50000,*,7528,230552,0.00810086510590117,CHH,AK_NK
72,Fvb1,3550001,3600000,50000,*,24189,283880,0.0746073887930824,CHH,AK_NK
73,Fvb1,3600001,3650000,50000,*,13173,254416,0.0326325597376208,CHH,AK_NK
74,Fvb1,3650001,3700000,50000,*,3556,263469,0.00506344934616765,CHH,AK_NK
75,Fvb1,3700001,3750000,50000,*,2025,150356,0.00523715622952398,CHH,AK_NK
76,Fvb1,3750001,3800000,50000,*,6069,276917,0.00725592544777763,CHH,AK_NK
77,Fvb1,3800001,3850000,50000,*,2652,280378,0.00250543052093272,CHH,AK_NK
78,Fvb1,3850001,3900000,50000,*,8606,144330,0.0296304006857596,CHH,AK_NK
79,Fvb1,3900001,3950000,50000,*,5626,249183,0.0101902390066425,CHH,AK_NK
80,Fvb1,3950001,4000000,50000,*,5755,212052,-0.00624955917157987,CHH,AK_NK
81,Fvb1,4000001,4050000,50000,*,6075,241607,0.0094926682209832,CHH,AK_NK
82,Fvb1,4050001,4100000,50000,*,4470,248261,0.00202967392451581,CHH,AK_NK
83,Fvb1,4100001,4150000,50000,*,7478,255428,0.0111817683280824,CHH,AK_NK
84,Fvb1,4150001,4200000,50000,*,2456,213054,0.00373097688224773,CHH,AK_NK
85,Fvb1,4200001,4250000,50000,*,2349,245862,-0.00133853399869883,CHH,AK_NK
86,Fvb1,4250001,4300000,50000,*,4771,244335,0.00571838183134039,CHH,AK_NK
87,Fvb1,4300001,4350000,50000,*,4692,255036,0.00597152019007331,CHH,AK_NK
88,Fvb1,4350001,4400000,50000,*,5118,236991,-0.00456664705294003,CHH,AK_NK
89,Fvb1,4400001,4450000,50000,*,5432,161862,0.00753306443160352,CHH,AK_NK
90,Fvb1,4450001,4500000,50000,*,5261,247243,0.00407742483904527,CHH,AK_NK
91,Fvb1,4500001,4550000,50000,*,7898,252837,0.01075771422664,CHH,AK_NK
92,Fvb1,4550001,4600000,50000,*,3540,250659,0.00637718379632534,CHH,AK_NK
93,Fvb1,4600001,4650000,50000,*,8579,225521,-0.000143570115996,CHH,AK_NK
94,Fvb1,4650001,4700000,50000,*,4995,231959,0.0027968631747691,CHH,AK_NK
95,Fvb1,4700001,4750000,50000,*,3437,264499,0.00290834295603725,CHH,AK_NK
96,Fvb1,4750001,4800000,50000,*,5253,263403,0.000166378271936451,CHH,AK_NK
97,Fvb1,4800001,4850000,50000,*,13643,175104,0.0550651732186721,CHH,AK_NK
98,Fvb1,4850001,4900000,50000,*,5355,253691,0.00804340167831446,CHH,AK_NK
99,Fvb1,4900001,4950000,50000,*,4756,252226,0.00138381181994223,CHH,AK_NK
100,Fvb1,4950001,5000000,50000,*,9284,228132,0.0116795169960168,CHH,AK_NK
101,Fvb1,5000001,5050000,50000,*,4080,220239,0.0028233556649014,CHH,AK_NK
102,Fvb1,5050001,5100000,50000,*,4259,285193,0.00474633819615231,CHH,AK_NK
103,Fvb1,5100001,5150000,50000,*,4378,264707,0.00463678564050574,CHH,AK_NK
104,Fvb1,5150001,5200000,50000,*,2857,259752,0.00191888667057781,CHH,AK_NK
105,Fvb1,5200001,5250000,50000,*,40727,239634,0.151636327731573,CHH,AK_NK
106,Fvb1,5250001,5300000,50000,*,55461,238157,0.159069500335669,CHH,AK_NK
107,Fvb1,5300001,5350000,50000,*,2888,270489,0.0042094651536997,CHH,AK_NK
108,Fvb1,5350001,5400000,50000,*,13291,236622,0.00143436478185377,CHH,AK_NK
109,Fvb1,5400001,5450000,50000,*,6631,274697,0.0102032681243327,CHH,AK_NK
110,Fvb1,5450001,5500000,50000,*,10288,239954,0.0171250356191494,CHH,AK_NK
111,Fvb1,5500001,5550000,50000,*,3957,253751,0.00338691068733082,CHH,AK_NK
112,Fvb1,5550001,5600000,50000,*,3296,261367,0.00129366093484293,CHH,AK_NK
113,Fvb1,5600001,5650000,50000,*,4070,250890,0.00658375575025482,CHH,AK_NK
114,Fvb1,5650001,5700000,50000,*,12855,222928,0.0403797041370944,CHH,AK_NK
115,Fvb1,5700001,5750000,50000,*,3534,253756,0.00245210038426119,CHH,AK_NK
116,Fvb1,5750001,5800000,50000,*,6815,237972,0.0135162042243733,CHH,AK_NK
117,Fvb1,5800001,5850000,50000,*,5051,154813,0.008774160850753,CHH,AK_NK
118,Fvb1,5850001,5900000,50000,*,6898,258037,0.00714713877072712,CHH,AK_NK
119,Fvb1,5900001,5950000,50000,*,5091,208490,0.00374294757598278,CHH,AK_NK
