,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb4,context,group
313,Fvb4,15600001,15650000,50000,*,13450,21110,0.0400711408875926,CG,AL_FL
314,Fvb4,15650001,15700000,50000,*,9931,26171,-0.000598574008878916,CG,AL_FL
315,Fvb4,15700001,15750000,50000,*,12223,28667,0.0598479428644348,CG,AL_FL
316,Fvb4,15750001,15800000,50000,*,16704,25064,0.398607155644592,CG,AL_FL
317,Fvb4,15800001,15850000,50000,*,9786,22242,0.109944249299989,CG,AL_FL
318,Fvb4,15850001,15900000,50000,*,17737,23879,0.0977570436303,CG,AL_FL
319,Fvb4,15900001,15950000,50000,*,11305,21774,0.0271011105099986,CG,AL_FL
320,Fvb4,15950001,16000000,50000,*,14007,19608,0.0577224608679944,CG,AL_FL
321,Fvb4,16000001,16050000,50000,*,9296,25382,0.045930138948971,CG,AL_FL
322,Fvb4,16050001,16100000,50000,*,16062,19856,0.0800730922913133,CG,AL_FL
323,Fvb4,16100001,16150000,50000,*,14690,29233,0.110748101162202,CG,AL_FL
324,Fvb4,16150001,16200000,50000,*,14647,19308,0.0835657511347582,CG,AL_FL
325,Fvb4,16200001,16250000,50000,*,12733,23246,0.0752214895209248,CG,AL_FL
326,Fvb4,16250001,16300000,50000,*,11310,27517,0.0748914301113878,CG,AL_FL
327,Fvb4,16300001,16350000,50000,*,13930,19198,0.0106811288582449,CG,AL_FL
328,Fvb4,16350001,16400000,50000,*,12724,19595,0.0498468362449046,CG,AL_FL
329,Fvb4,16400001,16450000,50000,*,14112,26601,0.0662082179875781,CG,AL_FL
330,Fvb4,16450001,16500000,50000,*,15253,32173,0.0974745442945156,CG,AL_FL
331,Fvb4,16500001,16550000,50000,*,14704,27313,0.0915711487499779,CG,AL_FL
332,Fvb4,16550001,16600000,50000,*,14088,26060,0.198486331002456,CG,AL_FL
333,Fvb4,16600001,16650000,50000,*,23896,30438,0.0604260639774939,CG,AL_FL
334,Fvb4,16650001,16700000,50000,*,3510,31486,0.0277264277431136,CG,AL_FL
335,Fvb4,16700001,16750000,50000,*,10835,26431,0.113602943618906,CG,AL_FL
336,Fvb4,16750001,16800000,50000,*,9936,21885,0.063617281762353,CG,AL_FL
337,Fvb4,16800001,16850000,50000,*,16642,33123,0.100278006930154,CG,AL_FL
338,Fvb4,16850001,16900000,50000,*,11714,30291,0.020502293388112,CG,AL_FL
339,Fvb4,16900001,16950000,50000,*,12818,30646,0.0788474801441913,CG,AL_FL
340,Fvb4,16950001,17000000,50000,*,16482,27727,0.135390044936972,CG,AL_FL
341,Fvb4,17000001,17050000,50000,*,12138,21444,0.123880581748994,CG,AL_FL
342,Fvb4,17050001,17100000,50000,*,12954,23464,0.0913898851027885,CG,AL_FL
343,Fvb4,17100001,17150000,50000,*,13704,28725,-0.0308533500258935,CG,AL_FL
344,Fvb4,17150001,17200000,50000,*,13095,25559,0.0518008574285369,CG,AL_FL
345,Fvb4,17200001,17250000,50000,*,14133,25255,0.0692393844526593,CG,AL_FL
346,Fvb4,17250001,17300000,50000,*,11964,23063,0.022594674209601,CG,AL_FL
347,Fvb4,17300001,17350000,50000,*,16841,25890,-0.0294411424761384,CG,AL_FL
348,Fvb4,17350001,17400000,50000,*,12109,29923,0.0513582759892321,CG,AL_FL
349,Fvb4,17400001,17450000,50000,*,18165,27403,0.074319837930087,CG,AL_FL
350,Fvb4,17450001,17500000,50000,*,18393,26421,0.135236476076544,CG,AL_FL
351,Fvb4,17500001,17550000,50000,*,13202,36307,0.112444289980111,CG,AL_FL
352,Fvb4,17550001,17600000,50000,*,15306,30875,0.131374793261644,CG,AL_FL
353,Fvb4,17600001,17650000,50000,*,19404,28850,0.112794964361097,CG,AL_FL
354,Fvb4,17650001,17700000,50000,*,15631,31012,0.0650254109332312,CG,AL_FL
355,Fvb4,17700001,17750000,50000,*,15591,29028,0.0312975291412083,CG,AL_FL
356,Fvb4,17750001,17800000,50000,*,16008,27419,0.088332246839725,CG,AL_FL
357,Fvb4,17800001,17850000,50000,*,13713,30627,0.13870065002953,CG,AL_FL
358,Fvb4,17850001,17900000,50000,*,20733,29535,0.0959647507940342,CG,AL_FL
359,Fvb4,17900001,17950000,50000,*,18549,27404,0.104219511078945,CG,AL_FL
360,Fvb4,17950001,18000000,50000,*,9936,18461,0.108964806162375,CG,AL_FL
361,Fvb4,18000001,18050000,50000,*,16843,27519,0.0920729226132317,CG,AL_FL
362,Fvb4,18050001,18100000,50000,*,16868,25159,0.0270797126585702,CG,AL_FL
363,Fvb4,18100001,18150000,50000,*,17322,34152,0.104191577444327,CG,AL_FL
364,Fvb4,18150001,18200000,50000,*,9984,27666,-0.0128488445091788,CG,AL_FL
365,Fvb4,18200001,18250000,50000,*,18217,33835,0.109083006632533,CG,AL_FL
366,Fvb4,18250001,18300000,50000,*,18400,23193,0.46683419826434,CG,AL_FL
367,Fvb4,18300001,18350000,50000,*,15169,33855,0.0570825895325389,CG,AL_FL
368,Fvb4,18350001,18400000,50000,*,6910,26222,0.0906680045514088,CG,AL_FL
369,Fvb4,18400001,18450000,50000,*,10360,24716,0.0331870387144773,CG,AL_FL
370,Fvb4,18450001,18500000,50000,*,14136,33209,0.0414446433904163,CG,AL_FL
371,Fvb4,18500001,18550000,50000,*,7793,26791,0.070590211541337,CG,AL_FL
372,Fvb4,18550001,18600000,50000,*,14917,27901,0.148815055956971,CG,AL_FL
373,Fvb4,18600001,18650000,50000,*,13543,30082,0.0833037344023246,CG,AL_FL
374,Fvb4,18650001,18700000,50000,*,9573,21516,0.0584153980075464,CG,AL_FL
375,Fvb4,18700001,18750000,50000,*,16977,31486,0.0527238674726323,CG,AL_FL
376,Fvb4,18750001,18800000,50000,*,18885,28845,0.119401615618672,CG,AL_FL
377,Fvb4,18800001,18850000,50000,*,15759,29372,0.0368269569423378,CG,AL_FL
378,Fvb4,18850001,18900000,50000,*,18412,28337,0.171837710933381,CG,AL_FL
379,Fvb4,18900001,18950000,50000,*,15339,19812,0.0969461399823051,CG,AL_FL
380,Fvb4,18950001,19000000,50000,*,9936,15955,0.0444110855923324,CG,AL_FL
381,Fvb4,19000001,19050000,50000,*,19120,26180,0.0877315181631335,CG,AL_FL
382,Fvb4,19050001,19100000,50000,*,11031,31590,-0.000188735785792926,CG,AL_FL
383,Fvb4,19100001,19150000,50000,*,8764,22038,0.0873319125898526,CG,AL_FL
384,Fvb4,19150001,19200000,50000,*,30923,34130,0.0598043561001251,CG,AL_FL
385,Fvb4,19200001,19250000,50000,*,17748,25184,0.102888920327364,CG,AL_FL
386,Fvb4,19250001,19300000,50000,*,20813,29254,0.0573269879867269,CG,AL_FL
387,Fvb4,19300001,19350000,50000,*,24321,27278,0.0760728971480353,CG,AL_FL
388,Fvb4,19350001,19400000,50000,*,25483,28287,-0.00892342279972824,CG,AL_FL
389,Fvb4,19400001,19450000,50000,*,26990,32753,-0.0109403919611349,CG,AL_FL
390,Fvb4,19450001,19500000,50000,*,19743,27520,0.110756438304164,CG,AL_FL
391,Fvb4,19500001,19550000,50000,*,16422,22511,0.143933413802098,CG,AL_FL
392,Fvb4,19550001,19600000,50000,*,15491,22587,0.202177524756045,CG,AL_FL
393,Fvb4,19600001,19650000,50000,*,15252,26271,0.056955770231869,CG,AL_FL
394,Fvb4,19650001,19700000,50000,*,8953,17054,0.0702394812354588,CG,AL_FL
395,Fvb4,19700001,19750000,50000,*,21951,23561,0.0161672582986556,CG,AL_FL
396,Fvb4,19750001,19800000,50000,*,16500,30710,0.00901584631781016,CG,AL_FL
397,Fvb4,19800001,19850000,50000,*,15554,24579,0.140195900270484,CG,AL_FL
398,Fvb4,19850001,19900000,50000,*,19672,28875,-0.0244762142787436,CG,AL_FL
399,Fvb4,19900001,19950000,50000,*,23397,32761,0.421486743569594,CG,AL_FL
400,Fvb4,19950001,20000000,50000,*,14546,39581,-0.00787496060757042,CG,AL_FL
401,Fvb4,20000001,20050000,50000,*,26469,33304,0.0551761336439365,CG,AL_FL
402,Fvb4,20050001,20100000,50000,*,20363,23812,0.0851498538600436,CG,AL_FL
403,Fvb4,20100001,20150000,50000,*,17613,18821,0.0398656343527773,CG,AL_FL
404,Fvb4,20150001,20200000,50000,*,24493,27405,0.110228348102134,CG,AL_FL
405,Fvb4,20200001,20250000,50000,*,21221,28966,0.0739210302207917,CG,AL_FL
406,Fvb4,20250001,20300000,50000,*,29661,39590,0.155594187387104,CG,AL_FL
407,Fvb4,20300001,20350000,50000,*,18814,26397,0.116360384855413,CG,AL_FL
408,Fvb4,20350001,20400000,50000,*,10177,22121,0.0900276534824763,CG,AL_FL
409,Fvb4,20400001,20450000,50000,*,12310,28052,0.057786354411517,CG,AL_FL
410,Fvb4,20450001,20500000,50000,*,17587,23786,0.232472548484388,CG,AL_FL
411,Fvb4,20500001,20550000,50000,*,12118,21575,-0.00156136583927136,CG,AL_FL
412,Fvb4,20550001,20600000,50000,*,15714,22471,0.0565267552295405,CG,AL_FL
413,Fvb4,20600001,20650000,50000,*,18608,30457,0.0683046737532573,CG,AL_FL
414,Fvb4,20650001,20700000,50000,*,9603,14447,0.0939139478718931,CG,AL_FL
415,Fvb4,20700001,20750000,50000,*,12302,19774,0.0780094049004521,CG,AL_FL
416,Fvb4,20750001,20800000,50000,*,21317,27639,0.0493854260446052,CG,AL_FL
417,Fvb4,20800001,20850000,50000,*,18054,21678,0.0935262955539927,CG,AL_FL
418,Fvb4,20850001,20900000,50000,*,11361,33107,0.0447477071728729,CG,AL_FL
419,Fvb4,20900001,20950000,50000,*,19935,25947,0.0804174907063858,CG,AL_FL
420,Fvb4,20950001,21000000,50000,*,14258,21539,0.112256607620694,CG,AL_FL
421,Fvb4,21000001,21050000,50000,*,17115,24070,0.012513009608956,CG,AL_FL
422,Fvb4,21050001,21100000,50000,*,11947,26660,0.0551198734299974,CG,AL_FL
423,Fvb4,21100001,21150000,50000,*,17303,24223,0.0274560133438445,CG,AL_FL
424,Fvb4,21150001,21200000,50000,*,15750,25459,0.162499854068435,CG,AL_FL
425,Fvb4,21200001,21250000,50000,*,14779,26414,0.0512701137849058,CG,AL_FL
426,Fvb4,21250001,21300000,50000,*,15598,26228,0.11107415284721,CG,AL_FL
427,Fvb4,21300001,21350000,50000,*,19514,24813,0.0605178087410846,CG,AL_FL
428,Fvb4,21350001,21400000,50000,*,14561,23976,0.220177659203781,CG,AL_FL
429,Fvb4,21400001,21450000,50000,*,15701,32234,0.0603662618027334,CG,AL_FL
430,Fvb4,21450001,21500000,50000,*,10129,27930,-0.000990864217781884,CG,AL_FL
431,Fvb4,21500001,21550000,50000,*,10693,26319,0.0260639404327302,CG,AL_FL
432,Fvb4,21550001,21600000,50000,*,13556,18866,0.126824077239731,CG,AL_FL
433,Fvb4,21600001,21650000,50000,*,22332,29274,0.145773076625355,CG,AL_FL
434,Fvb4,21650001,21700000,50000,*,12058,23762,0.178384443265465,CG,AL_FL
435,Fvb4,21700001,21750000,50000,*,23277,31736,0.0596272462906965,CG,AL_FL
436,Fvb4,21750001,21800000,50000,*,14223,21048,0.18233698570153,CG,AL_FL
437,Fvb4,21800001,21850000,50000,*,15660,29088,0.0736219553049403,CG,AL_FL
438,Fvb4,21850001,21900000,50000,*,10167,26607,0.0480470070687429,CG,AL_FL
439,Fvb4,21900001,21950000,50000,*,19859,30749,0.0984669058029477,CG,AL_FL
440,Fvb4,21950001,22000000,50000,*,14430,34546,0.0940661241073065,CG,AL_FL
441,Fvb4,22000001,22050000,50000,*,13250,24615,-0.0773327050571495,CG,AL_FL
442,Fvb4,22050001,22100000,50000,*,12191,21209,-0.00636568156253203,CG,AL_FL
443,Fvb4,22100001,22150000,50000,*,16734,22880,0.0267371560328217,CG,AL_FL
444,Fvb4,22150001,22200000,50000,*,15315,33490,0.0826239316720846,CG,AL_FL
445,Fvb4,22200001,22250000,50000,*,10460,33362,0.0497510809690182,CG,AL_FL
446,Fvb4,22250001,22300000,50000,*,9349,31464,0.0586223755336837,CG,AL_FL
447,Fvb4,22300001,22350000,50000,*,12402,38356,0.111427243294649,CG,AL_FL
448,Fvb4,22350001,22400000,50000,*,12982,31251,0.0776756883074214,CG,AL_FL
449,Fvb4,22400001,22450000,50000,*,20806,32064,0.35856104658835,CG,AL_FL
450,Fvb4,22450001,22500000,50000,*,14122,41111,0.086942685683672,CG,AL_FL
451,Fvb4,22500001,22550000,50000,*,17426,28913,0.106741665015807,CG,AL_FL
452,Fvb4,22550001,22600000,50000,*,6363,34211,0.0444129958360921,CG,AL_FL
453,Fvb4,22600001,22650000,50000,*,10144,33506,0.0722490445230142,CG,AL_FL
454,Fvb4,22650001,22700000,50000,*,13656,29126,0.0804426704670838,CG,AL_FL
455,Fvb4,22700001,22750000,50000,*,19583,34862,0.0739933150000304,CG,AL_FL
456,Fvb4,22750001,22800000,50000,*,8613,23472,0.103762564766288,CG,AL_FL
457,Fvb4,22800001,22850000,50000,*,19368,25134,0.0812866472368203,CG,AL_FL
458,Fvb4,22850001,22900000,50000,*,19586,33540,0.15399599220521,CG,AL_FL
459,Fvb4,22900001,22950000,50000,*,15184,36156,0.0655304233125439,CG,AL_FL
460,Fvb4,22950001,23000000,50000,*,14994,29667,0.184627263749154,CG,AL_FL
461,Fvb4,23000001,23050000,50000,*,14973,33218,0.0741786083339432,CG,AL_FL
462,Fvb4,23050001,23100000,50000,*,15008,29739,0.0859424667144117,CG,AL_FL
463,Fvb4,23100001,23150000,50000,*,20193,26925,0.0919137995574614,CG,AL_FL
464,Fvb4,23150001,23200000,50000,*,8797,28779,0.0486213644072688,CG,AL_FL
465,Fvb4,23200001,23250000,50000,*,11729,28537,0.0220330548655592,CG,AL_FL
466,Fvb4,23250001,23300000,50000,*,8329,31407,0.0480385441314566,CG,AL_FL
467,Fvb4,23300001,23350000,50000,*,8950,29013,0.103046752960572,CG,AL_FL
468,Fvb4,23350001,23400000,50000,*,6426,35488,0.0682913797415339,CG,AL_FL
469,Fvb4,23400001,23450000,50000,*,12573,26980,0.144953611171209,CG,AL_FL
470,Fvb4,23450001,23500000,50000,*,11445,22252,0.0553346718900214,CG,AL_FL
471,Fvb4,23500001,23550000,50000,*,16137,24004,0.0225735151801822,CG,AL_FL
472,Fvb4,23550001,23600000,50000,*,8019,33414,0.0460481476960275,CG,AL_FL
473,Fvb4,23600001,23650000,50000,*,12467,25133,0.0380052056109254,CG,AL_FL
474,Fvb4,23650001,23700000,50000,*,12001,26858,0.0175243679967023,CG,AL_FL
475,Fvb4,23700001,23750000,50000,*,11297,29182,0.0898458836773692,CG,AL_FL
476,Fvb4,23750001,23800000,50000,*,11810,24523,0.0942871253355289,CG,AL_FL
477,Fvb4,23800001,23850000,50000,*,10682,28110,0.0580290142830981,CG,AL_FL
478,Fvb4,23850001,23900000,50000,*,6614,29636,0.0411187218847804,CG,AL_FL
479,Fvb4,23900001,23950000,50000,*,14555,25275,0.0572350668328149,CG,AL_FL
480,Fvb4,23950001,24000000,50000,*,32760,36582,-0.0185745282398579,CG,AL_FL
481,Fvb4,24000001,24050000,50000,*,11767,28533,0.0928155923209886,CG,AL_FL
482,Fvb4,24050001,24100000,50000,*,13751,27092,0.121991760657282,CG,AL_FL
483,Fvb4,24100001,24150000,50000,*,18612,20575,0.0597550940712412,CG,AL_FL
484,Fvb4,24150001,24200000,50000,*,14430,29414,0.09971513580493,CG,AL_FL
485,Fvb4,24200001,24250000,50000,*,15435,29516,0.181490885718716,CG,AL_FL
486,Fvb4,24250001,24300000,50000,*,12330,32394,0.068842301802977,CG,AL_FL
487,Fvb4,24300001,24350000,50000,*,13030,33208,0.0908744679170198,CG,AL_FL
488,Fvb4,24350001,24400000,50000,*,11105,32924,0.0485658563595631,CG,AL_FL
489,Fvb4,24400001,24450000,50000,*,9348,21315,0.127813755141435,CG,AL_FL
490,Fvb4,24450001,24500000,50000,*,11574,19383,0.112474420364708,CG,AL_FL
491,Fvb4,24500001,24550000,50000,*,9524,21956,0.0142035052073766,CG,AL_FL
492,Fvb4,24550001,24600000,50000,*,9410,35612,0.0492447981413758,CG,AL_FL
493,Fvb4,24600001,24650000,50000,*,21193,33324,0.158829191094162,CG,AL_FL
494,Fvb4,24650001,24700000,50000,*,8623,24725,0.0847587052598339,CG,AL_FL
495,Fvb4,24700001,24750000,50000,*,14320,25215,0.0841181265613455,CG,AL_FL
496,Fvb4,24750001,24800000,50000,*,8712,22335,-0.000177290689809873,CG,AL_FL
497,Fvb4,24800001,24850000,50000,*,16406,26254,0.103517952485735,CG,AL_FL
498,Fvb4,24850001,24900000,50000,*,9695,33491,0.0618232365648848,CG,AL_FL
499,Fvb4,24900001,24950000,50000,*,11706,29023,0.0737713722753822,CG,AL_FL
500,Fvb4,24950001,25000000,50000,*,5721,10451,0.075991815766186,CG,AL_FL
501,Fvb4,25000001,25050000,50000,*,6349,36699,0.0290106994031692,CG,AL_FL
502,Fvb4,25050001,25100000,50000,*,10492,28088,0.105944020367784,CG,AL_FL
503,Fvb4,25100001,25150000,50000,*,6127,21149,0.0340062711796731,CG,AL_FL
504,Fvb4,25150001,25200000,50000,*,6432,15142,-0.00372668878102372,CG,AL_FL
505,Fvb4,25200001,25250000,50000,*,14624,29679,0.0704165563460686,CG,AL_FL
506,Fvb4,25250001,25300000,50000,*,6420,28579,0.0563814792207918,CG,AL_FL
507,Fvb4,25300001,25350000,50000,*,12001,27341,0.111614112839221,CG,AL_FL
508,Fvb4,25350001,25400000,50000,*,10033,35248,0.0358272138719996,CG,AL_FL
509,Fvb4,25400001,25450000,50000,*,10213,21559,0.052376828764079,CG,AL_FL
510,Fvb4,25450001,25500000,50000,*,7076,34663,0.0337471145721165,CG,AL_FL
511,Fvb4,25500001,25550000,50000,*,12561,29427,0.158107270020674,CG,AL_FL
512,Fvb4,25550001,25600000,50000,*,7738,31299,0.075918455528851,CG,AL_FL
513,Fvb4,25600001,25650000,50000,*,6734,39483,0.0332688481592176,CG,AL_FL
514,Fvb4,25650001,25700000,50000,*,8483,34806,0.00761575997350722,CG,AL_FL
515,Fvb4,25700001,25750000,50000,*,4686,39321,0.0248088927773969,CG,AL_FL
516,Fvb4,25750001,25800000,50000,*,17722,31389,0.108473468464775,CG,AL_FL
517,Fvb4,25800001,25850000,50000,*,15046,31424,0.148340810525094,CG,AL_FL
518,Fvb4,25850001,25900000,50000,*,10700,27419,0.196832003819644,CG,AL_FL
519,Fvb4,25900001,25950000,50000,*,7184,26399,0.0439298370840491,CG,AL_FL
520,Fvb4,25950001,26000000,50000,*,12449,29636,0.0699395717864507,CG,AL_FL
521,Fvb4,26000001,26050000,50000,*,10295,31238,0.0437659898738386,CG,AL_FL
522,Fvb4,26050001,26100000,50000,*,17815,37284,0.0831715483873932,CG,AL_FL
523,Fvb4,26100001,26150000,50000,*,4768,34616,0.00822821709933425,CG,AL_FL
524,Fvb4,26150001,26200000,50000,*,7908,35908,0.0314554870589539,CG,AL_FL
525,Fvb4,26200001,26250000,50000,*,9347,26912,0.0927730873791917,CG,AL_FL
526,Fvb4,26250001,26300000,50000,*,12838,34048,0.0538865221455277,CG,AL_FL
527,Fvb4,26300001,26350000,50000,*,5863,26242,0.0631159236498307,CG,AL_FL
528,Fvb4,26350001,26400000,50000,*,17179,29984,0.122442125428955,CG,AL_FL
529,Fvb4,26400001,26450000,50000,*,16312,35284,0.251642662053803,CG,AL_FL
530,Fvb4,26450001,26500000,50000,*,12779,26707,0.0743068004174935,CG,AL_FL
531,Fvb4,26500001,26550000,50000,*,15255,32040,0.0765597165933553,CG,AL_FL
532,Fvb4,26550001,26600000,50000,*,10132,29849,0.00796960743173897,CG,AL_FL
533,Fvb4,26600001,26650000,50000,*,14161,32762,0.19317674150256,CG,AL_FL
534,Fvb4,26650001,26700000,50000,*,11445,24830,0.0912609813354213,CG,AL_FL
535,Fvb4,26700001,26750000,50000,*,10261,23860,0.187964632297964,CG,AL_FL
536,Fvb4,26750001,26800000,50000,*,15799,41962,0.158073064489474,CG,AL_FL
537,Fvb4,26800001,26850000,50000,*,10856,38024,0.109559617973631,CG,AL_FL
538,Fvb4,26850001,26900000,50000,*,11573,22681,0.121607211061818,CG,AL_FL
539,Fvb4,26900001,26950000,50000,*,17662,30710,0.291200410212446,CG,AL_FL
540,Fvb4,26950001,27000000,50000,*,10216,32760,0.118918895217795,CG,AL_FL
541,Fvb4,27000001,27050000,50000,*,7469,41140,0.0238228645476186,CG,AL_FL
542,Fvb4,27050001,27100000,50000,*,9354,34409,0.0556810935627662,CG,AL_FL
543,Fvb4,27100001,27150000,50000,*,8597,30148,0.0531889668857572,CG,AL_FL
544,Fvb4,27150001,27200000,50000,*,7387,35148,0.015438522862781,CG,AL_FL
545,Fvb4,27200001,27250000,50000,*,10774,32829,0.0287306887036555,CG,AL_FL
546,Fvb4,27250001,27300000,50000,*,8416,40807,0.0376078083955776,CG,AL_FL
547,Fvb4,27300001,27350000,50000,*,12279,21742,0.126242351412973,CG,AL_FL
548,Fvb4,27350001,27400000,50000,*,6706,35618,0.0612138291950975,CG,AL_FL
549,Fvb4,27400001,27450000,50000,*,15372,37850,0.182946067384915,CG,AL_FL
550,Fvb4,27450001,27500000,50000,*,7314,31125,0.00957811574165515,CG,AL_FL
551,Fvb4,27500001,27550000,50000,*,12643,37049,0.108692636464469,CG,AL_FL
552,Fvb4,27550001,27600000,50000,*,18054,34852,0.158126203748068,CG,AL_FL
553,Fvb4,27600001,27650000,50000,*,11054,33368,-0.0175515954730007,CG,AL_FL
554,Fvb4,27650001,27700000,50000,*,7884,31816,0.0484249772325324,CG,AL_FL
555,Fvb4,27700001,27750000,50000,*,13286,35755,0.021549298493848,CG,AL_FL
556,Fvb4,27750001,27800000,50000,*,6408,30725,0.0296249062216263,CG,AL_FL
557,Fvb4,27800001,27850000,50000,*,11347,22677,0.0885659724795361,CG,AL_FL
558,Fvb4,27850001,27900000,50000,*,6634,36170,0.0461021781452426,CG,AL_FL
559,Fvb4,27900001,27950000,50000,*,9342,25942,0.0805929445946611,CG,AL_FL
560,Fvb4,27950001,28000000,50000,*,12570,41278,-0.0109064943512083,CG,AL_FL
561,Fvb4,28000001,28050000,50000,*,7928,32307,0.0276443934062175,CG,AL_FL
562,Fvb4,28050001,28100000,50000,*,4014,20767,0.0253004746983921,CG,AL_FL
563,Fvb4,28100001,28150000,50000,*,3460,20056,0.0620743225372052,CG,AL_FL
564,Fvb4,28150001,28200000,50000,*,9069,39029,0.0151236487731981,CG,AL_FL
565,Fvb4,28200001,28250000,50000,*,11316,33296,0.136517119560299,CG,AL_FL
566,Fvb4,28250001,28300000,50000,*,22649,30035,0.281729249827919,CG,AL_FL
567,Fvb4,28300001,28350000,50000,*,7589,42963,0.0612251354613554,CG,AL_FL
568,Fvb4,28350001,28400000,50000,*,4031,32931,0.0220620156291565,CG,AL_FL
569,Fvb4,28400001,28450000,50000,*,6424,38251,0.0339019274077104,CG,AL_FL
570,Fvb4,28450001,28500000,50000,*,8867,36195,0.00873871025419287,CG,AL_FL
571,Fvb4,28500001,28550000,50000,*,11170,37879,0.0573602404907062,CG,AL_FL
572,Fvb4,28550001,28600000,50000,*,10548,34566,0.0929309523412122,CG,AL_FL
573,Fvb4,28600001,28650000,50000,*,10843,34622,0.0264211125559419,CG,AL_FL
574,Fvb4,28650001,28700000,50000,*,11414,23459,0.0769278947431369,CG,AL_FL
575,Fvb4,28700001,28750000,50000,*,8286,18837,-0.0640600154983266,CG,AL_FL
576,Fvb4,28750001,28800000,50000,*,7651,31462,0.0201801990327743,CG,AL_FL
577,Fvb4,28800001,28850000,50000,*,10801,50522,0.0547549738490969,CG,AL_FL
578,Fvb4,28850001,28900000,50000,*,6983,36510,0.0343880795786417,CG,AL_FL
579,Fvb4,28900001,28950000,50000,*,10830,24621,0.0161346857726373,CG,AL_FL
580,Fvb4,28950001,29000000,50000,*,9760,23746,0.0292464469577356,CG,AL_FL
581,Fvb4,29000001,29050000,50000,*,8779,25944,0.102252711079006,CG,AL_FL
582,Fvb4,29050001,29100000,50000,*,7395,25174,0.00331510731652979,CG,AL_FL
583,Fvb4,29100001,29150000,50000,*,9063,35009,0.0602438103217903,CG,AL_FL
584,Fvb4,29150001,29200000,50000,*,21544,31427,0.252736364251968,CG,AL_FL
585,Fvb4,29200001,29250000,50000,*,7788,29037,0.0473162456018049,CG,AL_FL
586,Fvb4,29250001,29300000,50000,*,12748,30371,0.106534508225721,CG,AL_FL
587,Fvb4,29300001,29350000,50000,*,9234,23281,0.0810517867141951,CG,AL_FL
588,Fvb4,29350001,29400000,50000,*,9823,33386,0.111071680440242,CG,AL_FL
589,Fvb4,29400001,29450000,50000,*,9446,36899,0.0638367144217965,CG,AL_FL
590,Fvb4,29450001,29500000,50000,*,8310,26672,0.0724246560123036,CG,AL_FL
591,Fvb4,29500001,29550000,50000,*,5813,25451,0.0213381985797151,CG,AL_FL
592,Fvb4,29550001,29600000,50000,*,3770,21699,0.0561553318261538,CG,AL_FL
593,Fvb4,29600001,29650000,50000,*,11782,28487,0.0672806894372872,CG,AL_FL
594,Fvb4,29650001,29700000,50000,*,4849,28143,0.075764111442895,CG,AL_FL
595,Fvb4,29700001,29750000,50000,*,14916,38227,0.121260775023106,CG,AL_FL
596,Fvb4,29750001,29800000,50000,*,8017,31657,0.045349010222924,CG,AL_FL
597,Fvb4,29800001,29850000,50000,*,7990,29481,-0.00233269859326712,CG,AL_FL
598,Fvb4,29850001,29900000,50000,*,11572,32463,0.0774328148078852,CG,AL_FL
599,Fvb4,29900001,29950000,50000,*,6244,29627,0.0189625573445332,CG,AL_FL
600,Fvb4,29950001,30000000,50000,*,13770,29210,0.251906575780963,CG,AL_FL
601,Fvb4,30000001,30050000,50000,*,5398,32960,0.0493908612997672,CG,AL_FL
602,Fvb4,30050001,30100000,50000,*,6926,32685,0.0208728682385152,CG,AL_FL
603,Fvb4,30100001,30150000,50000,*,12532,34214,0.0556618931744869,CG,AL_FL
604,Fvb4,30150001,30200000,50000,*,19320,34891,0.208787747302721,CG,AL_FL
605,Fvb4,30200001,30250000,50000,*,10951,34626,0.0909472451195457,CG,AL_FL
606,Fvb4,30250001,30300000,50000,*,7032,31993,-0.043619746136378,CG,AL_FL
607,Fvb4,30300001,30350000,50000,*,2187,30952,-0.00339478694165617,CG,AL_FL
608,Fvb4,30350001,30400000,50000,*,7190,31820,0.0355048552988868,CG,AL_FL
609,Fvb4,30400001,30450000,50000,*,11427,32266,0.172606077726278,CG,AL_FL
610,Fvb4,30450001,30500000,50000,*,13691,32025,0.152519362304289,CG,AL_FL
611,Fvb4,30500001,30550000,50000,*,4431,35117,0.0197203197842913,CG,AL_FL
612,Fvb4,30550001,30600000,50000,*,6293,29756,-0.00034422694251271,CG,AL_FL
613,Fvb4,30600001,30650000,50000,*,8650,37567,0.0609517470313689,CG,AL_FL
614,Fvb4,30650001,30700000,50000,*,5950,28407,0.0593161738796238,CG,AL_FL
615,Fvb4,30700001,30750000,50000,*,5026,29701,0.0403395783235574,CG,AL_FL
616,Fvb4,30750001,30800000,50000,*,7124,33855,0.0601116942124657,CG,AL_FL
617,Fvb4,30800001,30850000,50000,*,13190,28000,0.0475027793218455,CG,AL_FL
618,Fvb4,30850001,30900000,50000,*,5399,47223,0.0572334975907792,CG,AL_FL
619,Fvb4,30900001,30950000,50000,*,8088,42504,0.0423012856046796,CG,AL_FL
620,Fvb4,30950001,31000000,50000,*,6908,38558,0.0270702293320631,CG,AL_FL
621,Fvb4,31000001,31050000,50000,*,6282,31121,0.0355550695673071,CG,AL_FL
622,Fvb4,31050001,31100000,50000,*,5722,41479,0.0702061831622666,CG,AL_FL
623,Fvb4,31100001,31150000,50000,*,27199,34511,0.103107989920418,CG,AL_FL
