,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb7,context,group
305,Fvb7,15200001,15250000,50000,*,3676,54643,0.0120167931824926,CHG,AK_FK
306,Fvb7,15250001,15300000,50000,*,3071,50371,0.00262771711544221,CHG,AK_FK
307,Fvb7,15300001,15350000,50000,*,7250,49299,0.0127414117029193,CHG,AK_FK
308,Fvb7,15350001,15400000,50000,*,1719,56788,0.0013378271137677,CHG,AK_FK
309,Fvb7,15400001,15450000,50000,*,1737,62942,0.00722689839864095,CHG,AK_FK
310,Fvb7,15450001,15500000,50000,*,8673,48372,0.0374090356975228,CHG,AK_FK
311,Fvb7,15500001,15550000,50000,*,11227,45401,0.042194392994948,CHG,AK_FK
312,Fvb7,15550001,15600000,50000,*,3764,63242,0.02576783118632,CHG,AK_FK
313,Fvb7,15600001,15650000,50000,*,7066,60023,0.0296345465765167,CHG,AK_FK
314,Fvb7,15650001,15700000,50000,*,12848,47460,0.0288969945674925,CHG,AK_FK
315,Fvb7,15700001,15750000,50000,*,1107,48761,0.010411830113119,CHG,AK_FK
316,Fvb7,15750001,15800000,50000,*,12025,62506,0.119893581799388,CHG,AK_FK
317,Fvb7,15800001,15850000,50000,*,11924,56015,0.0614619862190744,CHG,AK_FK
318,Fvb7,15850001,15900000,50000,*,4790,52324,0.0126628303249122,CHG,AK_FK
319,Fvb7,15900001,15950000,50000,*,4349,56583,0.0205794466245729,CHG,AK_FK
320,Fvb7,15950001,16000000,50000,*,4453,53425,0.0195012174976555,CHG,AK_FK
321,Fvb7,16000001,16050000,50000,*,6597,52709,0.0236661635342729,CHG,AK_FK
322,Fvb7,16050001,16100000,50000,*,19095,54020,0.107975145033086,CHG,AK_FK
323,Fvb7,16100001,16150000,50000,*,3114,63246,0.00646213620228506,CHG,AK_FK
324,Fvb7,16150001,16200000,50000,*,6314,40393,0.0802195262793687,CHG,AK_FK
325,Fvb7,16200001,16250000,50000,*,8448,49742,0.0248476592874091,CHG,AK_FK
326,Fvb7,16250001,16300000,50000,*,1905,60047,0.00508315048370913,CHG,AK_FK
327,Fvb7,16300001,16350000,50000,*,3621,52992,0.0110664151993719,CHG,AK_FK
328,Fvb7,16350001,16400000,50000,*,5755,54379,0.00846889441549123,CHG,AK_FK
329,Fvb7,16400001,16450000,50000,*,3661,55734,0.0308011905741887,CHG,AK_FK
330,Fvb7,16450001,16500000,50000,*,393,16312,-0.0341597346881443,CHG,AK_FK
331,Fvb7,16500001,16550000,50000,*,7310,45702,-0.0461610468021925,CHG,AK_FK
332,Fvb7,16550001,16600000,50000,*,3323,37257,0.052950171075668,CHG,AK_FK
333,Fvb7,16600001,16650000,50000,*,5381,53490,0.00907800837038006,CHG,AK_FK
334,Fvb7,16650001,16700000,50000,*,4664,58339,0.00371977456899068,CHG,AK_FK
335,Fvb7,16700001,16750000,50000,*,1838,61276,0.0118902152981944,CHG,AK_FK
336,Fvb7,16750001,16800000,50000,*,2455,55997,0.00577007029922015,CHG,AK_FK
337,Fvb7,16800001,16850000,50000,*,2529,64918,0.00436255544289699,CHG,AK_FK
338,Fvb7,16850001,16900000,50000,*,4576,51959,0.0127434395113519,CHG,AK_FK
339,Fvb7,16900001,16950000,50000,*,1250,63014,0.00528836666651452,CHG,AK_FK
340,Fvb7,16950001,17000000,50000,*,633,36573,-0.00924666091484955,CHG,AK_FK
341,Fvb7,17000001,17050000,50000,*,156,739,0.0698016363979509,CHG,AK_FK
342,Fvb7,17050001,17100000,50000,*,738,50652,-0.00298724480107641,CHG,AK_FK
343,Fvb7,17100001,17150000,50000,*,3364,58408,0.0162314958080289,CHG,AK_FK
344,Fvb7,17150001,17200000,50000,*,13230,45554,0.0534813320698513,CHG,AK_FK
345,Fvb7,17200001,17250000,50000,*,1181,35189,0.00299660377419191,CHG,AK_FK
346,Fvb7,17250001,17300000,50000,*,9617,53527,0.0586436796880893,CHG,AK_FK
347,Fvb7,17300001,17350000,50000,*,1867,56337,0.00838629510903141,CHG,AK_FK
348,Fvb7,17350001,17400000,50000,*,2668,34145,0.0207361366031031,CHG,AK_FK
349,Fvb7,17400001,17450000,50000,*,3519,56393,0.0168434116795833,CHG,AK_FK
350,Fvb7,17450001,17500000,50000,*,639,61400,0.00241914815073806,CHG,AK_FK
351,Fvb7,17500001,17550000,50000,*,548,59582,0.0028643260951555,CHG,AK_FK
352,Fvb7,17550001,17600000,50000,*,2053,61746,0.0105827484370372,CHG,AK_FK
353,Fvb7,17600001,17650000,50000,*,6247,59672,0.0322095570906433,CHG,AK_FK
354,Fvb7,17650001,17700000,50000,*,1362,52866,0.00556680417399712,CHG,AK_FK
355,Fvb7,17700001,17750000,50000,*,5436,52335,0.0845482247651347,CHG,AK_FK
356,Fvb7,17750001,17800000,50000,*,4254,39032,0.02102835975303,CHG,AK_FK
357,Fvb7,17800001,17850000,50000,*,5378,55247,0.035882356720437,CHG,AK_FK
358,Fvb7,17850001,17900000,50000,*,1523,62891,0.00728671344821264,CHG,AK_FK
359,Fvb7,17900001,17950000,50000,*,1216,55165,0.00231084052098884,CHG,AK_FK
360,Fvb7,17950001,18000000,50000,*,4620,49165,-0.030250756201078,CHG,AK_FK
361,Fvb7,18000001,18050000,50000,*,3791,69791,0.0122632500749568,CHG,AK_FK
362,Fvb7,18050001,18100000,50000,*,2353,64646,0.009112882220461,CHG,AK_FK
363,Fvb7,18100001,18150000,50000,*,1335,42162,0.00757780273413335,CHG,AK_FK
364,Fvb7,18150001,18200000,50000,*,234,5686,-0.0433533313847206,CHG,AK_FK
365,Fvb7,18200001,18250000,50000,*,2112,9489,-0.112948881894668,CHG,AK_FK
366,Fvb7,18250001,18300000,50000,*,3164,45231,-0.0200180122175824,CHG,AK_FK
367,Fvb7,18300001,18350000,50000,*,3579,49267,-0.0206679465180547,CHG,AK_FK
368,Fvb7,18350001,18400000,50000,*,1647,60190,0.00770775711666925,CHG,AK_FK
369,Fvb7,18400001,18450000,50000,*,5319,50539,0.0223793251941121,CHG,AK_FK
370,Fvb7,18450001,18500000,50000,*,6774,62592,0.014977482447071,CHG,AK_FK
371,Fvb7,18500001,18550000,50000,*,4491,44055,0.0358851039866256,CHG,AK_FK
372,Fvb7,18550001,18600000,50000,*,4291,49979,0.00263792296773491,CHG,AK_FK
373,Fvb7,18600001,18650000,50000,*,869,64771,0.00466754298345279,CHG,AK_FK
374,Fvb7,18650001,18700000,50000,*,1416,66113,0.00347840862863981,CHG,AK_FK
375,Fvb7,18700001,18750000,50000,*,1098,49017,-0.038286697760302,CHG,AK_FK
376,Fvb7,18750001,18800000,50000,*,1519,49972,-0.0990912445603408,CHG,AK_FK
377,Fvb7,18800001,18850000,50000,*,882,57427,0.00238295859863032,CHG,AK_FK
378,Fvb7,18850001,18900000,50000,*,1670,56532,-0.00978051247175152,CHG,AK_FK
379,Fvb7,18900001,18950000,50000,*,4093,53873,-0.00200128990287418,CHG,AK_FK
380,Fvb7,18950001,19000000,50000,*,1059,63451,-0.0180860909898337,CHG,AK_FK
381,Fvb7,19000001,19050000,50000,*,2938,62398,0.0021132455767223,CHG,AK_FK
382,Fvb7,19050001,19100000,50000,*,2474,60191,0.000976560239543497,CHG,AK_FK
383,Fvb7,19100001,19150000,50000,*,4248,47938,0.0277455510068535,CHG,AK_FK
384,Fvb7,19150001,19200000,50000,*,4919,58232,0.00737741543290793,CHG,AK_FK
385,Fvb7,19200001,19250000,50000,*,2698,57144,0.00646134926306745,CHG,AK_FK
386,Fvb7,19250001,19300000,50000,*,5190,51412,-0.00430058281127114,CHG,AK_FK
387,Fvb7,19300001,19350000,50000,*,16176,24774,0.0289702236066723,CHG,AK_FK
388,Fvb7,19350001,19400000,50000,*,3314,71307,0.00495422355104511,CHG,AK_FK
389,Fvb7,19400001,19450000,50000,*,1774,66326,0.00539418603948515,CHG,AK_FK
390,Fvb7,19450001,19500000,50000,*,11195,45409,-0.053746442768141,CHG,AK_FK
391,Fvb7,19500001,19550000,50000,*,11428,54573,0.0181990729565588,CHG,AK_FK
392,Fvb7,19550001,19600000,50000,*,9872,52086,0.0267638787216675,CHG,AK_FK
393,Fvb7,19600001,19650000,50000,*,651,70122,-0.00259183527879253,CHG,AK_FK
394,Fvb7,19650001,19700000,50000,*,4642,63834,0.018416090206172,CHG,AK_FK
395,Fvb7,19700001,19750000,50000,*,5793,60765,0.0211996947840354,CHG,AK_FK
396,Fvb7,19750001,19800000,50000,*,4545,55604,0.0192953395704831,CHG,AK_FK
397,Fvb7,19800001,19850000,50000,*,1100,60992,0.0093298176030706,CHG,AK_FK
398,Fvb7,19850001,19900000,50000,*,2258,66497,0.00703525176710713,CHG,AK_FK
399,Fvb7,19900001,19950000,50000,*,962,67332,-7.25657215272287e-05,CHG,AK_FK
400,Fvb7,19950001,20000000,50000,*,1647,64034,0.00815718321913531,CHG,AK_FK
401,Fvb7,20000001,20050000,50000,*,1128,68883,0.00288164241001174,CHG,AK_FK
402,Fvb7,20050001,20100000,50000,*,5520,62054,0.0387855715587645,CHG,AK_FK
403,Fvb7,20100001,20150000,50000,*,4549,56095,0.00270113869786119,CHG,AK_FK
404,Fvb7,20150001,20200000,50000,*,1667,54644,-0.00168927630962171,CHG,AK_FK
405,Fvb7,20200001,20250000,50000,*,2833,50136,0.0125433243118474,CHG,AK_FK
406,Fvb7,20250001,20300000,50000,*,3750,56491,0.0101465095716525,CHG,AK_FK
407,Fvb7,20300001,20350000,50000,*,1736,60764,0.000264147386101761,CHG,AK_FK
408,Fvb7,20350001,20400000,50000,*,572,29792,-0.0789958760659919,CHG,AK_FK
409,Fvb7,20400001,20450000,50000,*,1006,49330,-0.0902156740474595,CHG,AK_FK
410,Fvb7,20450001,20500000,50000,*,461,59435,-0.00492754428572422,CHG,AK_FK
411,Fvb7,20500001,20550000,50000,*,567,52202,-0.00115417291144506,CHG,AK_FK
412,Fvb7,20550001,20600000,50000,*,710,50731,0.00209144944690206,CHG,AK_FK
413,Fvb7,20600001,20650000,50000,*,731,22365,-0.0242894608427689,CHG,AK_FK
414,Fvb7,20650001,20700000,50000,*,1231,52280,-0.0193447685564631,CHG,AK_FK
415,Fvb7,20700001,20750000,50000,*,1370,55555,0.00504294478545364,CHG,AK_FK
416,Fvb7,20750001,20800000,50000,*,784,51932,0.00417963430175907,CHG,AK_FK
417,Fvb7,20800001,20850000,50000,*,437,33889,0.000804895573876618,CHG,AK_FK
418,Fvb7,20850001,20900000,50000,*,3371,54240,0.035776625460106,CHG,AK_FK
419,Fvb7,20900001,20950000,50000,*,1036,66540,0.000990085582496246,CHG,AK_FK
420,Fvb7,20950001,21000000,50000,*,974,53626,-0.00481583590662515,CHG,AK_FK
421,Fvb7,21000001,21050000,50000,*,955,67360,0.00187700510648354,CHG,AK_FK
422,Fvb7,21050001,21100000,50000,*,929,66352,0.000468911689021394,CHG,AK_FK
423,Fvb7,21100001,21150000,50000,*,3592,100334,0.0134787683949167,CHG,AK_FK
424,Fvb7,21150001,21200000,50000,*,7737,48108,0.0153252823336119,CHG,AK_FK
425,Fvb7,21200001,21250000,50000,*,3605,52361,0.00701380471967504,CHG,AK_FK
426,Fvb7,21250001,21300000,50000,*,2075,55236,0.0168437913947708,CHG,AK_FK
427,Fvb7,21300001,21350000,50000,*,2557,55752,0.00898319488235545,CHG,AK_FK
428,Fvb7,21350001,21400000,50000,*,3135,56128,0.0142396388906905,CHG,AK_FK
429,Fvb7,21400001,21450000,50000,*,2603,54732,0.00342343814731527,CHG,AK_FK
430,Fvb7,21450001,21500000,50000,*,6302,31684,-0.000330931764635028,CHG,AK_FK
431,Fvb7,21500001,21550000,50000,*,1934,59543,0.00696017295428119,CHG,AK_FK
432,Fvb7,21550001,21600000,50000,*,4159,56919,0.00830010170278773,CHG,AK_FK
433,Fvb7,21600001,21650000,50000,*,4461,54135,-0.0113371415156065,CHG,AK_FK
434,Fvb7,21650001,21700000,50000,*,2582,65860,0.0205474668068037,CHG,AK_FK
435,Fvb7,21700001,21750000,50000,*,2979,44600,0.0251742643101287,CHG,AK_FK
436,Fvb7,21750001,21800000,50000,*,5391,54861,0.0191455082103379,CHG,AK_FK
437,Fvb7,21800001,21850000,50000,*,3852,53802,-0.00384326733001655,CHG,AK_FK
438,Fvb7,21850001,21900000,50000,*,1134,60353,0.00319814669616244,CHG,AK_FK
439,Fvb7,21900001,21950000,50000,*,5791,43586,0.0301479143842482,CHG,AK_FK
440,Fvb7,21950001,22000000,50000,*,4091,45651,-0.00596347235592284,CHG,AK_FK
441,Fvb7,22000001,22050000,50000,*,2852,61687,0.00832865195956754,CHG,AK_FK
442,Fvb7,22050001,22100000,50000,*,1745,55165,-0.00353663764731577,CHG,AK_FK
443,Fvb7,22100001,22150000,50000,*,4885,58821,0.0191179352504065,CHG,AK_FK
444,Fvb7,22150001,22200000,50000,*,3305,64973,0.00666494870272662,CHG,AK_FK
445,Fvb7,22200001,22250000,50000,*,13908,52995,0.0135974932431204,CHG,AK_FK
446,Fvb7,22250001,22300000,50000,*,1570,61694,0.00658117504555598,CHG,AK_FK
447,Fvb7,22300001,22350000,50000,*,2519,59394,0.0019851622392334,CHG,AK_FK
448,Fvb7,22350001,22400000,50000,*,2518,63262,0.0130684302520731,CHG,AK_FK
449,Fvb7,22400001,22450000,50000,*,4312,59044,0.00252701527660686,CHG,AK_FK
450,Fvb7,22450001,22500000,50000,*,953,53949,-0.0019556818228009,CHG,AK_FK
451,Fvb7,22500001,22550000,50000,*,4281,52967,0.0166353673602416,CHG,AK_FK
452,Fvb7,22550001,22600000,50000,*,937,40486,0.00603214423021162,CHG,AK_FK
453,Fvb7,22600001,22650000,50000,*,4176,20721,-0.12231652853367,CHG,AK_FK
454,Fvb7,22650001,22700000,50000,*,3930,52986,0.0112155034932665,CHG,AK_FK
455,Fvb7,22700001,22750000,50000,*,3179,51053,-0.009047292988608,CHG,AK_FK
456,Fvb7,22750001,22800000,50000,*,1633,60926,0.00240430202356763,CHG,AK_FK
457,Fvb7,22800001,22850000,50000,*,2573,53255,0.00195169387873245,CHG,AK_FK
458,Fvb7,22850001,22900000,50000,*,1148,49806,0.008471722578243,CHG,AK_FK
459,Fvb7,22900001,22950000,50000,*,1004,63548,0.00821191548200396,CHG,AK_FK
460,Fvb7,22950001,23000000,50000,*,659,47444,0.00444101203332653,CHG,AK_FK
461,Fvb7,23000001,23050000,50000,*,2420,19290,0.0373215079598181,CHG,AK_FK
462,Fvb7,23050001,23100000,50000,*,1056,57167,0.00409386233835184,CHG,AK_FK
463,Fvb7,23100001,23150000,50000,*,2170,59133,0.000831075734947229,CHG,AK_FK
464,Fvb7,23150001,23200000,50000,*,1322,33860,-0.0796299075447959,CHG,AK_FK
465,Fvb7,23200001,23250000,50000,*,5177,62552,0.0222759404060215,CHG,AK_FK
466,Fvb7,23250001,23300000,50000,*,7303,57073,0.0214642734962172,CHG,AK_FK
467,Fvb7,23300001,23350000,50000,*,5023,54974,0.0177476533359634,CHG,AK_FK
468,Fvb7,23350001,23400000,50000,*,931,60668,0.00239474285396331,CHG,AK_FK
469,Fvb7,23400001,23450000,50000,*,2845,51393,0.0149838160117932,CHG,AK_FK
470,Fvb7,23450001,23500000,50000,*,1154,35690,-0.0556801319802315,CHG,AK_FK
471,Fvb7,23500001,23550000,50000,*,2789,42967,0.00160662023948313,CHG,AK_FK
472,Fvb7,23550001,23600000,50000,*,3521,65005,0.00652238432508437,CHG,AK_FK
473,Fvb7,23600001,23650000,50000,*,1245,64168,0.00310083946536476,CHG,AK_FK
474,Fvb7,23650001,23700000,50000,*,2989,61478,0.0132624355861153,CHG,AK_FK
475,Fvb7,23700001,23750000,50000,*,3151,42685,0.0193536120993762,CHG,AK_FK
476,Fvb7,23750001,23800000,50000,*,944,65421,0.000950661620639509,CHG,AK_FK
477,Fvb7,23800001,23850000,50000,*,5182,55186,0.0336376356197893,CHG,AK_FK
478,Fvb7,23850001,23900000,50000,*,2492,52250,0.0119823284322008,CHG,AK_FK
479,Fvb7,23900001,23950000,50000,*,1760,46994,-0.00814307671969618,CHG,AK_FK
480,Fvb7,23950001,24000000,50000,*,1962,83611,0.00901665254423237,CHG,AK_FK
481,Fvb7,24000001,24050000,50000,*,668,84513,-0.000420641688736227,CHG,AK_FK
482,Fvb7,24050001,24100000,50000,*,973,79474,0.00236751467001157,CHG,AK_FK
483,Fvb7,24100001,24150000,50000,*,3421,52544,-0.147079703152522,CHG,AK_FK
484,Fvb7,24150001,24200000,50000,*,1187,74296,0.00102895089540437,CHG,AK_FK
1,Fvb7,1,50000,50000,*,52,134,-0.391940298507463,CHG,AK_NK
2,Fvb7,50001,100000,50000,*,0,0,0,CHG,AK_NK
3,Fvb7,100001,150000,50000,*,0,0,0,CHG,AK_NK
4,Fvb7,150001,200000,50000,*,0,0,0,CHG,AK_NK
5,Fvb7,200001,250000,50000,*,0,0,0,CHG,AK_NK
6,Fvb7,250001,300000,50000,*,0,0,0,CHG,AK_NK
7,Fvb7,300001,350000,50000,*,0,0,0,CHG,AK_NK
8,Fvb7,350001,400000,50000,*,0,0,0,CHG,AK_NK
9,Fvb7,400001,450000,50000,*,0,0,0,CHG,AK_NK
10,Fvb7,450001,500000,50000,*,0,0,0,CHG,AK_NK
11,Fvb7,500001,550000,50000,*,0,0,0,CHG,AK_NK
12,Fvb7,550001,600000,50000,*,8,10,-0.123076923076923,CHG,AK_NK
13,Fvb7,600001,650000,50000,*,24007,42383,0.134998210362588,CHG,AK_NK
14,Fvb7,650001,700000,50000,*,10460,46265,0.0945367689600049,CHG,AK_NK
15,Fvb7,700001,750000,50000,*,11211,29927,0.0704811901495532,CHG,AK_NK
16,Fvb7,750001,800000,50000,*,7292,55618,-0.140578165193494,CHG,AK_NK
17,Fvb7,800001,850000,50000,*,18323,39549,0.0203207816618879,CHG,AK_NK
18,Fvb7,850001,900000,50000,*,6957,28502,0.0532110486004334,CHG,AK_NK
19,Fvb7,900001,950000,50000,*,21703,36889,0.0756610559816788,CHG,AK_NK
20,Fvb7,950001,1000000,50000,*,12391,25525,0.142789160502778,CHG,AK_NK
21,Fvb7,1000001,1050000,50000,*,14704,38760,0.0721606935202642,CHG,AK_NK
22,Fvb7,1050001,1100000,50000,*,12659,29336,0.122645843890583,CHG,AK_NK
23,Fvb7,1100001,1150000,50000,*,10704,47668,0.0578431463482848,CHG,AK_NK
24,Fvb7,1150001,1200000,50000,*,9357,53590,0.0477872989711429,CHG,AK_NK
25,Fvb7,1200001,1250000,50000,*,10235,28458,0.00536225245831728,CHG,AK_NK
26,Fvb7,1250001,1300000,50000,*,16772,37471,0.0607220240517037,CHG,AK_NK
27,Fvb7,1300001,1350000,50000,*,9445,46896,0.0668490048891031,CHG,AK_NK
28,Fvb7,1350001,1400000,50000,*,11205,45607,0.0414226864400434,CHG,AK_NK
29,Fvb7,1400001,1450000,50000,*,7448,45062,0.0140620205427788,CHG,AK_NK
30,Fvb7,1450001,1500000,50000,*,8535,40718,-0.0169928198493586,CHG,AK_NK
31,Fvb7,1500001,1550000,50000,*,6221,45853,0.0481726931716573,CHG,AK_NK
32,Fvb7,1550001,1600000,50000,*,9608,55072,0.018838484809688,CHG,AK_NK
33,Fvb7,1600001,1650000,50000,*,8963,54178,0.0218051263812848,CHG,AK_NK
34,Fvb7,1650001,1700000,50000,*,10901,56665,0.0732590006784309,CHG,AK_NK
35,Fvb7,1700001,1750000,50000,*,16460,38531,0.120119708322616,CHG,AK_NK
36,Fvb7,1750001,1800000,50000,*,7226,49986,0.097647783816465,CHG,AK_NK
37,Fvb7,1800001,1850000,50000,*,11775,41846,0.148034864898001,CHG,AK_NK
38,Fvb7,1850001,1900000,50000,*,13304,48214,0.113268118592725,CHG,AK_NK
39,Fvb7,1900001,1950000,50000,*,7924,43865,0.0366268608912181,CHG,AK_NK
40,Fvb7,1950001,2000000,50000,*,12497,55476,0.11664527414934,CHG,AK_NK
41,Fvb7,2000001,2050000,50000,*,5868,47850,0.0155921054700151,CHG,AK_NK
42,Fvb7,2050001,2100000,50000,*,8188,39235,0.0255001493182861,CHG,AK_NK
43,Fvb7,2100001,2150000,50000,*,13353,29996,-0.00216245571683016,CHG,AK_NK
44,Fvb7,2150001,2200000,50000,*,3939,52188,0.0308624118911973,CHG,AK_NK
45,Fvb7,2200001,2250000,50000,*,16170,36718,0.0889604720801592,CHG,AK_NK
46,Fvb7,2250001,2300000,50000,*,16181,47124,0.0902489216997412,CHG,AK_NK
47,Fvb7,2300001,2350000,50000,*,15252,57814,0.0469117614308097,CHG,AK_NK
48,Fvb7,2350001,2400000,50000,*,3817,50156,0.0377167728026633,CHG,AK_NK
49,Fvb7,2400001,2450000,50000,*,9330,52207,0.0242624796922705,CHG,AK_NK
50,Fvb7,2450001,2500000,50000,*,15535,40265,0.0920182434463277,CHG,AK_NK
51,Fvb7,2500001,2550000,50000,*,18314,46761,0.0994380475392658,CHG,AK_NK
52,Fvb7,2550001,2600000,50000,*,19774,46853,0.104599564718625,CHG,AK_NK
53,Fvb7,2600001,2650000,50000,*,8445,50408,0.0608771756888233,CHG,AK_NK
54,Fvb7,2650001,2700000,50000,*,7118,56056,0.0941940355268183,CHG,AK_NK
55,Fvb7,2700001,2750000,50000,*,12381,47372,0.118610982168993,CHG,AK_NK
56,Fvb7,2750001,2800000,50000,*,10707,41308,0.052985663046979,CHG,AK_NK
57,Fvb7,2800001,2850000,50000,*,9036,47637,0.00961347252511902,CHG,AK_NK
58,Fvb7,2850001,2900000,50000,*,14214,28121,-0.127324464762452,CHG,AK_NK
59,Fvb7,2900001,2950000,50000,*,10349,56443,0.0808269361546107,CHG,AK_NK
60,Fvb7,2950001,3000000,50000,*,11033,47992,0.0746624962718485,CHG,AK_NK
61,Fvb7,3000001,3050000,50000,*,3203,42829,-0.076728092311142,CHG,AK_NK
62,Fvb7,3050001,3100000,50000,*,10521,41904,0.0147283966377681,CHG,AK_NK
63,Fvb7,3100001,3150000,50000,*,10356,48916,0.0496261216591899,CHG,AK_NK
64,Fvb7,3150001,3200000,50000,*,6885,60966,0.0518863145683143,CHG,AK_NK
65,Fvb7,3200001,3250000,50000,*,12669,39959,0.070503077245763,CHG,AK_NK
66,Fvb7,3250001,3300000,50000,*,13917,49978,0.0738148852178465,CHG,AK_NK
67,Fvb7,3300001,3350000,50000,*,20985,38607,0.146294003749054,CHG,AK_NK
68,Fvb7,3350001,3400000,50000,*,15297,40289,0.226827613849887,CHG,AK_NK
69,Fvb7,3400001,3450000,50000,*,2732,59774,0.00698063726022819,CHG,AK_NK
70,Fvb7,3450001,3500000,50000,*,17319,45089,0.062469003941549,CHG,AK_NK
71,Fvb7,3500001,3550000,50000,*,7524,49377,0.0366965298800272,CHG,AK_NK
72,Fvb7,3550001,3600000,50000,*,13075,42296,0.110404987882062,CHG,AK_NK
73,Fvb7,3600001,3650000,50000,*,6643,45199,0.0233506614522213,CHG,AK_NK
74,Fvb7,3650001,3700000,50000,*,13545,43968,0.0548157389900696,CHG,AK_NK
75,Fvb7,3700001,3750000,50000,*,20946,51957,0.0339205061178647,CHG,AK_NK
76,Fvb7,3750001,3800000,50000,*,18645,41083,0.0631851376638628,CHG,AK_NK
77,Fvb7,3800001,3850000,50000,*,14796,44119,0.0831823587384194,CHG,AK_NK
78,Fvb7,3850001,3900000,50000,*,7490,39960,0.0133688989512626,CHG,AK_NK
79,Fvb7,3900001,3950000,50000,*,23746,42697,0.0777874593892304,CHG,AK_NK
80,Fvb7,3950001,4000000,50000,*,4529,46183,0.033932819094544,CHG,AK_NK
81,Fvb7,4000001,4050000,50000,*,17445,26107,0.166360665298367,CHG,AK_NK
82,Fvb7,4050001,4100000,50000,*,25622,43178,0.194358527065743,CHG,AK_NK
83,Fvb7,4100001,4150000,50000,*,8753,16146,-0.185461280275319,CHG,AK_NK
84,Fvb7,4150001,4200000,50000,*,22455,33431,-0.0246061691022592,CHG,AK_NK
85,Fvb7,4200001,4250000,50000,*,9683,46886,-0.0240452745588479,CHG,AK_NK
86,Fvb7,4250001,4300000,50000,*,5294,54926,0.0117883666064275,CHG,AK_NK
87,Fvb7,4300001,4350000,50000,*,12813,28778,0.165831016183491,CHG,AK_NK
88,Fvb7,4350001,4400000,50000,*,7298,49117,0.0320182586658808,CHG,AK_NK
89,Fvb7,4400001,4450000,50000,*,14145,37894,0.118620192661393,CHG,AK_NK
90,Fvb7,4450001,4500000,50000,*,7361,46418,0.148889258039165,CHG,AK_NK
91,Fvb7,4500001,4550000,50000,*,14693,35250,-0.0959917888582611,CHG,AK_NK
92,Fvb7,4550001,4600000,50000,*,16033,34700,0.0276420063922568,CHG,AK_NK
93,Fvb7,4600001,4650000,50000,*,11242,45486,0.0611604572318039,CHG,AK_NK
94,Fvb7,4650001,4700000,50000,*,15779,42880,0.124353084421761,CHG,AK_NK
95,Fvb7,4700001,4750000,50000,*,14320,40878,0.0110802035442512,CHG,AK_NK
96,Fvb7,4750001,4800000,50000,*,2454,34865,0.030760473192873,CHG,AK_NK
97,Fvb7,4800001,4850000,50000,*,2267,32096,0.0282409486794475,CHG,AK_NK
98,Fvb7,4850001,4900000,50000,*,9765,45225,0.0299573655963419,CHG,AK_NK
99,Fvb7,4900001,4950000,50000,*,3703,58469,0.0206487383187342,CHG,AK_NK
100,Fvb7,4950001,5000000,50000,*,725,41622,0.00891210980672548,CHG,AK_NK
101,Fvb7,5000001,5050000,50000,*,5313,60994,-0.0134255143699648,CHG,AK_NK
102,Fvb7,5050001,5100000,50000,*,4793,47657,0.0704428470885329,CHG,AK_NK
103,Fvb7,5100001,5150000,50000,*,1718,61265,0.00590157529189854,CHG,AK_NK
104,Fvb7,5150001,5200000,50000,*,5692,45424,0.0154140684414268,CHG,AK_NK
105,Fvb7,5200001,5250000,50000,*,4547,44762,0.010968689036279,CHG,AK_NK
106,Fvb7,5250001,5300000,50000,*,3098,50785,0.0207726167673576,CHG,AK_NK
107,Fvb7,5300001,5350000,50000,*,5110,48750,0.0195146773389098,CHG,AK_NK
108,Fvb7,5350001,5400000,50000,*,10503,43716,0.190958967871791,CHG,AK_NK
109,Fvb7,5400001,5450000,50000,*,9012,52359,0.139462063748433,CHG,AK_NK
110,Fvb7,5450001,5500000,50000,*,8269,65229,0.0420317632223133,CHG,AK_NK
111,Fvb7,5500001,5550000,50000,*,11490,53171,0.0842707937929027,CHG,AK_NK
112,Fvb7,5550001,5600000,50000,*,9455,52155,0.152026431120338,CHG,AK_NK
113,Fvb7,5600001,5650000,50000,*,4328,41120,-0.00545317848435928,CHG,AK_NK
114,Fvb7,5650001,5700000,50000,*,2880,14702,0.0785343665069378,CHG,AK_NK
115,Fvb7,5700001,5750000,50000,*,4549,46967,0.0196582401836358,CHG,AK_NK
116,Fvb7,5750001,5800000,50000,*,2945,65346,-0.00278278712973237,CHG,AK_NK
117,Fvb7,5800001,5850000,50000,*,8225,43650,0.0645879304898633,CHG,AK_NK
118,Fvb7,5850001,5900000,50000,*,1740,52921,-0.0265558752834015,CHG,AK_NK
119,Fvb7,5900001,5950000,50000,*,26667,47822,0.310684017135326,CHG,AK_NK
120,Fvb7,5950001,6000000,50000,*,11633,50104,0.137596315536375,CHG,AK_NK
121,Fvb7,6000001,6050000,50000,*,18078,41716,0.113222384287447,CHG,AK_NK
122,Fvb7,6050001,6100000,50000,*,3039,59671,-0.0395855274129328,CHG,AK_NK
123,Fvb7,6100001,6150000,50000,*,19378,43297,0.0773433085827498,CHG,AK_NK
124,Fvb7,6150001,6200000,50000,*,8434,43916,0.0294941054703842,CHG,AK_NK
125,Fvb7,6200001,6250000,50000,*,3348,49780,0.0170022416098822,CHG,AK_NK
126,Fvb7,6250001,6300000,50000,*,7742,47107,-0.0277147559785112,CHG,AK_NK
