,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb1,context,group
300,Fvb1,14950001,15000000,50000,*,2501,180022,-0.00427733463025603,CHH,AL_FL
301,Fvb1,15000001,15050000,50000,*,4008,168141,-0.000736054656653287,CHH,AL_FL
302,Fvb1,15050001,15100000,50000,*,5077,184846,-0.0095954682958929,CHH,AL_FL
303,Fvb1,15100001,15150000,50000,*,7143,173872,-0.015612813325103,CHH,AL_FL
304,Fvb1,15150001,15200000,50000,*,4209,183231,0.00514890821498328,CHH,AL_FL
305,Fvb1,15200001,15250000,50000,*,6587,212270,0.0154959949101072,CHH,AL_FL
306,Fvb1,15250001,15300000,50000,*,6462,187490,0.0108270599575846,CHH,AL_FL
307,Fvb1,15300001,15350000,50000,*,2397,173978,-0.0029899698237242,CHH,AL_FL
308,Fvb1,15350001,15400000,50000,*,5062,147995,-0.011389261277731,CHH,AL_FL
309,Fvb1,15400001,15450000,50000,*,4663,192397,-0.00753845064892103,CHH,AL_FL
310,Fvb1,15450001,15500000,50000,*,3310,101064,0.00252770414959314,CHH,AL_FL
311,Fvb1,15500001,15550000,50000,*,8708,151487,-0.017904214097363,CHH,AL_FL
312,Fvb1,15550001,15600000,50000,*,7240,184110,-0.0204597144292011,CHH,AL_FL
313,Fvb1,15600001,15650000,50000,*,7430,170732,-0.0119862603721441,CHH,AL_FL
314,Fvb1,15650001,15700000,50000,*,6078,177760,-0.00531306740458638,CHH,AL_FL
315,Fvb1,15700001,15750000,50000,*,4107,188316,0.00208735867852594,CHH,AL_FL
316,Fvb1,15750001,15800000,50000,*,4899,163460,0.00286336457263175,CHH,AL_FL
317,Fvb1,15800001,15850000,50000,*,4637,164641,-0.00100000051752604,CHH,AL_FL
318,Fvb1,15850001,15900000,50000,*,2690,187343,-0.00468970964383713,CHH,AL_FL
319,Fvb1,15900001,15950000,50000,*,2779,182004,-0.0131626844349179,CHH,AL_FL
320,Fvb1,15950001,16000000,50000,*,3618,162029,-0.00998876314349776,CHH,AL_FL
321,Fvb1,16000001,16050000,50000,*,5428,163717,0.00483591370994796,CHH,AL_FL
322,Fvb1,16050001,16100000,50000,*,6053,153623,-0.00726167614147092,CHH,AL_FL
323,Fvb1,16100001,16150000,50000,*,2018,160227,0.000520298756617306,CHH,AL_FL
324,Fvb1,16150001,16200000,50000,*,3094,133568,-0.00308475195941555,CHH,AL_FL
325,Fvb1,16200001,16250000,50000,*,3029,172260,-0.00307051190275223,CHH,AL_FL
326,Fvb1,16250001,16300000,50000,*,4550,173780,-0.0061023887720353,CHH,AL_FL
327,Fvb1,16300001,16350000,50000,*,3361,166052,-0.0069135111406969,CHH,AL_FL
328,Fvb1,16350001,16400000,50000,*,3254,171240,-0.00368041437157249,CHH,AL_FL
329,Fvb1,16400001,16450000,50000,*,4614,158339,-0.000491575070653772,CHH,AL_FL
330,Fvb1,16450001,16500000,50000,*,3565,185676,0.0035262738720137,CHH,AL_FL
331,Fvb1,16500001,16550000,50000,*,3950,176784,-0.0064041693405455,CHH,AL_FL
332,Fvb1,16550001,16600000,50000,*,5797,142077,-0.0194898389549621,CHH,AL_FL
333,Fvb1,16600001,16650000,50000,*,9549,1002071,-0.0008253684196324,CHH,AL_FL
334,Fvb1,16650001,16700000,50000,*,3943,148807,-0.00241314030223251,CHH,AL_FL
335,Fvb1,16700001,16750000,50000,*,5844,136440,0.00133734937860765,CHH,AL_FL
336,Fvb1,16750001,16800000,50000,*,4064,181295,-0.00126876837853438,CHH,AL_FL
337,Fvb1,16800001,16850000,50000,*,7883,171675,0.0164959616144047,CHH,AL_FL
338,Fvb1,16850001,16900000,50000,*,4540,171757,0.00774179709415531,CHH,AL_FL
339,Fvb1,16900001,16950000,50000,*,3495,177701,-6.08047210998545e-05,CHH,AL_FL
340,Fvb1,16950001,17000000,50000,*,3704,132794,0.00374669300617078,CHH,AL_FL
341,Fvb1,17000001,17050000,50000,*,4997,164341,0.00367136330942172,CHH,AL_FL
342,Fvb1,17050001,17100000,50000,*,5753,189420,0.0112327249692608,CHH,AL_FL
343,Fvb1,17100001,17150000,50000,*,3159,158560,0.000399230702354574,CHH,AL_FL
344,Fvb1,17150001,17200000,50000,*,4395,153842,-0.00701627809921179,CHH,AL_FL
345,Fvb1,17200001,17250000,50000,*,1363,107505,0.000553122528100181,CHH,AL_FL
346,Fvb1,17250001,17300000,50000,*,3650,145280,-0.00831016460207051,CHH,AL_FL
347,Fvb1,17300001,17350000,50000,*,4311,191891,-0.010248629668708,CHH,AL_FL
348,Fvb1,17350001,17400000,50000,*,4186,165217,-0.00118787547532649,CHH,AL_FL
349,Fvb1,17400001,17450000,50000,*,4705,98684,-0.00324837882386006,CHH,AL_FL
350,Fvb1,17450001,17500000,50000,*,6231,166134,-0.00438766944489114,CHH,AL_FL
351,Fvb1,17500001,17550000,50000,*,4845,157496,0.0098903174703956,CHH,AL_FL
352,Fvb1,17550001,17600000,50000,*,7217,158092,0.0145662035608748,CHH,AL_FL
353,Fvb1,17600001,17650000,50000,*,4003,148422,-0.00228465399915908,CHH,AL_FL
354,Fvb1,17650001,17700000,50000,*,5963,174139,-0.0257793120796865,CHH,AL_FL
355,Fvb1,17700001,17750000,50000,*,4783,154863,0.00436400842900814,CHH,AL_FL
356,Fvb1,17750001,17800000,50000,*,2024,179810,-0.00113577259111053,CHH,AL_FL
357,Fvb1,17800001,17850000,50000,*,2673,177947,0.00136854656050426,CHH,AL_FL
358,Fvb1,17850001,17900000,50000,*,6286,144676,-0.000168175979645122,CHH,AL_FL
359,Fvb1,17900001,17950000,50000,*,9502,159830,0.00393233201185116,CHH,AL_FL
360,Fvb1,17950001,18000000,50000,*,2567,189545,0.00492136907054831,CHH,AL_FL
361,Fvb1,18000001,18050000,50000,*,4927,177331,-0.000493383852244369,CHH,AL_FL
362,Fvb1,18050001,18100000,50000,*,2762,192305,-0.00524169104112013,CHH,AL_FL
363,Fvb1,18100001,18150000,50000,*,4843,122094,-0.00933753329619266,CHH,AL_FL
364,Fvb1,18150001,18200000,50000,*,7192,147959,0.00602429302257722,CHH,AL_FL
365,Fvb1,18200001,18250000,50000,*,5718,142257,-0.0149473733465009,CHH,AL_FL
366,Fvb1,18250001,18300000,50000,*,2893,210713,0.00167273591342819,CHH,AL_FL
367,Fvb1,18300001,18350000,50000,*,4637,191148,-0.00448016045807795,CHH,AL_FL
368,Fvb1,18350001,18400000,50000,*,5992,153242,-0.0104085586918256,CHH,AL_FL
369,Fvb1,18400001,18450000,50000,*,6955,174441,-0.0076751933711113,CHH,AL_FL
370,Fvb1,18450001,18500000,50000,*,6596,159122,-0.000397777170061051,CHH,AL_FL
371,Fvb1,18500001,18550000,50000,*,4285,173854,-0.00672458039520177,CHH,AL_FL
372,Fvb1,18550001,18600000,50000,*,6929,138052,-0.00845161889175434,CHH,AL_FL
373,Fvb1,18600001,18650000,50000,*,3120,151406,-0.00060142591484225,CHH,AL_FL
374,Fvb1,18650001,18700000,50000,*,3605,177216,-0.00453818133321716,CHH,AL_FL
375,Fvb1,18700001,18750000,50000,*,5330,170567,-0.00413337455189051,CHH,AL_FL
376,Fvb1,18750001,18800000,50000,*,2851,201571,-0.00325120783365734,CHH,AL_FL
377,Fvb1,18800001,18850000,50000,*,5889,163394,0.00507402408488134,CHH,AL_FL
378,Fvb1,18850001,18900000,50000,*,8277,136952,0.0189825960180557,CHH,AL_FL
379,Fvb1,18900001,18950000,50000,*,3266,84516,-0.001039567990126,CHH,AL_FL
380,Fvb1,18950001,19000000,50000,*,4497,177334,-0.00171155446843245,CHH,AL_FL
381,Fvb1,19000001,19050000,50000,*,8988,151404,0.0229238624798673,CHH,AL_FL
382,Fvb1,19050001,19100000,50000,*,3358,135999,-0.0079599071018213,CHH,AL_FL
383,Fvb1,19100001,19150000,50000,*,2728,203540,-0.00231997873308879,CHH,AL_FL
384,Fvb1,19150001,19200000,50000,*,3944,171265,-0.00929972922477491,CHH,AL_FL
385,Fvb1,19200001,19250000,50000,*,9045,159730,0.0115075140016776,CHH,AL_FL
386,Fvb1,19250001,19300000,50000,*,5714,149392,0.0115934852789615,CHH,AL_FL
387,Fvb1,19300001,19350000,50000,*,5288,154433,0.00537764378561135,CHH,AL_FL
388,Fvb1,19350001,19400000,50000,*,12070,139273,0.0523120409154802,CHH,AL_FL
389,Fvb1,19400001,19450000,50000,*,1217,77802,-0.00247320676490428,CHH,AL_FL
390,Fvb1,19450001,19500000,50000,*,5881,124414,-0.0176791525200321,CHH,AL_FL
391,Fvb1,19500001,19550000,50000,*,6540,130262,-0.010663366693197,CHH,AL_FL
392,Fvb1,19550001,19600000,50000,*,3806,90758,-0.0351174007323036,CHH,AL_FL
393,Fvb1,19600001,19650000,50000,*,3443,76143,-0.0182414000325604,CHH,AL_FL
394,Fvb1,19650001,19700000,50000,*,8322,161380,-0.0272703236853593,CHH,AL_FL
395,Fvb1,19700001,19750000,50000,*,5417,97329,-0.0179083973239405,CHH,AL_FL
396,Fvb1,19750001,19800000,50000,*,7338,158408,-0.0189958376522593,CHH,AL_FL
397,Fvb1,19800001,19850000,50000,*,6123,144994,-0.0184367843790863,CHH,AL_FL
398,Fvb1,19850001,19900000,50000,*,8527,132207,-0.0364186354577306,CHH,AL_FL
399,Fvb1,19900001,19950000,50000,*,5209,160651,-0.00392727441867302,CHH,AL_FL
400,Fvb1,19950001,20000000,50000,*,4780,183231,-0.00781976988975207,CHH,AL_FL
401,Fvb1,20000001,20050000,50000,*,8061,148344,-0.00253770994310963,CHH,AL_FL
402,Fvb1,20050001,20100000,50000,*,9130,150461,0.00672008156773474,CHH,AL_FL
403,Fvb1,20100001,20150000,50000,*,5507,164508,-0.00545537242719346,CHH,AL_FL
404,Fvb1,20150001,20200000,50000,*,6903,145633,-0.0144572627078939,CHH,AL_FL
405,Fvb1,20200001,20250000,50000,*,5246,148834,-0.0129946168866512,CHH,AL_FL
406,Fvb1,20250001,20300000,50000,*,8046,149944,0.00920388744940882,CHH,AL_FL
407,Fvb1,20300001,20350000,50000,*,9210,133926,-0.0166769887619687,CHH,AL_FL
408,Fvb1,20350001,20400000,50000,*,6029,109452,-0.0145767978384231,CHH,AL_FL
409,Fvb1,20400001,20450000,50000,*,6971,147722,-0.012331972813266,CHH,AL_FL
410,Fvb1,20450001,20500000,50000,*,6673,136946,-0.0173871859676393,CHH,AL_FL
411,Fvb1,20500001,20550000,50000,*,6196,143637,-0.0189141765811436,CHH,AL_FL
412,Fvb1,20550001,20600000,50000,*,5281,95037,-0.0296877922457195,CHH,AL_FL
413,Fvb1,20600001,20650000,50000,*,8191,157474,0.00316415404231483,CHH,AL_FL
414,Fvb1,20650001,20700000,50000,*,7289,160500,-0.00570720715579868,CHH,AL_FL
415,Fvb1,20700001,20750000,50000,*,3666,91938,-0.0163376337763573,CHH,AL_FL
416,Fvb1,20750001,20800000,50000,*,8733,163494,-0.0193730107217707,CHH,AL_FL
417,Fvb1,20800001,20850000,50000,*,7064,163801,-0.00162470576120129,CHH,AL_FL
418,Fvb1,20850001,20900000,50000,*,6300,169429,-0.000575657147500623,CHH,AL_FL
419,Fvb1,20900001,20950000,50000,*,4917,185490,-0.00929200179180767,CHH,AL_FL
420,Fvb1,20950001,21000000,50000,*,5903,163179,-0.00666533696295614,CHH,AL_FL
421,Fvb1,21000001,21050000,50000,*,6147,135975,-0.00558001252572642,CHH,AL_FL
422,Fvb1,21050001,21100000,50000,*,6016,167034,-0.022489654922647,CHH,AL_FL
423,Fvb1,21100001,21150000,50000,*,7905,156145,-0.0171555842165074,CHH,AL_FL
424,Fvb1,21150001,21200000,50000,*,7928,144623,-0.0199993891655031,CHH,AL_FL
425,Fvb1,21200001,21250000,50000,*,7084,131467,-0.0235783853356248,CHH,AL_FL
426,Fvb1,21250001,21300000,50000,*,10006,152378,-0.0248130285407891,CHH,AL_FL
427,Fvb1,21300001,21350000,50000,*,4645,111089,-0.0147487997161911,CHH,AL_FL
428,Fvb1,21350001,21400000,50000,*,7517,165928,-0.0117207314698407,CHH,AL_FL
429,Fvb1,21400001,21450000,50000,*,4459,170892,0.0021272135550813,CHH,AL_FL
430,Fvb1,21450001,21500000,50000,*,6704,128801,-0.00436336855647409,CHH,AL_FL
431,Fvb1,21500001,21550000,50000,*,6051,144714,-0.0200537417226816,CHH,AL_FL
432,Fvb1,21550001,21600000,50000,*,6068,125063,-0.0296082205894099,CHH,AL_FL
433,Fvb1,21600001,21650000,50000,*,9132,149294,-0.0299939495783274,CHH,AL_FL
434,Fvb1,21650001,21700000,50000,*,7823,154998,-0.0329359550208025,CHH,AL_FL
435,Fvb1,21700001,21750000,50000,*,8185,148743,-0.0236450296890606,CHH,AL_FL
436,Fvb1,21750001,21800000,50000,*,7871,155321,-0.0130786948073151,CHH,AL_FL
437,Fvb1,21800001,21850000,50000,*,4419,145672,-0.00872065745415588,CHH,AL_FL
438,Fvb1,21850001,21900000,50000,*,3144,64631,-0.0261926868933885,CHH,AL_FL
439,Fvb1,21900001,21950000,50000,*,5114,145429,-0.0271968256190044,CHH,AL_FL
440,Fvb1,21950001,22000000,50000,*,6044,126793,-0.014654127575079,CHH,AL_FL
441,Fvb1,22000001,22050000,50000,*,4214,103604,-0.0173604983943965,CHH,AL_FL
442,Fvb1,22050001,22100000,50000,*,5581,118842,-0.0210469312702069,CHH,AL_FL
443,Fvb1,22100001,22150000,50000,*,7567,146376,-0.00272097406837305,CHH,AL_FL
444,Fvb1,22150001,22200000,50000,*,10478,150059,-0.0215494062237307,CHH,AL_FL
445,Fvb1,22200001,22250000,50000,*,2437,66220,-0.0241793166033557,CHH,AL_FL
446,Fvb1,22250001,22300000,50000,*,5758,102843,-0.050507822640976,CHH,AL_FL
447,Fvb1,22300001,22350000,50000,*,6330,150292,-0.00219502723080597,CHH,AL_FL
448,Fvb1,22350001,22400000,50000,*,6699,176864,-0.00684753053061755,CHH,AL_FL
449,Fvb1,22400001,22450000,50000,*,6010,165400,-0.00278941520336733,CHH,AL_FL
450,Fvb1,22450001,22500000,50000,*,8361,148446,-0.0114108946114876,CHH,AL_FL
451,Fvb1,22500001,22550000,50000,*,5511,161547,-0.0136909560806852,CHH,AL_FL
452,Fvb1,22550001,22600000,50000,*,5399,104300,-0.0162688926469013,CHH,AL_FL
453,Fvb1,22600001,22650000,50000,*,5974,118453,-0.0243194434049468,CHH,AL_FL
454,Fvb1,22650001,22700000,50000,*,7085,143447,-0.0114711659137073,CHH,AL_FL
455,Fvb1,22700001,22750000,50000,*,5140,152674,-0.0141448794552053,CHH,AL_FL
456,Fvb1,22750001,22800000,50000,*,9088,154478,-0.0273048530065957,CHH,AL_FL
457,Fvb1,22800001,22850000,50000,*,8994,151451,-0.0157730165964826,CHH,AL_FL
458,Fvb1,22850001,22900000,50000,*,9229,160981,0.0129417063780148,CHH,AL_FL
459,Fvb1,22900001,22950000,50000,*,6065,166084,-0.0101940821550352,CHH,AL_FL
460,Fvb1,22950001,23000000,50000,*,4677,123726,-0.0230157429144524,CHH,AL_FL
461,Fvb1,23000001,23050000,50000,*,7641,125086,-0.0101607896749978,CHH,AL_FL
462,Fvb1,23050001,23100000,50000,*,8737,167223,-0.0133596229982288,CHH,AL_FL
463,Fvb1,23100001,23150000,50000,*,6929,135631,-0.0225115845645448,CHH,AL_FL
464,Fvb1,23150001,23200000,50000,*,9593,161920,-0.0192552907373088,CHH,AL_FL
465,Fvb1,23200001,23250000,50000,*,10399,152609,-0.016700321091294,CHH,AL_FL
466,Fvb1,23250001,23300000,50000,*,6258,124028,-0.0143789637029509,CHH,AL_FL
467,Fvb1,23300001,23350000,50000,*,8027,149932,-0.0139457715849155,CHH,AL_FL
468,Fvb1,23350001,23400000,50000,*,9572,150911,-0.0280217991581532,CHH,AL_FL
469,Fvb1,23400001,23450000,50000,*,8273,159638,-0.0226242889979602,CHH,AL_FL
470,Fvb1,23450001,23500000,50000,*,5849,138316,-0.028228739699307,CHH,AL_FL
471,Fvb1,23500001,23550000,50000,*,8567,154722,-0.0151200150882044,CHH,AL_FL
472,Fvb1,23550001,23600000,50000,*,6591,141606,-0.0141244000690028,CHH,AL_FL
473,Fvb1,23600001,23650000,50000,*,4316,157648,0.00131493163984447,CHH,AL_FL
474,Fvb1,23650001,23700000,50000,*,8045,139186,-0.0156332399702222,CHH,AL_FL
475,Fvb1,23700001,23750000,50000,*,4478,171294,-0.000549420968621234,CHH,AL_FL
476,Fvb1,23750001,23800000,50000,*,3020,173119,-0.00107765178090347,CHH,AL_FL
477,Fvb1,23800001,23850000,50000,*,1942,181763,-0.00430926487982643,CHH,AL_FL
478,Fvb1,23850001,23900000,50000,*,5526,145934,0.000922582391475996,CHH,AL_FL
479,Fvb1,23900001,23950000,50000,*,10683,108939,0.0575261521112186,CHH,AL_FL
480,Fvb1,23950001,24000000,50000,*,3394,158620,-0.00519899805852243,CHH,AL_FL
481,Fvb1,24000001,24050000,50000,*,2701,152606,-0.00411073141550071,CHH,AL_FL
482,Fvb1,24050001,24100000,50000,*,4842,168703,0.00237860766626107,CHH,AL_FL
483,Fvb1,24100001,24150000,50000,*,3083,180211,-0.00572616362896536,CHH,AL_FL
484,Fvb1,24150001,24200000,50000,*,4325,73273,-0.0137823049976789,CHH,AL_FL
485,Fvb1,24200001,24250000,50000,*,3568,99250,-0.00168741245873958,CHH,AL_FL
1,Fvb1,1,50000,50000,*,2355,176300,-0.00616108593557969,CHH,AL_NL
2,Fvb1,50001,100000,50000,*,3349,197278,-0.00511026061626497,CHH,AL_NL
3,Fvb1,100001,150000,50000,*,1000,196626,-0.00187574064230542,CHH,AL_NL
4,Fvb1,150001,200000,50000,*,3876,200553,-0.00479564787219301,CHH,AL_NL
5,Fvb1,200001,250000,50000,*,2543,207580,-0.00483835390882669,CHH,AL_NL
6,Fvb1,250001,300000,50000,*,15051,200532,-0.0356596689892219,CHH,AL_NL
7,Fvb1,300001,350000,50000,*,1298,190165,-0.000922038254595479,CHH,AL_NL
8,Fvb1,350001,400000,50000,*,3183,220290,-0.0023090586324873,CHH,AL_NL
9,Fvb1,400001,450000,50000,*,2235,173876,0.00055038171184261,CHH,AL_NL
10,Fvb1,450001,500000,50000,*,2739,179476,-0.00327446519196322,CHH,AL_NL
11,Fvb1,500001,550000,50000,*,1775,146662,-0.00137889206918479,CHH,AL_NL
12,Fvb1,550001,600000,50000,*,1870,187072,-0.00314883036981967,CHH,AL_NL
13,Fvb1,600001,650000,50000,*,966,132346,-0.00797223664380754,CHH,AL_NL
14,Fvb1,650001,700000,50000,*,1105,87225,-0.00808590597134524,CHH,AL_NL
15,Fvb1,700001,750000,50000,*,9962,209475,-0.0178167985153451,CHH,AL_NL
16,Fvb1,750001,800000,50000,*,14294,216787,-0.0366030524953629,CHH,AL_NL
17,Fvb1,800001,850000,50000,*,11157,197300,-0.00981319422605809,CHH,AL_NL
18,Fvb1,850001,900000,50000,*,2353,204227,-0.00226005405705547,CHH,AL_NL
19,Fvb1,900001,950000,50000,*,1005,200763,-0.0012466843671177,CHH,AL_NL
20,Fvb1,950001,1000000,50000,*,2021,177025,-0.00363127653121033,CHH,AL_NL
21,Fvb1,1000001,1050000,50000,*,1963,171423,-0.00502798603182807,CHH,AL_NL
22,Fvb1,1050001,1100000,50000,*,1608,192360,-0.000210346227743694,CHH,AL_NL
23,Fvb1,1100001,1150000,50000,*,1856,151456,-0.00289987675012907,CHH,AL_NL
24,Fvb1,1150001,1200000,50000,*,2270,186761,-0.00357196052687882,CHH,AL_NL
25,Fvb1,1200001,1250000,50000,*,419,54854,-0.0237600195863869,CHH,AL_NL
26,Fvb1,1250001,1300000,50000,*,215,3837,0.0124349151537046,CHH,AL_NL
27,Fvb1,1300001,1350000,50000,*,616,49431,-0.00428940917267617,CHH,AL_NL
28,Fvb1,1350001,1400000,50000,*,1581,140171,-0.00872986350736462,CHH,AL_NL
29,Fvb1,1400001,1450000,50000,*,2199,184539,0.00158701598633613,CHH,AL_NL
30,Fvb1,1450001,1500000,50000,*,1899,197050,-0.000886186418083659,CHH,AL_NL
31,Fvb1,1500001,1550000,50000,*,3747,182305,-0.0131155099771017,CHH,AL_NL
32,Fvb1,1550001,1600000,50000,*,2760,202374,-0.00177728770650654,CHH,AL_NL
33,Fvb1,1600001,1650000,50000,*,2023,161545,-0.00205700918846473,CHH,AL_NL
34,Fvb1,1650001,1700000,50000,*,5375,203428,-0.0106714901562626,CHH,AL_NL
35,Fvb1,1700001,1750000,50000,*,4161,196489,-0.0012037099687869,CHH,AL_NL
36,Fvb1,1750001,1800000,50000,*,2115,203089,-0.00180610000289252,CHH,AL_NL
37,Fvb1,1800001,1850000,50000,*,901,195058,-0.0011126976441724,CHH,AL_NL
38,Fvb1,1850001,1900000,50000,*,2897,211087,-0.00146142166850617,CHH,AL_NL
39,Fvb1,1900001,1950000,50000,*,1501,216780,-0.00227027824270944,CHH,AL_NL
40,Fvb1,1950001,2000000,50000,*,2580,212879,-0.000793581938823878,CHH,AL_NL
41,Fvb1,2000001,2050000,50000,*,3492,212023,-0.00364168600312953,CHH,AL_NL
42,Fvb1,2050001,2100000,50000,*,2624,207339,-0.00129801645416928,CHH,AL_NL
43,Fvb1,2100001,2150000,50000,*,2788,196690,-0.00394398003356037,CHH,AL_NL
44,Fvb1,2150001,2200000,50000,*,2178,180921,-0.000900214423830427,CHH,AL_NL
45,Fvb1,2200001,2250000,50000,*,1986,198458,-0.00187329226521103,CHH,AL_NL
46,Fvb1,2250001,2300000,50000,*,2673,148316,-0.00771860516756492,CHH,AL_NL
47,Fvb1,2300001,2350000,50000,*,2048,199938,-0.0011671671680367,CHH,AL_NL
48,Fvb1,2350001,2400000,50000,*,2449,184174,-0.00659371477512462,CHH,AL_NL
49,Fvb1,2400001,2450000,50000,*,2193,139851,-0.00383584665191384,CHH,AL_NL
50,Fvb1,2450001,2500000,50000,*,3967,166259,0.00179047806093372,CHH,AL_NL
51,Fvb1,2500001,2550000,50000,*,2688,212555,-0.00209895490505689,CHH,AL_NL
52,Fvb1,2550001,2600000,50000,*,4917,138765,-0.00283927336999235,CHH,AL_NL
53,Fvb1,2600001,2650000,50000,*,4918,177996,-0.00850385370713145,CHH,AL_NL
54,Fvb1,2650001,2700000,50000,*,2022,210059,-0.00240365949099032,CHH,AL_NL
55,Fvb1,2700001,2750000,50000,*,1587,192003,-0.00180856459273535,CHH,AL_NL
56,Fvb1,2750001,2800000,50000,*,1839,187143,-0.00250247870317841,CHH,AL_NL
57,Fvb1,2800001,2850000,50000,*,1302,195795,-0.00189258026309783,CHH,AL_NL
58,Fvb1,2850001,2900000,50000,*,3515,172325,-0.00248505170081881,CHH,AL_NL
59,Fvb1,2900001,2950000,50000,*,1275,212459,-0.0015063574870099,CHH,AL_NL
60,Fvb1,2950001,3000000,50000,*,3651,183478,0.00118843498275454,CHH,AL_NL
61,Fvb1,3000001,3050000,50000,*,1480,210033,-0.00187876836324399,CHH,AL_NL
62,Fvb1,3050001,3100000,50000,*,31333,192447,-0.105303968596298,CHH,AL_NL
63,Fvb1,3100001,3150000,50000,*,2846,180170,-0.000665885699817452,CHH,AL_NL
64,Fvb1,3150001,3200000,50000,*,799,124622,-0.00176022396172752,CHH,AL_NL
65,Fvb1,3200001,3250000,50000,*,1351,199273,0.000138587745681834,CHH,AL_NL
66,Fvb1,3250001,3300000,50000,*,3505,199054,-0.00221763925786588,CHH,AL_NL
67,Fvb1,3300001,3350000,50000,*,6790,213160,0.00210799251748827,CHH,AL_NL
68,Fvb1,3350001,3400000,50000,*,5038,186979,0.00232566996913911,CHH,AL_NL
69,Fvb1,3400001,3450000,50000,*,2383,194985,-0.00066759911723731,CHH,AL_NL
70,Fvb1,3450001,3500000,50000,*,2278,177781,-0.0024414899725162,CHH,AL_NL
71,Fvb1,3500001,3550000,50000,*,3092,182030,-0.00535813415539884,CHH,AL_NL
72,Fvb1,3550001,3600000,50000,*,15335,223746,-0.0181008401258106,CHH,AL_NL
73,Fvb1,3600001,3650000,50000,*,6948,199928,-0.00313393651159465,CHH,AL_NL
74,Fvb1,3650001,3700000,50000,*,1561,188040,-0.00173514388238826,CHH,AL_NL
75,Fvb1,3700001,3750000,50000,*,1184,116393,-0.00126719173020969,CHH,AL_NL
76,Fvb1,3750001,3800000,50000,*,2785,230315,-0.00717977727340715,CHH,AL_NL
77,Fvb1,3800001,3850000,50000,*,1120,214446,-0.00170333778005122,CHH,AL_NL
78,Fvb1,3850001,3900000,50000,*,4549,107557,0.00162488079458894,CHH,AL_NL
79,Fvb1,3900001,3950000,50000,*,3475,202463,-0.00314353442885617,CHH,AL_NL
80,Fvb1,3950001,4000000,50000,*,2572,167684,-0.00372129015783961,CHH,AL_NL
81,Fvb1,4000001,4050000,50000,*,2977,183287,-0.00267542128332999,CHH,AL_NL
82,Fvb1,4050001,4100000,50000,*,1981,187666,-0.0043037271632339,CHH,AL_NL
83,Fvb1,4100001,4150000,50000,*,3644,184801,0.00359504696223002,CHH,AL_NL
84,Fvb1,4150001,4200000,50000,*,1491,168390,-0.00245709608629065,CHH,AL_NL
85,Fvb1,4200001,4250000,50000,*,1149,191487,-0.00127407751309405,CHH,AL_NL
86,Fvb1,4250001,4300000,50000,*,1623,200387,-0.00243444059183269,CHH,AL_NL
87,Fvb1,4300001,4350000,50000,*,2191,206171,-0.000395382691233237,CHH,AL_NL
88,Fvb1,4350001,4400000,50000,*,2798,188633,-0.00274728492071881,CHH,AL_NL
89,Fvb1,4400001,4450000,50000,*,2112,123254,-0.010267930415222,CHH,AL_NL
90,Fvb1,4450001,4500000,50000,*,2378,177533,-0.00144486507799055,CHH,AL_NL
91,Fvb1,4500001,4550000,50000,*,4107,204449,-0.00154149580297644,CHH,AL_NL
92,Fvb1,4550001,4600000,50000,*,1497,200464,-0.0014944084989007,CHH,AL_NL
93,Fvb1,4600001,4650000,50000,*,4677,184111,-0.00652616189819238,CHH,AL_NL
94,Fvb1,4650001,4700000,50000,*,1964,188230,-0.00502560826016902,CHH,AL_NL
95,Fvb1,4700001,4750000,50000,*,1612,213316,-0.002598832174097,CHH,AL_NL
96,Fvb1,4750001,4800000,50000,*,2673,207030,-0.00468016735430275,CHH,AL_NL
97,Fvb1,4800001,4850000,50000,*,7249,138326,0.00365623468862995,CHH,AL_NL
98,Fvb1,4850001,4900000,50000,*,2346,189710,-0.00346732081300951,CHH,AL_NL
99,Fvb1,4900001,4950000,50000,*,2355,200340,-0.00494176579223202,CHH,AL_NL
100,Fvb1,4950001,5000000,50000,*,4397,181422,-0.00309519378069641,CHH,AL_NL
101,Fvb1,5000001,5050000,50000,*,1948,158010,0.00200483822881706,CHH,AL_NL
102,Fvb1,5050001,5100000,50000,*,2123,219329,0.00127616119922065,CHH,AL_NL
103,Fvb1,5100001,5150000,50000,*,2043,198279,-0.005390778322364,CHH,AL_NL
104,Fvb1,5150001,5200000,50000,*,1468,201349,-0.00183599067392627,CHH,AL_NL
105,Fvb1,5200001,5250000,50000,*,23240,199273,-0.0665757262781326,CHH,AL_NL
106,Fvb1,5250001,5300000,50000,*,30738,196622,-0.0943492001037654,CHH,AL_NL
107,Fvb1,5300001,5350000,50000,*,1463,207919,-0.00339614809519599,CHH,AL_NL
108,Fvb1,5350001,5400000,50000,*,6286,190932,-0.0100412551318615,CHH,AL_NL
109,Fvb1,5400001,5450000,50000,*,3527,225588,-0.000886282652409642,CHH,AL_NL
110,Fvb1,5450001,5500000,50000,*,5281,194824,-0.00707568542961786,CHH,AL_NL
111,Fvb1,5500001,5550000,50000,*,2059,199004,-0.000193148109746922,CHH,AL_NL
112,Fvb1,5550001,5600000,50000,*,1916,213401,-0.000572368991082779,CHH,AL_NL
113,Fvb1,5600001,5650000,50000,*,2040,184276,-0.0027320382103572,CHH,AL_NL
