,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb5,context,group
302,Fvb5,15050001,15100000,50000,*,12815,223071,0.0205580582063503,CHH,AK_FK
303,Fvb5,15100001,15150000,50000,*,9157,219995,0.0018005053826145,CHH,AK_FK
304,Fvb5,15150001,15200000,50000,*,10972,195516,-0.00197214532140323,CHH,AK_FK
305,Fvb5,15200001,15250000,50000,*,7094,211717,0.00424167593553062,CHH,AK_FK
306,Fvb5,15250001,15300000,50000,*,5704,247660,0.000285355004657734,CHH,AK_FK
307,Fvb5,15300001,15350000,50000,*,18853,193133,-0.00331989870527746,CHH,AK_FK
308,Fvb5,15350001,15400000,50000,*,14309,197553,-0.00193051080830482,CHH,AK_FK
309,Fvb5,15400001,15450000,50000,*,7426,248930,-0.00110865821122456,CHH,AK_FK
310,Fvb5,15450001,15500000,50000,*,13157,193366,0.00676564876542683,CHH,AK_FK
311,Fvb5,15500001,15550000,50000,*,10529,105322,-0.00395606744267273,CHH,AK_FK
312,Fvb5,15550001,15600000,50000,*,14496,152885,0.00508528331564456,CHH,AK_FK
313,Fvb5,15600001,15650000,50000,*,15838,143158,0.0218038322233874,CHH,AK_FK
314,Fvb5,15650001,15700000,50000,*,12171,181867,0.000387121027602785,CHH,AK_FK
315,Fvb5,15700001,15750000,50000,*,15067,208222,0.0164066127514488,CHH,AK_FK
316,Fvb5,15750001,15800000,50000,*,9901,252106,0.00360304017071103,CHH,AK_FK
317,Fvb5,15800001,15850000,50000,*,7932,257411,0.00213162919284744,CHH,AK_FK
318,Fvb5,15850001,15900000,50000,*,12978,232581,-0.000695036614396967,CHH,AK_FK
319,Fvb5,15900001,15950000,50000,*,9722,408117,0.00218007859965594,CHH,AK_FK
320,Fvb5,15950001,16000000,50000,*,15600,210251,0.00635042349789279,CHH,AK_FK
321,Fvb5,16000001,16050000,50000,*,5335,225923,0.00598441995942251,CHH,AK_FK
322,Fvb5,16050001,16100000,50000,*,10385,229245,0.00644762800213522,CHH,AK_FK
323,Fvb5,16100001,16150000,50000,*,13308,198337,-0.0026889666310204,CHH,AK_FK
324,Fvb5,16150001,16200000,50000,*,13632,152819,-0.00138918786009344,CHH,AK_FK
325,Fvb5,16200001,16250000,50000,*,14948,145324,-0.0160522333621776,CHH,AK_FK
326,Fvb5,16250001,16300000,50000,*,11412,215561,0.000220156854784506,CHH,AK_FK
327,Fvb5,16300001,16350000,50000,*,18109,209581,-0.00399293775219695,CHH,AK_FK
328,Fvb5,16350001,16400000,50000,*,10941,129708,0.00127830146117376,CHH,AK_FK
329,Fvb5,16400001,16450000,50000,*,14024,144274,-0.00818248545353414,CHH,AK_FK
330,Fvb5,16450001,16500000,50000,*,13375,197672,0.0065505599943483,CHH,AK_FK
331,Fvb5,16500001,16550000,50000,*,8767,94112,-0.000278390779332824,CHH,AK_FK
332,Fvb5,16550001,16600000,50000,*,8292,235968,-1.87995666841301e-05,CHH,AK_FK
333,Fvb5,16600001,16650000,50000,*,9533,224152,0.00303389408257677,CHH,AK_FK
334,Fvb5,16650001,16700000,50000,*,13146,188423,-0.00153028887583867,CHH,AK_FK
335,Fvb5,16700001,16750000,50000,*,9266,176046,0.00664018300911001,CHH,AK_FK
336,Fvb5,16750001,16800000,50000,*,8084,199210,0.00362864805342806,CHH,AK_FK
337,Fvb5,16800001,16850000,50000,*,5882,156074,-0.00573790024406524,CHH,AK_FK
338,Fvb5,16850001,16900000,50000,*,13282,195998,0.00551863926884063,CHH,AK_FK
339,Fvb5,16900001,16950000,50000,*,8836,228316,-0.00087525313815736,CHH,AK_FK
340,Fvb5,16950001,17000000,50000,*,10038,200892,-0.00735000516034823,CHH,AK_FK
341,Fvb5,17000001,17050000,50000,*,11968,166705,-0.000291019337354245,CHH,AK_FK
342,Fvb5,17050001,17100000,50000,*,3104,113644,-0.00622864534277596,CHH,AK_FK
343,Fvb5,17100001,17150000,50000,*,7777,228158,0.00223207127950318,CHH,AK_FK
344,Fvb5,17150001,17200000,50000,*,14508,202956,-0.00330329308575686,CHH,AK_FK
345,Fvb5,17200001,17250000,50000,*,8008,234563,0.00202511769535001,CHH,AK_FK
346,Fvb5,17250001,17300000,50000,*,12718,212856,0.00568262944931357,CHH,AK_FK
347,Fvb5,17300001,17350000,50000,*,7409,226768,0.00217937313999891,CHH,AK_FK
348,Fvb5,17350001,17400000,50000,*,6852,235558,0.00252291248912731,CHH,AK_FK
349,Fvb5,17400001,17450000,50000,*,16582,223845,0.000441970769731445,CHH,AK_FK
350,Fvb5,17450001,17500000,50000,*,16487,176853,0.00250078020400513,CHH,AK_FK
351,Fvb5,17500001,17550000,50000,*,7942,225249,0.00823784231387411,CHH,AK_FK
352,Fvb5,17550001,17600000,50000,*,9837,227690,0.00394673502512106,CHH,AK_FK
353,Fvb5,17600001,17650000,50000,*,11174,166540,0.0145715556973422,CHH,AK_FK
354,Fvb5,17650001,17700000,50000,*,13339,220502,-0.00384701821826631,CHH,AK_FK
355,Fvb5,17700001,17750000,50000,*,15069,212530,-0.00706875273687005,CHH,AK_FK
356,Fvb5,17750001,17800000,50000,*,17248,198164,-0.00623740794022007,CHH,AK_FK
357,Fvb5,17800001,17850000,50000,*,15257,199549,0.00717819522771926,CHH,AK_FK
358,Fvb5,17850001,17900000,50000,*,10036,222601,0.00551120988198842,CHH,AK_FK
359,Fvb5,17900001,17950000,50000,*,10551,227099,0.0029354807412833,CHH,AK_FK
360,Fvb5,17950001,18000000,50000,*,13599,210467,0.014849227491274,CHH,AK_FK
361,Fvb5,18000001,18050000,50000,*,12595,195817,-9.21766955749304e-05,CHH,AK_FK
362,Fvb5,18050001,18100000,50000,*,12037,165086,0.00550598225607069,CHH,AK_FK
363,Fvb5,18100001,18150000,50000,*,7795,205600,0.00542772460386925,CHH,AK_FK
364,Fvb5,18150001,18200000,50000,*,4387,220830,-0.000766710570545781,CHH,AK_FK
365,Fvb5,18200001,18250000,50000,*,7407,213163,-0.000832129643556688,CHH,AK_FK
366,Fvb5,18250001,18300000,50000,*,11725,510729,0.00566655779194563,CHH,AK_FK
367,Fvb5,18300001,18350000,50000,*,13798,199562,0.0142674476559438,CHH,AK_FK
368,Fvb5,18350001,18400000,50000,*,7482,234744,-0.00437336393861748,CHH,AK_FK
369,Fvb5,18400001,18450000,50000,*,2495,266225,0.00166144471004048,CHH,AK_FK
370,Fvb5,18450001,18500000,50000,*,8199,198194,-0.00924703699578189,CHH,AK_FK
371,Fvb5,18500001,18550000,50000,*,4544,233343,0.00575250949065224,CHH,AK_FK
372,Fvb5,18550001,18600000,50000,*,3548,203741,0.00395092657443273,CHH,AK_FK
373,Fvb5,18600001,18650000,50000,*,9084,195584,0.0070347616581076,CHH,AK_FK
374,Fvb5,18650001,18700000,50000,*,11809,206280,-0.00140185842277602,CHH,AK_FK
375,Fvb5,18700001,18750000,50000,*,2798,230107,0.00130497750608976,CHH,AK_FK
376,Fvb5,18750001,18800000,50000,*,5755,198921,-0.000489351922023304,CHH,AK_FK
377,Fvb5,18800001,18850000,50000,*,3039,228912,0.00216891628160787,CHH,AK_FK
378,Fvb5,18850001,18900000,50000,*,6878,225398,0.00290609820841114,CHH,AK_FK
379,Fvb5,18900001,18950000,50000,*,10509,164820,0.00845468993864506,CHH,AK_FK
380,Fvb5,18950001,19000000,50000,*,7607,217441,0.0125231656346099,CHH,AK_FK
381,Fvb5,19000001,19050000,50000,*,12551,175237,0.00906138340527965,CHH,AK_FK
382,Fvb5,19050001,19100000,50000,*,5832,196821,-0.00278849402900203,CHH,AK_FK
383,Fvb5,19100001,19150000,50000,*,7340,203619,0.00553906991398043,CHH,AK_FK
384,Fvb5,19150001,19200000,50000,*,14528,201222,0.00526068817059086,CHH,AK_FK
385,Fvb5,19200001,19250000,50000,*,11283,199861,-0.016648864885976,CHH,AK_FK
386,Fvb5,19250001,19300000,50000,*,9378,209636,0.00262977638079866,CHH,AK_FK
387,Fvb5,19300001,19350000,50000,*,9297,213359,0.00441505320544671,CHH,AK_FK
388,Fvb5,19350001,19400000,50000,*,8042,229877,0.0130147949941807,CHH,AK_FK
389,Fvb5,19400001,19450000,50000,*,5617,187114,0.006002129533131,CHH,AK_FK
390,Fvb5,19450001,19500000,50000,*,6367,178283,-0.00357349111156961,CHH,AK_FK
391,Fvb5,19500001,19550000,50000,*,8654,157279,-0.00152916792281525,CHH,AK_FK
392,Fvb5,19550001,19600000,50000,*,9222,108832,-0.0390827757302332,CHH,AK_FK
393,Fvb5,19600001,19650000,50000,*,7576,124261,-0.0115583644906378,CHH,AK_FK
394,Fvb5,19650001,19700000,50000,*,5289,108550,0.0081996311029409,CHH,AK_FK
395,Fvb5,19700001,19750000,50000,*,9292,94378,0.0123288027214604,CHH,AK_FK
396,Fvb5,19750001,19800000,50000,*,12799,175938,0.000111173236442288,CHH,AK_FK
397,Fvb5,19800001,19850000,50000,*,9237,222575,0.00454555527042512,CHH,AK_FK
398,Fvb5,19850001,19900000,50000,*,5312,229346,0.00447715162960205,CHH,AK_FK
399,Fvb5,19900001,19950000,50000,*,6284,223742,0.00259879293761466,CHH,AK_FK
400,Fvb5,19950001,20000000,50000,*,6739,210933,0.00854995066605701,CHH,AK_FK
401,Fvb5,20000001,20050000,50000,*,5719,209069,0.00648601060659976,CHH,AK_FK
402,Fvb5,20050001,20100000,50000,*,10060,203980,0.00725965730562283,CHH,AK_FK
403,Fvb5,20100001,20150000,50000,*,4858,219649,0.00633415549156299,CHH,AK_FK
404,Fvb5,20150001,20200000,50000,*,8718,223154,0.000920142687580311,CHH,AK_FK
405,Fvb5,20200001,20250000,50000,*,5021,251374,0.0093984636486099,CHH,AK_FK
406,Fvb5,20250001,20300000,50000,*,7445,180955,4.5848278050209e-06,CHH,AK_FK
407,Fvb5,20300001,20350000,50000,*,4254,252265,-0.00123029848961344,CHH,AK_FK
408,Fvb5,20350001,20400000,50000,*,5906,156754,0.00256842550735163,CHH,AK_FK
409,Fvb5,20400001,20450000,50000,*,8835,228730,0.0054533861473656,CHH,AK_FK
410,Fvb5,20450001,20500000,50000,*,8977,224774,-0.000307265117173536,CHH,AK_FK
411,Fvb5,20500001,20550000,50000,*,9647,209011,-0.00467380793856984,CHH,AK_FK
412,Fvb5,20550001,20600000,50000,*,3930,214827,-0.00155628039281038,CHH,AK_FK
413,Fvb5,20600001,20650000,50000,*,4609,193104,-0.00457270509655429,CHH,AK_FK
414,Fvb5,20650001,20700000,50000,*,8502,205708,0.00215026114668574,CHH,AK_FK
415,Fvb5,20700001,20750000,50000,*,9633,187222,0.00938269862907894,CHH,AK_FK
416,Fvb5,20750001,20800000,50000,*,4821,222965,-2.32535933123133e-05,CHH,AK_FK
417,Fvb5,20800001,20850000,50000,*,11594,233139,0.00443793601265755,CHH,AK_FK
418,Fvb5,20850001,20900000,50000,*,18081,187605,0.00144912758341727,CHH,AK_FK
419,Fvb5,20900001,20950000,50000,*,11903,211197,-0.00449006473078429,CHH,AK_FK
420,Fvb5,20950001,21000000,50000,*,11608,222720,0.00241565803216888,CHH,AK_FK
421,Fvb5,21000001,21050000,50000,*,7326,246346,0.000202678808036334,CHH,AK_FK
422,Fvb5,21050001,21100000,50000,*,16177,196657,-0.00380673612670225,CHH,AK_FK
423,Fvb5,21100001,21150000,50000,*,12621,218463,0.000602419856786857,CHH,AK_FK
424,Fvb5,21150001,21200000,50000,*,17298,168319,0.00684326209448312,CHH,AK_FK
425,Fvb5,21200001,21250000,50000,*,9613,244823,-9.6307577052368e-05,CHH,AK_FK
426,Fvb5,21250001,21300000,50000,*,12734,201085,0.00176406833033246,CHH,AK_FK
427,Fvb5,21300001,21350000,50000,*,5983,237387,-0.00156948445318641,CHH,AK_FK
428,Fvb5,21350001,21400000,50000,*,11128,210732,0.000829135044083086,CHH,AK_FK
429,Fvb5,21400001,21450000,50000,*,10305,163118,0.00291151243691643,CHH,AK_FK
430,Fvb5,21450001,21500000,50000,*,2737,131651,0.00136825840942663,CHH,AK_FK
431,Fvb5,21500001,21550000,50000,*,11579,172714,0.00427245735392678,CHH,AK_FK
432,Fvb5,21550001,21600000,50000,*,14307,187097,0.00195572350064215,CHH,AK_FK
433,Fvb5,21600001,21650000,50000,*,9877,201581,0.00353283460911068,CHH,AK_FK
434,Fvb5,21650001,21700000,50000,*,10446,222253,-0.00223879034247532,CHH,AK_FK
435,Fvb5,21700001,21750000,50000,*,5371,229017,0.000971411183078506,CHH,AK_FK
436,Fvb5,21750001,21800000,50000,*,14794,188264,0.00502970095738298,CHH,AK_FK
437,Fvb5,21800001,21850000,50000,*,12848,225102,0.00530418796390059,CHH,AK_FK
438,Fvb5,21850001,21900000,50000,*,14323,186860,-0.000157383336513967,CHH,AK_FK
439,Fvb5,21900001,21950000,50000,*,7742,164430,0.00450390811859331,CHH,AK_FK
440,Fvb5,21950001,22000000,50000,*,8452,256160,0.00331072494507632,CHH,AK_FK
441,Fvb5,22000001,22050000,50000,*,10923,207840,0.000668057431696366,CHH,AK_FK
442,Fvb5,22050001,22100000,50000,*,9696,258478,0.00659040468684071,CHH,AK_FK
443,Fvb5,22100001,22150000,50000,*,8927,239684,0.0032394809742596,CHH,AK_FK
444,Fvb5,22150001,22200000,50000,*,16357,208892,-0.00226381631751366,CHH,AK_FK
445,Fvb5,22200001,22250000,50000,*,10286,228625,0.0053016833111282,CHH,AK_FK
446,Fvb5,22250001,22300000,50000,*,12649,256436,0.00106354747189127,CHH,AK_FK
447,Fvb5,22300001,22350000,50000,*,11559,172701,0.000865514744746582,CHH,AK_FK
448,Fvb5,22350001,22400000,50000,*,11315,205189,-0.000192056643087822,CHH,AK_FK
449,Fvb5,22400001,22450000,50000,*,12127,154917,-0.00423392411346667,CHH,AK_FK
450,Fvb5,22450001,22500000,50000,*,15995,209031,-0.00718924695874552,CHH,AK_FK
451,Fvb5,22500001,22550000,50000,*,15822,137447,-0.00113056883021447,CHH,AK_FK
452,Fvb5,22550001,22600000,50000,*,11429,168106,-0.00359054066322637,CHH,AK_FK
453,Fvb5,22600001,22650000,50000,*,12793,138381,-0.0113654186879673,CHH,AK_FK
454,Fvb5,22650001,22700000,50000,*,12904,145113,-0.0041652363548793,CHH,AK_FK
455,Fvb5,22700001,22750000,50000,*,16844,205394,0.0037152329864179,CHH,AK_FK
456,Fvb5,22750001,22800000,50000,*,6057,222794,0.00411198357308374,CHH,AK_FK
457,Fvb5,22800001,22850000,50000,*,9144,210189,0.000745060583495709,CHH,AK_FK
458,Fvb5,22850001,22900000,50000,*,16619,238746,0.00400495796295948,CHH,AK_FK
459,Fvb5,22900001,22950000,50000,*,12175,199707,0.0036666480463429,CHH,AK_FK
460,Fvb5,22950001,23000000,50000,*,13225,214159,0.00112039207707924,CHH,AK_FK
461,Fvb5,23000001,23050000,50000,*,11795,221609,-0.00284650971615299,CHH,AK_FK
462,Fvb5,23050001,23100000,50000,*,11523,224572,0.00728274142972273,CHH,AK_FK
463,Fvb5,23100001,23150000,50000,*,5825,229505,0.00683204507852607,CHH,AK_FK
464,Fvb5,23150001,23200000,50000,*,10668,186220,-0.00462641619235703,CHH,AK_FK
465,Fvb5,23200001,23250000,50000,*,9774,195241,-0.00300071627573457,CHH,AK_FK
466,Fvb5,23250001,23300000,50000,*,5490,265469,-0.000897415130263448,CHH,AK_FK
467,Fvb5,23300001,23350000,50000,*,9597,215443,0.00120621961711586,CHH,AK_FK
468,Fvb5,23350001,23400000,50000,*,10787,214470,0.00387828081726035,CHH,AK_FK
469,Fvb5,23400001,23450000,50000,*,7857,205411,0.00527279934922893,CHH,AK_FK
470,Fvb5,23450001,23500000,50000,*,6450,224856,-0.00223689474359659,CHH,AK_FK
471,Fvb5,23500001,23550000,50000,*,10229,230255,0.00198699656973667,CHH,AK_FK
472,Fvb5,23550001,23600000,50000,*,10546,218037,0.00125545204743809,CHH,AK_FK
473,Fvb5,23600001,23650000,50000,*,6374,227191,0.00244899426503227,CHH,AK_FK
474,Fvb5,23650001,23700000,50000,*,8399,178859,0.00470603744077801,CHH,AK_FK
475,Fvb5,23700001,23750000,50000,*,6001,216268,0.00195455754705663,CHH,AK_FK
476,Fvb5,23750001,23800000,50000,*,11715,193819,0.0154783533550513,CHH,AK_FK
477,Fvb5,23800001,23850000,50000,*,8600,221827,-0.00747512117376351,CHH,AK_FK
478,Fvb5,23850001,23900000,50000,*,7751,207556,-0.00027985937640921,CHH,AK_FK
479,Fvb5,23900001,23950000,50000,*,6752,224678,-0.000847879364679827,CHH,AK_FK
480,Fvb5,23950001,24000000,50000,*,12521,170498,0.00823507437959303,CHH,AK_FK
481,Fvb5,24000001,24050000,50000,*,8559,173588,0.00168192194606295,CHH,AK_FK
482,Fvb5,24050001,24100000,50000,*,1429,72599,0.00437593706469796,CHH,AK_FK
483,Fvb5,24100001,24150000,50000,*,7437,213780,0.00669284557442775,CHH,AK_FK
484,Fvb5,24150001,24200000,50000,*,11473,222677,0.0114013648582731,CHH,AK_FK
485,Fvb5,24200001,24250000,50000,*,7191,256300,-0.00137870508886023,CHH,AK_FK
486,Fvb5,24250001,24300000,50000,*,7410,246119,0.00618237676447864,CHH,AK_FK
487,Fvb5,24300001,24350000,50000,*,9421,237083,0.00257164991111538,CHH,AK_FK
488,Fvb5,24350001,24400000,50000,*,4432,215299,0.00836944330090572,CHH,AK_FK
489,Fvb5,24400001,24450000,50000,*,6681,219243,0.0045327396443529,CHH,AK_FK
490,Fvb5,24450001,24500000,50000,*,9298,190477,0.00787122812949632,CHH,AK_FK
491,Fvb5,24500001,24550000,50000,*,6870,150000,0.00918442845125713,CHH,AK_FK
492,Fvb5,24550001,24600000,50000,*,7041,199734,0.00327268905541474,CHH,AK_FK
493,Fvb5,24600001,24650000,50000,*,8335,237451,0.00622655535180875,CHH,AK_FK
494,Fvb5,24650001,24700000,50000,*,8592,226301,0.00620865052609648,CHH,AK_FK
495,Fvb5,24700001,24750000,50000,*,12040,139867,0.00365613881155258,CHH,AK_FK
496,Fvb5,24750001,24800000,50000,*,9846,199346,0.000806518454656562,CHH,AK_FK
497,Fvb5,24800001,24850000,50000,*,5945,178882,-0.0010029377317272,CHH,AK_FK
498,Fvb5,24850001,24900000,50000,*,9759,188806,0.0121212373889612,CHH,AK_FK
499,Fvb5,24900001,24950000,50000,*,9171,219822,0.00492609247427851,CHH,AK_FK
500,Fvb5,24950001,25000000,50000,*,4437,226017,-0.000711166821259827,CHH,AK_FK
501,Fvb5,25000001,25050000,50000,*,7002,220494,0.00257283554777286,CHH,AK_FK
502,Fvb5,25050001,25100000,50000,*,3372,177375,0.00565809957860843,CHH,AK_FK
503,Fvb5,25100001,25150000,50000,*,10091,204805,0.0126652884370403,CHH,AK_FK
504,Fvb5,25150001,25200000,50000,*,4667,246527,-0.000827062342037457,CHH,AK_FK
505,Fvb5,25200001,25250000,50000,*,15957,228138,0.00189289480740219,CHH,AK_FK
506,Fvb5,25250001,25300000,50000,*,15861,158179,0.00052510652886599,CHH,AK_FK
507,Fvb5,25300001,25350000,50000,*,20030,178722,0.0367385164578809,CHH,AK_FK
508,Fvb5,25350001,25400000,50000,*,11189,182602,-0.00292656676392126,CHH,AK_FK
509,Fvb5,25400001,25450000,50000,*,6334,132840,-0.0139780872958737,CHH,AK_FK
510,Fvb5,25450001,25500000,50000,*,4998,216678,0.00366548741694643,CHH,AK_FK
511,Fvb5,25500001,25550000,50000,*,8472,268961,-0.0126501736063398,CHH,AK_FK
512,Fvb5,25550001,25600000,50000,*,4646,250810,0.00253863431200858,CHH,AK_FK
513,Fvb5,25600001,25650000,50000,*,9402,214581,-0.000279496651539118,CHH,AK_FK
514,Fvb5,25650001,25700000,50000,*,7658,176719,-0.00278397726308333,CHH,AK_FK
515,Fvb5,25700001,25750000,50000,*,13261,144487,0.00787788986656439,CHH,AK_FK
516,Fvb5,25750001,25800000,50000,*,4168,153412,-0.0126171879945767,CHH,AK_FK
517,Fvb5,25800001,25850000,50000,*,8879,191750,0.00772888534851583,CHH,AK_FK
518,Fvb5,25850001,25900000,50000,*,3210,181507,0.00307343810939522,CHH,AK_FK
519,Fvb5,25900001,25950000,50000,*,3360,182845,-0.00517726994888267,CHH,AK_FK
520,Fvb5,25950001,26000000,50000,*,6258,181351,-0.000414411947869064,CHH,AK_FK
521,Fvb5,26000001,26050000,50000,*,7108,222486,0.00406755669814882,CHH,AK_FK
522,Fvb5,26050001,26100000,50000,*,6189,202647,0.00421924194545526,CHH,AK_FK
523,Fvb5,26100001,26150000,50000,*,6761,280761,0.00323585948572885,CHH,AK_FK
524,Fvb5,26150001,26200000,50000,*,8323,216478,0.0061711115822557,CHH,AK_FK
525,Fvb5,26200001,26250000,50000,*,7165,210458,0.00220210587679626,CHH,AK_FK
526,Fvb5,26250001,26300000,50000,*,7196,179745,-0.00410959623081335,CHH,AK_FK
527,Fvb5,26300001,26350000,50000,*,10477,232748,0.00868692612430402,CHH,AK_FK
528,Fvb5,26350001,26400000,50000,*,4491,236819,0.00387492044866131,CHH,AK_FK
529,Fvb5,26400001,26450000,50000,*,5410,170976,-0.00591006566059228,CHH,AK_FK
530,Fvb5,26450001,26500000,50000,*,14516,174844,0.0110768090609396,CHH,AK_FK
531,Fvb5,26500001,26550000,50000,*,11028,217286,0.00731848359258448,CHH,AK_FK
532,Fvb5,26550001,26600000,50000,*,13344,163795,0.0238325248362899,CHH,AK_FK
533,Fvb5,26600001,26650000,50000,*,3524,124792,-0.0129926973112613,CHH,AK_FK
534,Fvb5,26650001,26700000,50000,*,4356,68834,0.00150993086182233,CHH,AK_FK
535,Fvb5,26700001,26750000,50000,*,6558,241472,-0.00121996836835763,CHH,AK_FK
536,Fvb5,26750001,26800000,50000,*,10040,175074,0.00690323740302668,CHH,AK_FK
537,Fvb5,26800001,26850000,50000,*,6880,216513,0.00713598075141613,CHH,AK_FK
538,Fvb5,26850001,26900000,50000,*,5830,150378,-0.00733582620136672,CHH,AK_FK
539,Fvb5,26900001,26950000,50000,*,8912,241438,0.00357757430674297,CHH,AK_FK
540,Fvb5,26950001,27000000,50000,*,4704,199241,-0.00323224028461165,CHH,AK_FK
541,Fvb5,27000001,27050000,50000,*,6946,235746,-0.00111561689056069,CHH,AK_FK
542,Fvb5,27050001,27100000,50000,*,10327,181561,-0.000271459106749916,CHH,AK_FK
543,Fvb5,27100001,27150000,50000,*,8656,194260,0.00115757204917984,CHH,AK_FK
544,Fvb5,27150001,27200000,50000,*,12607,209794,0.00667380768294529,CHH,AK_FK
545,Fvb5,27200001,27250000,50000,*,8336,262208,-0.00724744182814913,CHH,AK_FK
546,Fvb5,27250001,27300000,50000,*,14383,159798,0.0040618522216465,CHH,AK_FK
547,Fvb5,27300001,27350000,50000,*,10587,137696,-0.00712030246855522,CHH,AK_FK
548,Fvb5,27350001,27400000,50000,*,20750,201069,-0.0283027094001415,CHH,AK_FK
549,Fvb5,27400001,27450000,50000,*,6326,262219,0.00284047865853268,CHH,AK_FK
550,Fvb5,27450001,27500000,50000,*,4568,249037,0.000751262608777968,CHH,AK_FK
551,Fvb5,27500001,27550000,50000,*,14240,196694,-0.0119491474234695,CHH,AK_FK
552,Fvb5,27550001,27600000,50000,*,11744,264298,0.0057884260102757,CHH,AK_FK
553,Fvb5,27600001,27650000,50000,*,15787,215605,-0.00134300603469455,CHH,AK_FK
554,Fvb5,27650001,27700000,50000,*,10841,245909,0.00235962272241366,CHH,AK_FK
555,Fvb5,27700001,27750000,50000,*,7595,248788,0.00101012064713044,CHH,AK_FK
556,Fvb5,27750001,27800000,50000,*,12735,171898,0.00416096187251018,CHH,AK_FK
557,Fvb5,27800001,27850000,50000,*,11121,214226,0.005587583996204,CHH,AK_FK
558,Fvb5,27850001,27900000,50000,*,7625,245671,0.00732759982741989,CHH,AK_FK
559,Fvb5,27900001,27950000,50000,*,8736,220111,0.012158622717485,CHH,AK_FK
560,Fvb5,27950001,28000000,50000,*,6670,240852,0.0030192595251027,CHH,AK_FK
561,Fvb5,28000001,28050000,50000,*,15645,176841,0.00653115048090776,CHH,AK_FK
562,Fvb5,28050001,28100000,50000,*,6012,237000,0.00471466673853555,CHH,AK_FK
563,Fvb5,28100001,28150000,50000,*,8415,196455,0.00737644272538397,CHH,AK_FK
564,Fvb5,28150001,28200000,50000,*,8221,225009,-0.000310483416517029,CHH,AK_FK
565,Fvb5,28200001,28250000,50000,*,9158,182200,0.00619537479071862,CHH,AK_FK
566,Fvb5,28250001,28300000,50000,*,10968,242964,0.00821353216443194,CHH,AK_FK
567,Fvb5,28300001,28350000,50000,*,9006,238141,0.0037980253941391,CHH,AK_FK
568,Fvb5,28350001,28400000,50000,*,5957,208458,0.00268040002778017,CHH,AK_FK
569,Fvb5,28400001,28450000,50000,*,1666,134814,0.00037774190585918,CHH,AK_FK
570,Fvb5,28450001,28500000,50000,*,10800,165655,0.0133420192358091,CHH,AK_FK
571,Fvb5,28500001,28550000,50000,*,6295,221855,0.000198590965067667,CHH,AK_FK
572,Fvb5,28550001,28600000,50000,*,3925,72812,0.0147600986791462,CHH,AK_FK
573,Fvb5,28600001,28650000,50000,*,757,12487,-0.00748724568801758,CHH,AK_FK
574,Fvb5,28650001,28700000,50000,*,1576,121186,-0.00683921698472819,CHH,AK_FK
575,Fvb5,28700001,28750000,50000,*,1957,117441,0.00126072510327587,CHH,AK_FK
576,Fvb5,28750001,28800000,50000,*,4848,158861,0.00328026837656872,CHH,AK_FK
577,Fvb5,28800001,28850000,50000,*,4774,245001,0.000910354491407198,CHH,AK_FK
578,Fvb5,28850001,28900000,50000,*,7266,220556,0.00488980608739146,CHH,AK_FK
579,Fvb5,28900001,28950000,50000,*,8780,234191,0.000539815491090598,CHH,AK_FK
580,Fvb5,28950001,29000000,50000,*,11422,204686,0.011981409474843,CHH,AK_FK
581,Fvb5,29000001,29050000,50000,*,12452,205759,0.00349488401139283,CHH,AK_FK
582,Fvb5,29050001,29100000,50000,*,6827,264001,-0.000107662910707206,CHH,AK_FK
583,Fvb5,29100001,29150000,50000,*,3070,277583,0.00266605748678949,CHH,AK_FK
584,Fvb5,29150001,29200000,50000,*,8359,210095,-0.00567654159324647,CHH,AK_FK
585,Fvb5,29200001,29250000,50000,*,10242,188533,0.00517992658949572,CHH,AK_FK
586,Fvb5,29250001,29300000,50000,*,12390,171925,-0.00504483129863677,CHH,AK_FK
587,Fvb5,29300001,29350000,50000,*,9351,199594,0.00102659561283693,CHH,AK_FK
588,Fvb5,29350001,29400000,50000,*,20285,170294,-0.0172806300005018,CHH,AK_FK
1,Fvb5,1,50000,50000,*,17408,189867,-0.00603448967290927,CHH,AK_NK
2,Fvb5,50001,100000,50000,*,7168,201117,0.0130788111315435,CHH,AK_NK
3,Fvb5,100001,150000,50000,*,4261,291370,0.0015293091538035,CHH,AK_NK
4,Fvb5,150001,200000,50000,*,7050,264434,0.00665325756710457,CHH,AK_NK
5,Fvb5,200001,250000,50000,*,3909,262067,0.00620674480917348,CHH,AK_NK
6,Fvb5,250001,300000,50000,*,2886,278482,0.00333346290785198,CHH,AK_NK
7,Fvb5,300001,350000,50000,*,2302,259937,0.00454184110924243,CHH,AK_NK
8,Fvb5,350001,400000,50000,*,3086,295664,0.000584693408514634,CHH,AK_NK
9,Fvb5,400001,450000,50000,*,2863,286753,0.000589550796834202,CHH,AK_NK
10,Fvb5,450001,500000,50000,*,3621,276750,0.0038545087325843,CHH,AK_NK
11,Fvb5,500001,550000,50000,*,2870,260243,0.00239384786508007,CHH,AK_NK
12,Fvb5,550001,600000,50000,*,6777,237293,0.00965558050198387,CHH,AK_NK
13,Fvb5,600001,650000,50000,*,36840,194855,0.126176307752202,CHH,AK_NK
14,Fvb5,650001,700000,50000,*,4051,242924,0.0081370043414632,CHH,AK_NK
