,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb5,context,group
304,Fvb5,15150001,15200000,50000,*,10261,29979,0.00156495977862975,CHG,AL_FL
305,Fvb5,15200001,15250000,50000,*,3880,37647,0.0196055653258369,CHG,AL_FL
306,Fvb5,15250001,15300000,50000,*,4878,45134,0.0271947280271888,CHG,AL_FL
307,Fvb5,15300001,15350000,50000,*,21854,35496,0.234783356527196,CHG,AL_FL
308,Fvb5,15350001,15400000,50000,*,17139,33966,0.011290556718629,CHG,AL_FL
309,Fvb5,15400001,15450000,50000,*,7253,44347,0.0997283833728047,CHG,AL_FL
310,Fvb5,15450001,15500000,50000,*,10052,33023,0.139150583432365,CHG,AL_FL
311,Fvb5,15500001,15550000,50000,*,12494,17615,-0.0890771272041683,CHG,AL_FL
312,Fvb5,15550001,15600000,50000,*,14288,26651,0.036913122917678,CHG,AL_FL
313,Fvb5,15600001,15650000,50000,*,17188,29428,0.18447213267708,CHG,AL_FL
314,Fvb5,15650001,15700000,50000,*,13696,27444,0.0791502504837899,CHG,AL_FL
315,Fvb5,15700001,15750000,50000,*,10214,34760,0.0740734082619487,CHG,AL_FL
316,Fvb5,15750001,15800000,50000,*,9411,38681,0.126223817931075,CHG,AL_FL
317,Fvb5,15800001,15850000,50000,*,6702,44547,0.0463941566146639,CHG,AL_FL
318,Fvb5,15850001,15900000,50000,*,12595,38365,0.10535672425577,CHG,AL_FL
319,Fvb5,15900001,15950000,50000,*,9550,74764,0.0742068283166814,CHG,AL_FL
320,Fvb5,15950001,16000000,50000,*,16716,37906,0.0827471001537098,CHG,AL_FL
321,Fvb5,16000001,16050000,50000,*,2699,40627,0.0217276052684623,CHG,AL_FL
322,Fvb5,16050001,16100000,50000,*,10874,49124,0.160153625339219,CHG,AL_FL
323,Fvb5,16100001,16150000,50000,*,16061,37783,0.0983735591549372,CHG,AL_FL
324,Fvb5,16150001,16200000,50000,*,15861,27952,0.0528788019852737,CHG,AL_FL
325,Fvb5,16200001,16250000,50000,*,20365,28796,-0.0370853873926492,CHG,AL_FL
326,Fvb5,16250001,16300000,50000,*,10879,36980,-0.00452550998736012,CHG,AL_FL
327,Fvb5,16300001,16350000,50000,*,20274,38807,0.0743556853384216,CHG,AL_FL
328,Fvb5,16350001,16400000,50000,*,16161,22841,-0.0468072837150743,CHG,AL_FL
329,Fvb5,16400001,16450000,50000,*,19169,27448,-0.0616781136474222,CHG,AL_FL
330,Fvb5,16450001,16500000,50000,*,10225,29392,-0.0154322842774178,CHG,AL_FL
331,Fvb5,16500001,16550000,50000,*,9733,16611,0.0183376880379339,CHG,AL_FL
332,Fvb5,16550001,16600000,50000,*,8035,38464,0.0165222013918963,CHG,AL_FL
333,Fvb5,16600001,16650000,50000,*,6411,38038,0.0749440080714853,CHG,AL_FL
334,Fvb5,16650001,16700000,50000,*,16098,26577,0.0465586695357246,CHG,AL_FL
335,Fvb5,16700001,16750000,50000,*,5795,32979,0.0407126074323344,CHG,AL_FL
336,Fvb5,16750001,16800000,50000,*,5842,36734,0.0180311426273774,CHG,AL_FL
337,Fvb5,16800001,16850000,50000,*,6262,30499,0.10078956295644,CHG,AL_FL
338,Fvb5,16850001,16900000,50000,*,12758,34014,-0.0246690467277616,CHG,AL_FL
339,Fvb5,16900001,16950000,50000,*,5416,42809,0.00354490402328399,CHG,AL_FL
340,Fvb5,16950001,17000000,50000,*,10257,32832,0.081410210517048,CHG,AL_FL
341,Fvb5,17000001,17050000,50000,*,12072,27575,-0.0234259110300992,CHG,AL_FL
342,Fvb5,17050001,17100000,50000,*,2760,18966,-0.128816172093482,CHG,AL_FL
343,Fvb5,17100001,17150000,50000,*,7935,40276,0.0195723114350424,CHG,AL_FL
344,Fvb5,17150001,17200000,50000,*,15104,32670,0.0421816832402784,CHG,AL_FL
345,Fvb5,17200001,17250000,50000,*,7234,40187,0.0178087015676903,CHG,AL_FL
346,Fvb5,17250001,17300000,50000,*,9350,30227,-0.0106385874106677,CHG,AL_FL
347,Fvb5,17300001,17350000,50000,*,6386,42641,0.0317032473952544,CHG,AL_FL
348,Fvb5,17350001,17400000,50000,*,5779,38317,0.019502691991661,CHG,AL_FL
349,Fvb5,17400001,17450000,50000,*,16590,42431,0.0447212497920575,CHG,AL_FL
350,Fvb5,17450001,17500000,50000,*,14656,35345,0.0891267885082128,CHG,AL_FL
351,Fvb5,17500001,17550000,50000,*,3992,39413,0.0337994617891118,CHG,AL_FL
352,Fvb5,17550001,17600000,50000,*,7776,42862,0.0279540925955784,CHG,AL_FL
353,Fvb5,17600001,17650000,50000,*,9501,31842,0.0832522260479299,CHG,AL_FL
354,Fvb5,17650001,17700000,50000,*,16053,39552,0.0665735963327491,CHG,AL_FL
355,Fvb5,17700001,17750000,50000,*,22147,40474,0.000596183208826373,CHG,AL_FL
356,Fvb5,17750001,17800000,50000,*,20133,39166,0.0656750373876266,CHG,AL_FL
357,Fvb5,17800001,17850000,50000,*,10871,26645,0.0745313525576097,CHG,AL_FL
358,Fvb5,17850001,17900000,50000,*,6153,38270,0.0563441840989244,CHG,AL_FL
359,Fvb5,17900001,17950000,50000,*,9663,47354,0.0943441312246284,CHG,AL_FL
360,Fvb5,17950001,18000000,50000,*,7413,41264,0.0369402593625267,CHG,AL_FL
361,Fvb5,18000001,18050000,50000,*,12339,35556,0.0721904432791488,CHG,AL_FL
362,Fvb5,18050001,18100000,50000,*,10400,27900,0.120023330102204,CHG,AL_FL
363,Fvb5,18100001,18150000,50000,*,6099,36999,0.0621692033967113,CHG,AL_FL
364,Fvb5,18150001,18200000,50000,*,1363,43651,0.00462068661919906,CHG,AL_FL
365,Fvb5,18200001,18250000,50000,*,7356,39814,0.00446438896163132,CHG,AL_FL
366,Fvb5,18250001,18300000,50000,*,6513,131011,0.0136822028142035,CHG,AL_FL
367,Fvb5,18300001,18350000,50000,*,12981,37359,0.0432657409282075,CHG,AL_FL
368,Fvb5,18350001,18400000,50000,*,5384,38374,0.00354070070711926,CHG,AL_FL
369,Fvb5,18400001,18450000,50000,*,593,50733,0.00149926612704195,CHG,AL_FL
370,Fvb5,18450001,18500000,50000,*,7765,40891,0.0438995363266552,CHG,AL_FL
371,Fvb5,18500001,18550000,50000,*,2370,45041,-0.0248903989260717,CHG,AL_FL
372,Fvb5,18550001,18600000,50000,*,2683,37767,0.0201345329228048,CHG,AL_FL
373,Fvb5,18600001,18650000,50000,*,6383,32537,0.036636913777995,CHG,AL_FL
374,Fvb5,18650001,18700000,50000,*,13896,32652,0.0201380942602248,CHG,AL_FL
375,Fvb5,18700001,18750000,50000,*,1847,45376,-0.161525667333307,CHG,AL_FL
376,Fvb5,18750001,18800000,50000,*,4865,34619,-0.0474316186853635,CHG,AL_FL
377,Fvb5,18800001,18850000,50000,*,1041,40511,0.00144981685459035,CHG,AL_FL
378,Fvb5,18850001,18900000,50000,*,5505,39950,0.0372697876689641,CHG,AL_FL
379,Fvb5,18900001,18950000,50000,*,7634,27107,0.0136595953607527,CHG,AL_FL
380,Fvb5,18950001,19000000,50000,*,3821,43091,0.0404382563742416,CHG,AL_FL
381,Fvb5,19000001,19050000,50000,*,9626,25322,0.0269907462579572,CHG,AL_FL
382,Fvb5,19050001,19100000,50000,*,7227,37740,0.0454050943326143,CHG,AL_FL
383,Fvb5,19100001,19150000,50000,*,4044,34548,0.022153376941862,CHG,AL_FL
384,Fvb5,19150001,19200000,50000,*,11971,35380,-0.0261827632861136,CHG,AL_FL
385,Fvb5,19200001,19250000,50000,*,12374,34984,-0.0708009604459633,CHG,AL_FL
386,Fvb5,19250001,19300000,50000,*,9090,42719,0.0224785512140832,CHG,AL_FL
387,Fvb5,19300001,19350000,50000,*,5216,37626,-0.0233737035966445,CHG,AL_FL
388,Fvb5,19350001,19400000,50000,*,5143,50208,0.040884245676444,CHG,AL_FL
389,Fvb5,19400001,19450000,50000,*,4183,32377,-0.0271942407518412,CHG,AL_FL
390,Fvb5,19450001,19500000,50000,*,6013,32150,0.086597414871344,CHG,AL_FL
391,Fvb5,19500001,19550000,50000,*,8199,25540,0.120111947771349,CHG,AL_FL
392,Fvb5,19550001,19600000,50000,*,9632,19244,0.21036791045047,CHG,AL_FL
393,Fvb5,19600001,19650000,50000,*,8766,20511,-0.0775487135481426,CHG,AL_FL
394,Fvb5,19650001,19700000,50000,*,5061,18241,-0.153540367645092,CHG,AL_FL
395,Fvb5,19700001,19750000,50000,*,9853,15491,0.141828771623942,CHG,AL_FL
396,Fvb5,19750001,19800000,50000,*,11079,31080,0.0305009978923023,CHG,AL_FL
397,Fvb5,19800001,19850000,50000,*,6281,37892,-0.00202634810440896,CHG,AL_FL
398,Fvb5,19850001,19900000,50000,*,2537,37148,0.0154884567566103,CHG,AL_FL
399,Fvb5,19900001,19950000,50000,*,3469,40626,-0.00213689501630768,CHG,AL_FL
400,Fvb5,19950001,20000000,50000,*,2860,40491,0.0253002738434854,CHG,AL_FL
401,Fvb5,20000001,20050000,50000,*,3280,38944,0.0258300561790391,CHG,AL_FL
402,Fvb5,20050001,20100000,50000,*,7267,39295,-0.0749239728372319,CHG,AL_FL
403,Fvb5,20100001,20150000,50000,*,1452,36359,0.000568003116599901,CHG,AL_FL
404,Fvb5,20150001,20200000,50000,*,4242,41012,-0.0178176561830612,CHG,AL_FL
405,Fvb5,20200001,20250000,50000,*,3058,51600,0.0188074584250561,CHG,AL_FL
406,Fvb5,20250001,20300000,50000,*,8852,31273,0.00489816731141451,CHG,AL_FL
407,Fvb5,20300001,20350000,50000,*,5280,50354,0.0235209120436139,CHG,AL_FL
408,Fvb5,20350001,20400000,50000,*,6867,30126,-0.0442893731921188,CHG,AL_FL
409,Fvb5,20400001,20450000,50000,*,6065,45979,0.0696620161628693,CHG,AL_FL
410,Fvb5,20450001,20500000,50000,*,4758,41190,0.0709031480089569,CHG,AL_FL
411,Fvb5,20500001,20550000,50000,*,7930,27039,0.10423571848591,CHG,AL_FL
412,Fvb5,20550001,20600000,50000,*,2020,35954,0.0109230754518566,CHG,AL_FL
413,Fvb5,20600001,20650000,50000,*,2575,33751,0.0348642610428663,CHG,AL_FL
414,Fvb5,20650001,20700000,50000,*,5318,38899,-0.0205158329554716,CHG,AL_FL
415,Fvb5,20700001,20750000,50000,*,7437,33453,0.0248471618384376,CHG,AL_FL
416,Fvb5,20750001,20800000,50000,*,2100,39209,0.0177636772865228,CHG,AL_FL
417,Fvb5,20800001,20850000,50000,*,8340,39731,0.0023127048582052,CHG,AL_FL
418,Fvb5,20850001,20900000,50000,*,18259,32374,0.119004142334624,CHG,AL_FL
419,Fvb5,20900001,20950000,50000,*,9489,28267,0.0104490776407083,CHG,AL_FL
420,Fvb5,20950001,21000000,50000,*,9372,36134,0.0947373091556015,CHG,AL_FL
421,Fvb5,21000001,21050000,50000,*,5137,43631,0.0335703394489157,CHG,AL_FL
422,Fvb5,21050001,21100000,50000,*,17406,32807,0.0222829090399622,CHG,AL_FL
423,Fvb5,21100001,21150000,50000,*,11780,40137,-0.00411239808739811,CHG,AL_FL
424,Fvb5,21150001,21200000,50000,*,12356,27550,0.023489633138516,CHG,AL_FL
425,Fvb5,21200001,21250000,50000,*,7914,44417,0.00429195633654031,CHG,AL_FL
426,Fvb5,21250001,21300000,50000,*,11550,30767,0.0346066939743197,CHG,AL_FL
427,Fvb5,21300001,21350000,50000,*,4063,40776,0.00886358924127013,CHG,AL_FL
428,Fvb5,21350001,21400000,50000,*,8696,35965,0.0189203476859676,CHG,AL_FL
429,Fvb5,21400001,21450000,50000,*,8052,23790,0.0184254965218268,CHG,AL_FL
430,Fvb5,21450001,21500000,50000,*,1807,24718,0.00304273804647011,CHG,AL_FL
431,Fvb5,21500001,21550000,50000,*,11992,29724,0.0344603720206969,CHG,AL_FL
432,Fvb5,21550001,21600000,50000,*,8652,28362,0.0726542482377702,CHG,AL_FL
433,Fvb5,21600001,21650000,50000,*,8890,37905,0.0803601510278547,CHG,AL_FL
434,Fvb5,21650001,21700000,50000,*,10877,38567,-0.00363446006876472,CHG,AL_FL
435,Fvb5,21700001,21750000,50000,*,3494,39233,-0.0102609772470989,CHG,AL_FL
436,Fvb5,21750001,21800000,50000,*,12560,28959,0.137633309569597,CHG,AL_FL
437,Fvb5,21800001,21850000,50000,*,11558,39873,0.0628795672313354,CHG,AL_FL
438,Fvb5,21850001,21900000,50000,*,17767,35859,0.0582658490276298,CHG,AL_FL
439,Fvb5,21900001,21950000,50000,*,9133,28127,0.11094381336317,CHG,AL_FL
440,Fvb5,21950001,22000000,50000,*,4448,46112,-0.0422222789232628,CHG,AL_FL
441,Fvb5,22000001,22050000,50000,*,8649,34353,-0.0201278793987304,CHG,AL_FL
442,Fvb5,22050001,22100000,50000,*,7285,48531,0.051690669248901,CHG,AL_FL
443,Fvb5,22100001,22150000,50000,*,5819,36854,-0.00343005498841567,CHG,AL_FL
444,Fvb5,22150001,22200000,50000,*,19051,35840,0.0605358249620806,CHG,AL_FL
445,Fvb5,22200001,22250000,50000,*,8764,39535,0.0478690053769399,CHG,AL_FL
446,Fvb5,22250001,22300000,50000,*,15512,49851,0.0332771401515777,CHG,AL_FL
447,Fvb5,22300001,22350000,50000,*,13021,29363,0.0529344435400607,CHG,AL_FL
448,Fvb5,22350001,22400000,50000,*,13111,34906,-0.102960855120858,CHG,AL_FL
449,Fvb5,22400001,22450000,50000,*,15164,28647,0.0311887519954832,CHG,AL_FL
450,Fvb5,22450001,22500000,50000,*,16120,36456,-0.056149208930308,CHG,AL_FL
451,Fvb5,22500001,22550000,50000,*,20148,27612,-0.0100285224911347,CHG,AL_FL
452,Fvb5,22550001,22600000,50000,*,14730,34226,0.0855394995966355,CHG,AL_FL
453,Fvb5,22600001,22650000,50000,*,18032,24977,-0.0190040872085078,CHG,AL_FL
454,Fvb5,22650001,22700000,50000,*,16484,26797,-0.085280691943682,CHG,AL_FL
455,Fvb5,22700001,22750000,50000,*,16476,35880,0.0916150931498802,CHG,AL_FL
456,Fvb5,22750001,22800000,50000,*,3314,37190,-0.00589937850050379,CHG,AL_FL
457,Fvb5,22800001,22850000,50000,*,8565,37985,0.100399907231551,CHG,AL_FL
458,Fvb5,22850001,22900000,50000,*,13685,39496,0.102169682016431,CHG,AL_FL
459,Fvb5,22900001,22950000,50000,*,11115,40821,0.0792054188302658,CHG,AL_FL
460,Fvb5,22950001,23000000,50000,*,10683,38969,0.0530861181049586,CHG,AL_FL
461,Fvb5,23000001,23050000,50000,*,11894,37457,0.0122479802106999,CHG,AL_FL
462,Fvb5,23050001,23100000,50000,*,9525,39798,0.0588648848560229,CHG,AL_FL
463,Fvb5,23100001,23150000,50000,*,6709,48239,-0.0011532149069487,CHG,AL_FL
464,Fvb5,23150001,23200000,50000,*,9776,28950,0.170026934780821,CHG,AL_FL
465,Fvb5,23200001,23250000,50000,*,10951,36663,-0.0661596302777524,CHG,AL_FL
466,Fvb5,23250001,23300000,50000,*,4974,45949,-0.0118674249740272,CHG,AL_FL
467,Fvb5,23300001,23350000,50000,*,6492,37021,-3.66736587089633e-05,CHG,AL_FL
468,Fvb5,23350001,23400000,50000,*,10847,40841,0.0533051606581175,CHG,AL_FL
469,Fvb5,23400001,23450000,50000,*,4146,35483,0.0344140836149692,CHG,AL_FL
470,Fvb5,23450001,23500000,50000,*,5185,41758,-0.00130212196824066,CHG,AL_FL
471,Fvb5,23500001,23550000,50000,*,7843,38821,0.0195420192773556,CHG,AL_FL
472,Fvb5,23550001,23600000,50000,*,6186,38649,0.0268833400234698,CHG,AL_FL
473,Fvb5,23600001,23650000,50000,*,4167,42797,0.0370275898645377,CHG,AL_FL
474,Fvb5,23650001,23700000,50000,*,5714,34174,0.0466400277552174,CHG,AL_FL
475,Fvb5,23700001,23750000,50000,*,2873,38414,0.00673175964805661,CHG,AL_FL
476,Fvb5,23750001,23800000,50000,*,8976,34447,0.126972368612374,CHG,AL_FL
477,Fvb5,23800001,23850000,50000,*,8281,39943,0.088017150898539,CHG,AL_FL
478,Fvb5,23850001,23900000,50000,*,4644,35045,0.0100074675387379,CHG,AL_FL
479,Fvb5,23900001,23950000,50000,*,8546,41600,0.0116640726453289,CHG,AL_FL
480,Fvb5,23950001,24000000,50000,*,8051,26888,0.0470456439633329,CHG,AL_FL
481,Fvb5,24000001,24050000,50000,*,8446,30239,0.0275873066932835,CHG,AL_FL
482,Fvb5,24050001,24100000,50000,*,261,14497,0.00599239346384257,CHG,AL_FL
483,Fvb5,24100001,24150000,50000,*,3267,35566,-0.0234703557678133,CHG,AL_FL
484,Fvb5,24150001,24200000,50000,*,6406,42380,0.0138159949478342,CHG,AL_FL
485,Fvb5,24200001,24250000,50000,*,6218,45883,0.0906635056008305,CHG,AL_FL
486,Fvb5,24250001,24300000,50000,*,3603,44185,0.0179835037800403,CHG,AL_FL
487,Fvb5,24300001,24350000,50000,*,7287,38295,0.0763618874791137,CHG,AL_FL
488,Fvb5,24350001,24400000,50000,*,2598,41852,0.00964954330279299,CHG,AL_FL
489,Fvb5,24400001,24450000,50000,*,3673,41658,0.0464369274080065,CHG,AL_FL
490,Fvb5,24450001,24500000,50000,*,6973,35831,-0.0142075549996069,CHG,AL_FL
491,Fvb5,24500001,24550000,50000,*,3364,21235,0.0630335630801677,CHG,AL_FL
492,Fvb5,24550001,24600000,50000,*,6464,30950,0.0524667702642568,CHG,AL_FL
493,Fvb5,24600001,24650000,50000,*,4732,49290,0.0413253838636539,CHG,AL_FL
494,Fvb5,24650001,24700000,50000,*,8289,35011,0.16557154937306,CHG,AL_FL
495,Fvb5,24700001,24750000,50000,*,15818,24877,0.293422236748244,CHG,AL_FL
496,Fvb5,24750001,24800000,50000,*,6554,32727,0.0834507742892495,CHG,AL_FL
497,Fvb5,24800001,24850000,50000,*,4206,26196,0.0198262302011891,CHG,AL_FL
498,Fvb5,24850001,24900000,50000,*,9041,35353,0.0467859670650788,CHG,AL_FL
499,Fvb5,24900001,24950000,50000,*,7931,39342,0.0101343148541743,CHG,AL_FL
500,Fvb5,24950001,25000000,50000,*,4315,45769,0.00384879112154679,CHG,AL_FL
501,Fvb5,25000001,25050000,50000,*,4370,41365,-0.0465002363342169,CHG,AL_FL
502,Fvb5,25050001,25100000,50000,*,3047,34378,0.0643948513050119,CHG,AL_FL
503,Fvb5,25100001,25150000,50000,*,6685,36144,0.0299885797244523,CHG,AL_FL
504,Fvb5,25150001,25200000,50000,*,2578,45328,0.00263402682290783,CHG,AL_FL
505,Fvb5,25200001,25250000,50000,*,11865,37904,-0.0142869479476878,CHG,AL_FL
506,Fvb5,25250001,25300000,50000,*,14772,25987,0.0601008720414649,CHG,AL_FL
507,Fvb5,25300001,25350000,50000,*,17721,31801,0.048822445105774,CHG,AL_FL
508,Fvb5,25350001,25400000,50000,*,10562,31877,-0.0376835597286757,CHG,AL_FL
509,Fvb5,25400001,25450000,50000,*,4381,24492,-0.0238946548013399,CHG,AL_FL
510,Fvb5,25450001,25500000,50000,*,2421,44780,-0.0699872245860859,CHG,AL_FL
511,Fvb5,25500001,25550000,50000,*,5526,51759,0.0323853860655813,CHG,AL_FL
512,Fvb5,25550001,25600000,50000,*,3532,45839,0.0338756919362871,CHG,AL_FL
513,Fvb5,25600001,25650000,50000,*,8341,37640,-0.098191435770088,CHG,AL_FL
514,Fvb5,25650001,25700000,50000,*,5758,32520,-0.0259570510586835,CHG,AL_FL
515,Fvb5,25700001,25750000,50000,*,12414,25665,0.143400767731237,CHG,AL_FL
516,Fvb5,25750001,25800000,50000,*,2434,31432,-0.0415198876267126,CHG,AL_FL
517,Fvb5,25800001,25850000,50000,*,6583,33712,0.074728419618331,CHG,AL_FL
518,Fvb5,25850001,25900000,50000,*,1597,33038,0.00689011892476714,CHG,AL_FL
519,Fvb5,25900001,25950000,50000,*,2132,33961,0.0337771159768012,CHG,AL_FL
520,Fvb5,25950001,26000000,50000,*,2096,39715,0.0159762833646258,CHG,AL_FL
521,Fvb5,26000001,26050000,50000,*,4058,49013,0.0232691769482409,CHG,AL_FL
522,Fvb5,26050001,26100000,50000,*,5032,39916,-0.00596750843296168,CHG,AL_FL
523,Fvb5,26100001,26150000,50000,*,3811,62721,-0.0197729000710113,CHG,AL_FL
524,Fvb5,26150001,26200000,50000,*,3928,36536,0.014856161907958,CHG,AL_FL
525,Fvb5,26200001,26250000,50000,*,3330,35158,0.0270469746975006,CHG,AL_FL
526,Fvb5,26250001,26300000,50000,*,5059,32931,-0.0018914861518311,CHG,AL_FL
527,Fvb5,26300001,26350000,50000,*,6875,48629,0.0316802530249085,CHG,AL_FL
528,Fvb5,26350001,26400000,50000,*,2761,45243,-0.00771832540275404,CHG,AL_FL
529,Fvb5,26400001,26450000,50000,*,4816,30618,-0.0597229340283944,CHG,AL_FL
530,Fvb5,26450001,26500000,50000,*,11755,33947,0.0463274455838323,CHG,AL_FL
531,Fvb5,26500001,26550000,50000,*,5957,44907,0.0524640188242667,CHG,AL_FL
532,Fvb5,26550001,26600000,50000,*,6512,28263,0.0206519088379061,CHG,AL_FL
533,Fvb5,26600001,26650000,50000,*,1998,22529,0.00240984952916429,CHG,AL_FL
534,Fvb5,26650001,26700000,50000,*,3457,10304,0.0603577610810365,CHG,AL_FL
535,Fvb5,26700001,26750000,50000,*,4148,43904,0.0323151384862337,CHG,AL_FL
536,Fvb5,26750001,26800000,50000,*,9893,33850,0.0351220723410927,CHG,AL_FL
537,Fvb5,26800001,26850000,50000,*,3703,36425,0.0561214634503873,CHG,AL_FL
538,Fvb5,26850001,26900000,50000,*,2696,29822,0.0130438905813051,CHG,AL_FL
539,Fvb5,26900001,26950000,50000,*,5287,49062,0.0210045605598222,CHG,AL_FL
540,Fvb5,26950001,27000000,50000,*,1971,38207,-0.00622945267960738,CHG,AL_FL
541,Fvb5,27000001,27050000,50000,*,5339,41598,0.0464000195068539,CHG,AL_FL
542,Fvb5,27050001,27100000,50000,*,10229,39784,0.203537000930501,CHG,AL_FL
543,Fvb5,27100001,27150000,50000,*,6346,32021,0.15952101546809,CHG,AL_FL
544,Fvb5,27150001,27200000,50000,*,7973,35674,0.0415897835418474,CHG,AL_FL
545,Fvb5,27200001,27250000,50000,*,7562,53088,0.00787113249767635,CHG,AL_FL
546,Fvb5,27250001,27300000,50000,*,14490,26533,0.119050876253653,CHG,AL_FL
547,Fvb5,27300001,27350000,50000,*,13961,23520,0.118049677634345,CHG,AL_FL
548,Fvb5,27350001,27400000,50000,*,18195,31757,0.0124016489675575,CHG,AL_FL
549,Fvb5,27400001,27450000,50000,*,2385,45933,0.0127427601547956,CHG,AL_FL
550,Fvb5,27450001,27500000,50000,*,2784,46000,-0.00549733540153272,CHG,AL_FL
551,Fvb5,27500001,27550000,50000,*,18498,28747,-0.0554325464960475,CHG,AL_FL
552,Fvb5,27550001,27600000,50000,*,10213,45845,0.0528926925019489,CHG,AL_FL
553,Fvb5,27600001,27650000,50000,*,20600,38973,0.0932660235974085,CHG,AL_FL
554,Fvb5,27650001,27700000,50000,*,8947,41842,0.0711078246403498,CHG,AL_FL
555,Fvb5,27700001,27750000,50000,*,5003,44118,0.0116089917960769,CHG,AL_FL
556,Fvb5,27750001,27800000,50000,*,11993,34832,0.0189387725274267,CHG,AL_FL
557,Fvb5,27800001,27850000,50000,*,6523,29940,0.132204991816014,CHG,AL_FL
558,Fvb5,27850001,27900000,50000,*,4161,49751,0.015047623051665,CHG,AL_FL
559,Fvb5,27900001,27950000,50000,*,7340,39327,0.0551127027559324,CHG,AL_FL
560,Fvb5,27950001,28000000,50000,*,3604,46896,0.0072821980099288,CHG,AL_FL
561,Fvb5,28000001,28050000,50000,*,14667,32763,0.156871969072499,CHG,AL_FL
562,Fvb5,28050001,28100000,50000,*,3534,45108,0.0577008382168646,CHG,AL_FL
563,Fvb5,28100001,28150000,50000,*,5646,32804,0.00988248519570631,CHG,AL_FL
564,Fvb5,28150001,28200000,50000,*,7577,38108,0.120779255111237,CHG,AL_FL
565,Fvb5,28200001,28250000,50000,*,5877,31982,0.0382370014145577,CHG,AL_FL
566,Fvb5,28250001,28300000,50000,*,6379,43718,0.0637267435658314,CHG,AL_FL
567,Fvb5,28300001,28350000,50000,*,5321,44167,0.0572036050003969,CHG,AL_FL
568,Fvb5,28350001,28400000,50000,*,3502,37709,0.0593929717490839,CHG,AL_FL
569,Fvb5,28400001,28450000,50000,*,610,24744,0.0167621674171523,CHG,AL_FL
570,Fvb5,28450001,28500000,50000,*,4608,26724,-0.0275988760988199,CHG,AL_FL
571,Fvb5,28500001,28550000,50000,*,3731,40853,0.0617038245595093,CHG,AL_FL
572,Fvb5,28550001,28600000,50000,*,3440,13934,-0.0498322450615469,CHG,AL_FL
573,Fvb5,28600001,28650000,50000,*,1082,2991,-0.397588453757735,CHG,AL_FL
574,Fvb5,28650001,28700000,50000,*,458,25155,0.00972178677764868,CHG,AL_FL
575,Fvb5,28700001,28750000,50000,*,1314,22005,0.0068957892699772,CHG,AL_FL
576,Fvb5,28750001,28800000,50000,*,3498,32924,0.0568755485265891,CHG,AL_FL
577,Fvb5,28800001,28850000,50000,*,2501,43695,0.0176737815545301,CHG,AL_FL
578,Fvb5,28850001,28900000,50000,*,4766,42222,0.020927017667958,CHG,AL_FL
579,Fvb5,28900001,28950000,50000,*,8223,46806,0.103812533606227,CHG,AL_FL
580,Fvb5,28950001,29000000,50000,*,10253,37431,0.120716772251175,CHG,AL_FL
581,Fvb5,29000001,29050000,50000,*,10324,34210,-0.013137655820783,CHG,AL_FL
582,Fvb5,29050001,29100000,50000,*,4756,47042,-0.00456097954837353,CHG,AL_FL
583,Fvb5,29100001,29150000,50000,*,810,54013,0.000214956680058172,CHG,AL_FL
584,Fvb5,29150001,29200000,50000,*,6580,37587,0.0435156327558302,CHG,AL_FL
585,Fvb5,29200001,29250000,50000,*,9442,36617,0.0165808341113763,CHG,AL_FL
586,Fvb5,29250001,29300000,50000,*,13129,30561,0.002401823169286,CHG,AL_FL
587,Fvb5,29300001,29350000,50000,*,8320,34811,0.142317701146393,CHG,AL_FL
588,Fvb5,29350001,29400000,50000,*,16465,30101,-0.079300813903545,CHG,AL_FL
1,Fvb5,1,50000,50000,*,14125,34223,-0.0344929326946565,CHG,AL_NL
2,Fvb5,50001,100000,50000,*,6789,36725,0.00322463595377173,CHG,AL_NL
3,Fvb5,100001,150000,50000,*,1353,56782,0.0032148057710745,CHG,AL_NL
4,Fvb5,150001,200000,50000,*,3063,48407,-3.04097633699318e-05,CHG,AL_NL
5,Fvb5,200001,250000,50000,*,846,49368,-0.000279614105599381,CHG,AL_NL
6,Fvb5,250001,300000,50000,*,828,57755,-0.000911431255896973,CHG,AL_NL
7,Fvb5,300001,350000,50000,*,403,56160,0.00190298037379674,CHG,AL_NL
8,Fvb5,350001,400000,50000,*,590,58854,-0.00223617372857392,CHG,AL_NL
9,Fvb5,400001,450000,50000,*,758,56192,-0.00186916258852884,CHG,AL_NL
10,Fvb5,450001,500000,50000,*,885,53129,-0.00170341023909698,CHG,AL_NL
11,Fvb5,500001,550000,50000,*,651,44394,0.00301750769864473,CHG,AL_NL
12,Fvb5,550001,600000,50000,*,2033,42729,-0.00672179271387904,CHG,AL_NL
13,Fvb5,600001,650000,50000,*,10542,28719,-0.104147623384853,CHG,AL_NL
14,Fvb5,650001,700000,50000,*,3290,54168,0.044718106533911,CHG,AL_NL
15,Fvb5,700001,750000,50000,*,1353,44939,-0.0034521371427396,CHG,AL_NL
16,Fvb5,750001,800000,50000,*,8181,55544,-0.00811904423621748,CHG,AL_NL
17,Fvb5,800001,850000,50000,*,1265,52856,-0.00602526289169455,CHG,AL_NL
18,Fvb5,850001,900000,50000,*,1770,42309,-0.00270560374395446,CHG,AL_NL
