,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb7,context,group
306,Fvb7,15250001,15300000,50000,*,2426,40453,-0.00766245495626582,CHG,AL_FL
307,Fvb7,15300001,15350000,50000,*,5356,38128,0.0597068819417165,CHG,AL_FL
308,Fvb7,15350001,15400000,50000,*,1233,44067,0.0102499359776741,CHG,AL_FL
309,Fvb7,15400001,15450000,50000,*,1303,51183,-0.00791093254348837,CHG,AL_FL
310,Fvb7,15450001,15500000,50000,*,6506,38294,0.0668743319801036,CHG,AL_FL
311,Fvb7,15500001,15550000,50000,*,8685,37540,0.0934734444069854,CHG,AL_FL
312,Fvb7,15550001,15600000,50000,*,2417,49267,0.0114784888388329,CHG,AL_FL
313,Fvb7,15600001,15650000,50000,*,5260,47239,0.0192195479038774,CHG,AL_FL
314,Fvb7,15650001,15700000,50000,*,9989,38913,0.0149715221675343,CHG,AL_FL
315,Fvb7,15700001,15750000,50000,*,790,35509,0.0106968712078019,CHG,AL_FL
316,Fvb7,15750001,15800000,50000,*,8976,45012,0.162196786848768,CHG,AL_FL
317,Fvb7,15800001,15850000,50000,*,8831,45875,0.0459485342227935,CHG,AL_FL
318,Fvb7,15850001,15900000,50000,*,3659,41624,0.0144818543390812,CHG,AL_FL
319,Fvb7,15900001,15950000,50000,*,3287,41620,0.0569663873182448,CHG,AL_FL
320,Fvb7,15950001,16000000,50000,*,2783,37617,0.0320483096179086,CHG,AL_FL
321,Fvb7,16000001,16050000,50000,*,4916,41935,0.00867627388661669,CHG,AL_FL
322,Fvb7,16050001,16100000,50000,*,15078,44903,0.119478083897949,CHG,AL_FL
323,Fvb7,16100001,16150000,50000,*,2350,52406,0.000107374272233791,CHG,AL_FL
324,Fvb7,16150001,16200000,50000,*,4994,32073,0.085402442552397,CHG,AL_FL
325,Fvb7,16200001,16250000,50000,*,6200,39316,0.0150760470038563,CHG,AL_FL
326,Fvb7,16250001,16300000,50000,*,1092,46981,0.00654328815892542,CHG,AL_FL
327,Fvb7,16300001,16350000,50000,*,2465,43120,-0.00941425065670725,CHG,AL_FL
328,Fvb7,16350001,16400000,50000,*,4312,40158,0.0873359710980473,CHG,AL_FL
329,Fvb7,16400001,16450000,50000,*,2558,42451,0.0360188330096741,CHG,AL_FL
330,Fvb7,16450001,16500000,50000,*,286,13936,0.00662985857084173,CHG,AL_FL
331,Fvb7,16500001,16550000,50000,*,5631,36790,-0.0139069507935419,CHG,AL_FL
332,Fvb7,16550001,16600000,50000,*,2259,27377,0.0314327514628597,CHG,AL_FL
333,Fvb7,16600001,16650000,50000,*,4251,42135,-0.0234511631191616,CHG,AL_FL
334,Fvb7,16650001,16700000,50000,*,3528,47135,0.0587256996832933,CHG,AL_FL
335,Fvb7,16700001,16750000,50000,*,1202,45024,0.0160909789846947,CHG,AL_FL
336,Fvb7,16750001,16800000,50000,*,1679,44716,0.00668872981361374,CHG,AL_FL
337,Fvb7,16800001,16850000,50000,*,1767,55300,0.00320173211592378,CHG,AL_FL
338,Fvb7,16850001,16900000,50000,*,3560,43690,0.0250620872355502,CHG,AL_FL
339,Fvb7,16900001,16950000,50000,*,872,50640,-0.000126905153876512,CHG,AL_FL
340,Fvb7,16950001,17000000,50000,*,530,25727,-0.0133410727536264,CHG,AL_FL
341,Fvb7,17000001,17050000,50000,*,140,624,0.141729866377754,CHG,AL_FL
342,Fvb7,17050001,17100000,50000,*,533,38987,0.00230885323885207,CHG,AL_FL
343,Fvb7,17100001,17150000,50000,*,1997,46276,0.0305751921674033,CHG,AL_FL
344,Fvb7,17150001,17200000,50000,*,9494,36835,0.210063581113324,CHG,AL_FL
345,Fvb7,17200001,17250000,50000,*,791,28775,-0.00993949196768961,CHG,AL_FL
346,Fvb7,17250001,17300000,50000,*,6800,39963,0.100152820128473,CHG,AL_FL
347,Fvb7,17300001,17350000,50000,*,1385,41548,0.0071195333093652,CHG,AL_FL
348,Fvb7,17350001,17400000,50000,*,1776,25260,0.0173964677908404,CHG,AL_FL
349,Fvb7,17400001,17450000,50000,*,2907,44362,0.0306292801771769,CHG,AL_FL
350,Fvb7,17450001,17500000,50000,*,428,46753,0.000132413601279127,CHG,AL_FL
351,Fvb7,17500001,17550000,50000,*,357,42103,0.00113968013116913,CHG,AL_FL
352,Fvb7,17550001,17600000,50000,*,1424,44470,0.00550481385408957,CHG,AL_FL
353,Fvb7,17600001,17650000,50000,*,4799,46840,0.0723594684651306,CHG,AL_FL
354,Fvb7,17650001,17700000,50000,*,851,38939,0.0101021642074733,CHG,AL_FL
355,Fvb7,17700001,17750000,50000,*,3661,38254,0.0685057574858034,CHG,AL_FL
356,Fvb7,17750001,17800000,50000,*,3072,29712,0.0694610841566806,CHG,AL_FL
357,Fvb7,17800001,17850000,50000,*,4075,46538,0.0113493392359028,CHG,AL_FL
358,Fvb7,17850001,17900000,50000,*,1162,47494,0.00725872275327795,CHG,AL_FL
359,Fvb7,17900001,17950000,50000,*,948,42329,0.00673771451807154,CHG,AL_FL
360,Fvb7,17950001,18000000,50000,*,3267,40303,-2.51616446400177e-05,CHG,AL_FL
361,Fvb7,18000001,18050000,50000,*,2639,57904,0.00500644878987796,CHG,AL_FL
362,Fvb7,18050001,18100000,50000,*,1895,51768,0.00968772469281626,CHG,AL_FL
363,Fvb7,18100001,18150000,50000,*,963,34121,0.00382036677535548,CHG,AL_FL
364,Fvb7,18150001,18200000,50000,*,122,4567,-0.0692791656829016,CHG,AL_FL
365,Fvb7,18200001,18250000,50000,*,1767,7478,-0.304167883794753,CHG,AL_FL
366,Fvb7,18250001,18300000,50000,*,2470,35525,0.0400810368094603,CHG,AL_FL
367,Fvb7,18300001,18350000,50000,*,2419,38946,0.00188023371709047,CHG,AL_FL
368,Fvb7,18350001,18400000,50000,*,1049,48512,-0.000128348893354835,CHG,AL_FL
369,Fvb7,18400001,18450000,50000,*,3834,41048,0.0358199863933212,CHG,AL_FL
370,Fvb7,18450001,18500000,50000,*,4916,47721,0.00685498153860964,CHG,AL_FL
371,Fvb7,18500001,18550000,50000,*,3254,35897,0.0607892225181768,CHG,AL_FL
372,Fvb7,18550001,18600000,50000,*,3405,40366,0.0350905248819856,CHG,AL_FL
373,Fvb7,18600001,18650000,50000,*,568,51292,-0.000642665759116307,CHG,AL_FL
374,Fvb7,18650001,18700000,50000,*,1043,54170,-0.00472623476486159,CHG,AL_FL
375,Fvb7,18700001,18750000,50000,*,666,39274,-0.0104465112758281,CHG,AL_FL
376,Fvb7,18750001,18800000,50000,*,1150,43128,-0.11346052975193,CHG,AL_FL
377,Fvb7,18800001,18850000,50000,*,663,46567,0.00211872273239507,CHG,AL_FL
378,Fvb7,18850001,18900000,50000,*,1219,47798,0.00178844049802412,CHG,AL_FL
379,Fvb7,18900001,18950000,50000,*,3585,45104,0.0183327472285026,CHG,AL_FL
380,Fvb7,18950001,19000000,50000,*,984,50911,0.00460612311547165,CHG,AL_FL
381,Fvb7,19000001,19050000,50000,*,2313,51818,0.0011704669441498,CHG,AL_FL
382,Fvb7,19050001,19100000,50000,*,1842,51179,0.00419652869744932,CHG,AL_FL
383,Fvb7,19100001,19150000,50000,*,3097,37040,0.0302801569444515,CHG,AL_FL
384,Fvb7,19150001,19200000,50000,*,3930,49300,0.00889637947862583,CHG,AL_FL
385,Fvb7,19200001,19250000,50000,*,2221,45052,0.0411217401876744,CHG,AL_FL
386,Fvb7,19250001,19300000,50000,*,4643,44258,0.0158098902777937,CHG,AL_FL
387,Fvb7,19300001,19350000,50000,*,13562,22370,0.00289088542160953,CHG,AL_FL
388,Fvb7,19350001,19400000,50000,*,2606,60279,0.011359923668881,CHG,AL_FL
389,Fvb7,19400001,19450000,50000,*,1305,50740,0.00770260361998881,CHG,AL_FL
390,Fvb7,19450001,19500000,50000,*,8840,36515,0.035931400007869,CHG,AL_FL
391,Fvb7,19500001,19550000,50000,*,8789,42454,0.0449776897376017,CHG,AL_FL
392,Fvb7,19550001,19600000,50000,*,7096,39873,0.0549686549521917,CHG,AL_FL
393,Fvb7,19600001,19650000,50000,*,394,50967,-0.00227094677666129,CHG,AL_FL
394,Fvb7,19650001,19700000,50000,*,3640,51018,0.0286187587847673,CHG,AL_FL
395,Fvb7,19700001,19750000,50000,*,4137,49738,0.00673202705291681,CHG,AL_FL
396,Fvb7,19750001,19800000,50000,*,3106,40578,-0.00085544073890792,CHG,AL_FL
397,Fvb7,19800001,19850000,50000,*,814,46693,-0.00733713430484966,CHG,AL_FL
398,Fvb7,19850001,19900000,50000,*,1595,52716,0.00140460512926912,CHG,AL_FL
399,Fvb7,19900001,19950000,50000,*,608,49495,9.31025283963816e-05,CHG,AL_FL
400,Fvb7,19950001,20000000,50000,*,1052,50571,-0.00198690368367292,CHG,AL_FL
401,Fvb7,20000001,20050000,50000,*,696,53944,-0.00969814874557393,CHG,AL_FL
402,Fvb7,20050001,20100000,50000,*,3602,50953,-0.015091545851681,CHG,AL_FL
403,Fvb7,20100001,20150000,50000,*,3622,46369,0.00703033697738341,CHG,AL_FL
404,Fvb7,20150001,20200000,50000,*,1237,44365,-0.0157135582013005,CHG,AL_FL
405,Fvb7,20200001,20250000,50000,*,1921,39124,0.019675318955016,CHG,AL_FL
406,Fvb7,20250001,20300000,50000,*,2885,41161,0.0371494432908364,CHG,AL_FL
407,Fvb7,20300001,20350000,50000,*,1086,42273,0.00217104391093972,CHG,AL_FL
408,Fvb7,20350001,20400000,50000,*,431,24454,0.0029478247188659,CHG,AL_FL
409,Fvb7,20400001,20450000,50000,*,690,38448,-0.000970101113712724,CHG,AL_FL
410,Fvb7,20450001,20500000,50000,*,287,45702,-0.0081873714922918,CHG,AL_FL
411,Fvb7,20500001,20550000,50000,*,422,39831,-0.00189527167376505,CHG,AL_FL
412,Fvb7,20550001,20600000,50000,*,541,39370,-0.00322478387587976,CHG,AL_FL
413,Fvb7,20600001,20650000,50000,*,615,15607,-0.0302165647541278,CHG,AL_FL
414,Fvb7,20650001,20700000,50000,*,918,38178,-0.0143003123549419,CHG,AL_FL
415,Fvb7,20700001,20750000,50000,*,878,41334,-0.00207727913981934,CHG,AL_FL
416,Fvb7,20750001,20800000,50000,*,579,41626,-0.00195199599163506,CHG,AL_FL
417,Fvb7,20800001,20850000,50000,*,260,24259,0.00741062523887234,CHG,AL_FL
418,Fvb7,20850001,20900000,50000,*,2305,38508,0.0404778469469346,CHG,AL_FL
419,Fvb7,20900001,20950000,50000,*,795,49939,-0.00145959362198361,CHG,AL_FL
420,Fvb7,20950001,21000000,50000,*,745,39310,0.00685819425144206,CHG,AL_FL
421,Fvb7,21000001,21050000,50000,*,618,50140,-0.00157062878255447,CHG,AL_FL
422,Fvb7,21050001,21100000,50000,*,741,52285,0.00177791955149991,CHG,AL_FL
423,Fvb7,21100001,21150000,50000,*,2563,79893,0.00171028947061381,CHG,AL_FL
424,Fvb7,21150001,21200000,50000,*,6042,39357,0.100799511957015,CHG,AL_FL
425,Fvb7,21200001,21250000,50000,*,2595,42609,0.00897597418612665,CHG,AL_FL
426,Fvb7,21250001,21300000,50000,*,1318,43696,-0.00223039269099898,CHG,AL_FL
427,Fvb7,21300001,21350000,50000,*,1938,44717,0.0149233357183146,CHG,AL_FL
428,Fvb7,21350001,21400000,50000,*,2488,46421,0.0257760917181605,CHG,AL_FL
429,Fvb7,21400001,21450000,50000,*,2189,43989,-0.00204058381792036,CHG,AL_FL
430,Fvb7,21450001,21500000,50000,*,4299,26191,0.00523607974490065,CHG,AL_FL
431,Fvb7,21500001,21550000,50000,*,1234,48463,0.00719266990084209,CHG,AL_FL
432,Fvb7,21550001,21600000,50000,*,3083,46503,0.0207556466382488,CHG,AL_FL
433,Fvb7,21600001,21650000,50000,*,3397,43911,-0.0372249561517723,CHG,AL_FL
434,Fvb7,21650001,21700000,50000,*,2033,49943,0.0160122649285736,CHG,AL_FL
435,Fvb7,21700001,21750000,50000,*,2453,33700,-0.018850885404282,CHG,AL_FL
436,Fvb7,21750001,21800000,50000,*,4032,43191,0.0282647285215992,CHG,AL_FL
437,Fvb7,21800001,21850000,50000,*,3320,43892,0.019641459151424,CHG,AL_FL
438,Fvb7,21850001,21900000,50000,*,766,43537,0.00361405283454749,CHG,AL_FL
439,Fvb7,21900001,21950000,50000,*,4450,33721,0.0399241875044719,CHG,AL_FL
440,Fvb7,21950001,22000000,50000,*,2936,34382,0.0142075948029354,CHG,AL_FL
441,Fvb7,22000001,22050000,50000,*,2028,49015,-0.000859355003635646,CHG,AL_FL
442,Fvb7,22050001,22100000,50000,*,1210,44747,0.0029875229238015,CHG,AL_FL
443,Fvb7,22100001,22150000,50000,*,3304,43234,0.0365266070129132,CHG,AL_FL
444,Fvb7,22150001,22200000,50000,*,2469,53392,0.00453325014389729,CHG,AL_FL
445,Fvb7,22200001,22250000,50000,*,9853,41163,0.00353623031851921,CHG,AL_FL
446,Fvb7,22250001,22300000,50000,*,928,43365,-0.00156456019703044,CHG,AL_FL
447,Fvb7,22300001,22350000,50000,*,1725,47307,-0.0166550720302981,CHG,AL_FL
448,Fvb7,22350001,22400000,50000,*,1868,48099,0.02353853606203,CHG,AL_FL
449,Fvb7,22400001,22450000,50000,*,3094,44681,0.00577822361667105,CHG,AL_FL
450,Fvb7,22450001,22500000,50000,*,611,41043,-0.00397524027716408,CHG,AL_FL
451,Fvb7,22500001,22550000,50000,*,2899,37034,0.0120419736380783,CHG,AL_FL
452,Fvb7,22550001,22600000,50000,*,582,29606,-0.0891021651786461,CHG,AL_FL
453,Fvb7,22600001,22650000,50000,*,2869,15330,-0.147476228915708,CHG,AL_FL
454,Fvb7,22650001,22700000,50000,*,3028,39545,0.0672437188268829,CHG,AL_FL
455,Fvb7,22700001,22750000,50000,*,2037,36811,0.0164575885954991,CHG,AL_FL
456,Fvb7,22750001,22800000,50000,*,1230,47162,-0.000377063562361203,CHG,AL_FL
457,Fvb7,22800001,22850000,50000,*,1859,44445,0.0140478597284956,CHG,AL_FL
458,Fvb7,22850001,22900000,50000,*,903,37262,0.00142647209425981,CHG,AL_FL
459,Fvb7,22900001,22950000,50000,*,733,47944,0.00577079381291579,CHG,AL_FL
460,Fvb7,22950001,23000000,50000,*,447,35075,-0.0305982646000532,CHG,AL_FL
461,Fvb7,23000001,23050000,50000,*,1643,16037,0.00331531434237757,CHG,AL_FL
462,Fvb7,23050001,23100000,50000,*,811,45221,0.0050091254449558,CHG,AL_FL
463,Fvb7,23100001,23150000,50000,*,1526,47431,-0.00107550872182866,CHG,AL_FL
464,Fvb7,23150001,23200000,50000,*,1025,23654,-0.0908262079374867,CHG,AL_FL
465,Fvb7,23200001,23250000,50000,*,3593,45508,0.00583554064005049,CHG,AL_FL
466,Fvb7,23250001,23300000,50000,*,5053,44739,0.0766896370439002,CHG,AL_FL
467,Fvb7,23300001,23350000,50000,*,3046,39281,0.0404654083838571,CHG,AL_FL
468,Fvb7,23350001,23400000,50000,*,620,48125,0.000833836680941695,CHG,AL_FL
469,Fvb7,23400001,23450000,50000,*,2112,40102,0.0248310299100196,CHG,AL_FL
470,Fvb7,23450001,23500000,50000,*,895,26319,0.0228932344003862,CHG,AL_FL
471,Fvb7,23500001,23550000,50000,*,2084,33185,0.0186448893076866,CHG,AL_FL
472,Fvb7,23550001,23600000,50000,*,2836,50851,0.0104807101264437,CHG,AL_FL
473,Fvb7,23600001,23650000,50000,*,917,47920,0.00397025210365,CHG,AL_FL
474,Fvb7,23650001,23700000,50000,*,2381,50249,0.00547003602254594,CHG,AL_FL
475,Fvb7,23700001,23750000,50000,*,2484,34934,-0.0782221583671014,CHG,AL_FL
476,Fvb7,23750001,23800000,50000,*,710,50758,-0.00104503773114056,CHG,AL_FL
477,Fvb7,23800001,23850000,50000,*,3525,44826,0.050917926399,CHG,AL_FL
478,Fvb7,23850001,23900000,50000,*,1833,41783,0.00757752128764908,CHG,AL_FL
479,Fvb7,23900001,23950000,50000,*,1241,34962,0.00854641469731016,CHG,AL_FL
480,Fvb7,23950001,24000000,50000,*,1343,64986,0.00602664969890405,CHG,AL_FL
481,Fvb7,24000001,24050000,50000,*,546,67259,0.00124441482301098,CHG,AL_FL
482,Fvb7,24050001,24100000,50000,*,779,63700,0.00501004219398397,CHG,AL_FL
483,Fvb7,24100001,24150000,50000,*,2524,43299,-0.00773155504677329,CHG,AL_FL
484,Fvb7,24150001,24200000,50000,*,634,51171,-0.000526067685973594,CHG,AL_FL
1,Fvb7,1,50000,50000,*,20,122,-0.0324941451990632,CHG,AL_NL
2,Fvb7,50001,100000,50000,*,0,0,0,CHG,AL_NL
3,Fvb7,100001,150000,50000,*,0,0,0,CHG,AL_NL
4,Fvb7,150001,200000,50000,*,0,0,0,CHG,AL_NL
5,Fvb7,200001,250000,50000,*,0,0,0,CHG,AL_NL
6,Fvb7,250001,300000,50000,*,0,0,0,CHG,AL_NL
7,Fvb7,300001,350000,50000,*,0,0,0,CHG,AL_NL
8,Fvb7,350001,400000,50000,*,0,0,0,CHG,AL_NL
9,Fvb7,400001,450000,50000,*,0,0,0,CHG,AL_NL
10,Fvb7,450001,500000,50000,*,0,0,0,CHG,AL_NL
11,Fvb7,500001,550000,50000,*,0,0,0,CHG,AL_NL
12,Fvb7,550001,600000,50000,*,11,13,-0.153846153846154,CHG,AL_NL
13,Fvb7,600001,650000,50000,*,19333,34569,-0.0183996988453614,CHG,AL_NL
14,Fvb7,650001,700000,50000,*,7752,35997,4.17621262404633e-05,CHG,AL_NL
15,Fvb7,700001,750000,50000,*,7887,23706,-0.0562589817035146,CHG,AL_NL
16,Fvb7,750001,800000,50000,*,4827,43194,-0.0140957924372965,CHG,AL_NL
17,Fvb7,800001,850000,50000,*,14229,32288,-0.057430004108498,CHG,AL_NL
18,Fvb7,850001,900000,50000,*,5627,23755,-0.0274314250757735,CHG,AL_NL
19,Fvb7,900001,950000,50000,*,16353,29759,-0.0352550899443583,CHG,AL_NL
20,Fvb7,950001,1000000,50000,*,10304,22183,0.0183087902263577,CHG,AL_NL
21,Fvb7,1000001,1050000,50000,*,10992,31648,-0.0506496190472873,CHG,AL_NL
22,Fvb7,1050001,1100000,50000,*,8700,22344,-0.0597578419719498,CHG,AL_NL
23,Fvb7,1100001,1150000,50000,*,8420,38566,-0.00688938791252799,CHG,AL_NL
24,Fvb7,1150001,1200000,50000,*,6478,38612,-0.00488860486451415,CHG,AL_NL
25,Fvb7,1200001,1250000,50000,*,7668,21638,-0.096431636756679,CHG,AL_NL
26,Fvb7,1250001,1300000,50000,*,12847,29908,0.0939609599944911,CHG,AL_NL
27,Fvb7,1300001,1350000,50000,*,7626,39437,-0.0100626942663639,CHG,AL_NL
28,Fvb7,1350001,1400000,50000,*,8999,36625,0.00425785879309146,CHG,AL_NL
29,Fvb7,1400001,1450000,50000,*,5659,35436,0.00498537995785778,CHG,AL_NL
30,Fvb7,1450001,1500000,50000,*,6538,31249,-0.0221805534856813,CHG,AL_NL
31,Fvb7,1500001,1550000,50000,*,4715,34309,0.000507125702282729,CHG,AL_NL
32,Fvb7,1550001,1600000,50000,*,7589,43694,-0.0190717393165269,CHG,AL_NL
33,Fvb7,1600001,1650000,50000,*,6765,42718,0.00952989098819654,CHG,AL_NL
34,Fvb7,1650001,1700000,50000,*,8360,47196,-0.00121256383012822,CHG,AL_NL
35,Fvb7,1700001,1750000,50000,*,12565,32643,-0.0314999425588182,CHG,AL_NL
36,Fvb7,1750001,1800000,50000,*,6100,43190,-0.00995789747575426,CHG,AL_NL
37,Fvb7,1800001,1850000,50000,*,9557,35489,-0.00116984797955078,CHG,AL_NL
38,Fvb7,1850001,1900000,50000,*,10456,39704,0.00305873698380887,CHG,AL_NL
39,Fvb7,1900001,1950000,50000,*,5758,33473,-0.0218454032442774,CHG,AL_NL
40,Fvb7,1950001,2000000,50000,*,8606,40846,0.0289380349110732,CHG,AL_NL
41,Fvb7,2000001,2050000,50000,*,4002,35492,0.00028140481090759,CHG,AL_NL
42,Fvb7,2050001,2100000,50000,*,6595,32063,-0.0151807650427352,CHG,AL_NL
43,Fvb7,2100001,2150000,50000,*,9787,24661,-0.0428555490101383,CHG,AL_NL
44,Fvb7,2150001,2200000,50000,*,2681,40665,-0.0245652995868094,CHG,AL_NL
45,Fvb7,2200001,2250000,50000,*,13145,30983,-0.0263584725723616,CHG,AL_NL
46,Fvb7,2250001,2300000,50000,*,12808,38208,-0.00851952658973631,CHG,AL_NL
47,Fvb7,2300001,2350000,50000,*,11980,43289,-0.0290224686471527,CHG,AL_NL
48,Fvb7,2350001,2400000,50000,*,2995,37568,-0.0060966689383341,CHG,AL_NL
49,Fvb7,2400001,2450000,50000,*,7071,40981,-0.00566087572737825,CHG,AL_NL
50,Fvb7,2450001,2500000,50000,*,12499,33297,-0.0127089209930034,CHG,AL_NL
51,Fvb7,2500001,2550000,50000,*,14370,38863,0.00205524789201733,CHG,AL_NL
52,Fvb7,2550001,2600000,50000,*,16346,38993,-0.00528306148364416,CHG,AL_NL
53,Fvb7,2600001,2650000,50000,*,6848,42698,-0.00747296445533205,CHG,AL_NL
54,Fvb7,2650001,2700000,50000,*,5076,45878,0.00119594643430515,CHG,AL_NL
55,Fvb7,2700001,2750000,50000,*,9109,39305,-0.0198775204752464,CHG,AL_NL
56,Fvb7,2750001,2800000,50000,*,8291,33639,-0.00186944171029843,CHG,AL_NL
57,Fvb7,2800001,2850000,50000,*,6757,37738,-0.0135682909911468,CHG,AL_NL
58,Fvb7,2850001,2900000,50000,*,11127,23466,0.000917704168975297,CHG,AL_NL
59,Fvb7,2900001,2950000,50000,*,7382,44501,-0.0105035033270111,CHG,AL_NL
60,Fvb7,2950001,3000000,50000,*,8928,40556,-0.0111487441414869,CHG,AL_NL
61,Fvb7,3000001,3050000,50000,*,2295,33756,-0.0655732624065739,CHG,AL_NL
62,Fvb7,3050001,3100000,50000,*,8257,32754,-0.00486351396295298,CHG,AL_NL
63,Fvb7,3100001,3150000,50000,*,8180,40072,-0.0155901368501023,CHG,AL_NL
64,Fvb7,3150001,3200000,50000,*,5350,48161,-0.0100578903579439,CHG,AL_NL
65,Fvb7,3200001,3250000,50000,*,9746,32172,0.00713590919396478,CHG,AL_NL
66,Fvb7,3250001,3300000,50000,*,10709,38812,0.00650038365471262,CHG,AL_NL
67,Fvb7,3300001,3350000,50000,*,15775,31369,-0.0267810312251948,CHG,AL_NL
68,Fvb7,3350001,3400000,50000,*,11534,32211,-0.0248553819322508,CHG,AL_NL
69,Fvb7,3400001,3450000,50000,*,1890,46414,-0.00786113480087566,CHG,AL_NL
70,Fvb7,3450001,3500000,50000,*,13247,37730,-0.0219356180208611,CHG,AL_NL
71,Fvb7,3500001,3550000,50000,*,5530,40154,-0.048422450522843,CHG,AL_NL
72,Fvb7,3550001,3600000,50000,*,10520,37983,-0.00659965286628889,CHG,AL_NL
73,Fvb7,3600001,3650000,50000,*,5001,35675,-0.02579247967755,CHG,AL_NL
74,Fvb7,3650001,3700000,50000,*,10724,37211,-0.0239423351247776,CHG,AL_NL
75,Fvb7,3700001,3750000,50000,*,17567,43924,-0.00670948499344726,CHG,AL_NL
76,Fvb7,3750001,3800000,50000,*,13590,30949,-0.0363839704057631,CHG,AL_NL
77,Fvb7,3800001,3850000,50000,*,11935,36929,-0.0266235951843862,CHG,AL_NL
78,Fvb7,3850001,3900000,50000,*,5240,29604,-0.0433613081746579,CHG,AL_NL
79,Fvb7,3900001,3950000,50000,*,18226,33878,-0.0264527310947497,CHG,AL_NL
80,Fvb7,3950001,4000000,50000,*,3705,37721,-0.0289517407944427,CHG,AL_NL
81,Fvb7,4000001,4050000,50000,*,13966,21620,0.0196574685715619,CHG,AL_NL
82,Fvb7,4050001,4100000,50000,*,21033,35974,-0.0426296638935877,CHG,AL_NL
83,Fvb7,4100001,4150000,50000,*,6770,12975,-0.0997849758438424,CHG,AL_NL
84,Fvb7,4150001,4200000,50000,*,16491,26472,-0.058561578583796,CHG,AL_NL
85,Fvb7,4200001,4250000,50000,*,7906,37204,0.00394360072368821,CHG,AL_NL
86,Fvb7,4250001,4300000,50000,*,3794,42405,-0.0167954898875244,CHG,AL_NL
87,Fvb7,4300001,4350000,50000,*,8752,20952,-0.0194599776647069,CHG,AL_NL
88,Fvb7,4350001,4400000,50000,*,5174,37129,0.00138292886446245,CHG,AL_NL
89,Fvb7,4400001,4450000,50000,*,10396,30783,-0.0314126952416706,CHG,AL_NL
90,Fvb7,4450001,4500000,50000,*,5122,33280,0.0619812724618149,CHG,AL_NL
91,Fvb7,4500001,4550000,50000,*,11002,27964,-0.0310700739159476,CHG,AL_NL
92,Fvb7,4550001,4600000,50000,*,11939,27367,-0.00383098810218585,CHG,AL_NL
93,Fvb7,4600001,4650000,50000,*,8126,36375,-0.0445145892869647,CHG,AL_NL
94,Fvb7,4650001,4700000,50000,*,11521,32717,-0.0261615976385345,CHG,AL_NL
95,Fvb7,4700001,4750000,50000,*,11201,32017,0.00990378774227207,CHG,AL_NL
96,Fvb7,4750001,4800000,50000,*,1368,26858,-0.0819875580926732,CHG,AL_NL
97,Fvb7,4800001,4850000,50000,*,1681,23929,0.00661836414956204,CHG,AL_NL
98,Fvb7,4850001,4900000,50000,*,8001,35717,-0.00279672928627553,CHG,AL_NL
99,Fvb7,4900001,4950000,50000,*,2555,40866,-0.00343456677691382,CHG,AL_NL
100,Fvb7,4950001,5000000,50000,*,348,27034,-0.0251054725843131,CHG,AL_NL
101,Fvb7,5000001,5050000,50000,*,4037,44555,-0.002199374936976,CHG,AL_NL
102,Fvb7,5050001,5100000,50000,*,3154,33297,-0.0216468584208745,CHG,AL_NL
103,Fvb7,5100001,5150000,50000,*,1124,48073,-0.00661914127310024,CHG,AL_NL
104,Fvb7,5150001,5200000,50000,*,4344,37291,-0.0286055729383813,CHG,AL_NL
105,Fvb7,5200001,5250000,50000,*,3761,33375,0.0225275371093998,CHG,AL_NL
106,Fvb7,5250001,5300000,50000,*,2316,40720,0.00512805114966215,CHG,AL_NL
107,Fvb7,5300001,5350000,50000,*,4200,36995,0.0105211289813939,CHG,AL_NL
108,Fvb7,5350001,5400000,50000,*,7313,32729,0.0475029920554865,CHG,AL_NL
109,Fvb7,5400001,5450000,50000,*,7406,41167,0.00717693753095322,CHG,AL_NL
110,Fvb7,5450001,5500000,50000,*,6565,51038,0.0103965326446148,CHG,AL_NL
111,Fvb7,5500001,5550000,50000,*,9420,41524,-0.0300135258168823,CHG,AL_NL
112,Fvb7,5550001,5600000,50000,*,7129,39820,-0.0813033422554137,CHG,AL_NL
113,Fvb7,5600001,5650000,50000,*,3283,31298,-0.0129509950588811,CHG,AL_NL
114,Fvb7,5650001,5700000,50000,*,1939,12147,0.0223462555292609,CHG,AL_NL
115,Fvb7,5700001,5750000,50000,*,2885,35690,0.0284735411873342,CHG,AL_NL
116,Fvb7,5750001,5800000,50000,*,1151,48394,0.00727417148385595,CHG,AL_NL
117,Fvb7,5800001,5850000,50000,*,6007,32470,0.0114771306621098,CHG,AL_NL
118,Fvb7,5850001,5900000,50000,*,674,37942,-0.00248674086778691,CHG,AL_NL
119,Fvb7,5900001,5950000,50000,*,20669,36091,0.0689969697211333,CHG,AL_NL
120,Fvb7,5950001,6000000,50000,*,8240,37258,0.00155408069566307,CHG,AL_NL
121,Fvb7,6000001,6050000,50000,*,11818,32403,-0.0154651003304816,CHG,AL_NL
122,Fvb7,6050001,6100000,50000,*,1903,46088,-0.0124433484808788,CHG,AL_NL
123,Fvb7,6100001,6150000,50000,*,12316,32054,-0.0397012810615769,CHG,AL_NL
124,Fvb7,6150001,6200000,50000,*,6195,35962,-0.0156969980206966,CHG,AL_NL
125,Fvb7,6200001,6250000,50000,*,2426,37976,0.0219553945740854,CHG,AL_NL
