,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb4,context,group
299,Fvb4,14900001,14950000,50000,*,4674,125546,-0.00243352899698539,CHH,AL_FL
300,Fvb4,14950001,15000000,50000,*,1739,108478,-0.0232265716779485,CHH,AL_FL
301,Fvb4,15000001,15050000,50000,*,1118,63548,-0.0157278630504294,CHH,AL_FL
302,Fvb4,15050001,15100000,50000,*,1659,169154,-0.00170772966169209,CHH,AL_FL
303,Fvb4,15100001,15150000,50000,*,5913,159746,0.00427472847286354,CHH,AL_FL
304,Fvb4,15150001,15200000,50000,*,4666,122186,-0.0258740803857164,CHH,AL_FL
305,Fvb4,15200001,15250000,50000,*,3852,166807,-0.000547730068237242,CHH,AL_FL
306,Fvb4,15250001,15300000,50000,*,2663,137882,-0.00371109873559834,CHH,AL_FL
307,Fvb4,15300001,15350000,50000,*,2301,159323,0.00177341959699515,CHH,AL_FL
308,Fvb4,15350001,15400000,50000,*,2954,148336,-0.0122246909383253,CHH,AL_FL
309,Fvb4,15400001,15450000,50000,*,6430,151913,-0.00291281427165679,CHH,AL_FL
310,Fvb4,15450001,15500000,50000,*,1734,143455,-0.000209781274379376,CHH,AL_FL
311,Fvb4,15500001,15550000,50000,*,3266,123315,0.000602455342640206,CHH,AL_FL
312,Fvb4,15550001,15600000,50000,*,2215,147065,-0.000527697707716025,CHH,AL_FL
313,Fvb4,15600001,15650000,50000,*,5261,164582,-0.00718639063302785,CHH,AL_FL
314,Fvb4,15650001,15700000,50000,*,3615,161230,-0.00988411017181205,CHH,AL_FL
315,Fvb4,15700001,15750000,50000,*,1831,168430,-0.00302597102839119,CHH,AL_FL
316,Fvb4,15750001,15800000,50000,*,5342,142261,0.02243135273767,CHH,AL_FL
317,Fvb4,15800001,15850000,50000,*,1985,170383,-0.000113911441241088,CHH,AL_FL
318,Fvb4,15850001,15900000,50000,*,4370,134020,-0.00554643203201481,CHH,AL_FL
319,Fvb4,15900001,15950000,50000,*,3717,163406,-0.00483568405814554,CHH,AL_FL
320,Fvb4,15950001,16000000,50000,*,3880,129991,-0.0108083301285374,CHH,AL_FL
321,Fvb4,16000001,16050000,50000,*,2705,179829,-0.00311908928266058,CHH,AL_FL
322,Fvb4,16050001,16100000,50000,*,5211,165196,-0.0115160492280103,CHH,AL_FL
323,Fvb4,16100001,16150000,50000,*,3395,188973,-0.00362887671282619,CHH,AL_FL
324,Fvb4,16150001,16200000,50000,*,7216,147372,-0.0159015496121358,CHH,AL_FL
325,Fvb4,16200001,16250000,50000,*,4283,182181,-0.00374881674144455,CHH,AL_FL
326,Fvb4,16250001,16300000,50000,*,2982,177869,-0.00237291488744633,CHH,AL_FL
327,Fvb4,16300001,16350000,50000,*,3943,153704,-0.00736583219867226,CHH,AL_FL
328,Fvb4,16350001,16400000,50000,*,4738,172464,-0.0044651599907106,CHH,AL_FL
329,Fvb4,16400001,16450000,50000,*,4589,154306,-0.00313271349055252,CHH,AL_FL
330,Fvb4,16450001,16500000,50000,*,5408,171704,-0.00762997060621799,CHH,AL_FL
331,Fvb4,16500001,16550000,50000,*,3237,185561,-0.00644300014054363,CHH,AL_FL
332,Fvb4,16550001,16600000,50000,*,4105,165341,0.00493056633538386,CHH,AL_FL
333,Fvb4,16600001,16650000,50000,*,8899,170533,-0.0163131234010485,CHH,AL_FL
334,Fvb4,16650001,16700000,50000,*,2517,165042,-0.00130619651317856,CHH,AL_FL
335,Fvb4,16700001,16750000,50000,*,3054,176481,0.000505938389716791,CHH,AL_FL
336,Fvb4,16750001,16800000,50000,*,2489,165445,-0.00128208477349304,CHH,AL_FL
337,Fvb4,16800001,16850000,50000,*,5863,183056,-0.000700687856607103,CHH,AL_FL
338,Fvb4,16850001,16900000,50000,*,4265,172864,-0.00228047296621689,CHH,AL_FL
339,Fvb4,16900001,16950000,50000,*,4837,168193,-0.00312300262416417,CHH,AL_FL
340,Fvb4,16950001,17000000,50000,*,5460,139012,-0.00780459586519982,CHH,AL_FL
341,Fvb4,17000001,17050000,50000,*,5315,146168,0.000490227689895921,CHH,AL_FL
342,Fvb4,17050001,17100000,50000,*,1996,162349,-0.000589842712431126,CHH,AL_FL
343,Fvb4,17100001,17150000,50000,*,3171,180828,-0.0178960001238126,CHH,AL_FL
344,Fvb4,17150001,17200000,50000,*,6418,159382,-0.00190079258047506,CHH,AL_FL
345,Fvb4,17200001,17250000,50000,*,2000,186313,0.000328627867315318,CHH,AL_FL
346,Fvb4,17250001,17300000,50000,*,3128,155799,-0.00923315742715386,CHH,AL_FL
347,Fvb4,17300001,17350000,50000,*,6170,153156,-0.0102577294164216,CHH,AL_FL
348,Fvb4,17350001,17400000,50000,*,3439,158548,0.0017289751469786,CHH,AL_FL
349,Fvb4,17400001,17450000,50000,*,5595,170509,0.004017014064832,CHH,AL_FL
350,Fvb4,17450001,17500000,50000,*,8446,132936,-0.0135870519420967,CHH,AL_FL
351,Fvb4,17500001,17550000,50000,*,5063,184304,0.0010893627442973,CHH,AL_FL
352,Fvb4,17550001,17600000,50000,*,4466,190981,0.00206552223555655,CHH,AL_FL
353,Fvb4,17600001,17650000,50000,*,4772,141714,-0.0043539877929945,CHH,AL_FL
354,Fvb4,17650001,17700000,50000,*,4646,181518,-0.0059689176030051,CHH,AL_FL
355,Fvb4,17700001,17750000,50000,*,5328,154412,-0.014321714575755,CHH,AL_FL
356,Fvb4,17750001,17800000,50000,*,3711,198325,0.00341638534449048,CHH,AL_FL
357,Fvb4,17800001,17850000,50000,*,4221,190172,0.0104985343606103,CHH,AL_FL
358,Fvb4,17850001,17900000,50000,*,7617,149393,0.00214227510013197,CHH,AL_FL
359,Fvb4,17900001,17950000,50000,*,4750,152981,-0.013865749443181,CHH,AL_FL
360,Fvb4,17950001,18000000,50000,*,2473,141688,0.00220188590739577,CHH,AL_FL
361,Fvb4,18000001,18050000,50000,*,4938,162798,-0.0059504391848203,CHH,AL_FL
362,Fvb4,18050001,18100000,50000,*,8468,172361,0.000101935966787751,CHH,AL_FL
363,Fvb4,18100001,18150000,50000,*,6868,150305,-0.00847762149526406,CHH,AL_FL
364,Fvb4,18150001,18200000,50000,*,3404,195081,-0.00185356455574463,CHH,AL_FL
365,Fvb4,18200001,18250000,50000,*,5281,168940,-0.000772618334599601,CHH,AL_FL
366,Fvb4,18250001,18300000,50000,*,7034,149053,0.0264946324446777,CHH,AL_FL
367,Fvb4,18300001,18350000,50000,*,7911,191173,-0.00741204310570583,CHH,AL_FL
368,Fvb4,18350001,18400000,50000,*,3946,177260,0.000733529227643574,CHH,AL_FL
369,Fvb4,18400001,18450000,50000,*,2941,186863,-0.00178969539224556,CHH,AL_FL
370,Fvb4,18450001,18500000,50000,*,4709,184519,-0.00607827694662465,CHH,AL_FL
371,Fvb4,18500001,18550000,50000,*,2898,188922,-0.00151567186949107,CHH,AL_FL
372,Fvb4,18550001,18600000,50000,*,5293,178004,0.00100451111654184,CHH,AL_FL
373,Fvb4,18600001,18650000,50000,*,4576,165327,0.000639164934198942,CHH,AL_FL
374,Fvb4,18650001,18700000,50000,*,3306,139658,0.0014765524175378,CHH,AL_FL
375,Fvb4,18700001,18750000,50000,*,5989,177205,-0.00818987950729815,CHH,AL_FL
376,Fvb4,18750001,18800000,50000,*,7466,156899,-4.62406332575049e-05,CHH,AL_FL
377,Fvb4,18800001,18850000,50000,*,4689,161023,-0.0103982643729425,CHH,AL_FL
378,Fvb4,18850001,18900000,50000,*,5870,154186,-0.00870075004302025,CHH,AL_FL
379,Fvb4,18900001,18950000,50000,*,5208,105554,-0.0147590850908875,CHH,AL_FL
380,Fvb4,18950001,19000000,50000,*,5013,114446,-0.0103490561039189,CHH,AL_FL
381,Fvb4,19000001,19050000,50000,*,5548,101114,-0.0105545520042334,CHH,AL_FL
382,Fvb4,19050001,19100000,50000,*,3973,193016,-0.0140634935364489,CHH,AL_FL
383,Fvb4,19100001,19150000,50000,*,3182,166597,-0.00402619939325631,CHH,AL_FL
384,Fvb4,19150001,19200000,50000,*,8786,133310,-0.0131966255965906,CHH,AL_FL
385,Fvb4,19200001,19250000,50000,*,5348,170539,-0.00630491821556255,CHH,AL_FL
386,Fvb4,19250001,19300000,50000,*,5866,158928,-0.00933826088709962,CHH,AL_FL
387,Fvb4,19300001,19350000,50000,*,7926,129015,-0.0182648105226751,CHH,AL_FL
388,Fvb4,19350001,19400000,50000,*,9219,102850,-0.00634013083640034,CHH,AL_FL
389,Fvb4,19400001,19450000,50000,*,11049,128064,-0.00830996517847862,CHH,AL_FL
390,Fvb4,19450001,19500000,50000,*,7203,137855,-0.0159759908427723,CHH,AL_FL
391,Fvb4,19500001,19550000,50000,*,5780,105615,0.0068619442883899,CHH,AL_FL
392,Fvb4,19550001,19600000,50000,*,4856,107407,-0.00828184075083144,CHH,AL_FL
393,Fvb4,19600001,19650000,50000,*,6366,141849,-0.00830615543039713,CHH,AL_FL
394,Fvb4,19650001,19700000,50000,*,4007,128049,-0.0023524465506358,CHH,AL_FL
395,Fvb4,19700001,19750000,50000,*,5325,90683,-0.0336386746140356,CHH,AL_FL
396,Fvb4,19750001,19800000,50000,*,5472,166306,-0.0057209327502779,CHH,AL_FL
397,Fvb4,19800001,19850000,50000,*,5407,137912,-0.00254218554348689,CHH,AL_FL
398,Fvb4,19850001,19900000,50000,*,6982,165196,-0.0223100056356668,CHH,AL_FL
399,Fvb4,19900001,19950000,50000,*,6360,145692,0.0185962695171754,CHH,AL_FL
400,Fvb4,19950001,20000000,50000,*,4531,205320,-0.000373960470467675,CHH,AL_FL
401,Fvb4,20000001,20050000,50000,*,10137,163483,-0.012713585064066,CHH,AL_FL
402,Fvb4,20050001,20100000,50000,*,7798,139916,-0.0314274958563523,CHH,AL_FL
403,Fvb4,20100001,20150000,50000,*,5499,111027,-0.0416228539410408,CHH,AL_FL
404,Fvb4,20150001,20200000,50000,*,7840,116726,-0.00578904348934438,CHH,AL_FL
405,Fvb4,20200001,20250000,50000,*,5026,145145,-0.0104290684902479,CHH,AL_FL
406,Fvb4,20250001,20300000,50000,*,9573,178996,-0.00458744285259725,CHH,AL_FL
407,Fvb4,20300001,20350000,50000,*,7172,146080,-0.00561917563868857,CHH,AL_FL
408,Fvb4,20350001,20400000,50000,*,3276,178630,-0.00361039926437864,CHH,AL_FL
409,Fvb4,20400001,20450000,50000,*,2877,171996,-0.00252005856018274,CHH,AL_FL
410,Fvb4,20450001,20500000,50000,*,5739,150505,0.00441711582334395,CHH,AL_FL
411,Fvb4,20500001,20550000,50000,*,3801,155573,-0.00714186464733548,CHH,AL_FL
412,Fvb4,20550001,20600000,50000,*,5539,157943,-0.00621575904781639,CHH,AL_FL
413,Fvb4,20600001,20650000,50000,*,6778,163925,-0.013241041871382,CHH,AL_FL
414,Fvb4,20650001,20700000,50000,*,3320,127612,-0.00533941200222905,CHH,AL_FL
415,Fvb4,20700001,20750000,50000,*,3860,114216,-0.00249760925397228,CHH,AL_FL
416,Fvb4,20750001,20800000,50000,*,7114,148410,-0.010954354992671,CHH,AL_FL
417,Fvb4,20800001,20850000,50000,*,8408,154551,-0.0188737549106291,CHH,AL_FL
418,Fvb4,20850001,20900000,50000,*,2075,204674,-0.00285607811499853,CHH,AL_FL
419,Fvb4,20900001,20950000,50000,*,3089,192579,-0.00170189764380338,CHH,AL_FL
420,Fvb4,20950001,21000000,50000,*,3290,181597,0.00117344963481408,CHH,AL_FL
421,Fvb4,21000001,21050000,50000,*,6171,116221,-0.0182427991962539,CHH,AL_FL
422,Fvb4,21050001,21100000,50000,*,4624,178149,-0.00546722795205544,CHH,AL_FL
423,Fvb4,21100001,21150000,50000,*,5741,134751,-0.0142242176076964,CHH,AL_FL
424,Fvb4,21150001,21200000,50000,*,7676,123347,0.000543862452808214,CHH,AL_FL
425,Fvb4,21200001,21250000,50000,*,4236,159994,-0.00698189933766001,CHH,AL_FL
426,Fvb4,21250001,21300000,50000,*,3916,187628,-0.00465865158384425,CHH,AL_FL
427,Fvb4,21300001,21350000,50000,*,7167,139490,-0.0185766921416314,CHH,AL_FL
428,Fvb4,21350001,21400000,50000,*,5904,154976,0.00586803809361928,CHH,AL_FL
429,Fvb4,21400001,21450000,50000,*,6856,167869,-0.00557838888607163,CHH,AL_FL
430,Fvb4,21450001,21500000,50000,*,2036,200827,-0.00566127348473986,CHH,AL_FL
431,Fvb4,21500001,21550000,50000,*,2581,184485,-0.00441472306971304,CHH,AL_FL
432,Fvb4,21550001,21600000,50000,*,3688,129437,-0.00447393550526947,CHH,AL_FL
433,Fvb4,21600001,21650000,50000,*,5375,137466,0.00512050144861868,CHH,AL_FL
434,Fvb4,21650001,21700000,50000,*,4407,169501,0.00299058007802644,CHH,AL_FL
435,Fvb4,21700001,21750000,50000,*,7782,133839,-0.0156751982164722,CHH,AL_FL
436,Fvb4,21750001,21800000,50000,*,5886,169415,-0.0210371394063586,CHH,AL_FL
437,Fvb4,21800001,21850000,50000,*,3650,178958,-0.00566340491599172,CHH,AL_FL
438,Fvb4,21850001,21900000,50000,*,4371,171329,-0.00832266259961451,CHH,AL_FL
439,Fvb4,21900001,21950000,50000,*,7641,182446,-0.012989374372625,CHH,AL_FL
440,Fvb4,21950001,22000000,50000,*,4338,162978,-0.00172129936095226,CHH,AL_FL
441,Fvb4,22000001,22050000,50000,*,4352,178048,0.00248828548601537,CHH,AL_FL
442,Fvb4,22050001,22100000,50000,*,5553,127096,-0.00146557530876402,CHH,AL_FL
443,Fvb4,22100001,22150000,50000,*,7214,133030,-0.0134477999880996,CHH,AL_FL
444,Fvb4,22150001,22200000,50000,*,4150,194451,0.0134402260538895,CHH,AL_FL
445,Fvb4,22200001,22250000,50000,*,3907,196105,6.34750524555819e-05,CHH,AL_FL
446,Fvb4,22250001,22300000,50000,*,1531,194655,-0.000873196919514549,CHH,AL_FL
447,Fvb4,22300001,22350000,50000,*,4987,186562,-0.000716490753924819,CHH,AL_FL
448,Fvb4,22350001,22400000,50000,*,3096,167732,9.30276342097948e-05,CHH,AL_FL
449,Fvb4,22400001,22450000,50000,*,6513,180752,0.0166737381096274,CHH,AL_FL
450,Fvb4,22450001,22500000,50000,*,7538,193436,0.0103060257856303,CHH,AL_FL
451,Fvb4,22500001,22550000,50000,*,5970,139490,-0.0162588212286699,CHH,AL_FL
452,Fvb4,22550001,22600000,50000,*,2075,188019,-0.00135205065845722,CHH,AL_FL
453,Fvb4,22600001,22650000,50000,*,2876,189934,-0.000149340834788113,CHH,AL_FL
454,Fvb4,22650001,22700000,50000,*,3279,183726,-0.000737051277198357,CHH,AL_FL
455,Fvb4,22700001,22750000,50000,*,8725,199435,-0.00450282550294418,CHH,AL_FL
456,Fvb4,22750001,22800000,50000,*,4276,149965,-0.00120348108987468,CHH,AL_FL
457,Fvb4,22800001,22850000,50000,*,6930,122887,-1.40071932560326e-05,CHH,AL_FL
458,Fvb4,22850001,22900000,50000,*,7447,163444,-0.0080665480478194,CHH,AL_FL
459,Fvb4,22900001,22950000,50000,*,6206,195096,-0.00166524182597108,CHH,AL_FL
460,Fvb4,22950001,23000000,50000,*,3287,177377,-0.00344590521881393,CHH,AL_FL
461,Fvb4,23000001,23050000,50000,*,4697,193433,-0.0086864275345472,CHH,AL_FL
462,Fvb4,23050001,23100000,50000,*,3091,184215,-0.00272625425277807,CHH,AL_FL
463,Fvb4,23100001,23150000,50000,*,5069,172546,-0.0123659889471014,CHH,AL_FL
464,Fvb4,23150001,23200000,50000,*,2807,147370,-0.0015193484996958,CHH,AL_FL
465,Fvb4,23200001,23250000,50000,*,2922,191556,-0.00205227201006086,CHH,AL_FL
466,Fvb4,23250001,23300000,50000,*,3196,182744,-0.0013449055757886,CHH,AL_FL
467,Fvb4,23300001,23350000,50000,*,3850,207362,0.000913181186314057,CHH,AL_FL
468,Fvb4,23350001,23400000,50000,*,3593,171177,0.00163398630896938,CHH,AL_FL
469,Fvb4,23400001,23450000,50000,*,4833,179659,0.00541052912358945,CHH,AL_FL
470,Fvb4,23450001,23500000,50000,*,4445,132375,-0.00851296813927106,CHH,AL_FL
471,Fvb4,23500001,23550000,50000,*,7233,156314,-0.013097180404793,CHH,AL_FL
472,Fvb4,23550001,23600000,50000,*,1976,187850,0.00170346161229755,CHH,AL_FL
473,Fvb4,23600001,23650000,50000,*,5658,142899,-0.00410628732324216,CHH,AL_FL
474,Fvb4,23650001,23700000,50000,*,5013,162387,-0.00461639908627032,CHH,AL_FL
475,Fvb4,23700001,23750000,50000,*,4263,176056,-0.0041635298611259,CHH,AL_FL
476,Fvb4,23750001,23800000,50000,*,4965,171005,0.000181756628806987,CHH,AL_FL
477,Fvb4,23800001,23850000,50000,*,3641,164993,-0.00083520581316588,CHH,AL_FL
478,Fvb4,23850001,23900000,50000,*,1798,166542,-0.00390136396602682,CHH,AL_FL
479,Fvb4,23900001,23950000,50000,*,4811,173211,-0.00365659887188747,CHH,AL_FL
480,Fvb4,23950001,24000000,50000,*,12550,159929,-0.0378049180927372,CHH,AL_FL
481,Fvb4,24000001,24050000,50000,*,3522,182480,-0.000396895297322442,CHH,AL_FL
482,Fvb4,24050001,24100000,50000,*,5543,189900,0.0154867362810654,CHH,AL_FL
483,Fvb4,24100001,24150000,50000,*,3028,162807,-0.00383363676038915,CHH,AL_FL
484,Fvb4,24150001,24200000,50000,*,4932,191389,-0.00410176110180178,CHH,AL_FL
485,Fvb4,24200001,24250000,50000,*,5952,168534,0.0130633292755937,CHH,AL_FL
486,Fvb4,24250001,24300000,50000,*,3999,181113,-0.00444371430957064,CHH,AL_FL
487,Fvb4,24300001,24350000,50000,*,4445,209667,0.00101101628803322,CHH,AL_FL
488,Fvb4,24350001,24400000,50000,*,4828,184392,0.000535358451634802,CHH,AL_FL
489,Fvb4,24400001,24450000,50000,*,2636,163502,-0.00198923100689741,CHH,AL_FL
490,Fvb4,24450001,24500000,50000,*,3972,173476,0.00499475118233312,CHH,AL_FL
491,Fvb4,24500001,24550000,50000,*,4401,175186,0.00052038385520442,CHH,AL_FL
492,Fvb4,24550001,24600000,50000,*,2542,217060,0.000122789720946336,CHH,AL_FL
493,Fvb4,24600001,24650000,50000,*,6428,177546,0.00332303973012132,CHH,AL_FL
494,Fvb4,24650001,24700000,50000,*,3689,180998,-0.00566492022320083,CHH,AL_FL
495,Fvb4,24700001,24750000,50000,*,4530,162751,0.000119648029506442,CHH,AL_FL
496,Fvb4,24750001,24800000,50000,*,4418,168488,-0.0300641626335088,CHH,AL_FL
497,Fvb4,24800001,24850000,50000,*,5722,182182,0.00636338245687182,CHH,AL_FL
498,Fvb4,24850001,24900000,50000,*,4038,160018,-0.0107257636701652,CHH,AL_FL
499,Fvb4,24900001,24950000,50000,*,2150,181331,-0.00331288669917562,CHH,AL_FL
500,Fvb4,24950001,25000000,50000,*,3356,61762,-0.00806414710869225,CHH,AL_FL
501,Fvb4,25000001,25050000,50000,*,2082,175017,-0.0018605861849499,CHH,AL_FL
502,Fvb4,25050001,25100000,50000,*,5459,178102,-0.0128430106756846,CHH,AL_FL
503,Fvb4,25100001,25150000,50000,*,2743,139109,-0.00870496232033655,CHH,AL_FL
504,Fvb4,25150001,25200000,50000,*,2627,97243,-0.00963785180644714,CHH,AL_FL
505,Fvb4,25200001,25250000,50000,*,5490,154385,-0.00814011873718438,CHH,AL_FL
506,Fvb4,25250001,25300000,50000,*,2353,190541,0.000425857907574502,CHH,AL_FL
507,Fvb4,25300001,25350000,50000,*,5439,177776,0.00644805373022455,CHH,AL_FL
508,Fvb4,25350001,25400000,50000,*,2132,181798,-0.00322753081944916,CHH,AL_FL
509,Fvb4,25400001,25450000,50000,*,3609,146501,-0.00745951823948311,CHH,AL_FL
510,Fvb4,25450001,25500000,50000,*,1678,220015,-0.000125248988474128,CHH,AL_FL
511,Fvb4,25500001,25550000,50000,*,5075,179063,0.00868784139128793,CHH,AL_FL
512,Fvb4,25550001,25600000,50000,*,3996,174317,-0.000180948312276795,CHH,AL_FL
513,Fvb4,25600001,25650000,50000,*,2674,183813,0.00215966385220229,CHH,AL_FL
514,Fvb4,25650001,25700000,50000,*,2007,187092,-0.00153670888620141,CHH,AL_FL
515,Fvb4,25700001,25750000,50000,*,2035,189184,-0.00168130560650669,CHH,AL_FL
516,Fvb4,25750001,25800000,50000,*,6102,158821,-0.00568668234200471,CHH,AL_FL
517,Fvb4,25800001,25850000,50000,*,3994,189439,0.00257217324516961,CHH,AL_FL
518,Fvb4,25850001,25900000,50000,*,3845,167178,0.00245213612449989,CHH,AL_FL
519,Fvb4,25900001,25950000,50000,*,2103,169974,-0.000369848428390435,CHH,AL_FL
520,Fvb4,25950001,26000000,50000,*,3793,164769,-0.00818368076232532,CHH,AL_FL
521,Fvb4,26000001,26050000,50000,*,2460,194139,0.00110994299077228,CHH,AL_FL
522,Fvb4,26050001,26100000,50000,*,6033,188161,-0.00267623903639266,CHH,AL_FL
523,Fvb4,26100001,26150000,50000,*,2355,190989,-0.0031636366103691,CHH,AL_FL
524,Fvb4,26150001,26200000,50000,*,1564,185131,-0.00352426386199777,CHH,AL_FL
525,Fvb4,26200001,26250000,50000,*,3378,182913,0.00620406849837447,CHH,AL_FL
526,Fvb4,26250001,26300000,50000,*,1775,189062,-0.000995145832012389,CHH,AL_FL
527,Fvb4,26300001,26350000,50000,*,2942,202263,9.05996645765416e-05,CHH,AL_FL
528,Fvb4,26350001,26400000,50000,*,6341,162062,-0.00210007031711276,CHH,AL_FL
529,Fvb4,26400001,26450000,50000,*,6797,206388,0.0186674767592854,CHH,AL_FL
530,Fvb4,26450001,26500000,50000,*,2741,179584,0.00643055384928996,CHH,AL_FL
531,Fvb4,26500001,26550000,50000,*,5256,173826,-0.00180850493838874,CHH,AL_FL
532,Fvb4,26550001,26600000,50000,*,2802,191200,-0.00388917984508932,CHH,AL_FL
533,Fvb4,26600001,26650000,50000,*,6591,150729,0.00969035591003502,CHH,AL_FL
534,Fvb4,26650001,26700000,50000,*,1740,169388,-0.00479449527372499,CHH,AL_FL
535,Fvb4,26700001,26750000,50000,*,4482,173012,0.003882516224173,CHH,AL_FL
536,Fvb4,26750001,26800000,50000,*,4532,186543,0.0084480338786131,CHH,AL_FL
537,Fvb4,26800001,26850000,50000,*,3682,204778,0.00618606907032805,CHH,AL_FL
538,Fvb4,26850001,26900000,50000,*,4848,182025,0.00758054908821007,CHH,AL_FL
539,Fvb4,26900001,26950000,50000,*,8913,192101,0.0136746385547721,CHH,AL_FL
540,Fvb4,26950001,27000000,50000,*,5297,199042,0.00704518568285536,CHH,AL_FL
541,Fvb4,27000001,27050000,50000,*,2670,242120,0.00220415888723318,CHH,AL_FL
542,Fvb4,27050001,27100000,50000,*,4170,158200,-0.00184348850453071,CHH,AL_FL
543,Fvb4,27100001,27150000,50000,*,6715,182892,-0.0060484230017797,CHH,AL_FL
544,Fvb4,27150001,27200000,50000,*,1603,217325,-0.000312192919186408,CHH,AL_FL
545,Fvb4,27200001,27250000,50000,*,2828,188202,-0.00253152818278066,CHH,AL_FL
546,Fvb4,27250001,27300000,50000,*,2261,203230,-0.0022123156036915,CHH,AL_FL
547,Fvb4,27300001,27350000,50000,*,6500,131871,-0.00473901666479709,CHH,AL_FL
548,Fvb4,27350001,27400000,50000,*,4060,205742,0.00334258400878797,CHH,AL_FL
549,Fvb4,27400001,27450000,50000,*,5186,208919,0.00700579031472967,CHH,AL_FL
550,Fvb4,27450001,27500000,50000,*,2245,187064,0.00015940529317781,CHH,AL_FL
551,Fvb4,27500001,27550000,50000,*,3308,213310,0.00454614639299818,CHH,AL_FL
552,Fvb4,27550001,27600000,50000,*,6155,162111,0.00466536210601457,CHH,AL_FL
553,Fvb4,27600001,27650000,50000,*,4872,207053,-0.0157531520467859,CHH,AL_FL
554,Fvb4,27650001,27700000,50000,*,1711,194402,0.000369197692492808,CHH,AL_FL
555,Fvb4,27700001,27750000,50000,*,3442,181952,-0.00430318491969285,CHH,AL_FL
556,Fvb4,27750001,27800000,50000,*,2101,209837,-0.00348651922964666,CHH,AL_FL
557,Fvb4,27800001,27850000,50000,*,4978,165450,-0.00344390961851047,CHH,AL_FL
558,Fvb4,27850001,27900000,50000,*,5444,207822,-0.00593627655781969,CHH,AL_FL
559,Fvb4,27900001,27950000,50000,*,2895,153081,-0.00174019148789437,CHH,AL_FL
560,Fvb4,27950001,28000000,50000,*,3966,203666,-0.00936659348545311,CHH,AL_FL
561,Fvb4,28000001,28050000,50000,*,3098,198948,-0.00201575368156019,CHH,AL_FL
562,Fvb4,28050001,28100000,50000,*,1149,158497,-0.00134972708160183,CHH,AL_FL
563,Fvb4,28100001,28150000,50000,*,2431,89122,0.00723164237067838,CHH,AL_FL
564,Fvb4,28150001,28200000,50000,*,1678,225532,0.000371061077476067,CHH,AL_FL
565,Fvb4,28200001,28250000,50000,*,3661,187190,0.00625583575796562,CHH,AL_FL
566,Fvb4,28250001,28300000,50000,*,6851,139306,-0.000982623568947204,CHH,AL_FL
567,Fvb4,28300001,28350000,50000,*,4652,200805,0.00369515870205044,CHH,AL_FL
568,Fvb4,28350001,28400000,50000,*,3664,188985,-0.000262609703182141,CHH,AL_FL
569,Fvb4,28400001,28450000,50000,*,2910,185065,-0.00273989194739163,CHH,AL_FL
570,Fvb4,28450001,28500000,50000,*,3652,170982,-0.00644523548016757,CHH,AL_FL
571,Fvb4,28500001,28550000,50000,*,2647,188272,0.00319303879549055,CHH,AL_FL
572,Fvb4,28550001,28600000,50000,*,1752,199784,-2.99566651717695e-06,CHH,AL_FL
573,Fvb4,28600001,28650000,50000,*,5619,172980,-0.00857866694961011,CHH,AL_FL
574,Fvb4,28650001,28700000,50000,*,7522,155428,-0.0070341773459192,CHH,AL_FL
575,Fvb4,28700001,28750000,50000,*,3281,114895,-0.0173899735489089,CHH,AL_FL
576,Fvb4,28750001,28800000,50000,*,2134,197137,0.000229866597619996,CHH,AL_FL
577,Fvb4,28800001,28850000,50000,*,2013,214420,-0.000336641321373026,CHH,AL_FL
578,Fvb4,28850001,28900000,50000,*,2331,195832,0.000671484165213789,CHH,AL_FL
579,Fvb4,28900001,28950000,50000,*,3163,195440,-0.0113513617738776,CHH,AL_FL
580,Fvb4,28950001,29000000,50000,*,3850,136653,-0.00675115951203229,CHH,AL_FL
581,Fvb4,29000001,29050000,50000,*,3477,155794,0.00786105169612599,CHH,AL_FL
582,Fvb4,29050001,29100000,50000,*,2203,200054,0.000558711149448681,CHH,AL_FL
583,Fvb4,29100001,29150000,50000,*,2596,205985,-0.00160602135160483,CHH,AL_FL
584,Fvb4,29150001,29200000,50000,*,6246,161450,0.0210293349540116,CHH,AL_FL
585,Fvb4,29200001,29250000,50000,*,2022,196233,-0.00077968774208218,CHH,AL_FL
586,Fvb4,29250001,29300000,50000,*,4584,180923,0.0016634153442738,CHH,AL_FL
587,Fvb4,29300001,29350000,50000,*,2020,186395,-0.00240138685594916,CHH,AL_FL
588,Fvb4,29350001,29400000,50000,*,2887,191000,0.0028647815935601,CHH,AL_FL
589,Fvb4,29400001,29450000,50000,*,3687,207960,0.00348438422804437,CHH,AL_FL
590,Fvb4,29450001,29500000,50000,*,1955,176364,-0.00100308250960671,CHH,AL_FL
591,Fvb4,29500001,29550000,50000,*,3128,187710,0.000825147760656335,CHH,AL_FL
592,Fvb4,29550001,29600000,50000,*,4045,189016,0.00408994855155361,CHH,AL_FL
593,Fvb4,29600001,29650000,50000,*,5551,176776,0.0130669420072831,CHH,AL_FL
594,Fvb4,29650001,29700000,50000,*,1383,198004,0.000874526218137266,CHH,AL_FL
595,Fvb4,29700001,29750000,50000,*,5768,209557,-0.000817341643408263,CHH,AL_FL
596,Fvb4,29750001,29800000,50000,*,2158,219219,0.00110174751049947,CHH,AL_FL
