,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb6,context,group
302,Fvb6,15050001,15100000,50000,*,13625,188323,0.00943340936871009,CHH,AK_FK
303,Fvb6,15100001,15150000,50000,*,6936,241502,0.00278473267315358,CHH,AK_FK
304,Fvb6,15150001,15200000,50000,*,14363,196314,0.0140976418522624,CHH,AK_FK
305,Fvb6,15200001,15250000,50000,*,9411,198616,0.002237547242276,CHH,AK_FK
306,Fvb6,15250001,15300000,50000,*,10455,189464,0.00483796331726118,CHH,AK_FK
307,Fvb6,15300001,15350000,50000,*,8853,164647,0.00248696822193513,CHH,AK_FK
308,Fvb6,15350001,15400000,50000,*,13992,213368,0.0107241044332925,CHH,AK_FK
309,Fvb6,15400001,15450000,50000,*,9878,131742,-0.00864380845319199,CHH,AK_FK
310,Fvb6,15450001,15500000,50000,*,15471,183653,-0.000158144831020002,CHH,AK_FK
311,Fvb6,15500001,15550000,50000,*,16402,191135,-0.00760335140015438,CHH,AK_FK
312,Fvb6,15550001,15600000,50000,*,10357,159371,0.00517275664335894,CHH,AK_FK
313,Fvb6,15600001,15650000,50000,*,10712,175039,0.00471982416908935,CHH,AK_FK
314,Fvb6,15650001,15700000,50000,*,13430,190358,0.00458457655202554,CHH,AK_FK
315,Fvb6,15700001,15750000,50000,*,8478,144113,0.0146024581531406,CHH,AK_FK
316,Fvb6,15750001,15800000,50000,*,7537,195533,-0.00382003226501015,CHH,AK_FK
317,Fvb6,15800001,15850000,50000,*,5749,140996,-0.0106531699858707,CHH,AK_FK
318,Fvb6,15850001,15900000,50000,*,5589,243474,0.00048631136614314,CHH,AK_FK
319,Fvb6,15900001,15950000,50000,*,11689,165650,-3.85917268543451e-05,CHH,AK_FK
320,Fvb6,15950001,16000000,50000,*,8663,179622,-0.00629480726380725,CHH,AK_FK
321,Fvb6,16000001,16050000,50000,*,12984,174125,0.00768880126776932,CHH,AK_FK
322,Fvb6,16050001,16100000,50000,*,6775,196099,-0.0050917536071844,CHH,AK_FK
323,Fvb6,16100001,16150000,50000,*,8115,197405,0.00425063919844074,CHH,AK_FK
324,Fvb6,16150001,16200000,50000,*,12648,185878,0.00430609536257227,CHH,AK_FK
325,Fvb6,16200001,16250000,50000,*,9167,235200,0.0028989146809619,CHH,AK_FK
326,Fvb6,16250001,16300000,50000,*,9962,202832,1.70129303869032e-05,CHH,AK_FK
327,Fvb6,16300001,16350000,50000,*,7652,234575,0.00079631186047352,CHH,AK_FK
328,Fvb6,16350001,16400000,50000,*,9637,183555,0.00258334338962368,CHH,AK_FK
329,Fvb6,16400001,16450000,50000,*,8201,155776,0.00515880492259982,CHH,AK_FK
330,Fvb6,16450001,16500000,50000,*,9309,120690,-0.00333456374547191,CHH,AK_FK
331,Fvb6,16500001,16550000,50000,*,16128,170044,0.0127298169881797,CHH,AK_FK
332,Fvb6,16550001,16600000,50000,*,9204,146380,0.0035930939866288,CHH,AK_FK
333,Fvb6,16600001,16650000,50000,*,12440,214748,0.00448151182674059,CHH,AK_FK
334,Fvb6,16650001,16700000,50000,*,10447,235125,0.00138601504840501,CHH,AK_FK
335,Fvb6,16700001,16750000,50000,*,8015,194389,-0.000594433131865142,CHH,AK_FK
336,Fvb6,16750001,16800000,50000,*,13680,186131,0.00114013070120071,CHH,AK_FK
337,Fvb6,16800001,16850000,50000,*,9847,154756,-0.00295038663142944,CHH,AK_FK
338,Fvb6,16850001,16900000,50000,*,13387,128222,-0.00441122071792142,CHH,AK_FK
339,Fvb6,16900001,16950000,50000,*,12057,178112,-0.000112756496618863,CHH,AK_FK
340,Fvb6,16950001,17000000,50000,*,16841,163090,0.00903755126211031,CHH,AK_FK
341,Fvb6,17000001,17050000,50000,*,10017,151247,-0.00152750457017302,CHH,AK_FK
342,Fvb6,17050001,17100000,50000,*,8068,156026,-0.00618530127397893,CHH,AK_FK
343,Fvb6,17100001,17150000,50000,*,7320,145148,-0.00510460512227769,CHH,AK_FK
344,Fvb6,17150001,17200000,50000,*,15915,188962,-1.48171738823255e-05,CHH,AK_FK
345,Fvb6,17200001,17250000,50000,*,12759,170803,-0.00106948486288201,CHH,AK_FK
346,Fvb6,17250001,17300000,50000,*,12207,247654,-8.29796493287405e-06,CHH,AK_FK
347,Fvb6,17300001,17350000,50000,*,14477,189931,0.000237378039276565,CHH,AK_FK
348,Fvb6,17350001,17400000,50000,*,9472,154875,-0.00691072117889209,CHH,AK_FK
349,Fvb6,17400001,17450000,50000,*,10573,116263,-0.00342287815725602,CHH,AK_FK
350,Fvb6,17450001,17500000,50000,*,9863,155068,-0.00537540621078023,CHH,AK_FK
351,Fvb6,17500001,17550000,50000,*,10134,123579,0.00326138908227942,CHH,AK_FK
352,Fvb6,17550001,17600000,50000,*,9064,257266,0.000575355649256849,CHH,AK_FK
353,Fvb6,17600001,17650000,50000,*,11255,152155,-0.00293938048647502,CHH,AK_FK
354,Fvb6,17650001,17700000,50000,*,11630,164790,-0.00381909012323475,CHH,AK_FK
355,Fvb6,17700001,17750000,50000,*,15417,219499,-0.00240419261139156,CHH,AK_FK
356,Fvb6,17750001,17800000,50000,*,11976,199604,-0.00464384450679965,CHH,AK_FK
357,Fvb6,17800001,17850000,50000,*,3894,91629,-0.00822124723449049,CHH,AK_FK
358,Fvb6,17850001,17900000,50000,*,9453,231386,-0.000437787574167237,CHH,AK_FK
359,Fvb6,17900001,17950000,50000,*,9153,203245,0.00456185866829355,CHH,AK_FK
360,Fvb6,17950001,18000000,50000,*,12232,212976,0.00272294291529988,CHH,AK_FK
361,Fvb6,18000001,18050000,50000,*,9127,178800,-9.8483079887933e-05,CHH,AK_FK
362,Fvb6,18050001,18100000,50000,*,9705,228657,-0.00742827783099137,CHH,AK_FK
363,Fvb6,18100001,18150000,50000,*,10966,197138,0.00288724680515816,CHH,AK_FK
364,Fvb6,18150001,18200000,50000,*,8328,208616,0.00386561224419452,CHH,AK_FK
365,Fvb6,18200001,18250000,50000,*,9763,208417,0.000921943427673592,CHH,AK_FK
366,Fvb6,18250001,18300000,50000,*,7761,208756,5.34014743954342e-05,CHH,AK_FK
367,Fvb6,18300001,18350000,50000,*,14073,172189,0.00864356111174977,CHH,AK_FK
368,Fvb6,18350001,18400000,50000,*,15209,171838,-0.00589908097672502,CHH,AK_FK
369,Fvb6,18400001,18450000,50000,*,12700,181696,-0.0137151367685954,CHH,AK_FK
370,Fvb6,18450001,18500000,50000,*,10933,189059,0.00114939442616515,CHH,AK_FK
371,Fvb6,18500001,18550000,50000,*,8920,217419,0.00146958001299559,CHH,AK_FK
372,Fvb6,18550001,18600000,50000,*,10243,212867,0.00206513023574478,CHH,AK_FK
373,Fvb6,18600001,18650000,50000,*,9121,206634,0.00551288673065196,CHH,AK_FK
374,Fvb6,18650001,18700000,50000,*,11631,220593,0.0105833031025543,CHH,AK_FK
375,Fvb6,18700001,18750000,50000,*,11685,207096,-0.000795406207959322,CHH,AK_FK
376,Fvb6,18750001,18800000,50000,*,5808,187855,-0.00197018676850228,CHH,AK_FK
377,Fvb6,18800001,18850000,50000,*,6289,237938,0.00412351664041518,CHH,AK_FK
378,Fvb6,18850001,18900000,50000,*,6264,187176,-0.00441105321237417,CHH,AK_FK
379,Fvb6,18900001,18950000,50000,*,7907,181898,-0.00766177959970746,CHH,AK_FK
380,Fvb6,18950001,19000000,50000,*,10242,227566,-0.00271327126330182,CHH,AK_FK
381,Fvb6,19000001,19050000,50000,*,11173,179153,0.00340791635440687,CHH,AK_FK
382,Fvb6,19050001,19100000,50000,*,7537,208560,-0.00256354400813538,CHH,AK_FK
383,Fvb6,19100001,19150000,50000,*,5445,209546,0.00426369552245605,CHH,AK_FK
384,Fvb6,19150001,19200000,50000,*,7512,213027,0.00409329631769638,CHH,AK_FK
385,Fvb6,19200001,19250000,50000,*,13547,162876,0.00414379088390947,CHH,AK_FK
386,Fvb6,19250001,19300000,50000,*,13258,187616,0.000273253974358165,CHH,AK_FK
387,Fvb6,19300001,19350000,50000,*,8600,189224,0.00132020185997452,CHH,AK_FK
388,Fvb6,19350001,19400000,50000,*,11457,169210,0.00873093382927116,CHH,AK_FK
389,Fvb6,19400001,19450000,50000,*,21990,211484,-0.00604218996311594,CHH,AK_FK
390,Fvb6,19450001,19500000,50000,*,15953,189146,-0.0102745358732538,CHH,AK_FK
391,Fvb6,19500001,19550000,50000,*,7132,115035,-0.0167857480213908,CHH,AK_FK
392,Fvb6,19550001,19600000,50000,*,0,0,NA,CHH,AK_FK
393,Fvb6,19600001,19650000,50000,*,1015,30187,-0.0163377689188978,CHH,AK_FK
394,Fvb6,19650001,19700000,50000,*,6778,167025,0.00583212667391814,CHH,AK_FK
395,Fvb6,19700001,19750000,50000,*,10193,170222,0.0105355586127199,CHH,AK_FK
396,Fvb6,19750001,19800000,50000,*,6457,171850,0.0118283744265673,CHH,AK_FK
397,Fvb6,19800001,19850000,50000,*,12705,214396,0.00441955109567642,CHH,AK_FK
398,Fvb6,19850001,19900000,50000,*,11547,168213,-0.0132962697338343,CHH,AK_FK
399,Fvb6,19900001,19950000,50000,*,12917,190597,0.0022204954047598,CHH,AK_FK
400,Fvb6,19950001,20000000,50000,*,9104,207133,0.00350183355332308,CHH,AK_FK
401,Fvb6,20000001,20050000,50000,*,11655,190536,0.00865266233772107,CHH,AK_FK
402,Fvb6,20050001,20100000,50000,*,4977,227567,0.00374293631450934,CHH,AK_FK
403,Fvb6,20100001,20150000,50000,*,11835,199322,0.00932705685862208,CHH,AK_FK
404,Fvb6,20150001,20200000,50000,*,7735,201154,-0.000188265624018413,CHH,AK_FK
405,Fvb6,20200001,20250000,50000,*,6678,230236,0.00951956373967906,CHH,AK_FK
406,Fvb6,20250001,20300000,50000,*,5438,213149,0.00725969026868733,CHH,AK_FK
407,Fvb6,20300001,20350000,50000,*,8369,231608,0.00808787747176776,CHH,AK_FK
408,Fvb6,20350001,20400000,50000,*,11976,214327,0.00128881226045881,CHH,AK_FK
409,Fvb6,20400001,20450000,50000,*,11028,179122,-0.000267802660793938,CHH,AK_FK
410,Fvb6,20450001,20500000,50000,*,9609,224510,0.00582529337519694,CHH,AK_FK
411,Fvb6,20500001,20550000,50000,*,11156,228261,0.00691209259246666,CHH,AK_FK
412,Fvb6,20550001,20600000,50000,*,5698,214180,0.00205254025071848,CHH,AK_FK
413,Fvb6,20600001,20650000,50000,*,8151,206481,-0.00909055914526048,CHH,AK_FK
414,Fvb6,20650001,20700000,50000,*,18586,192429,0.0141093643114963,CHH,AK_FK
415,Fvb6,20700001,20750000,50000,*,13904,200436,0.000331432914416244,CHH,AK_FK
416,Fvb6,20750001,20800000,50000,*,7362,235325,0.00352227023947731,CHH,AK_FK
417,Fvb6,20800001,20850000,50000,*,11083,200419,-0.00324125136813181,CHH,AK_FK
418,Fvb6,20850001,20900000,50000,*,9308,194098,0.00255394075989798,CHH,AK_FK
419,Fvb6,20900001,20950000,50000,*,10692,228843,0.00591349216688395,CHH,AK_FK
420,Fvb6,20950001,21000000,50000,*,13508,209353,0.00136638041189276,CHH,AK_FK
421,Fvb6,21000001,21050000,50000,*,12532,188043,-0.00180199242665893,CHH,AK_FK
422,Fvb6,21050001,21100000,50000,*,16602,177751,-0.00686296903128332,CHH,AK_FK
423,Fvb6,21100001,21150000,50000,*,9933,182061,-0.00249136101556371,CHH,AK_FK
424,Fvb6,21150001,21200000,50000,*,8568,229545,0.00162650131850289,CHH,AK_FK
425,Fvb6,21200001,21250000,50000,*,16930,218237,-0.00275125002935238,CHH,AK_FK
426,Fvb6,21250001,21300000,50000,*,10549,198091,-0.000522074950942718,CHH,AK_FK
427,Fvb6,21300001,21350000,50000,*,10701,206602,-0.0016989142373959,CHH,AK_FK
428,Fvb6,21350001,21400000,50000,*,10504,206487,0.0105644588574212,CHH,AK_FK
429,Fvb6,21400001,21450000,50000,*,5223,249094,0.00496020904965679,CHH,AK_FK
430,Fvb6,21450001,21500000,50000,*,9424,221376,0.00571187802287557,CHH,AK_FK
431,Fvb6,21500001,21550000,50000,*,10390,216834,0.00613842154997736,CHH,AK_FK
432,Fvb6,21550001,21600000,50000,*,8843,238863,0.00702521703142452,CHH,AK_FK
433,Fvb6,21600001,21650000,50000,*,12550,199459,-0.00198792662694852,CHH,AK_FK
434,Fvb6,21650001,21700000,50000,*,13410,209104,0.00457457093282266,CHH,AK_FK
435,Fvb6,21700001,21750000,50000,*,6678,259521,0.0104980858004319,CHH,AK_FK
436,Fvb6,21750001,21800000,50000,*,9095,219372,0.00317798026875044,CHH,AK_FK
437,Fvb6,21800001,21850000,50000,*,12020,187215,0.00494239857334115,CHH,AK_FK
438,Fvb6,21850001,21900000,50000,*,11249,199954,-0.00195627610591021,CHH,AK_FK
439,Fvb6,21900001,21950000,50000,*,8470,210370,0.00235199534570803,CHH,AK_FK
440,Fvb6,21950001,22000000,50000,*,7700,232447,0.00593596961909249,CHH,AK_FK
441,Fvb6,22000001,22050000,50000,*,14861,201463,0.0149251204879381,CHH,AK_FK
442,Fvb6,22050001,22100000,50000,*,8977,217448,-0.000661682601668885,CHH,AK_FK
443,Fvb6,22100001,22150000,50000,*,11606,160561,-0.00188966689978157,CHH,AK_FK
444,Fvb6,22150001,22200000,50000,*,7354,210754,0.000979862701048578,CHH,AK_FK
445,Fvb6,22200001,22250000,50000,*,8046,166693,0.00616103601568021,CHH,AK_FK
446,Fvb6,22250001,22300000,50000,*,13450,218686,0.00433824341774395,CHH,AK_FK
447,Fvb6,22300001,22350000,50000,*,12176,209658,0.00314099645982489,CHH,AK_FK
448,Fvb6,22350001,22400000,50000,*,12029,194862,0.0053640893721263,CHH,AK_FK
449,Fvb6,22400001,22450000,50000,*,9503,229260,0.00399112757499836,CHH,AK_FK
450,Fvb6,22450001,22500000,50000,*,8472,168709,-0.0121244288154009,CHH,AK_FK
451,Fvb6,22500001,22550000,50000,*,5726,240637,-0.0011399584934945,CHH,AK_FK
452,Fvb6,22550001,22600000,50000,*,5413,233794,0.00434530268982083,CHH,AK_FK
453,Fvb6,22600001,22650000,50000,*,9925,198176,0.0117918954714618,CHH,AK_FK
454,Fvb6,22650001,22700000,50000,*,5650,221318,0.00750260141236966,CHH,AK_FK
455,Fvb6,22700001,22750000,50000,*,12281,194272,0.0125167591500791,CHH,AK_FK
456,Fvb6,22750001,22800000,50000,*,8266,246126,0.00496513460964519,CHH,AK_FK
457,Fvb6,22800001,22850000,50000,*,3125,193968,0.00431305899260555,CHH,AK_FK
458,Fvb6,22850001,22900000,50000,*,9288,240203,-0.00020283575599131,CHH,AK_FK
459,Fvb6,22900001,22950000,50000,*,20342,237793,-0.00320705383409851,CHH,AK_FK
460,Fvb6,22950001,23000000,50000,*,9804,204557,0.00538258027145382,CHH,AK_FK
461,Fvb6,23000001,23050000,50000,*,10290,183739,-0.00488239937677591,CHH,AK_FK
462,Fvb6,23050001,23100000,50000,*,9770,217005,0.00275849537912092,CHH,AK_FK
463,Fvb6,23100001,23150000,50000,*,11168,216503,0.005061349787266,CHH,AK_FK
464,Fvb6,23150001,23200000,50000,*,5416,202308,0.00332516327102362,CHH,AK_FK
465,Fvb6,23200001,23250000,50000,*,8940,206085,0.029419374358667,CHH,AK_FK
466,Fvb6,23250001,23300000,50000,*,10549,222326,0.0185882128958296,CHH,AK_FK
467,Fvb6,23300001,23350000,50000,*,7010,246926,0.00711517590380988,CHH,AK_FK
468,Fvb6,23350001,23400000,50000,*,7964,217113,0.00614047409758812,CHH,AK_FK
469,Fvb6,23400001,23450000,50000,*,6312,237248,0.00219923113680875,CHH,AK_FK
470,Fvb6,23450001,23500000,50000,*,14144,190377,0.008943774089419,CHH,AK_FK
471,Fvb6,23500001,23550000,50000,*,11918,171684,0.0138159151321919,CHH,AK_FK
472,Fvb6,23550001,23600000,50000,*,7441,210138,0.00531299253935063,CHH,AK_FK
473,Fvb6,23600001,23650000,50000,*,7628,216281,0.00165889634586119,CHH,AK_FK
474,Fvb6,23650001,23700000,50000,*,7768,231024,0.00773106241610606,CHH,AK_FK
475,Fvb6,23700001,23750000,50000,*,12658,204551,0.0104136051561303,CHH,AK_FK
476,Fvb6,23750001,23800000,50000,*,8180,410834,0.00183573013254464,CHH,AK_FK
477,Fvb6,23800001,23850000,50000,*,16273,215258,8.87795730246388e-05,CHH,AK_FK
478,Fvb6,23850001,23900000,50000,*,14172,166786,-0.000453267082333675,CHH,AK_FK
479,Fvb6,23900001,23950000,50000,*,10158,176734,-0.00335820945817013,CHH,AK_FK
480,Fvb6,23950001,24000000,50000,*,10409,218160,0.00881549726002686,CHH,AK_FK
481,Fvb6,24000001,24050000,50000,*,15662,208314,-0.0105266493822977,CHH,AK_FK
482,Fvb6,24050001,24100000,50000,*,8332,197866,0.00867258642529161,CHH,AK_FK
483,Fvb6,24100001,24150000,50000,*,10265,205302,0.00660179772519974,CHH,AK_FK
484,Fvb6,24150001,24200000,50000,*,12132,201581,0.000806818006270832,CHH,AK_FK
485,Fvb6,24200001,24250000,50000,*,7649,207087,0.00736121479813614,CHH,AK_FK
486,Fvb6,24250001,24300000,50000,*,10114,157172,0.00442899849770138,CHH,AK_FK
487,Fvb6,24300001,24350000,50000,*,8878,250011,0.00299107296151754,CHH,AK_FK
488,Fvb6,24350001,24400000,50000,*,3028,163359,-0.0168977918271577,CHH,AK_FK
489,Fvb6,24400001,24450000,50000,*,12122,240994,-0.00148339833655196,CHH,AK_FK
490,Fvb6,24450001,24500000,50000,*,10598,168326,0.00186144594235141,CHH,AK_FK
491,Fvb6,24500001,24550000,50000,*,9834,188799,0.00571125350102026,CHH,AK_FK
492,Fvb6,24550001,24600000,50000,*,6189,264085,0.00122444379783933,CHH,AK_FK
493,Fvb6,24600001,24650000,50000,*,11308,150809,0.00280447984519977,CHH,AK_FK
494,Fvb6,24650001,24700000,50000,*,8007,171659,0.000684896158590416,CHH,AK_FK
495,Fvb6,24700001,24750000,50000,*,7983,384367,0.00348091043773657,CHH,AK_FK
496,Fvb6,24750001,24800000,50000,*,12191,210971,0.00355179930907685,CHH,AK_FK
497,Fvb6,24800001,24850000,50000,*,12879,212968,0.00601202114820541,CHH,AK_FK
498,Fvb6,24850001,24900000,50000,*,11256,234332,0.00466172179756986,CHH,AK_FK
499,Fvb6,24900001,24950000,50000,*,3623,266737,-0.000601542954887752,CHH,AK_FK
500,Fvb6,24950001,25000000,50000,*,9869,230486,0.00304617692076525,CHH,AK_FK
501,Fvb6,25000001,25050000,50000,*,15122,184169,-0.00142541195441633,CHH,AK_FK
502,Fvb6,25050001,25100000,50000,*,7218,237357,0.000945855051034426,CHH,AK_FK
503,Fvb6,25100001,25150000,50000,*,4704,254994,0.003593602412275,CHH,AK_FK
504,Fvb6,25150001,25200000,50000,*,3640,133272,-0.0165637810606831,CHH,AK_FK
505,Fvb6,25200001,25250000,50000,*,4671,253017,-0.00155787992504546,CHH,AK_FK
506,Fvb6,25250001,25300000,50000,*,6389,244885,-0.000731770778359751,CHH,AK_FK
507,Fvb6,25300001,25350000,50000,*,6674,208633,-0.000959602865240362,CHH,AK_FK
508,Fvb6,25350001,25400000,50000,*,5631,216346,3.94593645668337e-05,CHH,AK_FK
509,Fvb6,25400001,25450000,50000,*,9785,174707,0.00854840985231808,CHH,AK_FK
510,Fvb6,25450001,25500000,50000,*,9189,222949,0.00721301884934723,CHH,AK_FK
511,Fvb6,25500001,25550000,50000,*,7466,251853,0.00304302653766908,CHH,AK_FK
512,Fvb6,25550001,25600000,50000,*,15860,164682,0.00366277699523677,CHH,AK_FK
513,Fvb6,25600001,25650000,50000,*,8167,242600,0.00981214722424761,CHH,AK_FK
514,Fvb6,25650001,25700000,50000,*,7427,182515,0.00521385086361458,CHH,AK_FK
515,Fvb6,25700001,25750000,50000,*,5247,73834,0.00515898431262787,CHH,AK_FK
516,Fvb6,25750001,25800000,50000,*,11222,223566,0.00220957191762448,CHH,AK_FK
517,Fvb6,25800001,25850000,50000,*,10742,196368,0.00588013477512671,CHH,AK_FK
518,Fvb6,25850001,25900000,50000,*,9951,226843,0.00237269852259565,CHH,AK_FK
519,Fvb6,25900001,25950000,50000,*,6027,261871,0.0029789832695187,CHH,AK_FK
520,Fvb6,25950001,26000000,50000,*,8458,238576,0.00542145058554084,CHH,AK_FK
521,Fvb6,26000001,26050000,50000,*,7672,218134,0.00778452424648058,CHH,AK_FK
522,Fvb6,26050001,26100000,50000,*,10698,280756,0.00714142332864682,CHH,AK_FK
523,Fvb6,26100001,26150000,50000,*,12624,214970,-0.00370991106355176,CHH,AK_FK
524,Fvb6,26150001,26200000,50000,*,9286,178703,-0.0228087531655302,CHH,AK_FK
525,Fvb6,26200001,26250000,50000,*,8572,220134,-0.00123782358208704,CHH,AK_FK
526,Fvb6,26250001,26300000,50000,*,13346,192028,0.000725444289143312,CHH,AK_FK
527,Fvb6,26300001,26350000,50000,*,5766,250746,-0.00175689048056094,CHH,AK_FK
528,Fvb6,26350001,26400000,50000,*,6121,260576,-0.00173141485939035,CHH,AK_FK
529,Fvb6,26400001,26450000,50000,*,11539,195096,-0.0032224129279232,CHH,AK_FK
530,Fvb6,26450001,26500000,50000,*,14886,182590,0.00291410509384453,CHH,AK_FK
531,Fvb6,26500001,26550000,50000,*,5183,231118,0.00212170878343641,CHH,AK_FK
532,Fvb6,26550001,26600000,50000,*,9489,216156,0.00188092184476341,CHH,AK_FK
533,Fvb6,26600001,26650000,50000,*,11887,176206,0.00362388813514487,CHH,AK_FK
534,Fvb6,26650001,26700000,50000,*,15311,200932,0.00030365920382612,CHH,AK_FK
535,Fvb6,26700001,26750000,50000,*,7932,205185,0.00148332510787672,CHH,AK_FK
536,Fvb6,26750001,26800000,50000,*,6465,208207,-0.00346057498906628,CHH,AK_FK
537,Fvb6,26800001,26850000,50000,*,9391,242968,0.00816551627128671,CHH,AK_FK
538,Fvb6,26850001,26900000,50000,*,9217,184012,0.012624393789114,CHH,AK_FK
539,Fvb6,26900001,26950000,50000,*,4923,213665,0.00203535535102707,CHH,AK_FK
540,Fvb6,26950001,27000000,50000,*,3546,252465,0.00264477539330779,CHH,AK_FK
541,Fvb6,27000001,27050000,50000,*,9971,231638,0.0026118173995169,CHH,AK_FK
542,Fvb6,27050001,27100000,50000,*,4763,235606,0.000162737200734796,CHH,AK_FK
543,Fvb6,27100001,27150000,50000,*,15467,198616,0.0147850201862252,CHH,AK_FK
544,Fvb6,27150001,27200000,50000,*,14533,249922,0.0110292846267402,CHH,AK_FK
545,Fvb6,27200001,27250000,50000,*,10461,194648,0.00929175403710389,CHH,AK_FK
546,Fvb6,27250001,27300000,50000,*,9515,220710,-0.000708434968762828,CHH,AK_FK
547,Fvb6,27300001,27350000,50000,*,9487,238333,0.0083723904645056,CHH,AK_FK
548,Fvb6,27350001,27400000,50000,*,15889,217853,0.0037657159980692,CHH,AK_FK
549,Fvb6,27400001,27450000,50000,*,9760,274931,0.0059019881718325,CHH,AK_FK
550,Fvb6,27450001,27500000,50000,*,11827,180400,0.0198297156853324,CHH,AK_FK
551,Fvb6,27500001,27550000,50000,*,12080,180651,0.00204617363492184,CHH,AK_FK
552,Fvb6,27550001,27600000,50000,*,10261,189452,0.0125381082226201,CHH,AK_FK
553,Fvb6,27600001,27650000,50000,*,2815,159726,-0.00394100696614182,CHH,AK_FK
554,Fvb6,27650001,27700000,50000,*,5842,194171,0.00478480824068328,CHH,AK_FK
555,Fvb6,27700001,27750000,50000,*,6656,227242,0.00497764394795468,CHH,AK_FK
556,Fvb6,27750001,27800000,50000,*,10676,194751,0.0125714225598818,CHH,AK_FK
557,Fvb6,27800001,27850000,50000,*,6234,242570,0.00280417510083173,CHH,AK_FK
558,Fvb6,27850001,27900000,50000,*,5217,266593,0.00245554913389655,CHH,AK_FK
559,Fvb6,27900001,27950000,50000,*,9436,197584,0.00468543435802941,CHH,AK_FK
560,Fvb6,27950001,28000000,50000,*,10054,221237,0.00146455032810248,CHH,AK_FK
561,Fvb6,28000001,28050000,50000,*,14980,161178,0.0040921291785242,CHH,AK_FK
562,Fvb6,28050001,28100000,50000,*,8036,253263,0.00948200206897839,CHH,AK_FK
563,Fvb6,28100001,28150000,50000,*,12631,215140,0.00972139511326419,CHH,AK_FK
564,Fvb6,28150001,28200000,50000,*,7660,234046,0.00180844071853274,CHH,AK_FK
565,Fvb6,28200001,28250000,50000,*,8557,218824,-0.000691418067661785,CHH,AK_FK
566,Fvb6,28250001,28300000,50000,*,6351,206129,0.00681026017532926,CHH,AK_FK
567,Fvb6,28300001,28350000,50000,*,8292,169916,0.00290335601898853,CHH,AK_FK
568,Fvb6,28350001,28400000,50000,*,11981,182443,0.0121712345389303,CHH,AK_FK
569,Fvb6,28400001,28450000,50000,*,4841,241097,0.00313595379325366,CHH,AK_FK
570,Fvb6,28450001,28500000,50000,*,9766,214280,0.00388362682051824,CHH,AK_FK
571,Fvb6,28500001,28550000,50000,*,9317,216255,0.00403155804241983,CHH,AK_FK
572,Fvb6,28550001,28600000,50000,*,2868,247746,0.00127118034366697,CHH,AK_FK
573,Fvb6,28600001,28650000,50000,*,7905,188971,0.00679183633862959,CHH,AK_FK
574,Fvb6,28650001,28700000,50000,*,13291,237126,0.00721052918341628,CHH,AK_FK
575,Fvb6,28700001,28750000,50000,*,2968,217387,0.00660850938714904,CHH,AK_FK
576,Fvb6,28750001,28800000,50000,*,12142,211090,0.00709482759576785,CHH,AK_FK
577,Fvb6,28800001,28850000,50000,*,8787,200898,0.00715809672621619,CHH,AK_FK
578,Fvb6,28850001,28900000,50000,*,9295,124821,0.00923262869720126,CHH,AK_FK
579,Fvb6,28900001,28950000,50000,*,5031,259688,0.00405759133182041,CHH,AK_FK
580,Fvb6,28950001,29000000,50000,*,4731,257206,0.00204471280257076,CHH,AK_FK
581,Fvb6,29000001,29050000,50000,*,4931,180269,-0.000505584993217269,CHH,AK_FK
582,Fvb6,29050001,29100000,50000,*,7673,238630,0.0139543195122378,CHH,AK_FK
583,Fvb6,29100001,29150000,50000,*,15305,176415,0.0207417442535411,CHH,AK_FK
584,Fvb6,29150001,29200000,50000,*,5496,229882,-0.00254414036593543,CHH,AK_FK
585,Fvb6,29200001,29250000,50000,*,6706,164527,0.00119783178207306,CHH,AK_FK
586,Fvb6,29250001,29300000,50000,*,9337,210470,0.000212471015823487,CHH,AK_FK
587,Fvb6,29300001,29350000,50000,*,6580,204067,0.0037357213064787,CHH,AK_FK
588,Fvb6,29350001,29400000,50000,*,3710,257143,0.00314483354412487,CHH,AK_FK
589,Fvb6,29400001,29450000,50000,*,6184,245915,0.00272432464625676,CHH,AK_FK
590,Fvb6,29450001,29500000,50000,*,7839,201359,0.00315929802423232,CHH,AK_FK
591,Fvb6,29500001,29550000,50000,*,6435,222746,0.0057495437829773,CHH,AK_FK
592,Fvb6,29550001,29600000,50000,*,6333,229662,0.00256705925332136,CHH,AK_FK
593,Fvb6,29600001,29650000,50000,*,5677,193711,-0.00325812313962992,CHH,AK_FK
594,Fvb6,29650001,29700000,50000,*,12935,205505,0.0126904748042296,CHH,AK_FK
595,Fvb6,29700001,29750000,50000,*,2500,205273,0.00361071544948138,CHH,AK_FK
596,Fvb6,29750001,29800000,50000,*,6107,236839,0.00236008249157336,CHH,AK_FK
597,Fvb6,29800001,29850000,50000,*,6303,180810,0.00238207045100473,CHH,AK_FK
598,Fvb6,29850001,29900000,50000,*,15322,171441,0.00987440503429396,CHH,AK_FK
599,Fvb6,29900001,29950000,50000,*,13201,135225,0.00660348631617139,CHH,AK_FK
600,Fvb6,29950001,30000000,50000,*,7598,92204,-0.0300944339977461,CHH,AK_FK
601,Fvb6,30000001,30050000,50000,*,549,4355,0.042061332351984,CHH,AK_FK
602,Fvb6,30050001,30100000,50000,*,609,7327,0.0206880648767284,CHH,AK_FK
