,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb4,context,group
298,Fvb4,14850001,14900000,50000,*,2811,34279,-0.027962601869155,CHH,AK_FK
299,Fvb4,14900001,14950000,50000,*,3755,61773,-0.0108085949009028,CHH,AK_FK
300,Fvb4,14950001,15000000,50000,*,1228,56852,-0.0102710945701609,CHH,AK_FK
301,Fvb4,15000001,15050000,50000,*,1105,34615,-0.00357852267405897,CHH,AK_FK
302,Fvb4,15050001,15100000,50000,*,1238,89402,-0.00470052116320445,CHH,AK_FK
303,Fvb4,15100001,15150000,50000,*,3298,77967,-0.00583463164647766,CHH,AK_FK
304,Fvb4,15150001,15200000,50000,*,4871,64765,-0.0283615819325403,CHH,AK_FK
305,Fvb4,15200001,15250000,50000,*,2401,80781,-0.00513303672777688,CHH,AK_FK
306,Fvb4,15250001,15300000,50000,*,2057,67422,-0.0144186449127039,CHH,AK_FK
307,Fvb4,15300001,15350000,50000,*,1782,79034,-0.0102576274294601,CHH,AK_FK
308,Fvb4,15350001,15400000,50000,*,2322,77655,-0.00368828557438247,CHH,AK_FK
309,Fvb4,15400001,15450000,50000,*,4587,77771,-0.00941303637796018,CHH,AK_FK
310,Fvb4,15450001,15500000,50000,*,1633,74643,-0.0125152315964703,CHH,AK_FK
311,Fvb4,15500001,15550000,50000,*,2226,62114,-0.0161075126616978,CHH,AK_FK
312,Fvb4,15550001,15600000,50000,*,1436,77981,-0.0246788836595846,CHH,AK_FK
313,Fvb4,15600001,15650000,50000,*,3948,83717,-0.000303823247191047,CHH,AK_FK
314,Fvb4,15650001,15700000,50000,*,3105,84909,-0.0056642856538521,CHH,AK_FK
315,Fvb4,15700001,15750000,50000,*,1349,88988,-0.0097482327246507,CHH,AK_FK
316,Fvb4,15750001,15800000,50000,*,4538,71876,-0.00451166237834624,CHH,AK_FK
317,Fvb4,15800001,15850000,50000,*,1546,93007,-0.00184124262233516,CHH,AK_FK
318,Fvb4,15850001,15900000,50000,*,4015,66179,-0.00565884405927256,CHH,AK_FK
319,Fvb4,15900001,15950000,50000,*,2657,86917,-0.00842412031539101,CHH,AK_FK
320,Fvb4,15950001,16000000,50000,*,2836,64016,-0.00149212711332164,CHH,AK_FK
321,Fvb4,16000001,16050000,50000,*,2134,89380,-0.00343461350730665,CHH,AK_FK
322,Fvb4,16050001,16100000,50000,*,3519,80899,-0.0126758643400841,CHH,AK_FK
323,Fvb4,16100001,16150000,50000,*,2587,91771,-0.00422849742290396,CHH,AK_FK
324,Fvb4,16150001,16200000,50000,*,4232,68839,-0.00994420640514642,CHH,AK_FK
325,Fvb4,16200001,16250000,50000,*,2681,86976,-0.00514788860716748,CHH,AK_FK
326,Fvb4,16250001,16300000,50000,*,2021,85928,-0.0089312463693954,CHH,AK_FK
327,Fvb4,16300001,16350000,50000,*,2760,75421,-0.0154973243108019,CHH,AK_FK
328,Fvb4,16350001,16400000,50000,*,2722,84560,-0.0181908860378555,CHH,AK_FK
329,Fvb4,16400001,16450000,50000,*,3573,71625,-0.00512797553500053,CHH,AK_FK
330,Fvb4,16450001,16500000,50000,*,3900,82158,-0.00871345676472413,CHH,AK_FK
331,Fvb4,16500001,16550000,50000,*,2831,91775,-0.00781185133193422,CHH,AK_FK
332,Fvb4,16550001,16600000,50000,*,3046,84051,-0.00411472609455771,CHH,AK_FK
333,Fvb4,16600001,16650000,50000,*,5663,82486,-0.0118056954840961,CHH,AK_FK
334,Fvb4,16650001,16700000,50000,*,2254,91386,-0.0070178732013374,CHH,AK_FK
335,Fvb4,16700001,16750000,50000,*,2452,90738,-0.00997355409692683,CHH,AK_FK
336,Fvb4,16750001,16800000,50000,*,1567,82934,-0.0115867890888052,CHH,AK_FK
337,Fvb4,16800001,16850000,50000,*,4407,88261,0.000169598533183345,CHH,AK_FK
338,Fvb4,16850001,16900000,50000,*,3358,78930,-0.00175065233250775,CHH,AK_FK
339,Fvb4,16900001,16950000,50000,*,3658,78408,-0.00648372103181063,CHH,AK_FK
340,Fvb4,16950001,17000000,50000,*,4091,65640,-0.0120571886161561,CHH,AK_FK
341,Fvb4,17000001,17050000,50000,*,3333,75004,-0.0121513307909984,CHH,AK_FK
342,Fvb4,17050001,17100000,50000,*,1566,81526,-0.00484268029861479,CHH,AK_FK
343,Fvb4,17100001,17150000,50000,*,2081,86943,-0.00538131217589737,CHH,AK_FK
344,Fvb4,17150001,17200000,50000,*,4399,74391,-0.00643485863726023,CHH,AK_FK
345,Fvb4,17200001,17250000,50000,*,1120,94302,-0.00291955187495437,CHH,AK_FK
346,Fvb4,17250001,17300000,50000,*,2888,86042,-0.00381313036681487,CHH,AK_FK
347,Fvb4,17300001,17350000,50000,*,4472,75594,-0.00765634404047585,CHH,AK_FK
348,Fvb4,17350001,17400000,50000,*,2346,77582,-0.00781851732595853,CHH,AK_FK
349,Fvb4,17400001,17450000,50000,*,3589,78448,-0.00762757913262588,CHH,AK_FK
350,Fvb4,17450001,17500000,50000,*,6009,59052,-0.000781343555037145,CHH,AK_FK
351,Fvb4,17500001,17550000,50000,*,3987,96376,-0.00474735872536722,CHH,AK_FK
352,Fvb4,17550001,17600000,50000,*,3616,90131,-0.00296594124111296,CHH,AK_FK
353,Fvb4,17600001,17650000,50000,*,3894,71471,-0.00815973484596242,CHH,AK_FK
354,Fvb4,17650001,17700000,50000,*,3725,92775,-0.0158335478620107,CHH,AK_FK
355,Fvb4,17700001,17750000,50000,*,4120,76627,-0.000159210007494547,CHH,AK_FK
356,Fvb4,17750001,17800000,50000,*,2750,103368,-0.00314188552502308,CHH,AK_FK
357,Fvb4,17800001,17850000,50000,*,3078,93439,-0.00652148986388797,CHH,AK_FK
358,Fvb4,17850001,17900000,50000,*,6085,75874,-0.00370447260962896,CHH,AK_FK
359,Fvb4,17900001,17950000,50000,*,4307,80914,-0.000645244994405297,CHH,AK_FK
360,Fvb4,17950001,18000000,50000,*,2089,75021,-0.000256963997540112,CHH,AK_FK
361,Fvb4,18000001,18050000,50000,*,3984,83338,-0.00775448913199813,CHH,AK_FK
362,Fvb4,18050001,18100000,50000,*,5913,85475,0.000486968726901474,CHH,AK_FK
363,Fvb4,18100001,18150000,50000,*,5705,71677,-0.000891524294246146,CHH,AK_FK
364,Fvb4,18150001,18200000,50000,*,2730,96584,-0.00239368648015469,CHH,AK_FK
365,Fvb4,18200001,18250000,50000,*,3937,86791,-0.0088891658713657,CHH,AK_FK
366,Fvb4,18250001,18300000,50000,*,4929,78546,-0.00849270359112847,CHH,AK_FK
367,Fvb4,18300001,18350000,50000,*,5175,93304,-0.00564294408843819,CHH,AK_FK
368,Fvb4,18350001,18400000,50000,*,2539,88469,-0.00318724229711146,CHH,AK_FK
369,Fvb4,18400001,18450000,50000,*,2465,106452,-0.00384454283824458,CHH,AK_FK
370,Fvb4,18450001,18500000,50000,*,3456,90439,-0.00915808669725895,CHH,AK_FK
371,Fvb4,18500001,18550000,50000,*,2486,98563,-0.00319625139191432,CHH,AK_FK
372,Fvb4,18550001,18600000,50000,*,4713,91284,-0.00553992880948431,CHH,AK_FK
373,Fvb4,18600001,18650000,50000,*,3878,83356,-1.27224596440101e-05,CHH,AK_FK
374,Fvb4,18650001,18700000,50000,*,2523,72277,-0.00720093976030419,CHH,AK_FK
375,Fvb4,18700001,18750000,50000,*,3919,93740,-0.0113794441847758,CHH,AK_FK
376,Fvb4,18750001,18800000,50000,*,4612,73545,-0.00650235306555595,CHH,AK_FK
377,Fvb4,18800001,18850000,50000,*,4271,81867,-0.00500141365306342,CHH,AK_FK
378,Fvb4,18850001,18900000,50000,*,4818,74231,-0.00560182183247214,CHH,AK_FK
379,Fvb4,18900001,18950000,50000,*,4296,51571,-0.00676841663356521,CHH,AK_FK
380,Fvb4,18950001,19000000,50000,*,4098,59459,-0.0105611775744114,CHH,AK_FK
381,Fvb4,19000001,19050000,50000,*,4232,49070,-0.00706595675991291,CHH,AK_FK
382,Fvb4,19050001,19100000,50000,*,3044,102859,-0.0118857502771109,CHH,AK_FK
383,Fvb4,19100001,19150000,50000,*,2843,86933,-0.00257447960601159,CHH,AK_FK
384,Fvb4,19150001,19200000,50000,*,6274,63745,-0.0202558474653022,CHH,AK_FK
385,Fvb4,19200001,19250000,50000,*,3635,85693,-0.0126934766146538,CHH,AK_FK
386,Fvb4,19250001,19300000,50000,*,4686,74824,-0.00967013564456752,CHH,AK_FK
387,Fvb4,19300001,19350000,50000,*,5031,56696,-0.0084425603539996,CHH,AK_FK
388,Fvb4,19350001,19400000,50000,*,6249,44073,-0.00343727267766131,CHH,AK_FK
389,Fvb4,19400001,19450000,50000,*,7057,60034,0.00288067977280623,CHH,AK_FK
390,Fvb4,19450001,19500000,50000,*,4215,65691,-0.0159665082738746,CHH,AK_FK
391,Fvb4,19500001,19550000,50000,*,4377,54487,-0.00885022275250699,CHH,AK_FK
392,Fvb4,19550001,19600000,50000,*,4087,52548,-0.00993133754365379,CHH,AK_FK
393,Fvb4,19600001,19650000,50000,*,5067,74517,-0.0160121159144318,CHH,AK_FK
394,Fvb4,19650001,19700000,50000,*,2846,70525,-0.00719734077772748,CHH,AK_FK
395,Fvb4,19700001,19750000,50000,*,3537,42822,-0.0324951548927453,CHH,AK_FK
396,Fvb4,19750001,19800000,50000,*,3961,82671,-0.00797834423856851,CHH,AK_FK
397,Fvb4,19800001,19850000,50000,*,5053,72683,0.00125051128900104,CHH,AK_FK
398,Fvb4,19850001,19900000,50000,*,5298,78322,-0.0089003773816685,CHH,AK_FK
399,Fvb4,19900001,19950000,50000,*,4350,70058,0.0146418397669621,CHH,AK_FK
400,Fvb4,19950001,20000000,50000,*,3723,108120,-0.00121343904492918,CHH,AK_FK
401,Fvb4,20000001,20050000,50000,*,7871,78286,-0.0432981090559007,CHH,AK_FK
402,Fvb4,20050001,20100000,50000,*,5942,70285,-0.0213561817478804,CHH,AK_FK
403,Fvb4,20100001,20150000,50000,*,4095,59895,-0.00889037025093094,CHH,AK_FK
404,Fvb4,20150001,20200000,50000,*,5184,54753,-0.0221447444225438,CHH,AK_FK
405,Fvb4,20200001,20250000,50000,*,4154,69958,-0.0111095095698561,CHH,AK_FK
406,Fvb4,20250001,20300000,50000,*,6615,90299,-0.0198623417246099,CHH,AK_FK
407,Fvb4,20300001,20350000,50000,*,6170,76153,-0.00813570544534853,CHH,AK_FK
408,Fvb4,20350001,20400000,50000,*,2888,103137,-0.00140101563394286,CHH,AK_FK
409,Fvb4,20400001,20450000,50000,*,2288,90235,-0.00873502596408386,CHH,AK_FK
410,Fvb4,20450001,20500000,50000,*,4149,76975,-0.0102723068070694,CHH,AK_FK
411,Fvb4,20500001,20550000,50000,*,3356,83746,-0.0109279017684182,CHH,AK_FK
412,Fvb4,20550001,20600000,50000,*,4539,85487,-0.00839791622177492,CHH,AK_FK
413,Fvb4,20600001,20650000,50000,*,5053,84901,-0.00911274707684609,CHH,AK_FK
414,Fvb4,20650001,20700000,50000,*,2901,72337,-0.00618468705537996,CHH,AK_FK
415,Fvb4,20700001,20750000,50000,*,3639,57084,-0.0107027319237765,CHH,AK_FK
416,Fvb4,20750001,20800000,50000,*,5526,75029,-0.00113368060489497,CHH,AK_FK
417,Fvb4,20800001,20850000,50000,*,5599,76385,-0.00962646716235802,CHH,AK_FK
418,Fvb4,20850001,20900000,50000,*,1849,108151,-0.0032302084186171,CHH,AK_FK
419,Fvb4,20900001,20950000,50000,*,2636,101109,-0.00354101597341723,CHH,AK_FK
420,Fvb4,20950001,21000000,50000,*,2785,95794,-0.00182035542102754,CHH,AK_FK
421,Fvb4,21000001,21050000,50000,*,4418,54421,0.000919489392522413,CHH,AK_FK
422,Fvb4,21050001,21100000,50000,*,4136,89229,-0.00103570265197306,CHH,AK_FK
423,Fvb4,21100001,21150000,50000,*,3768,63069,-0.00917453269853277,CHH,AK_FK
424,Fvb4,21150001,21200000,50000,*,5401,57552,-0.0154100466966094,CHH,AK_FK
425,Fvb4,21200001,21250000,50000,*,3131,85001,-0.00895387065113001,CHH,AK_FK
426,Fvb4,21250001,21300000,50000,*,2538,92672,-0.00793297291714508,CHH,AK_FK
427,Fvb4,21300001,21350000,50000,*,5824,70446,-0.0135701925771439,CHH,AK_FK
428,Fvb4,21350001,21400000,50000,*,4392,77831,-0.00118534575683409,CHH,AK_FK
429,Fvb4,21400001,21450000,50000,*,4036,80132,-0.024218837512105,CHH,AK_FK
430,Fvb4,21450001,21500000,50000,*,1708,102204,-0.00295607751478179,CHH,AK_FK
431,Fvb4,21500001,21550000,50000,*,2543,104175,-0.00241533351929115,CHH,AK_FK
432,Fvb4,21550001,21600000,50000,*,2799,71889,-0.0199367046764782,CHH,AK_FK
433,Fvb4,21600001,21650000,50000,*,4682,71234,-0.00633168668343174,CHH,AK_FK
434,Fvb4,21650001,21700000,50000,*,3883,87971,-0.0179660270477892,CHH,AK_FK
435,Fvb4,21700001,21750000,50000,*,6254,66423,-0.000785632143906742,CHH,AK_FK
436,Fvb4,21750001,21800000,50000,*,4526,92782,-0.00495174916125952,CHH,AK_FK
437,Fvb4,21800001,21850000,50000,*,2743,91994,-0.00540145907138288,CHH,AK_FK
438,Fvb4,21850001,21900000,50000,*,3796,93060,-0.00892010703483906,CHH,AK_FK
439,Fvb4,21900001,21950000,50000,*,5726,92603,-0.00680119560996811,CHH,AK_FK
440,Fvb4,21950001,22000000,50000,*,3723,85809,-0.00766905559835672,CHH,AK_FK
441,Fvb4,22000001,22050000,50000,*,3572,95043,0.00947857922382282,CHH,AK_FK
442,Fvb4,22050001,22100000,50000,*,3843,62452,-0.0339616353309652,CHH,AK_FK
443,Fvb4,22100001,22150000,50000,*,5100,67652,-0.00362701359082636,CHH,AK_FK
444,Fvb4,22150001,22200000,50000,*,2627,95378,-0.00213681843923522,CHH,AK_FK
445,Fvb4,22200001,22250000,50000,*,2840,98444,-0.00373043362667625,CHH,AK_FK
446,Fvb4,22250001,22300000,50000,*,1285,111525,-0.00414242904631442,CHH,AK_FK
447,Fvb4,22300001,22350000,50000,*,4367,96313,-0.00420992498370072,CHH,AK_FK
448,Fvb4,22350001,22400000,50000,*,2521,84593,-0.00512441049167928,CHH,AK_FK
449,Fvb4,22400001,22450000,50000,*,4079,93653,-0.01531754470939,CHH,AK_FK
450,Fvb4,22450001,22500000,50000,*,5489,99206,0.00886722470329847,CHH,AK_FK
451,Fvb4,22500001,22550000,50000,*,4653,65347,-0.0128111280571565,CHH,AK_FK
452,Fvb4,22550001,22600000,50000,*,1757,100545,-0.00185345520597412,CHH,AK_FK
453,Fvb4,22600001,22650000,50000,*,2373,97345,-0.00483717569428816,CHH,AK_FK
454,Fvb4,22650001,22700000,50000,*,2793,95464,-0.000922981031366978,CHH,AK_FK
455,Fvb4,22700001,22750000,50000,*,5345,90612,-0.0102485627413527,CHH,AK_FK
456,Fvb4,22750001,22800000,50000,*,3573,79044,0.00500292509059368,CHH,AK_FK
457,Fvb4,22800001,22850000,50000,*,4817,58931,-0.000692375777773216,CHH,AK_FK
458,Fvb4,22850001,22900000,50000,*,5370,76270,-0.0100159788417485,CHH,AK_FK
459,Fvb4,22900001,22950000,50000,*,3991,93119,-0.00679085387289961,CHH,AK_FK
460,Fvb4,22950001,23000000,50000,*,3298,88631,-0.00108680496306365,CHH,AK_FK
461,Fvb4,23000001,23050000,50000,*,3861,97519,0.0019216958534036,CHH,AK_FK
462,Fvb4,23050001,23100000,50000,*,2302,94703,-0.00712389133381866,CHH,AK_FK
463,Fvb4,23100001,23150000,50000,*,3822,82796,-0.0126925486732043,CHH,AK_FK
464,Fvb4,23150001,23200000,50000,*,2223,80166,-0.0023640650751821,CHH,AK_FK
465,Fvb4,23200001,23250000,50000,*,2360,99088,-0.00436684438839634,CHH,AK_FK
466,Fvb4,23250001,23300000,50000,*,3560,98828,-0.00107054111459442,CHH,AK_FK
467,Fvb4,23300001,23350000,50000,*,2915,107590,-0.00386788500874972,CHH,AK_FK
468,Fvb4,23350001,23400000,50000,*,3208,87093,-0.00846226703928826,CHH,AK_FK
469,Fvb4,23400001,23450000,50000,*,3343,90373,-0.011850228976039,CHH,AK_FK
470,Fvb4,23450001,23500000,50000,*,3564,64862,-0.0153480819688685,CHH,AK_FK
471,Fvb4,23500001,23550000,50000,*,4950,76014,-0.0176389577748875,CHH,AK_FK
472,Fvb4,23550001,23600000,50000,*,1540,97295,-0.00442019270335639,CHH,AK_FK
473,Fvb4,23600001,23650000,50000,*,4026,73073,-0.00334537904882642,CHH,AK_FK
474,Fvb4,23650001,23700000,50000,*,4188,77986,-0.0024508099459559,CHH,AK_FK
475,Fvb4,23700001,23750000,50000,*,3456,94330,-0.00518968859151141,CHH,AK_FK
476,Fvb4,23750001,23800000,50000,*,3573,84921,-0.00865298481313756,CHH,AK_FK
477,Fvb4,23800001,23850000,50000,*,2562,84698,-0.0118173258354794,CHH,AK_FK
478,Fvb4,23850001,23900000,50000,*,1512,93398,-0.00611041547508628,CHH,AK_FK
479,Fvb4,23900001,23950000,50000,*,3467,90523,-0.00421507013318549,CHH,AK_FK
480,Fvb4,23950001,24000000,50000,*,7659,73177,-0.022936647171708,CHH,AK_FK
481,Fvb4,24000001,24050000,50000,*,2235,90963,-0.0089801644714581,CHH,AK_FK
482,Fvb4,24050001,24100000,50000,*,3604,92273,0.00288257403992462,CHH,AK_FK
483,Fvb4,24100001,24150000,50000,*,2110,83419,-0.00410319463268061,CHH,AK_FK
484,Fvb4,24150001,24200000,50000,*,3538,96218,-0.004203657518316,CHH,AK_FK
485,Fvb4,24200001,24250000,50000,*,4485,85371,-0.00341394117409995,CHH,AK_FK
486,Fvb4,24250001,24300000,50000,*,3147,88939,-0.00271451934974572,CHH,AK_FK
487,Fvb4,24300001,24350000,50000,*,3131,107831,-0.00904879896079639,CHH,AK_FK
488,Fvb4,24350001,24400000,50000,*,3263,89366,-0.0119966991801558,CHH,AK_FK
489,Fvb4,24400001,24450000,50000,*,2826,90460,-0.00446561386131365,CHH,AK_FK
490,Fvb4,24450001,24500000,50000,*,2536,83678,-0.00343252156175899,CHH,AK_FK
491,Fvb4,24500001,24550000,50000,*,3236,96434,-0.00497561408597665,CHH,AK_FK
492,Fvb4,24550001,24600000,50000,*,2145,110659,-0.0040118855138911,CHH,AK_FK
493,Fvb4,24600001,24650000,50000,*,3954,87297,-0.00920400181543211,CHH,AK_FK
494,Fvb4,24650001,24700000,50000,*,2866,87588,-0.00731633412900299,CHH,AK_FK
495,Fvb4,24700001,24750000,50000,*,3230,80513,-0.0033634798307876,CHH,AK_FK
496,Fvb4,24750001,24800000,50000,*,3446,89067,-0.00169646609390151,CHH,AK_FK
497,Fvb4,24800001,24850000,50000,*,4422,92124,0.00494804734808576,CHH,AK_FK
498,Fvb4,24850001,24900000,50000,*,2657,78250,-0.00689960942972404,CHH,AK_FK
499,Fvb4,24900001,24950000,50000,*,1638,99640,-0.0122156470004737,CHH,AK_FK
500,Fvb4,24950001,25000000,50000,*,2557,28878,-0.00224217676505822,CHH,AK_FK
501,Fvb4,25000001,25050000,50000,*,1881,97428,-0.00736268941398377,CHH,AK_FK
502,Fvb4,25050001,25100000,50000,*,4369,91042,-0.00683104413139839,CHH,AK_FK
503,Fvb4,25100001,25150000,50000,*,2474,77013,-0.0173452644345559,CHH,AK_FK
504,Fvb4,25150001,25200000,50000,*,2038,56334,-0.0174765767480647,CHH,AK_FK
505,Fvb4,25200001,25250000,50000,*,4058,84330,-0.00940593250113997,CHH,AK_FK
506,Fvb4,25250001,25300000,50000,*,1680,98936,-0.00473833771325749,CHH,AK_FK
507,Fvb4,25300001,25350000,50000,*,3683,95593,-0.00689513618077325,CHH,AK_FK
508,Fvb4,25350001,25400000,50000,*,1684,97271,-0.0048164284469814,CHH,AK_FK
509,Fvb4,25400001,25450000,50000,*,3832,78376,0.00227220139318707,CHH,AK_FK
510,Fvb4,25450001,25500000,50000,*,1146,112555,-0.003526558814418,CHH,AK_FK
511,Fvb4,25500001,25550000,50000,*,3446,86202,-0.00816429109561564,CHH,AK_FK
512,Fvb4,25550001,25600000,50000,*,2855,86153,-0.0125486998906057,CHH,AK_FK
513,Fvb4,25600001,25650000,50000,*,1903,90912,-0.00682806938072836,CHH,AK_FK
514,Fvb4,25650001,25700000,50000,*,1683,93426,-0.00223226028190205,CHH,AK_FK
515,Fvb4,25700001,25750000,50000,*,1526,95624,-0.00256935864696727,CHH,AK_FK
516,Fvb4,25750001,25800000,50000,*,4710,68173,-0.0059187993340328,CHH,AK_FK
517,Fvb4,25800001,25850000,50000,*,2696,86896,-0.00451496793156708,CHH,AK_FK
518,Fvb4,25850001,25900000,50000,*,3052,79917,-0.00849176268562653,CHH,AK_FK
519,Fvb4,25900001,25950000,50000,*,1824,86995,-0.00703707093051389,CHH,AK_FK
520,Fvb4,25950001,26000000,50000,*,2682,76090,-0.0133050784539712,CHH,AK_FK
521,Fvb4,26000001,26050000,50000,*,1797,93964,-0.00697291326122547,CHH,AK_FK
522,Fvb4,26050001,26100000,50000,*,3956,89469,-0.0101195325738501,CHH,AK_FK
523,Fvb4,26100001,26150000,50000,*,1909,94681,-0.00779492126646586,CHH,AK_FK
524,Fvb4,26150001,26200000,50000,*,1052,96641,-0.00702443387832326,CHH,AK_FK
525,Fvb4,26200001,26250000,50000,*,2891,92889,0.00493486037236262,CHH,AK_FK
526,Fvb4,26250001,26300000,50000,*,1515,98341,1.6227978707227e-05,CHH,AK_FK
527,Fvb4,26300001,26350000,50000,*,2388,111793,-0.00579841924235425,CHH,AK_FK
528,Fvb4,26350001,26400000,50000,*,4376,81432,0.000203769890217982,CHH,AK_FK
529,Fvb4,26400001,26450000,50000,*,3909,96864,-0.0103877302871557,CHH,AK_FK
530,Fvb4,26450001,26500000,50000,*,1650,87805,0.00122238347695071,CHH,AK_FK
531,Fvb4,26500001,26550000,50000,*,3309,84409,0.0211146227402215,CHH,AK_FK
532,Fvb4,26550001,26600000,50000,*,1813,88691,-0.00442898203505793,CHH,AK_FK
533,Fvb4,26600001,26650000,50000,*,5075,70067,0.00347699591899134,CHH,AK_FK
534,Fvb4,26650001,26700000,50000,*,1473,87581,-0.000983176413635076,CHH,AK_FK
535,Fvb4,26700001,26750000,50000,*,3297,85038,0.00612461309586507,CHH,AK_FK
536,Fvb4,26750001,26800000,50000,*,3261,93366,0.021266079915553,CHH,AK_FK
537,Fvb4,26800001,26850000,50000,*,2536,104697,0.00445726360863617,CHH,AK_FK
538,Fvb4,26850001,26900000,50000,*,3571,88752,-0.00814918080789714,CHH,AK_FK
539,Fvb4,26900001,26950000,50000,*,5287,86476,0.00174417626936594,CHH,AK_FK
540,Fvb4,26950001,27000000,50000,*,3707,99437,-0.0139295599356817,CHH,AK_FK
541,Fvb4,27000001,27050000,50000,*,1450,117528,0.000656224746295304,CHH,AK_FK
542,Fvb4,27050001,27100000,50000,*,2912,72789,-0.00136654546029955,CHH,AK_FK
543,Fvb4,27100001,27150000,50000,*,4195,91384,-0.00918050254839996,CHH,AK_FK
544,Fvb4,27150001,27200000,50000,*,986,109160,-0.00661835809483735,CHH,AK_FK
545,Fvb4,27200001,27250000,50000,*,2224,94883,-0.00507911671571077,CHH,AK_FK
546,Fvb4,27250001,27300000,50000,*,1569,102281,-0.00466649650607971,CHH,AK_FK
547,Fvb4,27300001,27350000,50000,*,4549,61088,-0.00692119832654328,CHH,AK_FK
548,Fvb4,27350001,27400000,50000,*,2747,105647,-0.00821514947265544,CHH,AK_FK
549,Fvb4,27400001,27450000,50000,*,3566,98751,0.000170703560288192,CHH,AK_FK
550,Fvb4,27450001,27500000,50000,*,1809,100717,-0.00455587079561937,CHH,AK_FK
551,Fvb4,27500001,27550000,50000,*,2285,104488,-0.00231976038333428,CHH,AK_FK
552,Fvb4,27550001,27600000,50000,*,3981,74414,-0.000206460465274984,CHH,AK_FK
553,Fvb4,27600001,27650000,50000,*,3334,115701,-0.0253663746045471,CHH,AK_FK
554,Fvb4,27650001,27700000,50000,*,948,98987,-0.00439457424440371,CHH,AK_FK
555,Fvb4,27700001,27750000,50000,*,2551,85263,-0.0129883934152597,CHH,AK_FK
556,Fvb4,27750001,27800000,50000,*,1548,109134,-0.00518327452867173,CHH,AK_FK
557,Fvb4,27800001,27850000,50000,*,3327,84534,-0.00182576368278909,CHH,AK_FK
558,Fvb4,27850001,27900000,50000,*,3200,103592,-0.0096583611930112,CHH,AK_FK
559,Fvb4,27900001,27950000,50000,*,2434,81178,-0.00489602149281867,CHH,AK_FK
560,Fvb4,27950001,28000000,50000,*,2764,97472,-0.00846587933162536,CHH,AK_FK
561,Fvb4,28000001,28050000,50000,*,2585,100071,-0.00185034442181691,CHH,AK_FK
562,Fvb4,28050001,28100000,50000,*,885,81015,-0.00414937555899945,CHH,AK_FK
563,Fvb4,28100001,28150000,50000,*,1746,43337,-0.0158724722418653,CHH,AK_FK
564,Fvb4,28150001,28200000,50000,*,1027,116056,-0.00438099643261244,CHH,AK_FK
565,Fvb4,28200001,28250000,50000,*,2694,99261,-0.00647478243702681,CHH,AK_FK
566,Fvb4,28250001,28300000,50000,*,5737,70285,-0.00390510699294426,CHH,AK_FK
567,Fvb4,28300001,28350000,50000,*,3759,98247,0.000610978323163931,CHH,AK_FK
568,Fvb4,28350001,28400000,50000,*,2302,98562,-0.00909961425723036,CHH,AK_FK
569,Fvb4,28400001,28450000,50000,*,2082,95067,-0.00987898040362546,CHH,AK_FK
570,Fvb4,28450001,28500000,50000,*,2961,86718,-0.00378414361857211,CHH,AK_FK
571,Fvb4,28500001,28550000,50000,*,1886,94154,-0.00363841730774441,CHH,AK_FK
572,Fvb4,28550001,28600000,50000,*,1191,102783,-0.00280305996627652,CHH,AK_FK
573,Fvb4,28600001,28650000,50000,*,4029,86034,-0.0054621427033178,CHH,AK_FK
574,Fvb4,28650001,28700000,50000,*,5428,84711,-0.00106207200189523,CHH,AK_FK
575,Fvb4,28700001,28750000,50000,*,2651,59597,-0.0117525311204545,CHH,AK_FK
576,Fvb4,28750001,28800000,50000,*,1673,105046,-0.00201478406407142,CHH,AK_FK
577,Fvb4,28800001,28850000,50000,*,1511,103851,-0.000256856975646475,CHH,AK_FK
578,Fvb4,28850001,28900000,50000,*,1729,103636,-0.000284138312484271,CHH,AK_FK
579,Fvb4,28900001,28950000,50000,*,2097,107043,-0.00215834113896953,CHH,AK_FK
580,Fvb4,28950001,29000000,50000,*,3064,78005,-0.0136280377474643,CHH,AK_FK
581,Fvb4,29000001,29050000,50000,*,2232,77302,-0.0167631744548312,CHH,AK_FK
582,Fvb4,29050001,29100000,50000,*,1532,106376,-0.00467655287437107,CHH,AK_FK
583,Fvb4,29100001,29150000,50000,*,1757,104252,-0.00624961198966512,CHH,AK_FK
584,Fvb4,29150001,29200000,50000,*,4405,87147,-0.0162424588847873,CHH,AK_FK
585,Fvb4,29200001,29250000,50000,*,1600,111932,-0.00874219081884022,CHH,AK_FK
586,Fvb4,29250001,29300000,50000,*,3251,91843,-0.00505986544015669,CHH,AK_FK
587,Fvb4,29300001,29350000,50000,*,1783,101838,-0.00404935938475752,CHH,AK_FK
588,Fvb4,29350001,29400000,50000,*,2227,99433,-0.00503290288114387,CHH,AK_FK
589,Fvb4,29400001,29450000,50000,*,2746,103254,-0.00203923659962665,CHH,AK_FK
590,Fvb4,29450001,29500000,50000,*,1320,93496,-0.0044095977630595,CHH,AK_FK
591,Fvb4,29500001,29550000,50000,*,2153,110438,-0.000800765630758472,CHH,AK_FK
592,Fvb4,29550001,29600000,50000,*,3266,107830,0.00416610042233568,CHH,AK_FK
593,Fvb4,29600001,29650000,50000,*,4000,88428,0.0140704899711671,CHH,AK_FK
594,Fvb4,29650001,29700000,50000,*,1042,111277,0.000461914619895365,CHH,AK_FK
