,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb4,context,group
300,Fvb4,14950001,15000000,50000,*,1529,13613,0.0255031711618075,CHG,AK_FK
301,Fvb4,15000001,15050000,50000,*,664,8205,0.0228379416541703,CHG,AK_FK
302,Fvb4,15050001,15100000,50000,*,604,20625,-0.00229457106388878,CHG,AK_FK
303,Fvb4,15100001,15150000,50000,*,3176,18501,0.0154426790014169,CHG,AK_FK
304,Fvb4,15150001,15200000,50000,*,7310,14297,-0.0383777483089256,CHG,AK_FK
305,Fvb4,15200001,15250000,50000,*,1595,19221,-0.0246949780588819,CHG,AK_FK
306,Fvb4,15250001,15300000,50000,*,2318,16255,-0.0922938088425482,CHG,AK_FK
307,Fvb4,15300001,15350000,50000,*,1199,19396,-0.00841707267248453,CHG,AK_FK
308,Fvb4,15350001,15400000,50000,*,2091,15434,0.00592691890200536,CHG,AK_FK
309,Fvb4,15400001,15450000,50000,*,5273,13630,-0.0104749879955053,CHG,AK_FK
310,Fvb4,15450001,15500000,50000,*,2333,17348,-0.00888514435738402,CHG,AK_FK
311,Fvb4,15500001,15550000,50000,*,2202,14468,-0.0659758825932463,CHG,AK_FK
312,Fvb4,15550001,15600000,50000,*,698,16994,-0.111635530294203,CHG,AK_FK
313,Fvb4,15600001,15650000,50000,*,4023,18314,-0.0114864546101504,CHG,AK_FK
314,Fvb4,15650001,15700000,50000,*,2564,18989,-0.0199370954176625,CHG,AK_FK
315,Fvb4,15700001,15750000,50000,*,1301,21953,-0.0294261475834206,CHG,AK_FK
316,Fvb4,15750001,15800000,50000,*,5549,16220,-0.00877604970634288,CHG,AK_FK
317,Fvb4,15800001,15850000,50000,*,662,21930,0.0011388897962066,CHG,AK_FK
318,Fvb4,15850001,15900000,50000,*,3816,14028,-0.0199331339336238,CHG,AK_FK
319,Fvb4,15900001,15950000,50000,*,2967,18470,-0.0163545499071933,CHG,AK_FK
320,Fvb4,15950001,16000000,50000,*,3881,11138,-0.00560510501377592,CHG,AK_FK
321,Fvb4,16000001,16050000,50000,*,1163,19690,-0.000812730491069676,CHG,AK_FK
322,Fvb4,16050001,16100000,50000,*,3901,17641,-0.0249162023774904,CHG,AK_FK
323,Fvb4,16100001,16150000,50000,*,3597,21484,-0.0158528204044467,CHG,AK_FK
324,Fvb4,16150001,16200000,50000,*,5913,14677,-0.0279673603281169,CHG,AK_FK
325,Fvb4,16200001,16250000,50000,*,2799,19725,-0.0368476180047651,CHG,AK_FK
326,Fvb4,16250001,16300000,50000,*,1921,19609,-0.0171875548388582,CHG,AK_FK
327,Fvb4,16300001,16350000,50000,*,3102,16650,-0.0375110867942927,CHG,AK_FK
328,Fvb4,16350001,16400000,50000,*,4104,18460,-0.0331788556550743,CHG,AK_FK
329,Fvb4,16400001,16450000,50000,*,2908,16705,-0.0270153504803765,CHG,AK_FK
330,Fvb4,16450001,16500000,50000,*,3277,18761,-0.00646499212664386,CHG,AK_FK
331,Fvb4,16500001,16550000,50000,*,2066,24322,-0.016306898878891,CHG,AK_FK
332,Fvb4,16550001,16600000,50000,*,4461,19126,0.041246919007274,CHG,AK_FK
333,Fvb4,16600001,16650000,50000,*,8102,17342,-0.0368905961555182,CHG,AK_FK
334,Fvb4,16650001,16700000,50000,*,2481,21625,-0.0101425846567363,CHG,AK_FK
335,Fvb4,16700001,16750000,50000,*,2085,20706,-0.0290266407860918,CHG,AK_FK
336,Fvb4,16750001,16800000,50000,*,907,19279,-0.0282207132680964,CHG,AK_FK
337,Fvb4,16800001,16850000,50000,*,4354,19666,0.0211887331387383,CHG,AK_FK
338,Fvb4,16850001,16900000,50000,*,2784,19040,-0.0172002635640722,CHG,AK_FK
339,Fvb4,16900001,16950000,50000,*,2133,17074,-0.00278361131778367,CHG,AK_FK
340,Fvb4,16950001,17000000,50000,*,3851,14771,0.0033968207486223,CHG,AK_FK
341,Fvb4,17000001,17050000,50000,*,3906,16175,-0.0402440802385184,CHG,AK_FK
342,Fvb4,17050001,17100000,50000,*,1003,19319,-0.00782637524428936,CHG,AK_FK
343,Fvb4,17100001,17150000,50000,*,2224,20924,-0.013608405474251,CHG,AK_FK
344,Fvb4,17150001,17200000,50000,*,5215,17539,-0.00705935406921171,CHG,AK_FK
345,Fvb4,17200001,17250000,50000,*,1050,24714,0.000703991107364188,CHG,AK_FK
346,Fvb4,17250001,17300000,50000,*,2404,19239,-0.000915183254128885,CHG,AK_FK
347,Fvb4,17300001,17350000,50000,*,2833,15483,-0.0201596240934717,CHG,AK_FK
348,Fvb4,17350001,17400000,50000,*,2787,18744,-0.0124757700727955,CHG,AK_FK
349,Fvb4,17400001,17450000,50000,*,4282,18304,0.0203467082669089,CHG,AK_FK
350,Fvb4,17450001,17500000,50000,*,6073,12443,0.0357432868604809,CHG,AK_FK
351,Fvb4,17500001,17550000,50000,*,2995,21718,-0.00131420712394509,CHG,AK_FK
352,Fvb4,17550001,17600000,50000,*,3386,20425,0.00894328432145217,CHG,AK_FK
353,Fvb4,17600001,17650000,50000,*,6476,15731,0.0511253469548969,CHG,AK_FK
354,Fvb4,17650001,17700000,50000,*,3588,20452,-0.0966406090158352,CHG,AK_FK
355,Fvb4,17700001,17750000,50000,*,4000,16512,0.0298845105590798,CHG,AK_FK
356,Fvb4,17750001,17800000,50000,*,3744,21263,0.0414202682661687,CHG,AK_FK
357,Fvb4,17800001,17850000,50000,*,3268,22636,0.00205648675759926,CHG,AK_FK
358,Fvb4,17850001,17900000,50000,*,6911,16937,-0.00392983853513601,CHG,AK_FK
359,Fvb4,17900001,17950000,50000,*,5839,18112,0.0133481648242298,CHG,AK_FK
360,Fvb4,17950001,18000000,50000,*,2703,18206,0.0169255073120291,CHG,AK_FK
361,Fvb4,18000001,18050000,50000,*,4603,17456,-0.00969943821377872,CHG,AK_FK
362,Fvb4,18050001,18100000,50000,*,5216,16079,-0.0340911497619313,CHG,AK_FK
363,Fvb4,18100001,18150000,50000,*,6349,15603,0.0257896008962567,CHG,AK_FK
364,Fvb4,18150001,18200000,50000,*,1766,21151,-0.0178704587012468,CHG,AK_FK
365,Fvb4,18200001,18250000,50000,*,5609,21749,0.00934253630227647,CHG,AK_FK
366,Fvb4,18250001,18300000,50000,*,7068,15312,-0.00719236632896159,CHG,AK_FK
367,Fvb4,18300001,18350000,50000,*,6587,22750,-0.0185770212535462,CHG,AK_FK
368,Fvb4,18350001,18400000,50000,*,2367,19426,0.0511442374440861,CHG,AK_FK
369,Fvb4,18400001,18450000,50000,*,1982,22690,0.00986996154988691,CHG,AK_FK
370,Fvb4,18450001,18500000,50000,*,3223,23359,-0.0318461074164346,CHG,AK_FK
371,Fvb4,18500001,18550000,50000,*,2143,22859,-0.0223765451472858,CHG,AK_FK
372,Fvb4,18550001,18600000,50000,*,3721,18665,-0.00107254935635276,CHG,AK_FK
373,Fvb4,18600001,18650000,50000,*,3446,19566,-0.0050809034276745,CHG,AK_FK
374,Fvb4,18650001,18700000,50000,*,2022,17414,-0.0303969770190621,CHG,AK_FK
375,Fvb4,18700001,18750000,50000,*,4256,18800,0.0107400268895554,CHG,AK_FK
376,Fvb4,18750001,18800000,50000,*,6245,14961,-0.00057272973315492,CHG,AK_FK
377,Fvb4,18800001,18850000,50000,*,3858,19818,0.000393594873164482,CHG,AK_FK
378,Fvb4,18850001,18900000,50000,*,5860,15421,0.00166712481398201,CHG,AK_FK
379,Fvb4,18900001,18950000,50000,*,6042,10878,0.000410268204311559,CHG,AK_FK
380,Fvb4,18950001,19000000,50000,*,3822,9242,-0.0205731613688758,CHG,AK_FK
381,Fvb4,19000001,19050000,50000,*,5649,12166,-0.0119379003320745,CHG,AK_FK
382,Fvb4,19050001,19100000,50000,*,4083,23192,-0.0404961538062876,CHG,AK_FK
383,Fvb4,19100001,19150000,50000,*,3094,17537,0.0133616995205176,CHG,AK_FK
384,Fvb4,19150001,19200000,50000,*,10769,14795,0.0114045571634002,CHG,AK_FK
385,Fvb4,19200001,19250000,50000,*,5292,19973,-0.033042403962215,CHG,AK_FK
386,Fvb4,19250001,19300000,50000,*,5854,17085,-0.0133361818694701,CHG,AK_FK
387,Fvb4,19300001,19350000,50000,*,8342,12047,-0.00290725530690006,CHG,AK_FK
388,Fvb4,19350001,19400000,50000,*,7593,10931,-0.0264336968307903,CHG,AK_FK
389,Fvb4,19400001,19450000,50000,*,9220,14106,-0.0080640802956391,CHG,AK_FK
390,Fvb4,19450001,19500000,50000,*,4739,16573,-0.0367207974300381,CHG,AK_FK
391,Fvb4,19500001,19550000,50000,*,6484,12123,-0.0110549712129381,CHG,AK_FK
392,Fvb4,19550001,19600000,50000,*,6032,12074,0.0111710580111259,CHG,AK_FK
393,Fvb4,19600001,19650000,50000,*,4163,15348,-0.0614003036386183,CHG,AK_FK
394,Fvb4,19650001,19700000,50000,*,5087,16435,0.0260957950590536,CHG,AK_FK
395,Fvb4,19700001,19750000,50000,*,6271,9028,0.0153903390925021,CHG,AK_FK
396,Fvb4,19750001,19800000,50000,*,4053,16997,-0.0119620839324593,CHG,AK_FK
397,Fvb4,19800001,19850000,50000,*,5678,15471,0.0279589423192435,CHG,AK_FK
398,Fvb4,19850001,19900000,50000,*,8636,16962,0.00226457775335254,CHG,AK_FK
399,Fvb4,19900001,19950000,50000,*,6695,17282,0.157136731380016,CHG,AK_FK
400,Fvb4,19950001,20000000,50000,*,3721,29002,0.00100241780536539,CHG,AK_FK
401,Fvb4,20000001,20050000,50000,*,10463,17396,-0.0287348188331924,CHG,AK_FK
402,Fvb4,20050001,20100000,50000,*,8009,13555,-0.0142064285444742,CHG,AK_FK
403,Fvb4,20100001,20150000,50000,*,8806,12926,0.0282979664661318,CHG,AK_FK
404,Fvb4,20150001,20200000,50000,*,7730,11491,0.0715484663585281,CHG,AK_FK
405,Fvb4,20200001,20250000,50000,*,5807,14414,-0.0047198169639095,CHG,AK_FK
406,Fvb4,20250001,20300000,50000,*,9221,21133,-0.0220578210850841,CHG,AK_FK
407,Fvb4,20300001,20350000,50000,*,6540,17663,-0.0180623141620402,CHG,AK_FK
408,Fvb4,20350001,20400000,50000,*,2616,22550,0.0158400703167722,CHG,AK_FK
409,Fvb4,20400001,20450000,50000,*,2336,19890,-0.0134619911114621,CHG,AK_FK
410,Fvb4,20450001,20500000,50000,*,6477,16701,-0.0105934074786687,CHG,AK_FK
411,Fvb4,20500001,20550000,50000,*,2765,18218,-0.000581902255475469,CHG,AK_FK
412,Fvb4,20550001,20600000,50000,*,5409,18039,-0.0118150960637168,CHG,AK_FK
413,Fvb4,20600001,20650000,50000,*,8465,19168,0.0216926267979254,CHG,AK_FK
414,Fvb4,20650001,20700000,50000,*,2632,14921,0.00427439508307934,CHG,AK_FK
415,Fvb4,20700001,20750000,50000,*,5541,12665,-0.0142938631972835,CHG,AK_FK
416,Fvb4,20750001,20800000,50000,*,6843,15626,0.0197397200537388,CHG,AK_FK
417,Fvb4,20800001,20850000,50000,*,9286,17500,0.014832916701619,CHG,AK_FK
418,Fvb4,20850001,20900000,50000,*,1273,24575,-0.00578447741589547,CHG,AK_FK
419,Fvb4,20900001,20950000,50000,*,2167,27176,-0.000272658533488887,CHG,AK_FK
420,Fvb4,20950001,21000000,50000,*,2659,22831,0.00133052577312617,CHG,AK_FK
421,Fvb4,21000001,21050000,50000,*,6189,12313,0.00865186514752292,CHG,AK_FK
422,Fvb4,21050001,21100000,50000,*,3557,20704,0.0451621302843327,CHG,AK_FK
423,Fvb4,21100001,21150000,50000,*,6301,14506,-0.0213628057812646,CHG,AK_FK
424,Fvb4,21150001,21200000,50000,*,5380,12621,-0.0370482316239189,CHG,AK_FK
425,Fvb4,21200001,21250000,50000,*,4235,16939,-0.0521294906721251,CHG,AK_FK
426,Fvb4,21250001,21300000,50000,*,2722,21221,0.0020409651566751,CHG,AK_FK
427,Fvb4,21300001,21350000,50000,*,6777,15260,0.0729828154489598,CHG,AK_FK
428,Fvb4,21350001,21400000,50000,*,5205,15424,0.00140042113307948,CHG,AK_FK
429,Fvb4,21400001,21450000,50000,*,5794,17419,-0.0762029561823278,CHG,AK_FK
430,Fvb4,21450001,21500000,50000,*,1702,23157,-0.0137385958803416,CHG,AK_FK
431,Fvb4,21500001,21550000,50000,*,2151,21618,-0.0213721983361848,CHG,AK_FK
432,Fvb4,21550001,21600000,50000,*,4267,14809,-0.0674002267915023,CHG,AK_FK
433,Fvb4,21600001,21650000,50000,*,6052,15987,-0.00069894043926011,CHG,AK_FK
434,Fvb4,21650001,21700000,50000,*,2969,16600,-0.0623153695119928,CHG,AK_FK
435,Fvb4,21700001,21750000,50000,*,8207,15988,-0.0132717398848955,CHG,AK_FK
436,Fvb4,21750001,21800000,50000,*,7834,21005,0.0263012535252246,CHG,AK_FK
437,Fvb4,21800001,21850000,50000,*,4175,21675,-0.0241172068742553,CHG,AK_FK
438,Fvb4,21850001,21900000,50000,*,4901,19807,-0.0274560087448754,CHG,AK_FK
439,Fvb4,21900001,21950000,50000,*,5616,19321,0.00848729465719422,CHG,AK_FK
440,Fvb4,21950001,22000000,50000,*,3817,21605,-0.022116941266787,CHG,AK_FK
441,Fvb4,22000001,22050000,50000,*,3533,21408,0.0699166863254326,CHG,AK_FK
442,Fvb4,22050001,22100000,50000,*,5099,14668,-0.0170783939427966,CHG,AK_FK
443,Fvb4,22100001,22150000,50000,*,6293,13855,-0.0501112948634544,CHG,AK_FK
444,Fvb4,22150001,22200000,50000,*,3131,22961,9.10251576794474e-05,CHG,AK_FK
445,Fvb4,22200001,22250000,50000,*,2076,23800,-0.01865591043245,CHG,AK_FK
446,Fvb4,22250001,22300000,50000,*,880,27222,-0.00170080150198666,CHG,AK_FK
447,Fvb4,22300001,22350000,50000,*,3247,21702,0.0117238459824814,CHG,AK_FK
448,Fvb4,22350001,22400000,50000,*,2111,20188,0.00470331620317584,CHG,AK_FK
449,Fvb4,22400001,22450000,50000,*,4858,20135,-0.0282107090142824,CHG,AK_FK
450,Fvb4,22450001,22500000,50000,*,5891,23236,0.117449549435309,CHG,AK_FK
451,Fvb4,22500001,22550000,50000,*,6785,14618,-0.00681786058903949,CHG,AK_FK
452,Fvb4,22550001,22600000,50000,*,677,24965,-0.0048534681655131,CHG,AK_FK
453,Fvb4,22600001,22650000,50000,*,1246,22251,-0.00612143665096596,CHG,AK_FK
454,Fvb4,22650001,22700000,50000,*,2225,22877,0.0169795357416112,CHG,AK_FK
455,Fvb4,22700001,22750000,50000,*,7429,21360,0.00902107531920748,CHG,AK_FK
456,Fvb4,22750001,22800000,50000,*,3572,15968,0.0691615670451386,CHG,AK_FK
457,Fvb4,22800001,22850000,50000,*,6192,13337,0.00451088769552588,CHG,AK_FK
458,Fvb4,22850001,22900000,50000,*,6994,17321,-0.0191787727069565,CHG,AK_FK
459,Fvb4,22900001,22950000,50000,*,3901,20526,-0.016934247608507,CHG,AK_FK
460,Fvb4,22950001,23000000,50000,*,3085,20819,0.013005663317212,CHG,AK_FK
461,Fvb4,23000001,23050000,50000,*,2080,20480,0.025001953688564,CHG,AK_FK
462,Fvb4,23050001,23100000,50000,*,1848,24611,-0.00427278401712486,CHG,AK_FK
463,Fvb4,23100001,23150000,50000,*,3226,17085,-0.0172125085442301,CHG,AK_FK
464,Fvb4,23150001,23200000,50000,*,1886,19155,0.01960618997593,CHG,AK_FK
465,Fvb4,23200001,23250000,50000,*,2089,24439,0.00223559271936297,CHG,AK_FK
466,Fvb4,23250001,23300000,50000,*,1987,23806,-0.00326395508272545,CHG,AK_FK
467,Fvb4,23300001,23350000,50000,*,3031,26743,0.00354155366612693,CHG,AK_FK
468,Fvb4,23350001,23400000,50000,*,2716,20257,-0.0208678911014125,CHG,AK_FK
469,Fvb4,23400001,23450000,50000,*,5921,21778,-0.00904593414278904,CHG,AK_FK
470,Fvb4,23450001,23500000,50000,*,3233,13598,-0.0438786030312648,CHG,AK_FK
471,Fvb4,23500001,23550000,50000,*,5524,15064,-0.0288321256370561,CHG,AK_FK
472,Fvb4,23550001,23600000,50000,*,1230,23525,-0.00746322676832543,CHG,AK_FK
473,Fvb4,23600001,23650000,50000,*,4674,15860,-0.0469374942566192,CHG,AK_FK
474,Fvb4,23650001,23700000,50000,*,5065,18993,0.0108259000881222,CHG,AK_FK
475,Fvb4,23700001,23750000,50000,*,3401,20548,0.00607766656999176,CHG,AK_FK
476,Fvb4,23750001,23800000,50000,*,2995,18918,-0.0342272603242942,CHG,AK_FK
477,Fvb4,23800001,23850000,50000,*,2073,19581,-0.0533764633933605,CHG,AK_FK
478,Fvb4,23850001,23900000,50000,*,724,19521,-0.0151433587550151,CHG,AK_FK
479,Fvb4,23900001,23950000,50000,*,2777,21532,0.0133904093951795,CHG,AK_FK
480,Fvb4,23950001,24000000,50000,*,11191,15791,-0.0234706688199426,CHG,AK_FK
481,Fvb4,24000001,24050000,50000,*,2720,20461,-0.00797574698371289,CHG,AK_FK
482,Fvb4,24050001,24100000,50000,*,5133,21376,0.0271935900473499,CHG,AK_FK
483,Fvb4,24100001,24150000,50000,*,2061,19757,-0.022668245835029,CHG,AK_FK
484,Fvb4,24150001,24200000,50000,*,3626,23481,-0.0106767631121711,CHG,AK_FK
485,Fvb4,24200001,24250000,50000,*,4530,21009,0.00665084929087292,CHG,AK_FK
486,Fvb4,24250001,24300000,50000,*,2409,21457,-0.0244336622589831,CHG,AK_FK
487,Fvb4,24300001,24350000,50000,*,3037,26621,0.0049268759525367,CHG,AK_FK
488,Fvb4,24350001,24400000,50000,*,2909,21007,-0.0366964193208106,CHG,AK_FK
489,Fvb4,24400001,24450000,50000,*,2757,23464,-0.0206822280996329,CHG,AK_FK
490,Fvb4,24450001,24500000,50000,*,2618,21334,-0.00952883511569122,CHG,AK_FK
491,Fvb4,24500001,24550000,50000,*,2288,20144,-0.0240624946776023,CHG,AK_FK
492,Fvb4,24550001,24600000,50000,*,1164,28411,-0.0069403213180368,CHG,AK_FK
493,Fvb4,24600001,24650000,50000,*,5599,23132,-0.0433296312288713,CHG,AK_FK
494,Fvb4,24650001,24700000,50000,*,2746,19164,-0.0221304000517319,CHG,AK_FK
495,Fvb4,24700001,24750000,50000,*,2406,18670,-0.0372085772217808,CHG,AK_FK
496,Fvb4,24750001,24800000,50000,*,2915,17909,0.00126589040734271,CHG,AK_FK
497,Fvb4,24800001,24850000,50000,*,3137,20648,0.0348065242114516,CHG,AK_FK
498,Fvb4,24850001,24900000,50000,*,1918,15902,-0.00448096161355059,CHG,AK_FK
499,Fvb4,24900001,24950000,50000,*,1258,25809,-0.0214467595187209,CHG,AK_FK
500,Fvb4,24950001,25000000,50000,*,2062,5890,0.000278199443429883,CHG,AK_FK
501,Fvb4,25000001,25050000,50000,*,1660,22707,-0.031895015185446,CHG,AK_FK
502,Fvb4,25050001,25100000,50000,*,3518,19732,-0.0167713194191749,CHG,AK_FK
503,Fvb4,25100001,25150000,50000,*,2759,18085,-0.0592899766533063,CHG,AK_FK
504,Fvb4,25150001,25200000,50000,*,1719,12437,-0.120234007788524,CHG,AK_FK
505,Fvb4,25200001,25250000,50000,*,5642,18536,-0.0395981151882808,CHG,AK_FK
506,Fvb4,25250001,25300000,50000,*,1570,25239,0.00944341240597035,CHG,AK_FK
507,Fvb4,25300001,25350000,50000,*,3049,22830,-0.00972554268338008,CHG,AK_FK
508,Fvb4,25350001,25400000,50000,*,1359,23880,0.00804164707672104,CHG,AK_FK
509,Fvb4,25400001,25450000,50000,*,3535,17801,0.0305534260469806,CHG,AK_FK
510,Fvb4,25450001,25500000,50000,*,450,29194,-0.0029884862323007,CHG,AK_FK
511,Fvb4,25500001,25550000,50000,*,4811,20493,-0.00728493916308709,CHG,AK_FK
512,Fvb4,25550001,25600000,50000,*,3048,19802,-0.0154936762345648,CHG,AK_FK
513,Fvb4,25600001,25650000,50000,*,1230,21993,0.0059876286249484,CHG,AK_FK
514,Fvb4,25650001,25700000,50000,*,922,23522,-0.00183660608594181,CHG,AK_FK
515,Fvb4,25700001,25750000,50000,*,1122,21618,0.00827369819202191,CHG,AK_FK
516,Fvb4,25750001,25800000,50000,*,4907,14835,0.0469135074205359,CHG,AK_FK
517,Fvb4,25800001,25850000,50000,*,2667,23156,-0.00334565904277905,CHG,AK_FK
518,Fvb4,25850001,25900000,50000,*,2462,16691,-0.00829944470814223,CHG,AK_FK
519,Fvb4,25900001,25950000,50000,*,1110,22131,-0.0172091685582451,CHG,AK_FK
520,Fvb4,25950001,26000000,50000,*,2757,16938,-0.0548183928476265,CHG,AK_FK
521,Fvb4,26000001,26050000,50000,*,900,23819,-0.0213606175844312,CHG,AK_FK
522,Fvb4,26050001,26100000,50000,*,4942,22133,-0.0258092677252458,CHG,AK_FK
523,Fvb4,26100001,26150000,50000,*,1140,21713,-0.0207433220516287,CHG,AK_FK
524,Fvb4,26150001,26200000,50000,*,543,27048,-0.00240228506402224,CHG,AK_FK
525,Fvb4,26200001,26250000,50000,*,2203,21774,0.0331062823248464,CHG,AK_FK
526,Fvb4,26250001,26300000,50000,*,938,26644,0.00630587438917279,CHG,AK_FK
527,Fvb4,26300001,26350000,50000,*,1352,25917,-0.00137174392924288,CHG,AK_FK
528,Fvb4,26350001,26400000,50000,*,4246,20186,0.0332586453367098,CHG,AK_FK
529,Fvb4,26400001,26450000,50000,*,4442,24027,-0.0562029569537009,CHG,AK_FK
530,Fvb4,26450001,26500000,50000,*,1014,21552,0.0179470022074183,CHG,AK_FK
531,Fvb4,26500001,26550000,50000,*,3636,22046,0.119886483989869,CHG,AK_FK
532,Fvb4,26550001,26600000,50000,*,1941,20353,-0.00525143905391842,CHG,AK_FK
533,Fvb4,26600001,26650000,50000,*,4629,16916,0.00495392988937476,CHG,AK_FK
534,Fvb4,26650001,26700000,50000,*,996,22459,0.00431910757403207,CHG,AK_FK
535,Fvb4,26700001,26750000,50000,*,3404,19548,0.0497738402178042,CHG,AK_FK
536,Fvb4,26750001,26800000,50000,*,4033,22973,0.149570056420816,CHG,AK_FK
537,Fvb4,26800001,26850000,50000,*,2099,23514,0.0378111752242827,CHG,AK_FK
538,Fvb4,26850001,26900000,50000,*,4361,21601,0.00996261920677666,CHG,AK_FK
539,Fvb4,26900001,26950000,50000,*,4289,18291,0.00938097392530735,CHG,AK_FK
540,Fvb4,26950001,27000000,50000,*,2880,22524,-0.0399082403917929,CHG,AK_FK
541,Fvb4,27000001,27050000,50000,*,1090,26852,0.0203025780206535,CHG,AK_FK
542,Fvb4,27050001,27100000,50000,*,2682,19116,0.0137928505663754,CHG,AK_FK
543,Fvb4,27100001,27150000,50000,*,5325,22918,-0.00370944690803121,CHG,AK_FK
544,Fvb4,27150001,27200000,50000,*,545,27734,-0.00680348365880409,CHG,AK_FK
545,Fvb4,27200001,27250000,50000,*,1445,24291,-0.00493504924359116,CHG,AK_FK
546,Fvb4,27250001,27300000,50000,*,725,26493,-0.00083112665878372,CHG,AK_FK
547,Fvb4,27300001,27350000,50000,*,3829,12627,0.011445562549904,CHG,AK_FK
548,Fvb4,27350001,27400000,50000,*,1257,23843,0.000531757893926031,CHG,AK_FK
549,Fvb4,27400001,27450000,50000,*,2239,24343,0.0128526519052706,CHG,AK_FK
550,Fvb4,27450001,27500000,50000,*,1312,24772,-0.00206080324140078,CHG,AK_FK
551,Fvb4,27500001,27550000,50000,*,2486,26907,-0.00433422332661458,CHG,AK_FK
552,Fvb4,27550001,27600000,50000,*,5212,20226,0.0233710785587783,CHG,AK_FK
553,Fvb4,27600001,27650000,50000,*,3766,27363,-0.134670972060352,CHG,AK_FK
554,Fvb4,27650001,27700000,50000,*,351,24617,-0.00657319876036728,CHG,AK_FK
555,Fvb4,27700001,27750000,50000,*,2183,22522,-0.0214126911695907,CHG,AK_FK
556,Fvb4,27750001,27800000,50000,*,446,28518,-0.00209085892753697,CHG,AK_FK
557,Fvb4,27800001,27850000,50000,*,4138,21136,0.0221828823245912,CHG,AK_FK
558,Fvb4,27850001,27900000,50000,*,2898,23576,-0.0123086060039576,CHG,AK_FK
559,Fvb4,27900001,27950000,50000,*,1844,19551,0.00675243277869327,CHG,AK_FK
560,Fvb4,27950001,28000000,50000,*,1924,25684,-0.024438909013576,CHG,AK_FK
561,Fvb4,28000001,28050000,50000,*,1524,23905,-0.010561426427204,CHG,AK_FK
562,Fvb4,28050001,28100000,50000,*,313,19927,-0.000959334905739281,CHG,AK_FK
563,Fvb4,28100001,28150000,50000,*,2068,11043,-0.0137077505310346,CHG,AK_FK
564,Fvb4,28150001,28200000,50000,*,308,27408,-0.00347326709587541,CHG,AK_FK
565,Fvb4,28200001,28250000,50000,*,1617,23349,-0.00785047996534763,CHG,AK_FK
566,Fvb4,28250001,28300000,50000,*,7769,17627,0.0490816275611587,CHG,AK_FK
567,Fvb4,28300001,28350000,50000,*,1593,24581,-0.00245951185086923,CHG,AK_FK
568,Fvb4,28350001,28400000,50000,*,904,24003,-0.0254376720745085,CHG,AK_FK
569,Fvb4,28400001,28450000,50000,*,1419,22232,-0.0154887914636378,CHG,AK_FK
570,Fvb4,28450001,28500000,50000,*,2402,20167,-0.00823183349979308,CHG,AK_FK
571,Fvb4,28500001,28550000,50000,*,1240,25119,0.00535378558138175,CHG,AK_FK
572,Fvb4,28550001,28600000,50000,*,859,25736,0.00245710585244217,CHG,AK_FK
573,Fvb4,28600001,28650000,50000,*,3694,20003,-0.0738500834725574,CHG,AK_FK
574,Fvb4,28650001,28700000,50000,*,6241,18338,0.0187265312715675,CHG,AK_FK
575,Fvb4,28700001,28750000,50000,*,2530,12401,-0.166509303367276,CHG,AK_FK
576,Fvb4,28750001,28800000,50000,*,812,26976,-0.00326834393058614,CHG,AK_FK
577,Fvb4,28800001,28850000,50000,*,972,26673,0.00716852247288447,CHG,AK_FK
578,Fvb4,28850001,28900000,50000,*,979,25799,0.00582023286566428,CHG,AK_FK
579,Fvb4,28900001,28950000,50000,*,1201,26037,0.000249826303034488,CHG,AK_FK
580,Fvb4,28950001,29000000,50000,*,4651,19108,-0.00393387016509306,CHG,AK_FK
581,Fvb4,29000001,29050000,50000,*,2677,18308,-0.0362782094797958,CHG,AK_FK
582,Fvb4,29050001,29100000,50000,*,1017,25998,0.00530380405694055,CHG,AK_FK
583,Fvb4,29100001,29150000,50000,*,1688,24984,-0.0133010060905577,CHG,AK_FK
584,Fvb4,29150001,29200000,50000,*,6502,21350,-0.0283823991107491,CHG,AK_FK
585,Fvb4,29200001,29250000,50000,*,521,26341,-0.0147397767833813,CHG,AK_FK
586,Fvb4,29250001,29300000,50000,*,2850,21131,-0.0197429600082566,CHG,AK_FK
587,Fvb4,29300001,29350000,50000,*,1588,23853,0.00608156199206833,CHG,AK_FK
588,Fvb4,29350001,29400000,50000,*,1566,24933,-0.00367227397830285,CHG,AK_FK
589,Fvb4,29400001,29450000,50000,*,1472,23991,-0.0033527390607258,CHG,AK_FK
590,Fvb4,29450001,29500000,50000,*,961,22604,0.00316499307010912,CHG,AK_FK
591,Fvb4,29500001,29550000,50000,*,864,26520,0.00166200224266369,CHG,AK_FK
592,Fvb4,29550001,29600000,50000,*,1268,23366,0.0108522047745714,CHG,AK_FK
593,Fvb4,29600001,29650000,50000,*,4580,21484,0.126782031646244,CHG,AK_FK
594,Fvb4,29650001,29700000,50000,*,426,25435,0.0063515219945764,CHG,AK_FK
595,Fvb4,29700001,29750000,50000,*,3284,24154,0.00742080346129143,CHG,AK_FK
596,Fvb4,29750001,29800000,50000,*,291,26086,-0.00173202979378412,CHG,AK_FK
597,Fvb4,29800001,29850000,50000,*,417,22805,-0.00508108244585283,CHG,AK_FK
598,Fvb4,29850001,29900000,50000,*,1961,23688,-0.00565519313222763,CHG,AK_FK
599,Fvb4,29900001,29950000,50000,*,574,29434,0.00342887812471036,CHG,AK_FK
