,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb7,context,group
302,Fvb7,15050001,15100000,50000,*,2773,18720,-0.0327358638943633,CHG,AK_FK
303,Fvb7,15100001,15150000,50000,*,375,9913,0.010644842044738,CHG,AK_FK
304,Fvb7,15150001,15200000,50000,*,2061,13467,0.107354960067016,CHG,AK_FK
305,Fvb7,15200001,15250000,50000,*,1399,22458,-0.00576803498407143,CHG,AK_FK
306,Fvb7,15250001,15300000,50000,*,1273,21274,-0.0220682988753452,CHG,AK_FK
307,Fvb7,15300001,15350000,50000,*,2561,20110,-0.0358233621702835,CHG,AK_FK
308,Fvb7,15350001,15400000,50000,*,590,23981,-0.00948602978389507,CHG,AK_FK
309,Fvb7,15400001,15450000,50000,*,625,26906,0.000560818944489377,CHG,AK_FK
310,Fvb7,15450001,15500000,50000,*,3259,18807,0.0127676300848588,CHG,AK_FK
311,Fvb7,15500001,15550000,50000,*,4026,17474,0.0114519612408572,CHG,AK_FK
312,Fvb7,15550001,15600000,50000,*,1285,25135,0.00861036692249737,CHG,AK_FK
313,Fvb7,15600001,15650000,50000,*,2569,23655,0.0235881670190814,CHG,AK_FK
314,Fvb7,15650001,15700000,50000,*,4571,18071,-0.0276032158570986,CHG,AK_FK
315,Fvb7,15700001,15750000,50000,*,359,19771,0.000487683153368376,CHG,AK_FK
316,Fvb7,15750001,15800000,50000,*,4189,24487,0.0850767924694211,CHG,AK_FK
317,Fvb7,15800001,15850000,50000,*,4238,21391,0.000495829618096882,CHG,AK_FK
318,Fvb7,15850001,15900000,50000,*,1686,21121,-0.0165084200227706,CHG,AK_FK
319,Fvb7,15900001,15950000,50000,*,1509,23214,-0.00548894898054775,CHG,AK_FK
320,Fvb7,15950001,16000000,50000,*,1452,21769,-0.00251811708446067,CHG,AK_FK
321,Fvb7,16000001,16050000,50000,*,2413,21517,-0.0107735692797838,CHG,AK_FK
322,Fvb7,16050001,16100000,50000,*,6775,21403,0.019712859986626,CHG,AK_FK
323,Fvb7,16100001,16150000,50000,*,1135,26022,-0.00615042506022782,CHG,AK_FK
324,Fvb7,16150001,16200000,50000,*,2424,16629,0.0512989084112771,CHG,AK_FK
325,Fvb7,16200001,16250000,50000,*,2920,19236,-0.00556772206098097,CHG,AK_FK
326,Fvb7,16250001,16300000,50000,*,610,23983,-0.00310960371862969,CHG,AK_FK
327,Fvb7,16300001,16350000,50000,*,1351,21336,-0.00660771519109875,CHG,AK_FK
328,Fvb7,16350001,16400000,50000,*,1894,21051,-0.0160657446322686,CHG,AK_FK
329,Fvb7,16400001,16450000,50000,*,1305,21996,0.0173083855588682,CHG,AK_FK
330,Fvb7,16450001,16500000,50000,*,125,6719,-0.0481947956770318,CHG,AK_FK
331,Fvb7,16500001,16550000,50000,*,2748,17905,-0.0516487024628812,CHG,AK_FK
332,Fvb7,16550001,16600000,50000,*,1216,14423,0.0282032568741284,CHG,AK_FK
333,Fvb7,16600001,16650000,50000,*,1917,20375,-0.00672750755863445,CHG,AK_FK
334,Fvb7,16650001,16700000,50000,*,1672,23133,-0.00131497458569943,CHG,AK_FK
335,Fvb7,16700001,16750000,50000,*,604,24135,-0.000540051030944701,CHG,AK_FK
336,Fvb7,16750001,16800000,50000,*,958,22673,0.00126346714295205,CHG,AK_FK
337,Fvb7,16800001,16850000,50000,*,934,25186,-0.00681022644406828,CHG,AK_FK
338,Fvb7,16850001,16900000,50000,*,1598,21003,-0.00440986674111929,CHG,AK_FK
339,Fvb7,16900001,16950000,50000,*,491,26032,-0.00186894468513269,CHG,AK_FK
340,Fvb7,16950001,17000000,50000,*,271,14684,-0.0168836022653093,CHG,AK_FK
341,Fvb7,17000001,17050000,50000,*,46,284,0.00778478942112332,CHG,AK_FK
342,Fvb7,17050001,17100000,50000,*,227,20578,-0.010182735644132,CHG,AK_FK
343,Fvb7,17100001,17150000,50000,*,1073,23015,-0.00627445041351708,CHG,AK_FK
344,Fvb7,17150001,17200000,50000,*,4903,17822,0.0158768260895781,CHG,AK_FK
345,Fvb7,17200001,17250000,50000,*,347,14217,-0.00922564656875384,CHG,AK_FK
346,Fvb7,17250001,17300000,50000,*,3557,21150,0.0145793089947293,CHG,AK_FK
347,Fvb7,17300001,17350000,50000,*,776,24888,0.000736270031767468,CHG,AK_FK
348,Fvb7,17350001,17400000,50000,*,861,14081,-0.0104017363319102,CHG,AK_FK
349,Fvb7,17400001,17450000,50000,*,1247,23471,-0.00227404599943661,CHG,AK_FK
350,Fvb7,17450001,17500000,50000,*,229,24922,-0.00306439461964038,CHG,AK_FK
351,Fvb7,17500001,17550000,50000,*,163,24299,-0.00171332700885999,CHG,AK_FK
352,Fvb7,17550001,17600000,50000,*,805,26563,0.00223075836339739,CHG,AK_FK
353,Fvb7,17600001,17650000,50000,*,2326,25610,0.010698815693695,CHG,AK_FK
354,Fvb7,17650001,17700000,50000,*,515,22199,-0.000583407548666495,CHG,AK_FK
355,Fvb7,17700001,17750000,50000,*,1940,21754,0.0675258475190314,CHG,AK_FK
356,Fvb7,17750001,17800000,50000,*,1619,15820,0.0103419722584574,CHG,AK_FK
357,Fvb7,17800001,17850000,50000,*,1937,22398,0.00317117625045578,CHG,AK_FK
358,Fvb7,17850001,17900000,50000,*,518,26488,-0.000582237329149485,CHG,AK_FK
359,Fvb7,17900001,17950000,50000,*,418,22481,-0.00288797084613208,CHG,AK_FK
360,Fvb7,17950001,18000000,50000,*,1389,18785,-0.0799751607586358,CHG,AK_FK
361,Fvb7,18000001,18050000,50000,*,1284,27724,-0.00434642046587898,CHG,AK_FK
362,Fvb7,18050001,18100000,50000,*,637,25523,-0.00564011460177516,CHG,AK_FK
363,Fvb7,18100001,18150000,50000,*,379,16621,-0.0112755932553049,CHG,AK_FK
364,Fvb7,18150001,18200000,50000,*,54,2271,-0.0575566523362761,CHG,AK_FK
365,Fvb7,18200001,18250000,50000,*,998,4030,-0.0373343843194391,CHG,AK_FK
366,Fvb7,18250001,18300000,50000,*,988,17490,-0.0406045558334602,CHG,AK_FK
367,Fvb7,18300001,18350000,50000,*,1119,18867,-0.0588584152398544,CHG,AK_FK
368,Fvb7,18350001,18400000,50000,*,475,23758,-0.0065066285740413,CHG,AK_FK
369,Fvb7,18400001,18450000,50000,*,1769,20823,-0.00841649770820674,CHG,AK_FK
370,Fvb7,18450001,18500000,50000,*,2570,25508,-0.0132031385960197,CHG,AK_FK
371,Fvb7,18500001,18550000,50000,*,1607,18071,0.0239879670586589,CHG,AK_FK
372,Fvb7,18550001,18600000,50000,*,1549,20412,-0.0229012721389384,CHG,AK_FK
373,Fvb7,18600001,18650000,50000,*,295,25728,-0.00070968832685169,CHG,AK_FK
374,Fvb7,18650001,18700000,50000,*,475,26506,-0.00596266411451456,CHG,AK_FK
375,Fvb7,18700001,18750000,50000,*,352,19903,-0.0454894033139631,CHG,AK_FK
376,Fvb7,18750001,18800000,50000,*,551,20527,-0.104589633628337,CHG,AK_FK
377,Fvb7,18800001,18850000,50000,*,308,23066,-0.00026225455513627,CHG,AK_FK
378,Fvb7,18850001,18900000,50000,*,624,22258,-0.0192464600078979,CHG,AK_FK
379,Fvb7,18900001,18950000,50000,*,1349,20815,-0.0321362762647995,CHG,AK_FK
380,Fvb7,18950001,19000000,50000,*,336,25968,-0.0315470494528256,CHG,AK_FK
381,Fvb7,19000001,19050000,50000,*,1055,25169,-0.0153787168922104,CHG,AK_FK
382,Fvb7,19050001,19100000,50000,*,803,24674,-0.0137067351474068,CHG,AK_FK
383,Fvb7,19100001,19150000,50000,*,1635,19636,0.012241270294196,CHG,AK_FK
384,Fvb7,19150001,19200000,50000,*,1917,23329,-0.00866208169531811,CHG,AK_FK
385,Fvb7,19200001,19250000,50000,*,870,23149,-0.0121200168550875,CHG,AK_FK
386,Fvb7,19250001,19300000,50000,*,1989,21354,-0.0218676477505618,CHG,AK_FK
387,Fvb7,19300001,19350000,50000,*,5987,9319,-0.00804234873655774,CHG,AK_FK
388,Fvb7,19350001,19400000,50000,*,1156,28058,-0.00787376621774451,CHG,AK_FK
389,Fvb7,19400001,19450000,50000,*,564,26889,-0.00732332656528704,CHG,AK_FK
390,Fvb7,19450001,19500000,50000,*,4006,17580,-0.0885275130080923,CHG,AK_FK
391,Fvb7,19500001,19550000,50000,*,3857,20965,-0.0330028891582883,CHG,AK_FK
392,Fvb7,19550001,19600000,50000,*,3549,20928,-0.022774771598879,CHG,AK_FK
393,Fvb7,19600001,19650000,50000,*,190,28749,-0.010408902673128,CHG,AK_FK
394,Fvb7,19650001,19700000,50000,*,1529,25470,-0.00692503954986717,CHG,AK_FK
395,Fvb7,19700001,19750000,50000,*,1971,24635,-0.0120056997990618,CHG,AK_FK
396,Fvb7,19750001,19800000,50000,*,1677,22524,0.00467599789889117,CHG,AK_FK
397,Fvb7,19800001,19850000,50000,*,349,24246,0.00100801675473631,CHG,AK_FK
398,Fvb7,19850001,19900000,50000,*,774,26107,-0.00677529613992278,CHG,AK_FK
399,Fvb7,19900001,19950000,50000,*,308,27214,-0.00561415271222544,CHG,AK_FK
400,Fvb7,19950001,20000000,50000,*,495,25352,-0.00386787567514891,CHG,AK_FK
401,Fvb7,20000001,20050000,50000,*,350,27957,-0.00368438928642632,CHG,AK_FK
402,Fvb7,20050001,20100000,50000,*,1752,24102,0.00576988624753959,CHG,AK_FK
403,Fvb7,20100001,20150000,50000,*,1658,22936,-0.0211363027678585,CHG,AK_FK
404,Fvb7,20150001,20200000,50000,*,725,22491,-0.0014400500283878,CHG,AK_FK
405,Fvb7,20200001,20250000,50000,*,812,20228,-0.014277419143288,CHG,AK_FK
406,Fvb7,20250001,20300000,50000,*,1431,22954,0.00109386372421399,CHG,AK_FK
407,Fvb7,20300001,20350000,50000,*,493,24866,-0.0121296762108847,CHG,AK_FK
408,Fvb7,20350001,20400000,50000,*,186,11916,-0.088178822969744,CHG,AK_FK
409,Fvb7,20400001,20450000,50000,*,325,19055,-0.0793105482680295,CHG,AK_FK
410,Fvb7,20450001,20500000,50000,*,148,23041,-0.0102189359588827,CHG,AK_FK
411,Fvb7,20500001,20550000,50000,*,223,20398,-0.00326736165628912,CHG,AK_FK
412,Fvb7,20550001,20600000,50000,*,281,20169,0.000200025014193972,CHG,AK_FK
413,Fvb7,20600001,20650000,50000,*,309,8637,-0.0275565880298608,CHG,AK_FK
414,Fvb7,20650001,20700000,50000,*,492,21794,-0.0314511184694235,CHG,AK_FK
415,Fvb7,20700001,20750000,50000,*,503,23097,-0.00787306849177896,CHG,AK_FK
416,Fvb7,20750001,20800000,50000,*,272,20928,-0.00208960725436461,CHG,AK_FK
417,Fvb7,20800001,20850000,50000,*,138,13836,-0.00240018015448465,CHG,AK_FK
418,Fvb7,20850001,20900000,50000,*,1180,21992,0.0239695777119316,CHG,AK_FK
419,Fvb7,20900001,20950000,50000,*,382,25643,-0.00539174848102418,CHG,AK_FK
420,Fvb7,20950001,21000000,50000,*,430,22267,-0.00771971764027888,CHG,AK_FK
421,Fvb7,21000001,21050000,50000,*,292,25794,-0.00872045316722115,CHG,AK_FK
422,Fvb7,21050001,21100000,50000,*,320,28326,-0.0106574870482136,CHG,AK_FK
423,Fvb7,21100001,21150000,50000,*,1256,40956,0.00610820009965924,CHG,AK_FK
424,Fvb7,21150001,21200000,50000,*,2587,19005,-0.0383476756640109,CHG,AK_FK
425,Fvb7,21200001,21250000,50000,*,1291,21891,-0.0133226580448965,CHG,AK_FK
426,Fvb7,21250001,21300000,50000,*,784,22660,0.00451904621807534,CHG,AK_FK
427,Fvb7,21300001,21350000,50000,*,875,22075,-0.00977585351803704,CHG,AK_FK
428,Fvb7,21350001,21400000,50000,*,1197,22694,0.0056664721758921,CHG,AK_FK
429,Fvb7,21400001,21450000,50000,*,1019,22481,0.00187968263802162,CHG,AK_FK
430,Fvb7,21450001,21500000,50000,*,2223,13146,-0.0392352672698472,CHG,AK_FK
431,Fvb7,21500001,21550000,50000,*,697,23819,-0.00314178417585539,CHG,AK_FK
432,Fvb7,21550001,21600000,50000,*,1395,22461,-0.00656660306926424,CHG,AK_FK
433,Fvb7,21600001,21650000,50000,*,1414,19858,-0.0483449604139782,CHG,AK_FK
434,Fvb7,21650001,21700000,50000,*,908,23746,0.0144612748487383,CHG,AK_FK
435,Fvb7,21700001,21750000,50000,*,979,17590,0.0148731362318899,CHG,AK_FK
436,Fvb7,21750001,21800000,50000,*,1815,20632,0.00931951831901943,CHG,AK_FK
437,Fvb7,21800001,21850000,50000,*,1274,20063,-0.0254137486586452,CHG,AK_FK
438,Fvb7,21850001,21900000,50000,*,373,24420,-0.00469825291038144,CHG,AK_FK
439,Fvb7,21900001,21950000,50000,*,2345,17081,0.017322379773116,CHG,AK_FK
440,Fvb7,21950001,22000000,50000,*,1435,19133,-0.032361634283504,CHG,AK_FK
441,Fvb7,22000001,22050000,50000,*,1083,24179,-0.00320644470090287,CHG,AK_FK
442,Fvb7,22050001,22100000,50000,*,616,22085,-0.0115414491136114,CHG,AK_FK
443,Fvb7,22100001,22150000,50000,*,1570,23268,-0.0113422484894544,CHG,AK_FK
444,Fvb7,22150001,22200000,50000,*,1075,26082,-0.0190780653385505,CHG,AK_FK
445,Fvb7,22200001,22250000,50000,*,4669,20092,-0.0721266857480111,CHG,AK_FK
446,Fvb7,22250001,22300000,50000,*,520,25690,-0.00341312611214848,CHG,AK_FK
447,Fvb7,22300001,22350000,50000,*,858,23593,-0.0120613855012195,CHG,AK_FK
448,Fvb7,22350001,22400000,50000,*,886,25671,0.00392068871489229,CHG,AK_FK
449,Fvb7,22400001,22450000,50000,*,1637,23506,-0.0148389135375999,CHG,AK_FK
450,Fvb7,22450001,22500000,50000,*,349,22278,-0.0115742434035019,CHG,AK_FK
451,Fvb7,22500001,22550000,50000,*,1657,22164,-0.00181703578167698,CHG,AK_FK
452,Fvb7,22550001,22600000,50000,*,296,16194,-0.00255090308191108,CHG,AK_FK
453,Fvb7,22600001,22650000,50000,*,1583,8309,-0.192795296032341,CHG,AK_FK
454,Fvb7,22650001,22700000,50000,*,1514,22122,-0.0133518410418319,CHG,AK_FK
455,Fvb7,22700001,22750000,50000,*,1205,21317,-0.0151932581178216,CHG,AK_FK
456,Fvb7,22750001,22800000,50000,*,580,24635,-0.00493714035181986,CHG,AK_FK
457,Fvb7,22800001,22850000,50000,*,772,20247,-0.0147708635479672,CHG,AK_FK
458,Fvb7,22850001,22900000,50000,*,414,18863,0.00107196460964703,CHG,AK_FK
459,Fvb7,22900001,22950000,50000,*,360,24641,0.00459930533568886,CHG,AK_FK
460,Fvb7,22950001,23000000,50000,*,230,19252,-0.00320057662715342,CHG,AK_FK
461,Fvb7,23000001,23050000,50000,*,810,7575,-0.00390941533177708,CHG,AK_FK
462,Fvb7,23050001,23100000,50000,*,425,22605,0.000227959859523889,CHG,AK_FK
463,Fvb7,23100001,23150000,50000,*,710,22557,-0.0121723095457042,CHG,AK_FK
464,Fvb7,23150001,23200000,50000,*,543,13607,-0.1008858410125,CHG,AK_FK
465,Fvb7,23200001,23250000,50000,*,1808,25250,-0.0014803797983797,CHG,AK_FK
466,Fvb7,23250001,23300000,50000,*,2383,21805,-0.0123947515473113,CHG,AK_FK
467,Fvb7,23300001,23350000,50000,*,1787,21451,0.00218407740560332,CHG,AK_FK
468,Fvb7,23350001,23400000,50000,*,313,24746,-0.00309821058353623,CHG,AK_FK
469,Fvb7,23400001,23450000,50000,*,969,20178,0.00337299084745313,CHG,AK_FK
470,Fvb7,23450001,23500000,50000,*,374,14903,-0.0781883407908671,CHG,AK_FK
471,Fvb7,23500001,23550000,50000,*,965,16736,-0.00470653700632974,CHG,AK_FK
472,Fvb7,23550001,23600000,50000,*,1374,24653,-0.00440882696723288,CHG,AK_FK
473,Fvb7,23600001,23650000,50000,*,462,27081,0.00117127507870662,CHG,AK_FK
474,Fvb7,23650001,23700000,50000,*,1066,23073,0.00705198901486907,CHG,AK_FK
475,Fvb7,23700001,23750000,50000,*,1071,15040,-0.00315335852339337,CHG,AK_FK
476,Fvb7,23750001,23800000,50000,*,341,25870,-0.00283086414197792,CHG,AK_FK
477,Fvb7,23800001,23850000,50000,*,1833,21369,0.0132423553792202,CHG,AK_FK
478,Fvb7,23850001,23900000,50000,*,791,21169,-0.00179191024824295,CHG,AK_FK
479,Fvb7,23900001,23950000,50000,*,676,19622,-0.0148883183074093,CHG,AK_FK
480,Fvb7,23950001,24000000,50000,*,683,32858,0.00278609985148156,CHG,AK_FK
481,Fvb7,24000001,24050000,50000,*,182,33641,-0.00270787229533183,CHG,AK_FK
482,Fvb7,24050001,24100000,50000,*,332,33615,-0.00380661424324896,CHG,AK_FK
483,Fvb7,24100001,24150000,50000,*,1133,20617,-0.194197182586405,CHG,AK_FK
484,Fvb7,24150001,24200000,50000,*,337,28263,-0.00859577338298985,CHG,AK_FK
1,Fvb7,1,50000,50000,*,21,72,-0.450268817204301,CHG,AK_NK
2,Fvb7,50001,100000,50000,*,0,0,0,CHG,AK_NK
3,Fvb7,100001,150000,50000,*,0,0,0,CHG,AK_NK
4,Fvb7,150001,200000,50000,*,0,0,0,CHG,AK_NK
5,Fvb7,200001,250000,50000,*,0,0,0,CHG,AK_NK
6,Fvb7,250001,300000,50000,*,0,0,0,CHG,AK_NK
7,Fvb7,300001,350000,50000,*,0,0,0,CHG,AK_NK
8,Fvb7,350001,400000,50000,*,0,0,0,CHG,AK_NK
9,Fvb7,400001,450000,50000,*,0,0,0,CHG,AK_NK
10,Fvb7,450001,500000,50000,*,0,0,0,CHG,AK_NK
11,Fvb7,500001,550000,50000,*,0,0,0,CHG,AK_NK
12,Fvb7,550001,600000,50000,*,9,10,-0.1,CHG,AK_NK
13,Fvb7,600001,650000,50000,*,8861,15904,0.138535879318386,CHG,AK_NK
14,Fvb7,650001,700000,50000,*,3636,17929,0.07373345499295,CHG,AK_NK
15,Fvb7,700001,750000,50000,*,4002,11653,0.0223366385990167,CHG,AK_NK
16,Fvb7,750001,800000,50000,*,2717,23695,-0.162009349617704,CHG,AK_NK
17,Fvb7,800001,850000,50000,*,7224,15979,0.00707809901634465,CHG,AK_NK
18,Fvb7,850001,900000,50000,*,2678,11760,0.0398671536570105,CHG,AK_NK
19,Fvb7,900001,950000,50000,*,8146,14897,0.0337918466691621,CHG,AK_NK
20,Fvb7,950001,1000000,50000,*,4822,10337,0.111370256575753,CHG,AK_NK
21,Fvb7,1000001,1050000,50000,*,5894,16375,0.0573818832316798,CHG,AK_NK
22,Fvb7,1050001,1100000,50000,*,4615,11813,0.0679440216094749,CHG,AK_NK
23,Fvb7,1100001,1150000,50000,*,4065,19743,0.0388593447443499,CHG,AK_NK
24,Fvb7,1150001,1200000,50000,*,3431,22322,0.0182929745853771,CHG,AK_NK
25,Fvb7,1200001,1250000,50000,*,4042,11613,-0.00142453033474771,CHG,AK_NK
26,Fvb7,1250001,1300000,50000,*,6417,15203,0.0492323536827742,CHG,AK_NK
27,Fvb7,1300001,1350000,50000,*,3511,19627,0.0386552433946196,CHG,AK_NK
28,Fvb7,1350001,1400000,50000,*,4080,18776,0.0252849342747912,CHG,AK_NK
29,Fvb7,1400001,1450000,50000,*,2755,18271,0.00802169207107756,CHG,AK_NK
30,Fvb7,1450001,1500000,50000,*,3124,16320,-0.00712138229721476,CHG,AK_NK
31,Fvb7,1500001,1550000,50000,*,2149,18179,0.0268954192396764,CHG,AK_NK
32,Fvb7,1550001,1600000,50000,*,3349,21153,-0.00548449299825826,CHG,AK_NK
33,Fvb7,1600001,1650000,50000,*,3355,22160,0.00253820667260546,CHG,AK_NK
34,Fvb7,1650001,1700000,50000,*,3996,22498,0.0713820218362844,CHG,AK_NK
35,Fvb7,1700001,1750000,50000,*,5913,15129,0.0772786334804727,CHG,AK_NK
36,Fvb7,1750001,1800000,50000,*,2756,20149,0.0839142185169477,CHG,AK_NK
37,Fvb7,1800001,1850000,50000,*,4052,16891,0.101084528810062,CHG,AK_NK
38,Fvb7,1850001,1900000,50000,*,5563,21198,0.103001679986693,CHG,AK_NK
39,Fvb7,1900001,1950000,50000,*,3083,18888,0.0119103587879467,CHG,AK_NK
40,Fvb7,1950001,2000000,50000,*,4743,23930,0.0825619972049589,CHG,AK_NK
41,Fvb7,2000001,2050000,50000,*,2320,20704,-0.00571392175814314,CHG,AK_NK
42,Fvb7,2050001,2100000,50000,*,3114,16493,-0.00380409214331809,CHG,AK_NK
43,Fvb7,2100001,2150000,50000,*,4976,12054,-0.0256705977750072,CHG,AK_NK
44,Fvb7,2150001,2200000,50000,*,1269,21604,0.0132868699507023,CHG,AK_NK
45,Fvb7,2200001,2250000,50000,*,6035,14469,0.0605467164525732,CHG,AK_NK
46,Fvb7,2250001,2300000,50000,*,6024,18778,0.0642912740335925,CHG,AK_NK
47,Fvb7,2300001,2350000,50000,*,5696,24890,0.00985168101622277,CHG,AK_NK
48,Fvb7,2350001,2400000,50000,*,1447,22206,0.0234431593924324,CHG,AK_NK
49,Fvb7,2400001,2450000,50000,*,3392,20956,-0.00513178225726993,CHG,AK_NK
50,Fvb7,2450001,2500000,50000,*,6063,16187,0.0731060009226643,CHG,AK_NK
51,Fvb7,2500001,2550000,50000,*,7422,19262,0.0933338073754215,CHG,AK_NK
52,Fvb7,2550001,2600000,50000,*,7294,18354,0.0914915876043883,CHG,AK_NK
53,Fvb7,2600001,2650000,50000,*,3292,20496,0.0503247917743188,CHG,AK_NK
54,Fvb7,2650001,2700000,50000,*,2612,22985,0.0722779497094768,CHG,AK_NK
55,Fvb7,2700001,2750000,50000,*,4463,18523,0.090983444546937,CHG,AK_NK
56,Fvb7,2750001,2800000,50000,*,3816,16429,0.0482845754623112,CHG,AK_NK
57,Fvb7,2800001,2850000,50000,*,3176,19400,-0.0305171639163115,CHG,AK_NK
58,Fvb7,2850001,2900000,50000,*,5562,11588,-0.155537450527299,CHG,AK_NK
59,Fvb7,2900001,2950000,50000,*,3712,22729,0.0675018204061591,CHG,AK_NK
60,Fvb7,2950001,3000000,50000,*,4136,18814,0.0458760947366283,CHG,AK_NK
61,Fvb7,3000001,3050000,50000,*,1165,17104,-0.0782862714349471,CHG,AK_NK
62,Fvb7,3050001,3100000,50000,*,3958,17175,0.00980955284185761,CHG,AK_NK
63,Fvb7,3100001,3150000,50000,*,3857,18710,0.040314622240331,CHG,AK_NK
64,Fvb7,3150001,3200000,50000,*,2644,25118,0.0389019195218367,CHG,AK_NK
65,Fvb7,3200001,3250000,50000,*,4492,15959,0.0253006494731054,CHG,AK_NK
66,Fvb7,3250001,3300000,50000,*,4877,20103,0.0510986695264642,CHG,AK_NK
67,Fvb7,3300001,3350000,50000,*,8068,15652,0.121589303936615,CHG,AK_NK
68,Fvb7,3350001,3400000,50000,*,5738,15778,0.20879655531934,CHG,AK_NK
69,Fvb7,3400001,3450000,50000,*,863,23489,-0.000580484206844853,CHG,AK_NK
70,Fvb7,3450001,3500000,50000,*,6402,18114,0.0308275913413621,CHG,AK_NK
71,Fvb7,3500001,3550000,50000,*,2552,19652,0.0212009029445075,CHG,AK_NK
72,Fvb7,3550001,3600000,50000,*,4893,17899,0.0730058249787038,CHG,AK_NK
73,Fvb7,3600001,3650000,50000,*,2523,18702,0.0206147961594553,CHG,AK_NK
74,Fvb7,3650001,3700000,50000,*,5103,17601,0.0398615536406681,CHG,AK_NK
75,Fvb7,3700001,3750000,50000,*,7769,22476,-0.00909101303339327,CHG,AK_NK
76,Fvb7,3750001,3800000,50000,*,7552,17334,0.0397653514531369,CHG,AK_NK
77,Fvb7,3800001,3850000,50000,*,5574,17717,0.0674838968762735,CHG,AK_NK
78,Fvb7,3850001,3900000,50000,*,2683,15683,0.00512456566526037,CHG,AK_NK
79,Fvb7,3900001,3950000,50000,*,8959,16818,0.0531539884648948,CHG,AK_NK
80,Fvb7,3950001,4000000,50000,*,1506,18642,0.0123882266492715,CHG,AK_NK
81,Fvb7,4000001,4050000,50000,*,6756,10199,0.15344805534847,CHG,AK_NK
82,Fvb7,4050001,4100000,50000,*,9594,16458,0.156403794598878,CHG,AK_NK
83,Fvb7,4100001,4150000,50000,*,3474,6554,-0.208293274620659,CHG,AK_NK
84,Fvb7,4150001,4200000,50000,*,8014,12561,-0.0909880315994277,CHG,AK_NK
85,Fvb7,4200001,4250000,50000,*,3966,19802,-0.0198678296607952,CHG,AK_NK
86,Fvb7,4250001,4300000,50000,*,1726,22018,0.000953825738644956,CHG,AK_NK
87,Fvb7,4300001,4350000,50000,*,4675,11392,0.101548673934081,CHG,AK_NK
88,Fvb7,4350001,4400000,50000,*,2764,20815,0.0243018117277457,CHG,AK_NK
89,Fvb7,4400001,4450000,50000,*,5194,15526,0.0811265267644889,CHG,AK_NK
90,Fvb7,4450001,4500000,50000,*,2877,18983,0.140034120997638,CHG,AK_NK
91,Fvb7,4500001,4550000,50000,*,5403,13492,-0.0778013379909512,CHG,AK_NK
92,Fvb7,4550001,4600000,50000,*,5643,13205,0.0275173409659369,CHG,AK_NK
93,Fvb7,4600001,4650000,50000,*,3746,18687,0.0217555884173941,CHG,AK_NK
94,Fvb7,4650001,4700000,50000,*,5804,16951,0.0949692677394035,CHG,AK_NK
95,Fvb7,4700001,4750000,50000,*,5252,15995,-0.0219932884398392,CHG,AK_NK
96,Fvb7,4750001,4800000,50000,*,881,13013,0.0199383997824589,CHG,AK_NK
97,Fvb7,4800001,4850000,50000,*,832,12725,0.023258017397617,CHG,AK_NK
98,Fvb7,4850001,4900000,50000,*,3844,18758,-0.00682311912255262,CHG,AK_NK
99,Fvb7,4900001,4950000,50000,*,1268,21118,0.0145477863489813,CHG,AK_NK
100,Fvb7,4950001,5000000,50000,*,180,16749,0.00279367798813106,CHG,AK_NK
101,Fvb7,5000001,5050000,50000,*,1882,24703,-0.0274406790136801,CHG,AK_NK
102,Fvb7,5050001,5100000,50000,*,1624,19050,0.0573928754656376,CHG,AK_NK
103,Fvb7,5100001,5150000,50000,*,607,26314,-0.00198298184343936,CHG,AK_NK
104,Fvb7,5150001,5200000,50000,*,2075,18528,0.00298190966761315,CHG,AK_NK
105,Fvb7,5200001,5250000,50000,*,1696,17417,0.011046825926439,CHG,AK_NK
106,Fvb7,5250001,5300000,50000,*,970,19968,0.0102221405488451,CHG,AK_NK
107,Fvb7,5300001,5350000,50000,*,1948,19347,0.0143375005699553,CHG,AK_NK
108,Fvb7,5350001,5400000,50000,*,3611,16844,0.159021864504529,CHG,AK_NK
109,Fvb7,5400001,5450000,50000,*,2912,18599,0.121205562234569,CHG,AK_NK
110,Fvb7,5450001,5500000,50000,*,2663,23942,0.0292197337426778,CHG,AK_NK
111,Fvb7,5500001,5550000,50000,*,3769,19563,0.0540911522630331,CHG,AK_NK
112,Fvb7,5550001,5600000,50000,*,3232,19650,0.139190224245122,CHG,AK_NK
113,Fvb7,5600001,5650000,50000,*,1561,15618,0.00256374549215542,CHG,AK_NK
114,Fvb7,5650001,5700000,50000,*,1014,5445,0.0619831796710693,CHG,AK_NK
115,Fvb7,5700001,5750000,50000,*,1682,18052,0.010277649579407,CHG,AK_NK
116,Fvb7,5750001,5800000,50000,*,1009,25890,-0.00693923404144604,CHG,AK_NK
117,Fvb7,5800001,5850000,50000,*,2606,16450,0.0461330981663276,CHG,AK_NK
118,Fvb7,5850001,5900000,50000,*,401,20891,-0.0392050890391182,CHG,AK_NK
119,Fvb7,5900001,5950000,50000,*,9233,17475,0.272692320318018,CHG,AK_NK
120,Fvb7,5950001,6000000,50000,*,3985,19094,0.109728375963229,CHG,AK_NK
121,Fvb7,6000001,6050000,50000,*,5712,14943,0.0645555328274816,CHG,AK_NK
122,Fvb7,6050001,6100000,50000,*,952,22734,-0.0435207265790364,CHG,AK_NK
