,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb4,context,group
298,Fvb4,14850001,14900000,50000,*,2555,39899,0.0264803721608743,CHH,AL_FL
299,Fvb4,14900001,14950000,50000,*,2690,65094,0.00193228849393921,CHH,AL_FL
300,Fvb4,14950001,15000000,50000,*,901,61612,-0.0270909366626762,CHH,AL_FL
301,Fvb4,15000001,15050000,50000,*,560,37723,-0.0140178239369299,CHH,AL_FL
302,Fvb4,15050001,15100000,50000,*,1032,104375,-0.000592649315748638,CHH,AL_FL
303,Fvb4,15100001,15150000,50000,*,3016,91780,-0.00189191807798907,CHH,AL_FL
304,Fvb4,15150001,15200000,50000,*,3020,75726,-0.0231011109381786,CHH,AL_FL
305,Fvb4,15200001,15250000,50000,*,1796,94725,-0.00557640103996183,CHH,AL_FL
306,Fvb4,15250001,15300000,50000,*,1479,81155,-0.00653784964622819,CHH,AL_FL
307,Fvb4,15300001,15350000,50000,*,1301,93923,-9.50202909985355e-05,CHH,AL_FL
308,Fvb4,15350001,15400000,50000,*,1429,92390,-0.0187798741489595,CHH,AL_FL
309,Fvb4,15400001,15450000,50000,*,2899,88585,-0.0102853401936177,CHH,AL_FL
310,Fvb4,15450001,15500000,50000,*,1002,85162,-0.00108175066526425,CHH,AL_FL
311,Fvb4,15500001,15550000,50000,*,1677,67147,-0.00200026190793296,CHH,AL_FL
312,Fvb4,15550001,15600000,50000,*,1212,87723,-0.0043573618173655,CHH,AL_FL
313,Fvb4,15600001,15650000,50000,*,2962,96628,-0.0100824408924076,CHH,AL_FL
314,Fvb4,15650001,15700000,50000,*,1826,96200,-0.0104929542476011,CHH,AL_FL
315,Fvb4,15700001,15750000,50000,*,1109,99329,-0.00210514565861335,CHH,AL_FL
316,Fvb4,15750001,15800000,50000,*,2957,79480,0.0235650904849547,CHH,AL_FL
317,Fvb4,15800001,15850000,50000,*,1066,107197,0.000684542752828116,CHH,AL_FL
318,Fvb4,15850001,15900000,50000,*,2189,73231,-0.00691447395574503,CHH,AL_FL
319,Fvb4,15900001,15950000,50000,*,2092,99239,-0.00731694854287524,CHH,AL_FL
320,Fvb4,15950001,16000000,50000,*,1906,72083,-0.0166393131703096,CHH,AL_FL
321,Fvb4,16000001,16050000,50000,*,1357,99724,-0.00514339452898469,CHH,AL_FL
322,Fvb4,16050001,16100000,50000,*,2648,92431,-0.0111953467256662,CHH,AL_FL
323,Fvb4,16100001,16150000,50000,*,1799,104874,-0.00298092353672343,CHH,AL_FL
324,Fvb4,16150001,16200000,50000,*,3279,81809,-0.0188813625911757,CHH,AL_FL
325,Fvb4,16200001,16250000,50000,*,2113,103072,-0.00798996590997357,CHH,AL_FL
326,Fvb4,16250001,16300000,50000,*,1467,98081,-0.00494054767953529,CHH,AL_FL
327,Fvb4,16300001,16350000,50000,*,1788,87920,-0.0138028791676944,CHH,AL_FL
328,Fvb4,16350001,16400000,50000,*,2227,95254,-0.00774024430946046,CHH,AL_FL
329,Fvb4,16400001,16450000,50000,*,2244,89564,-0.00646097506849725,CHH,AL_FL
330,Fvb4,16450001,16500000,50000,*,2718,94957,-0.00922414118523008,CHH,AL_FL
331,Fvb4,16500001,16550000,50000,*,1758,107322,-0.0099610671364869,CHH,AL_FL
332,Fvb4,16550001,16600000,50000,*,1943,95782,0.00224663686040518,CHH,AL_FL
333,Fvb4,16600001,16650000,50000,*,4431,99527,-0.0193685425884882,CHH,AL_FL
334,Fvb4,16650001,16700000,50000,*,1427,106489,-0.005605588864088,CHH,AL_FL
335,Fvb4,16700001,16750000,50000,*,1754,103977,-0.0019778987240602,CHH,AL_FL
336,Fvb4,16750001,16800000,50000,*,1351,98478,-0.00555606371973701,CHH,AL_FL
337,Fvb4,16800001,16850000,50000,*,2811,102882,-0.00630963549534558,CHH,AL_FL
338,Fvb4,16850001,16900000,50000,*,2189,95488,-0.00427819094195516,CHH,AL_FL
339,Fvb4,16900001,16950000,50000,*,2521,91542,-0.00355329413129188,CHH,AL_FL
340,Fvb4,16950001,17000000,50000,*,2283,71733,-0.0144470171155714,CHH,AL_FL
341,Fvb4,17000001,17050000,50000,*,2453,84936,-0.00744786091523155,CHH,AL_FL
342,Fvb4,17050001,17100000,50000,*,966,94589,-0.00419894521814774,CHH,AL_FL
343,Fvb4,17100001,17150000,50000,*,1705,96870,-0.0178718131258238,CHH,AL_FL
344,Fvb4,17150001,17200000,50000,*,3387,86339,-0.0020153560127219,CHH,AL_FL
345,Fvb4,17200001,17250000,50000,*,1030,108259,-0.00028084390200063,CHH,AL_FL
346,Fvb4,17250001,17300000,50000,*,1942,97451,-0.00909996997332518,CHH,AL_FL
347,Fvb4,17300001,17350000,50000,*,3006,87164,-0.0149538309936012,CHH,AL_FL
348,Fvb4,17350001,17400000,50000,*,1602,90995,-0.0075986676789185,CHH,AL_FL
349,Fvb4,17400001,17450000,50000,*,2466,93604,-0.00424079231607508,CHH,AL_FL
350,Fvb4,17450001,17500000,50000,*,3732,71320,-0.015393875167737,CHH,AL_FL
351,Fvb4,17500001,17550000,50000,*,2541,108463,-0.00501161988333863,CHH,AL_FL
352,Fvb4,17550001,17600000,50000,*,2638,110001,0.0033073469199848,CHH,AL_FL
353,Fvb4,17600001,17650000,50000,*,2539,83222,-0.0115901799568126,CHH,AL_FL
354,Fvb4,17650001,17700000,50000,*,2404,106931,-0.00750883389815951,CHH,AL_FL
355,Fvb4,17700001,17750000,50000,*,2544,87317,-0.0148340555369505,CHH,AL_FL
356,Fvb4,17750001,17800000,50000,*,1860,119861,0.000371502195879149,CHH,AL_FL
357,Fvb4,17800001,17850000,50000,*,1986,109573,0.0020579069899524,CHH,AL_FL
358,Fvb4,17850001,17900000,50000,*,4029,87672,-0.00271485832821976,CHH,AL_FL
359,Fvb4,17900001,17950000,50000,*,2718,93274,-0.0152455223992191,CHH,AL_FL
360,Fvb4,17950001,18000000,50000,*,1438,91301,-0.002230558287285,CHH,AL_FL
361,Fvb4,18000001,18050000,50000,*,2513,94003,-0.0091496164119036,CHH,AL_FL
362,Fvb4,18050001,18100000,50000,*,3868,96498,-0.00745787552598299,CHH,AL_FL
363,Fvb4,18100001,18150000,50000,*,3550,82691,-0.0129818722423908,CHH,AL_FL
364,Fvb4,18150001,18200000,50000,*,1896,109455,-0.00187668118530121,CHH,AL_FL
365,Fvb4,18200001,18250000,50000,*,2590,100218,-0.00820838040706652,CHH,AL_FL
366,Fvb4,18250001,18300000,50000,*,3169,89238,0.0140262941871183,CHH,AL_FL
367,Fvb4,18300001,18350000,50000,*,4203,112586,-0.0110746132714663,CHH,AL_FL
368,Fvb4,18350001,18400000,50000,*,2022,108263,-0.00270191100046644,CHH,AL_FL
369,Fvb4,18400001,18450000,50000,*,1543,121343,-0.00726123986218694,CHH,AL_FL
370,Fvb4,18450001,18500000,50000,*,2349,109164,-0.00983895603199094,CHH,AL_FL
371,Fvb4,18500001,18550000,50000,*,1316,110216,-0.00645674835270821,CHH,AL_FL
372,Fvb4,18550001,18600000,50000,*,2797,109582,-0.00355134932994842,CHH,AL_FL
373,Fvb4,18600001,18650000,50000,*,2283,96756,-0.0051408970255672,CHH,AL_FL
374,Fvb4,18650001,18700000,50000,*,1914,83667,0.000257667114021528,CHH,AL_FL
375,Fvb4,18700001,18750000,50000,*,2946,108310,-0.0117091669764259,CHH,AL_FL
376,Fvb4,18750001,18800000,50000,*,3600,84719,-0.00968357312147984,CHH,AL_FL
377,Fvb4,18800001,18850000,50000,*,2171,97940,-0.0175959487917846,CHH,AL_FL
378,Fvb4,18850001,18900000,50000,*,3060,88152,-0.0143243472814108,CHH,AL_FL
379,Fvb4,18900001,18950000,50000,*,2578,60401,-0.0192431473275412,CHH,AL_FL
380,Fvb4,18950001,19000000,50000,*,2584,65341,-0.0067538020820559,CHH,AL_FL
381,Fvb4,19000001,19050000,50000,*,2822,56440,-0.0147232682699953,CHH,AL_FL
382,Fvb4,19050001,19100000,50000,*,2069,116574,-0.0151294673836559,CHH,AL_FL
383,Fvb4,19100001,19150000,50000,*,1680,98358,-0.00663993758242442,CHH,AL_FL
384,Fvb4,19150001,19200000,50000,*,4157,75162,-0.025328863205343,CHH,AL_FL
385,Fvb4,19200001,19250000,50000,*,2703,104431,-0.00998538521334594,CHH,AL_FL
386,Fvb4,19250001,19300000,50000,*,2973,91866,-0.0159309670936861,CHH,AL_FL
387,Fvb4,19300001,19350000,50000,*,3287,65598,-0.0241564708751881,CHH,AL_FL
388,Fvb4,19350001,19400000,50000,*,4063,52170,-0.0257347510366894,CHH,AL_FL
389,Fvb4,19400001,19450000,50000,*,5285,67468,-0.00769679806587688,CHH,AL_FL
390,Fvb4,19450001,19500000,50000,*,3373,75928,-0.0291235627999547,CHH,AL_FL
391,Fvb4,19500001,19550000,50000,*,2315,57539,-0.00953455324600553,CHH,AL_FL
392,Fvb4,19550001,19600000,50000,*,2311,57926,-0.00964349131858817,CHH,AL_FL
393,Fvb4,19600001,19650000,50000,*,3143,80783,-0.0128070696274286,CHH,AL_FL
394,Fvb4,19650001,19700000,50000,*,2067,78640,-0.00916686338097566,CHH,AL_FL
395,Fvb4,19700001,19750000,50000,*,2407,46652,-0.0370210680897098,CHH,AL_FL
396,Fvb4,19750001,19800000,50000,*,2847,92661,-0.00723206135242388,CHH,AL_FL
397,Fvb4,19800001,19850000,50000,*,2885,79493,-0.00776040532395847,CHH,AL_FL
398,Fvb4,19850001,19900000,50000,*,3130,89264,-0.0299219110265235,CHH,AL_FL
399,Fvb4,19900001,19950000,50000,*,2830,80127,0.00835199559060079,CHH,AL_FL
400,Fvb4,19950001,20000000,50000,*,2473,125586,-0.00702772776645548,CHH,AL_FL
401,Fvb4,20000001,20050000,50000,*,4623,91939,-0.0234670751037911,CHH,AL_FL
402,Fvb4,20050001,20100000,50000,*,3719,79260,-0.0321232171664631,CHH,AL_FL
403,Fvb4,20100001,20150000,50000,*,2683,65875,-0.0418394108943101,CHH,AL_FL
404,Fvb4,20150001,20200000,50000,*,3353,62913,-0.0248757784586354,CHH,AL_FL
405,Fvb4,20200001,20250000,50000,*,2388,77923,-0.016417004639393,CHH,AL_FL
406,Fvb4,20250001,20300000,50000,*,4456,103340,-0.0140323893896818,CHH,AL_FL
407,Fvb4,20300001,20350000,50000,*,3547,86244,-0.0102622121664517,CHH,AL_FL
408,Fvb4,20350001,20400000,50000,*,1744,118293,-0.0061620666950163,CHH,AL_FL
409,Fvb4,20400001,20450000,50000,*,1673,104100,-0.00362724132983284,CHH,AL_FL
410,Fvb4,20450001,20500000,50000,*,2620,85651,-0.00336544495570724,CHH,AL_FL
411,Fvb4,20500001,20550000,50000,*,2149,93135,-0.0108174165539529,CHH,AL_FL
412,Fvb4,20550001,20600000,50000,*,2775,96173,-0.0123599978656524,CHH,AL_FL
413,Fvb4,20600001,20650000,50000,*,3091,93891,-0.0190112493929385,CHH,AL_FL
414,Fvb4,20650001,20700000,50000,*,1664,76512,-0.00825763625779889,CHH,AL_FL
415,Fvb4,20700001,20750000,50000,*,1876,64579,-0.0123315443131675,CHH,AL_FL
416,Fvb4,20750001,20800000,50000,*,3488,84030,-0.0143988278720995,CHH,AL_FL
417,Fvb4,20800001,20850000,50000,*,4091,93764,-0.0240416037550436,CHH,AL_FL
418,Fvb4,20850001,20900000,50000,*,1220,123466,-0.00353673094221034,CHH,AL_FL
419,Fvb4,20900001,20950000,50000,*,1752,119004,-0.00391662370251791,CHH,AL_FL
420,Fvb4,20950001,21000000,50000,*,1794,112405,-0.00411955119280909,CHH,AL_FL
421,Fvb4,21000001,21050000,50000,*,2762,60748,-0.0205628683157767,CHH,AL_FL
422,Fvb4,21050001,21100000,50000,*,2512,100318,-0.00914531805317596,CHH,AL_FL
423,Fvb4,21100001,21150000,50000,*,2771,74836,-0.0156728286786793,CHH,AL_FL
424,Fvb4,21150001,21200000,50000,*,3703,68704,-0.0166585812853192,CHH,AL_FL
425,Fvb4,21200001,21250000,50000,*,2169,95720,-0.0122745512837863,CHH,AL_FL
426,Fvb4,21250001,21300000,50000,*,2001,107202,-0.0061894760758203,CHH,AL_FL
427,Fvb4,21300001,21350000,50000,*,3594,78871,-0.0219198265815249,CHH,AL_FL
428,Fvb4,21350001,21400000,50000,*,2578,88934,-0.00357262721913732,CHH,AL_FL
429,Fvb4,21400001,21450000,50000,*,3059,93113,-0.0178137688476233,CHH,AL_FL
430,Fvb4,21450001,21500000,50000,*,1120,120930,-0.00654679924218445,CHH,AL_FL
431,Fvb4,21500001,21550000,50000,*,1470,117602,-0.0054142737507902,CHH,AL_FL
432,Fvb4,21550001,21600000,50000,*,1848,79354,-0.00884265784239754,CHH,AL_FL
433,Fvb4,21600001,21650000,50000,*,2588,79282,-0.00238076543450318,CHH,AL_FL
434,Fvb4,21650001,21700000,50000,*,2219,98860,-0.00351247295968206,CHH,AL_FL
435,Fvb4,21700001,21750000,50000,*,3753,75437,-0.0213357472374145,CHH,AL_FL
436,Fvb4,21750001,21800000,50000,*,2905,101708,-0.0235146392550363,CHH,AL_FL
437,Fvb4,21800001,21850000,50000,*,1841,102738,-0.0079875458309235,CHH,AL_FL
438,Fvb4,21850001,21900000,50000,*,2366,108419,-0.0120047582676911,CHH,AL_FL
439,Fvb4,21900001,21950000,50000,*,3759,111013,-0.016152853168725,CHH,AL_FL
440,Fvb4,21950001,22000000,50000,*,2175,101523,-0.00513520213425336,CHH,AL_FL
441,Fvb4,22000001,22050000,50000,*,2520,112564,0.000788631769589859,CHH,AL_FL
442,Fvb4,22050001,22100000,50000,*,2776,74136,-0.0151013492698436,CHH,AL_FL
443,Fvb4,22100001,22150000,50000,*,3770,81872,-0.0156884838215755,CHH,AL_FL
444,Fvb4,22150001,22200000,50000,*,1828,112513,0.00700781782452056,CHH,AL_FL
445,Fvb4,22200001,22250000,50000,*,1919,112423,-0.00492526849816269,CHH,AL_FL
446,Fvb4,22250001,22300000,50000,*,900,130539,-0.00226604843686889,CHH,AL_FL
447,Fvb4,22300001,22350000,50000,*,2679,111641,-0.00522689664556098,CHH,AL_FL
448,Fvb4,22350001,22400000,50000,*,1380,93427,-0.00540993794425589,CHH,AL_FL
449,Fvb4,22400001,22450000,50000,*,3044,105932,0.0085393577858571,CHH,AL_FL
450,Fvb4,22450001,22500000,50000,*,3662,109345,0.00374239999041776,CHH,AL_FL
451,Fvb4,22500001,22550000,50000,*,2905,75756,-0.0168064233473636,CHH,AL_FL
452,Fvb4,22550001,22600000,50000,*,1199,117212,-0.00224467051351925,CHH,AL_FL
453,Fvb4,22600001,22650000,50000,*,1508,113257,-0.00386268519029648,CHH,AL_FL
454,Fvb4,22650001,22700000,50000,*,1900,108132,-0.00188626071354405,CHH,AL_FL
455,Fvb4,22700001,22750000,50000,*,4154,111931,-0.0111416681438178,CHH,AL_FL
456,Fvb4,22750001,22800000,50000,*,2247,87105,-0.00494765548405143,CHH,AL_FL
457,Fvb4,22800001,22850000,50000,*,3573,69630,-0.00327850909980949,CHH,AL_FL
458,Fvb4,22850001,22900000,50000,*,3241,91473,-0.0176960756989905,CHH,AL_FL
459,Fvb4,22900001,22950000,50000,*,3018,111602,-0.00756237500925033,CHH,AL_FL
460,Fvb4,22950001,23000000,50000,*,1742,102672,-0.00542711625509499,CHH,AL_FL
461,Fvb4,23000001,23050000,50000,*,2426,114768,-0.0126071276040411,CHH,AL_FL
462,Fvb4,23050001,23100000,50000,*,1621,113616,-0.00820890388989078,CHH,AL_FL
463,Fvb4,23100001,23150000,50000,*,2299,95809,-0.0145763831384293,CHH,AL_FL
464,Fvb4,23150001,23200000,50000,*,1474,93076,-0.00612159947181438,CHH,AL_FL
465,Fvb4,23200001,23250000,50000,*,1696,115625,-0.00264311618231406,CHH,AL_FL
466,Fvb4,23250001,23300000,50000,*,2089,114778,-0.00300364991680917,CHH,AL_FL
467,Fvb4,23300001,23350000,50000,*,2129,123787,-0.00151665045585245,CHH,AL_FL
468,Fvb4,23350001,23400000,50000,*,2098,100809,-0.00166543682089279,CHH,AL_FL
469,Fvb4,23400001,23450000,50000,*,2444,107865,0.00153250515536888,CHH,AL_FL
470,Fvb4,23450001,23500000,50000,*,2075,72006,-0.0145034907390933,CHH,AL_FL
471,Fvb4,23500001,23550000,50000,*,3058,85940,-0.020186137909699,CHH,AL_FL
472,Fvb4,23550001,23600000,50000,*,1128,109982,-5.45751065661425e-05,CHH,AL_FL
473,Fvb4,23600001,23650000,50000,*,2771,81028,-0.0116906119825368,CHH,AL_FL
474,Fvb4,23650001,23700000,50000,*,2494,87055,-0.00830242364033753,CHH,AL_FL
475,Fvb4,23700001,23750000,50000,*,2332,106718,-0.00766823205528586,CHH,AL_FL
476,Fvb4,23750001,23800000,50000,*,2604,99119,-0.00195736446117763,CHH,AL_FL
477,Fvb4,23800001,23850000,50000,*,1770,96885,-0.00692156157405751,CHH,AL_FL
478,Fvb4,23850001,23900000,50000,*,1068,115219,-0.00659322024340933,CHH,AL_FL
479,Fvb4,23900001,23950000,50000,*,2862,109549,-0.00560647474639045,CHH,AL_FL
480,Fvb4,23950001,24000000,50000,*,5355,90988,-0.0505791821170175,CHH,AL_FL
481,Fvb4,24000001,24050000,50000,*,2144,109169,0.000273518012259468,CHH,AL_FL
482,Fvb4,24050001,24100000,50000,*,2794,109241,0.0108292200853801,CHH,AL_FL
483,Fvb4,24100001,24150000,50000,*,1434,102746,-0.00751239085640611,CHH,AL_FL
484,Fvb4,24150001,24200000,50000,*,2208,117223,-0.0135526774487211,CHH,AL_FL
485,Fvb4,24200001,24250000,50000,*,2953,98507,0.00801880432792192,CHH,AL_FL
486,Fvb4,24250001,24300000,50000,*,2005,109506,-0.00906620394235058,CHH,AL_FL
487,Fvb4,24300001,24350000,50000,*,2335,125777,-0.00332184060082703,CHH,AL_FL
488,Fvb4,24350001,24400000,50000,*,2550,105058,-0.000161973486035406,CHH,AL_FL
489,Fvb4,24400001,24450000,50000,*,1656,107444,-0.0064681878385851,CHH,AL_FL
490,Fvb4,24450001,24500000,50000,*,2236,105845,0.00212159851948121,CHH,AL_FL
491,Fvb4,24500001,24550000,50000,*,2777,112280,0.00144134272744626,CHH,AL_FL
492,Fvb4,24550001,24600000,50000,*,1360,129929,-0.0028411394671062,CHH,AL_FL
493,Fvb4,24600001,24650000,50000,*,3085,106682,-0.0108659821923484,CHH,AL_FL
494,Fvb4,24650001,24700000,50000,*,1901,108266,-0.00805627298859965,CHH,AL_FL
495,Fvb4,24700001,24750000,50000,*,2034,96608,-0.00836215878812903,CHH,AL_FL
496,Fvb4,24750001,24800000,50000,*,2190,101508,-0.032052183788783,CHH,AL_FL
497,Fvb4,24800001,24850000,50000,*,3142,110446,0.00673048163170767,CHH,AL_FL
498,Fvb4,24850001,24900000,50000,*,2058,91807,-0.0147066394577439,CHH,AL_FL
499,Fvb4,24900001,24950000,50000,*,1175,112399,-0.00637434846487233,CHH,AL_FL
500,Fvb4,24950001,25000000,50000,*,1599,33591,-0.00968963040695424,CHH,AL_FL
501,Fvb4,25000001,25050000,50000,*,1374,112084,-0.00257486153877293,CHH,AL_FL
502,Fvb4,25050001,25100000,50000,*,2635,104671,-0.0181827654114071,CHH,AL_FL
503,Fvb4,25100001,25150000,50000,*,1622,86408,-0.00944974626355024,CHH,AL_FL
504,Fvb4,25150001,25200000,50000,*,1468,61754,-0.00979675419921808,CHH,AL_FL
505,Fvb4,25200001,25250000,50000,*,2917,97116,-0.0124381592166602,CHH,AL_FL
506,Fvb4,25250001,25300000,50000,*,1335,117765,-0.00172930562440638,CHH,AL_FL
507,Fvb4,25300001,25350000,50000,*,2918,118965,-0.000178240166361691,CHH,AL_FL
508,Fvb4,25350001,25400000,50000,*,1137,117066,-0.00560654851612729,CHH,AL_FL
509,Fvb4,25400001,25450000,50000,*,2111,92240,-0.00693187498698306,CHH,AL_FL
510,Fvb4,25450001,25500000,50000,*,1005,137467,-0.00277974106956991,CHH,AL_FL
511,Fvb4,25500001,25550000,50000,*,2363,102338,0.00175436870344949,CHH,AL_FL
512,Fvb4,25550001,25600000,50000,*,1796,104344,-0.00507324381225959,CHH,AL_FL
513,Fvb4,25600001,25650000,50000,*,1439,109411,-0.00101916761913284,CHH,AL_FL
514,Fvb4,25650001,25700000,50000,*,1206,109729,-0.00286224877381831,CHH,AL_FL
515,Fvb4,25700001,25750000,50000,*,1136,113367,-0.00319336062752732,CHH,AL_FL
516,Fvb4,25750001,25800000,50000,*,2820,81659,-0.0104131237307715,CHH,AL_FL
517,Fvb4,25800001,25850000,50000,*,1797,99745,-0.000959122049495744,CHH,AL_FL
518,Fvb4,25850001,25900000,50000,*,1736,95183,-0.00444184579186294,CHH,AL_FL
519,Fvb4,25900001,25950000,50000,*,1233,99430,6.97674955876335e-05,CHH,AL_FL
520,Fvb4,25950001,26000000,50000,*,2037,97120,-0.0106161391550264,CHH,AL_FL
521,Fvb4,26000001,26050000,50000,*,1280,108362,-0.00114326022938615,CHH,AL_FL
522,Fvb4,26050001,26100000,50000,*,2687,109257,-0.00683340654097114,CHH,AL_FL
523,Fvb4,26100001,26150000,50000,*,1417,115176,-0.00344434551159443,CHH,AL_FL
524,Fvb4,26150001,26200000,50000,*,1002,113848,-0.00454815526690019,CHH,AL_FL
525,Fvb4,26200001,26250000,50000,*,2022,111581,0.00448897788774536,CHH,AL_FL
526,Fvb4,26250001,26300000,50000,*,1136,117471,-0.00125984573183933,CHH,AL_FL
527,Fvb4,26300001,26350000,50000,*,1706,124484,-0.00240713536585362,CHH,AL_FL
528,Fvb4,26350001,26400000,50000,*,2996,98014,-0.00513026936595916,CHH,AL_FL
529,Fvb4,26400001,26450000,50000,*,3020,115931,0.011139991721345,CHH,AL_FL
530,Fvb4,26450001,26500000,50000,*,1708,109476,0.00425896791211891,CHH,AL_FL
531,Fvb4,26500001,26550000,50000,*,2568,102869,-0.00812805052194402,CHH,AL_FL
532,Fvb4,26550001,26600000,50000,*,1660,111916,-0.00798932655266861,CHH,AL_FL
533,Fvb4,26600001,26650000,50000,*,3929,87809,0.00945197016493927,CHH,AL_FL
534,Fvb4,26650001,26700000,50000,*,1118,108959,-0.00375805132311332,CHH,AL_FL
535,Fvb4,26700001,26750000,50000,*,1834,100291,-0.00428673928682689,CHH,AL_FL
536,Fvb4,26750001,26800000,50000,*,2230,112323,0.00292673187005278,CHH,AL_FL
537,Fvb4,26800001,26850000,50000,*,1726,122380,0.00208492540454264,CHH,AL_FL
538,Fvb4,26850001,26900000,50000,*,2376,107898,0.00357325894117374,CHH,AL_FL
539,Fvb4,26900001,26950000,50000,*,4099,105817,0.00774007041619267,CHH,AL_FL
540,Fvb4,26950001,27000000,50000,*,2993,122319,0.00474258411555557,CHH,AL_FL
541,Fvb4,27000001,27050000,50000,*,1368,142190,-0.000276579952392039,CHH,AL_FL
542,Fvb4,27050001,27100000,50000,*,1823,85730,-0.00428245079447488,CHH,AL_FL
543,Fvb4,27100001,27150000,50000,*,3716,114596,-0.00900478611824435,CHH,AL_FL
544,Fvb4,27150001,27200000,50000,*,925,137426,-0.00161329402349404,CHH,AL_FL
545,Fvb4,27200001,27250000,50000,*,1830,115578,0.00155634479625113,CHH,AL_FL
546,Fvb4,27250001,27300000,50000,*,1467,132558,-0.00291032025614112,CHH,AL_FL
547,Fvb4,27300001,27350000,50000,*,3431,79342,-0.0165164225090691,CHH,AL_FL
548,Fvb4,27350001,27400000,50000,*,2178,128092,-0.00225059844930126,CHH,AL_FL
549,Fvb4,27400001,27450000,50000,*,2606,118846,0.00508658061503874,CHH,AL_FL
550,Fvb4,27450001,27500000,50000,*,1362,123593,-0.00260571726465757,CHH,AL_FL
551,Fvb4,27500001,27550000,50000,*,1785,128092,0.00307854000993485,CHH,AL_FL
552,Fvb4,27550001,27600000,50000,*,3055,92612,-0.00292410834347681,CHH,AL_FL
553,Fvb4,27600001,27650000,50000,*,2756,141113,-0.0162463275779363,CHH,AL_FL
554,Fvb4,27650001,27700000,50000,*,1120,125244,-0.000320312291338146,CHH,AL_FL
555,Fvb4,27700001,27750000,50000,*,1796,107874,-0.00695867364950726,CHH,AL_FL
556,Fvb4,27750001,27800000,50000,*,1352,139619,-0.00221743697652983,CHH,AL_FL
557,Fvb4,27800001,27850000,50000,*,2604,104565,-0.010070979581145,CHH,AL_FL
558,Fvb4,27850001,27900000,50000,*,2872,126148,-0.00870499057951862,CHH,AL_FL
559,Fvb4,27900001,27950000,50000,*,1489,100084,-0.0038994772167628,CHH,AL_FL
560,Fvb4,27950001,28000000,50000,*,2223,118881,-0.0111436863865053,CHH,AL_FL
561,Fvb4,28000001,28050000,50000,*,1729,121868,-0.00660971305645144,CHH,AL_FL
562,Fvb4,28050001,28100000,50000,*,793,100692,-0.000544748652502548,CHH,AL_FL
563,Fvb4,28100001,28150000,50000,*,1361,52386,0.0037468071965218,CHH,AL_FL
564,Fvb4,28150001,28200000,50000,*,976,135047,-0.00142356766946083,CHH,AL_FL
565,Fvb4,28200001,28250000,50000,*,2007,119262,0.00327810619834287,CHH,AL_FL
566,Fvb4,28250001,28300000,50000,*,3319,82216,-0.0132193975887197,CHH,AL_FL
567,Fvb4,28300001,28350000,50000,*,2579,117398,0.00155029736397849,CHH,AL_FL
568,Fvb4,28350001,28400000,50000,*,1861,111750,-0.00640233147412058,CHH,AL_FL
569,Fvb4,28400001,28450000,50000,*,1801,111888,-0.0029094057027587,CHH,AL_FL
570,Fvb4,28450001,28500000,50000,*,1975,103058,-0.00872280537834631,CHH,AL_FL
571,Fvb4,28500001,28550000,50000,*,1403,111326,0.000719287769843979,CHH,AL_FL
572,Fvb4,28550001,28600000,50000,*,946,123721,-0.00231706038535443,CHH,AL_FL
573,Fvb4,28600001,28650000,50000,*,2864,100350,-0.0126598966845567,CHH,AL_FL
574,Fvb4,28650001,28700000,50000,*,4171,97540,-0.00864538861965222,CHH,AL_FL
575,Fvb4,28700001,28750000,50000,*,1757,71717,-0.0210588889344234,CHH,AL_FL
576,Fvb4,28750001,28800000,50000,*,1503,123978,0.00148395344579907,CHH,AL_FL
577,Fvb4,28800001,28850000,50000,*,1057,124779,-0.00314051550926111,CHH,AL_FL
578,Fvb4,28850001,28900000,50000,*,1386,122225,-0.00238339566703601,CHH,AL_FL
579,Fvb4,28900001,28950000,50000,*,1789,125758,-0.0156098493418928,CHH,AL_FL
580,Fvb4,28950001,29000000,50000,*,2557,93979,-0.00560815937225561,CHH,AL_FL
581,Fvb4,29000001,29050000,50000,*,1455,87535,-1.72632829241806e-05,CHH,AL_FL
582,Fvb4,29050001,29100000,50000,*,1195,121673,-0.00161041696739841,CHH,AL_FL
583,Fvb4,29100001,29150000,50000,*,1334,119802,-0.00314943912236248,CHH,AL_FL
584,Fvb4,29150001,29200000,50000,*,3353,109359,0.0102203362978791,CHH,AL_FL
585,Fvb4,29200001,29250000,50000,*,1351,129396,-0.00339968469631797,CHH,AL_FL
586,Fvb4,29250001,29300000,50000,*,2522,117511,-0.00321728486961295,CHH,AL_FL
587,Fvb4,29300001,29350000,50000,*,1342,122935,-0.00169744473853331,CHH,AL_FL
588,Fvb4,29350001,29400000,50000,*,1644,118640,-0.000449459526634071,CHH,AL_FL
589,Fvb4,29400001,29450000,50000,*,1977,121590,0.00142671849815233,CHH,AL_FL
590,Fvb4,29450001,29500000,50000,*,1210,107050,-0.000948613197353235,CHH,AL_FL
591,Fvb4,29500001,29550000,50000,*,1968,130395,-0.00129326548425773,CHH,AL_FL
592,Fvb4,29550001,29600000,50000,*,2188,123593,-1.30703870388285e-06,CHH,AL_FL
593,Fvb4,29600001,29650000,50000,*,2768,103456,0.00654556905147872,CHH,AL_FL
594,Fvb4,29650001,29700000,50000,*,979,137620,-0.000764288931431746,CHH,AL_FL
