,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb1,context,group
308,Fvb1,15350001,15400000,50000,*,8147,10359,0.00913976849006837,CG,AK_FK
309,Fvb1,15400001,15450000,50000,*,6618,13632,0.0518554858280533,CG,AK_FK
310,Fvb1,15450001,15500000,50000,*,5764,9568,0.0810887571399513,CG,AK_FK
311,Fvb1,15500001,15550000,50000,*,10329,12680,-0.00764568763093976,CG,AK_FK
312,Fvb1,15550001,15600000,50000,*,9947,18056,0.0323556714974356,CG,AK_FK
313,Fvb1,15600001,15650000,50000,*,8722,16004,-0.0543132062064421,CG,AK_FK
314,Fvb1,15650001,15700000,50000,*,8734,13396,0.000990515538947023,CG,AK_FK
315,Fvb1,15700001,15750000,50000,*,7552,16628,0.0107244381253232,CG,AK_FK
316,Fvb1,15750001,15800000,50000,*,9667,13961,0.0402458105123831,CG,AK_FK
317,Fvb1,15800001,15850000,50000,*,7605,12961,0.00960580929781218,CG,AK_FK
318,Fvb1,15850001,15900000,50000,*,4438,17847,-0.0229868763144571,CG,AK_FK
319,Fvb1,15900001,15950000,50000,*,4012,13763,-0.0488454425379727,CG,AK_FK
320,Fvb1,15950001,16000000,50000,*,7138,14402,-0.0202683848735243,CG,AK_FK
321,Fvb1,16000001,16050000,50000,*,6685,10993,0.0379161494437812,CG,AK_FK
322,Fvb1,16050001,16100000,50000,*,7518,10085,-0.000470630878080969,CG,AK_FK
323,Fvb1,16100001,16150000,50000,*,5118,11879,-0.00402491303681163,CG,AK_FK
324,Fvb1,16150001,16200000,50000,*,6583,11310,-0.062295217355397,CG,AK_FK
325,Fvb1,16200001,16250000,50000,*,4996,11449,-0.00336179354891902,CG,AK_FK
326,Fvb1,16250001,16300000,50000,*,7262,11209,0.014229861411035,CG,AK_FK
327,Fvb1,16300001,16350000,50000,*,7297,13827,0.0296833197973032,CG,AK_FK
328,Fvb1,16350001,16400000,50000,*,5599,12714,0.0802754521332029,CG,AK_FK
329,Fvb1,16400001,16450000,50000,*,6952,13552,-0.000918854983647188,CG,AK_FK
330,Fvb1,16450001,16500000,50000,*,7553,12145,0.0331147782575218,CG,AK_FK
331,Fvb1,16500001,16550000,50000,*,7142,11043,0.0309330447828596,CG,AK_FK
332,Fvb1,16550001,16600000,50000,*,7547,10433,0.00911793044432363,CG,AK_FK
333,Fvb1,16600001,16650000,50000,*,9244,168562,0.00172733617387548,CG,AK_FK
334,Fvb1,16650001,16700000,50000,*,7889,12015,-0.0294188502329699,CG,AK_FK
335,Fvb1,16700001,16750000,50000,*,8852,15097,0.0571603280218986,CG,AK_FK
336,Fvb1,16750001,16800000,50000,*,7893,11874,0.0403781698757839,CG,AK_FK
337,Fvb1,16800001,16850000,50000,*,8877,13240,0.00716274344978918,CG,AK_FK
338,Fvb1,16850001,16900000,50000,*,7074,13599,0.00129848028496038,CG,AK_FK
339,Fvb1,16900001,16950000,50000,*,6314,13093,0.0303245583194618,CG,AK_FK
340,Fvb1,16950001,17000000,50000,*,4758,10915,0.0240467913740817,CG,AK_FK
341,Fvb1,17000001,17050000,50000,*,5982,13427,0.00627763807470794,CG,AK_FK
342,Fvb1,17050001,17100000,50000,*,7156,14737,0.00571844267185806,CG,AK_FK
343,Fvb1,17100001,17150000,50000,*,5430,16396,0.0505002258092907,CG,AK_FK
344,Fvb1,17150001,17200000,50000,*,6370,11352,0.0353642937090269,CG,AK_FK
345,Fvb1,17200001,17250000,50000,*,4472,6516,0.000269803685746917,CG,AK_FK
346,Fvb1,17250001,17300000,50000,*,8482,12288,0.0427918547127962,CG,AK_FK
347,Fvb1,17300001,17350000,50000,*,7042,12745,0.0117042753576491,CG,AK_FK
348,Fvb1,17350001,17400000,50000,*,7316,12021,-0.00361730851648845,CG,AK_FK
349,Fvb1,17400001,17450000,50000,*,8064,12425,-0.194936532776908,CG,AK_FK
350,Fvb1,17450001,17500000,50000,*,9985,15543,0.0887039932337499,CG,AK_FK
351,Fvb1,17500001,17550000,50000,*,8209,11433,0.12166753089381,CG,AK_FK
352,Fvb1,17550001,17600000,50000,*,9251,12945,0.0828871407957293,CG,AK_FK
353,Fvb1,17600001,17650000,50000,*,6691,12266,0.0983950305709739,CG,AK_FK
354,Fvb1,17650001,17700000,50000,*,10354,14127,0.022653627491919,CG,AK_FK
355,Fvb1,17700001,17750000,50000,*,7519,13942,0.0230956493601345,CG,AK_FK
356,Fvb1,17750001,17800000,50000,*,6262,11617,0.0326649314537732,CG,AK_FK
357,Fvb1,17800001,17850000,50000,*,7173,12022,0.0692706671137362,CG,AK_FK
358,Fvb1,17850001,17900000,50000,*,7994,11081,0.0034376995793215,CG,AK_FK
359,Fvb1,17900001,17950000,50000,*,8457,10701,-0.0231637693335559,CG,AK_FK
360,Fvb1,17950001,18000000,50000,*,5597,14431,-0.0101709677118929,CG,AK_FK
361,Fvb1,18000001,18050000,50000,*,8115,14485,0.0256251921096244,CG,AK_FK
362,Fvb1,18050001,18100000,50000,*,6780,12332,0.0302448286702113,CG,AK_FK
363,Fvb1,18100001,18150000,50000,*,6410,10426,-0.0492889715582424,CG,AK_FK
364,Fvb1,18150001,18200000,50000,*,9077,11963,-0.0400490567824187,CG,AK_FK
365,Fvb1,18200001,18250000,50000,*,6843,13425,-0.0936284284201363,CG,AK_FK
366,Fvb1,18250001,18300000,50000,*,5635,14144,-0.00262356476093267,CG,AK_FK
367,Fvb1,18300001,18350000,50000,*,7220,17338,0.0302214573465109,CG,AK_FK
368,Fvb1,18350001,18400000,50000,*,8662,17776,0.128635764919632,CG,AK_FK
369,Fvb1,18400001,18450000,50000,*,9274,14614,0.116790064156852,CG,AK_FK
370,Fvb1,18450001,18500000,50000,*,6995,12348,0.15036528661958,CG,AK_FK
371,Fvb1,18500001,18550000,50000,*,7309,15885,-0.0039993472768014,CG,AK_FK
372,Fvb1,18550001,18600000,50000,*,9226,15408,0.0574601877407712,CG,AK_FK
373,Fvb1,18600001,18650000,50000,*,5810,13997,0.042067393507719,CG,AK_FK
374,Fvb1,18650001,18700000,50000,*,6941,14195,-0.0156388990438972,CG,AK_FK
375,Fvb1,18700001,18750000,50000,*,8776,13972,0.0073503572576602,CG,AK_FK
376,Fvb1,18750001,18800000,50000,*,4291,14574,-0.0213358207134693,CG,AK_FK
377,Fvb1,18800001,18850000,50000,*,8963,13575,0.0156386889098894,CG,AK_FK
378,Fvb1,18850001,18900000,50000,*,6157,9806,-0.00925323906230868,CG,AK_FK
379,Fvb1,18900001,18950000,50000,*,2764,10977,-0.119911309772107,CG,AK_FK
380,Fvb1,18950001,19000000,50000,*,9039,12489,0.0123760737948765,CG,AK_FK
381,Fvb1,19000001,19050000,50000,*,9588,16135,-0.0241053076348227,CG,AK_FK
382,Fvb1,19050001,19100000,50000,*,5812,10773,-0.00595765508046209,CG,AK_FK
383,Fvb1,19100001,19150000,50000,*,4464,18339,0.00625590820610261,CG,AK_FK
384,Fvb1,19150001,19200000,50000,*,5049,11845,-0.0654599543315692,CG,AK_FK
385,Fvb1,19200001,19250000,50000,*,12909,18489,0.0993672136046141,CG,AK_FK
386,Fvb1,19250001,19300000,50000,*,12258,13989,0.0738137605706798,CG,AK_FK
387,Fvb1,19300001,19350000,50000,*,6067,11335,0.0187382142976291,CG,AK_FK
388,Fvb1,19350001,19400000,50000,*,4499,10083,0.0199991100260797,CG,AK_FK
389,Fvb1,19400001,19450000,50000,*,2492,6330,-0.000973493204039,CG,AK_FK
390,Fvb1,19450001,19500000,50000,*,9012,11027,0.0652893548949496,CG,AK_FK
391,Fvb1,19500001,19550000,50000,*,10760,12982,-0.0216240221045095,CG,AK_FK
392,Fvb1,19550001,19600000,50000,*,8890,9618,-0.0161527884076678,CG,AK_FK
393,Fvb1,19600001,19650000,50000,*,7996,8734,0.00596087579898419,CG,AK_FK
394,Fvb1,19650001,19700000,50000,*,12519,15049,-0.0343547159440104,CG,AK_FK
395,Fvb1,19700001,19750000,50000,*,9334,11639,0.0307660054080365,CG,AK_FK
396,Fvb1,19750001,19800000,50000,*,9633,14954,-0.000812709733559625,CG,AK_FK
397,Fvb1,19800001,19850000,50000,*,9300,11545,-0.00956889064210553,CG,AK_FK
398,Fvb1,19850001,19900000,50000,*,15878,17228,-0.00664192132753405,CG,AK_FK
399,Fvb1,19900001,19950000,50000,*,7466,13671,0.0129104648068527,CG,AK_FK
400,Fvb1,19950001,20000000,50000,*,9791,15667,0.00485536724498492,CG,AK_FK
401,Fvb1,20000001,20050000,50000,*,9162,11525,0.0132238543943994,CG,AK_FK
402,Fvb1,20050001,20100000,50000,*,10024,13647,0.00291418979896896,CG,AK_FK
403,Fvb1,20100001,20150000,50000,*,7541,11885,0.0308833960157681,CG,AK_FK
404,Fvb1,20150001,20200000,50000,*,11975,14049,-0.0549397064757676,CG,AK_FK
405,Fvb1,20200001,20250000,50000,*,9041,11482,-0.0125936248040411,CG,AK_FK
406,Fvb1,20250001,20300000,50000,*,8794,12452,0.00650183614661948,CG,AK_FK
407,Fvb1,20300001,20350000,50000,*,11753,13633,-0.0418542704793984,CG,AK_FK
408,Fvb1,20350001,20400000,50000,*,11378,14100,-0.0128471242080086,CG,AK_FK
409,Fvb1,20400001,20450000,50000,*,11261,14910,-0.0158614070793027,CG,AK_FK
410,Fvb1,20450001,20500000,50000,*,11921,12742,0.00169372894852438,CG,AK_FK
411,Fvb1,20500001,20550000,50000,*,10717,13535,0.0118207432710477,CG,AK_FK
412,Fvb1,20550001,20600000,50000,*,10018,10443,-0.00415590357518092,CG,AK_FK
413,Fvb1,20600001,20650000,50000,*,10367,13430,-0.00414985784973243,CG,AK_FK
414,Fvb1,20650001,20700000,50000,*,12529,14513,0.0270084612163505,CG,AK_FK
415,Fvb1,20700001,20750000,50000,*,6110,7143,-0.0190602020280373,CG,AK_FK
416,Fvb1,20750001,20800000,50000,*,12144,13690,0.0246876238341387,CG,AK_FK
417,Fvb1,20800001,20850000,50000,*,11330,14637,-0.00903124541015654,CG,AK_FK
418,Fvb1,20850001,20900000,50000,*,9352,13302,0.0565264928473151,CG,AK_FK
419,Fvb1,20900001,20950000,50000,*,9331,16654,0.0407141776346774,CG,AK_FK
420,Fvb1,20950001,21000000,50000,*,6114,12140,-0.00666866695686841,CG,AK_FK
421,Fvb1,21000001,21050000,50000,*,8096,11563,-0.0302321585522103,CG,AK_FK
422,Fvb1,21050001,21100000,50000,*,6701,11244,-0.0262679377879615,CG,AK_FK
423,Fvb1,21100001,21150000,50000,*,8292,11676,0.0195116808539075,CG,AK_FK
424,Fvb1,21150001,21200000,50000,*,10750,12836,0.0141370609932036,CG,AK_FK
425,Fvb1,21200001,21250000,50000,*,9651,12446,0.000827857722629388,CG,AK_FK
426,Fvb1,21250001,21300000,50000,*,10814,15874,-0.00287726345722028,CG,AK_FK
427,Fvb1,21300001,21350000,50000,*,7701,11389,-0.00927414288038653,CG,AK_FK
428,Fvb1,21350001,21400000,50000,*,8747,12349,0.015182003560235,CG,AK_FK
429,Fvb1,21400001,21450000,50000,*,8091,16704,0.0198602852523703,CG,AK_FK
430,Fvb1,21450001,21500000,50000,*,9871,12219,-0.0243825189703405,CG,AK_FK
431,Fvb1,21500001,21550000,50000,*,10509,14285,-0.0651090019845009,CG,AK_FK
432,Fvb1,21550001,21600000,50000,*,11676,12245,0.00569529415729864,CG,AK_FK
433,Fvb1,21600001,21650000,50000,*,12667,15529,0.00744184198339337,CG,AK_FK
434,Fvb1,21650001,21700000,50000,*,13394,14849,0.0201545916979347,CG,AK_FK
435,Fvb1,21700001,21750000,50000,*,13905,15997,0.0242899595571001,CG,AK_FK
436,Fvb1,21750001,21800000,50000,*,11850,12930,0.00262510557077367,CG,AK_FK
437,Fvb1,21800001,21850000,50000,*,9742,11801,0.0428256015492582,CG,AK_FK
438,Fvb1,21850001,21900000,50000,*,4732,5897,-0.0229228066545905,CG,AK_FK
439,Fvb1,21900001,21950000,50000,*,10577,11876,-0.00155059238504851,CG,AK_FK
440,Fvb1,21950001,22000000,50000,*,9618,11297,-0.0250215546861533,CG,AK_FK
441,Fvb1,22000001,22050000,50000,*,7509,8074,-0.0040091198300537,CG,AK_FK
442,Fvb1,22050001,22100000,50000,*,9285,11534,-0.0140101038169405,CG,AK_FK
443,Fvb1,22100001,22150000,50000,*,10195,12455,0.00536448206333739,CG,AK_FK
444,Fvb1,22150001,22200000,50000,*,11891,14633,-0.0123417757942563,CG,AK_FK
445,Fvb1,22200001,22250000,50000,*,5405,6986,0.00866004596674119,CG,AK_FK
446,Fvb1,22250001,22300000,50000,*,9334,9796,-0.00744897385828225,CG,AK_FK
447,Fvb1,22300001,22350000,50000,*,8516,13271,-0.00892531620029269,CG,AK_FK
448,Fvb1,22350001,22400000,50000,*,11609,15119,-0.00733486282760965,CG,AK_FK
449,Fvb1,22400001,22450000,50000,*,11795,13798,0.00135014518207366,CG,AK_FK
450,Fvb1,22450001,22500000,50000,*,12423,14362,-0.0106874885455388,CG,AK_FK
451,Fvb1,22500001,22550000,50000,*,7701,14055,0.0228465660631346,CG,AK_FK
452,Fvb1,22550001,22600000,50000,*,10434,12579,-0.0150277935753729,CG,AK_FK
453,Fvb1,22600001,22650000,50000,*,8459,10006,-0.012992643528897,CG,AK_FK
454,Fvb1,22650001,22700000,50000,*,10488,11553,-0.0365192491518942,CG,AK_FK
455,Fvb1,22700001,22750000,50000,*,9072,12357,0.00667174198431186,CG,AK_FK
456,Fvb1,22750001,22800000,50000,*,14839,15576,-0.00748106649969604,CG,AK_FK
457,Fvb1,22800001,22850000,50000,*,10857,14597,0.00804222836249968,CG,AK_FK
458,Fvb1,22850001,22900000,50000,*,9813,12540,-0.012379747033532,CG,AK_FK
459,Fvb1,22900001,22950000,50000,*,11074,14917,0.00583196496338023,CG,AK_FK
460,Fvb1,22950001,23000000,50000,*,10997,11643,0.00388134328576484,CG,AK_FK
461,Fvb1,23000001,23050000,50000,*,12398,14000,-0.000679151782753351,CG,AK_FK
462,Fvb1,23050001,23100000,50000,*,12314,13916,-0.00692023195184277,CG,AK_FK
463,Fvb1,23100001,23150000,50000,*,11201,11692,0.00433231040996773,CG,AK_FK
464,Fvb1,23150001,23200000,50000,*,13788,17193,0.000766006721766299,CG,AK_FK
465,Fvb1,23200001,23250000,50000,*,15195,16968,0.00173090132468345,CG,AK_FK
466,Fvb1,23250001,23300000,50000,*,8833,11062,-0.00101794304995861,CG,AK_FK
467,Fvb1,23300001,23350000,50000,*,12722,13468,0.0012977562977563,CG,AK_FK
468,Fvb1,23350001,23400000,50000,*,12619,13056,0.000943225335744979,CG,AK_FK
469,Fvb1,23400001,23450000,50000,*,12632,13237,0.0328803713239257,CG,AK_FK
470,Fvb1,23450001,23500000,50000,*,12396,14951,-0.00680526927195779,CG,AK_FK
471,Fvb1,23500001,23550000,50000,*,12833,14369,-0.00497441230646734,CG,AK_FK
472,Fvb1,23550001,23600000,50000,*,9046,11083,0.0234825595006092,CG,AK_FK
473,Fvb1,23600001,23650000,50000,*,7920,8987,0.0198723662399113,CG,AK_FK
474,Fvb1,23650001,23700000,50000,*,9160,13737,-0.013420702379535,CG,AK_FK
475,Fvb1,23700001,23750000,50000,*,5814,11248,0.0608773575641046,CG,AK_FK
476,Fvb1,23750001,23800000,50000,*,5534,12367,0.00517842811264518,CG,AK_FK
477,Fvb1,23800001,23850000,50000,*,5296,13584,-0.0107110040217967,CG,AK_FK
478,Fvb1,23850001,23900000,50000,*,7428,9906,-0.0230665089687739,CG,AK_FK
479,Fvb1,23900001,23950000,50000,*,5270,9165,-0.0485359525197059,CG,AK_FK
480,Fvb1,23950001,24000000,50000,*,3992,11075,-0.029374935638119,CG,AK_FK
481,Fvb1,24000001,24050000,50000,*,5831,12081,0.0106211129128129,CG,AK_FK
482,Fvb1,24050001,24100000,50000,*,6501,14423,-0.0121987564352607,CG,AK_FK
483,Fvb1,24100001,24150000,50000,*,6242,12464,-0.0426486237289565,CG,AK_FK
484,Fvb1,24150001,24200000,50000,*,2435,4425,0.0507484691003101,CG,AK_FK
485,Fvb1,24200001,24250000,50000,*,7319,9269,0.0680962218479749,CG,AK_FK
1,Fvb1,1,50000,50000,*,5798,13478,0.108560479729772,CG,AK_NK
2,Fvb1,50001,100000,50000,*,3788,13634,0.001657230813706,CG,AK_NK
3,Fvb1,100001,150000,50000,*,3760,18551,0.0102785255098709,CG,AK_NK
4,Fvb1,150001,200000,50000,*,4400,17529,0.0661607964822165,CG,AK_NK
5,Fvb1,200001,250000,50000,*,3840,16804,0.0685049022170613,CG,AK_NK
6,Fvb1,250001,300000,50000,*,9418,16279,0.0860914079623177,CG,AK_NK
7,Fvb1,300001,350000,50000,*,4624,15677,0.0393478513588855,CG,AK_NK
8,Fvb1,350001,400000,50000,*,4481,19881,0.0392441274214861,CG,AK_NK
9,Fvb1,400001,450000,50000,*,5261,15389,0.0905654844098599,CG,AK_NK
10,Fvb1,450001,500000,50000,*,4914,12021,0.0684134850737209,CG,AK_NK
11,Fvb1,500001,550000,50000,*,2815,11978,0.0491922881086512,CG,AK_NK
12,Fvb1,550001,600000,50000,*,4314,14561,0.0434220279415207,CG,AK_NK
13,Fvb1,600001,650000,50000,*,2768,9543,-0.0368091626898253,CG,AK_NK
14,Fvb1,650001,700000,50000,*,1273,7851,0.0417906874706359,CG,AK_NK
15,Fvb1,700001,750000,50000,*,6538,18815,0.120461273650735,CG,AK_NK
16,Fvb1,750001,800000,50000,*,10439,18019,0.150081736773745,CG,AK_NK
17,Fvb1,800001,850000,50000,*,7050,13741,0.161445277434586,CG,AK_NK
18,Fvb1,850001,900000,50000,*,3465,16330,-0.101053115602987,CG,AK_NK
19,Fvb1,900001,950000,50000,*,3196,14652,0.0366399936952084,CG,AK_NK
20,Fvb1,950001,1000000,50000,*,3621,14728,0.0305764580904133,CG,AK_NK
21,Fvb1,1000001,1050000,50000,*,3024,17895,0.0340572025192932,CG,AK_NK
22,Fvb1,1050001,1100000,50000,*,3230,14540,-0.0129485726327438,CG,AK_NK
23,Fvb1,1100001,1150000,50000,*,2552,8548,0.0852959315443413,CG,AK_NK
24,Fvb1,1150001,1200000,50000,*,3913,12108,0.0287116732406108,CG,AK_NK
25,Fvb1,1200001,1250000,50000,*,927,6376,0.0325250782889895,CG,AK_NK
26,Fvb1,1250001,1300000,50000,*,300,354,-0.0817767116284558,CG,AK_NK
27,Fvb1,1300001,1350000,50000,*,1051,4593,0.000906247150531919,CG,AK_NK
28,Fvb1,1350001,1400000,50000,*,4066,12442,0.0288449059509244,CG,AK_NK
29,Fvb1,1400001,1450000,50000,*,4699,14679,0.0337649176141446,CG,AK_NK
30,Fvb1,1450001,1500000,50000,*,3818,16954,0.055349590660408,CG,AK_NK
31,Fvb1,1500001,1550000,50000,*,4076,17325,0.0917025988313117,CG,AK_NK
32,Fvb1,1550001,1600000,50000,*,5058,17498,0.0880335872326181,CG,AK_NK
33,Fvb1,1600001,1650000,50000,*,3483,13777,0.0435516671982079,CG,AK_NK
34,Fvb1,1650001,1700000,50000,*,3269,15959,-0.0290291738877912,CG,AK_NK
35,Fvb1,1700001,1750000,50000,*,4345,16179,0.073744177506171,CG,AK_NK
36,Fvb1,1750001,1800000,50000,*,3180,16052,0.0772793219229392,CG,AK_NK
37,Fvb1,1800001,1850000,50000,*,3739,14091,0.0326251143361799,CG,AK_NK
38,Fvb1,1850001,1900000,50000,*,4788,18903,0.0551664609947028,CG,AK_NK
39,Fvb1,1900001,1950000,50000,*,3643,18396,0.0272125698978947,CG,AK_NK
40,Fvb1,1950001,2000000,50000,*,3640,17223,0.0141663128659238,CG,AK_NK
41,Fvb1,2000001,2050000,50000,*,3607,14248,0.10728009142576,CG,AK_NK
42,Fvb1,2050001,2100000,50000,*,3611,16596,0.0235741774322499,CG,AK_NK
43,Fvb1,2100001,2150000,50000,*,4858,15841,0.11899080476639,CG,AK_NK
44,Fvb1,2150001,2200000,50000,*,1916,20969,0.0197018002278882,CG,AK_NK
45,Fvb1,2200001,2250000,50000,*,5120,15828,0.0432998045171913,CG,AK_NK
46,Fvb1,2250001,2300000,50000,*,4927,12680,0.0280391893757125,CG,AK_NK
47,Fvb1,2300001,2350000,50000,*,5491,18013,0.0303367568148618,CG,AK_NK
48,Fvb1,2350001,2400000,50000,*,2383,14260,0.0478523371365818,CG,AK_NK
49,Fvb1,2400001,2450000,50000,*,2982,9663,0.100471378663146,CG,AK_NK
50,Fvb1,2450001,2500000,50000,*,6938,14833,0.0975372642830714,CG,AK_NK
51,Fvb1,2500001,2550000,50000,*,3231,18949,0.0757564461248403,CG,AK_NK
52,Fvb1,2550001,2600000,50000,*,7992,13305,0.38274368525021,CG,AK_NK
53,Fvb1,2600001,2650000,50000,*,5834,13760,0.180251052143584,CG,AK_NK
54,Fvb1,2650001,2700000,50000,*,4131,20275,0.00434475314885296,CG,AK_NK
55,Fvb1,2700001,2750000,50000,*,4007,17532,0.0532766456831209,CG,AK_NK
56,Fvb1,2750001,2800000,50000,*,2858,17714,0.041461621323588,CG,AK_NK
57,Fvb1,2800001,2850000,50000,*,4099,15667,0.0415421181645416,CG,AK_NK
58,Fvb1,2850001,2900000,50000,*,3002,16213,0.0408977616626205,CG,AK_NK
59,Fvb1,2900001,2950000,50000,*,2002,21299,0.0130739706089488,CG,AK_NK
60,Fvb1,2950001,3000000,50000,*,4362,12879,0.0954210593980216,CG,AK_NK
61,Fvb1,3000001,3050000,50000,*,4472,19316,0.0168201178196962,CG,AK_NK
62,Fvb1,3050001,3100000,50000,*,10971,15983,0.26307404166502,CG,AK_NK
63,Fvb1,3100001,3150000,50000,*,5737,15636,0.0725297982492684,CG,AK_NK
64,Fvb1,3150001,3200000,50000,*,3626,12062,0.0560545049508429,CG,AK_NK
65,Fvb1,3200001,3250000,50000,*,4451,17246,0.0593850171331741,CG,AK_NK
66,Fvb1,3250001,3300000,50000,*,4718,17732,0.0244237861584976,CG,AK_NK
67,Fvb1,3300001,3350000,50000,*,4048,19625,0.144646701781901,CG,AK_NK
68,Fvb1,3350001,3400000,50000,*,5925,16546,0.064397980445694,CG,AK_NK
69,Fvb1,3400001,3450000,50000,*,3002,15982,0.0154639434829649,CG,AK_NK
70,Fvb1,3450001,3500000,50000,*,4931,13558,0.0446640117870238,CG,AK_NK
71,Fvb1,3500001,3550000,50000,*,3336,16190,0.0370314127575816,CG,AK_NK
72,Fvb1,3550001,3600000,50000,*,8892,16330,0.222567090414155,CG,AK_NK
73,Fvb1,3600001,3650000,50000,*,7085,15233,0.116083598791438,CG,AK_NK
74,Fvb1,3650001,3700000,50000,*,3879,15727,0.0170039159515856,CG,AK_NK
75,Fvb1,3700001,3750000,50000,*,2768,9935,0.0468036148700345,CG,AK_NK
76,Fvb1,3750001,3800000,50000,*,3723,16799,0.0586009439620054,CG,AK_NK
77,Fvb1,3800001,3850000,50000,*,4245,17793,0.0551575538236803,CG,AK_NK
78,Fvb1,3850001,3900000,50000,*,4407,8274,0.319397048159365,CG,AK_NK
79,Fvb1,3900001,3950000,50000,*,4808,17364,0.118238325355088,CG,AK_NK
80,Fvb1,3950001,4000000,50000,*,3177,12878,-0.0965775998644576,CG,AK_NK
81,Fvb1,4000001,4050000,50000,*,4807,16323,0.0940365181126827,CG,AK_NK
82,Fvb1,4050001,4100000,50000,*,3403,15954,0.0219431349990017,CG,AK_NK
83,Fvb1,4100001,4150000,50000,*,5120,15031,0.110471454943851,CG,AK_NK
84,Fvb1,4150001,4200000,50000,*,4182,14456,0.00811345267441138,CG,AK_NK
85,Fvb1,4200001,4250000,50000,*,5220,14228,0.00914464131644516,CG,AK_NK
86,Fvb1,4250001,4300000,50000,*,5498,17024,0.0474843638200187,CG,AK_NK
87,Fvb1,4300001,4350000,50000,*,4755,18682,0.0482950320459749,CG,AK_NK
88,Fvb1,4350001,4400000,50000,*,3834,14830,0.03786924057864,CG,AK_NK
89,Fvb1,4400001,4450000,50000,*,2225,11055,0.0566801566434372,CG,AK_NK
90,Fvb1,4450001,4500000,50000,*,4916,14778,0.00934550496611575,CG,AK_NK
91,Fvb1,4500001,4550000,50000,*,4587,17856,0.0885791682338964,CG,AK_NK
92,Fvb1,4550001,4600000,50000,*,4513,15333,0.0258175422499548,CG,AK_NK
93,Fvb1,4600001,4650000,50000,*,6734,15798,0.0480791788016203,CG,AK_NK
94,Fvb1,4650001,4700000,50000,*,2023,16026,0.0414231080896812,CG,AK_NK
95,Fvb1,4700001,4750000,50000,*,4790,20140,0.0302990581366518,CG,AK_NK
96,Fvb1,4750001,4800000,50000,*,3724,19570,0.00908726345416905,CG,AK_NK
97,Fvb1,4800001,4850000,50000,*,4673,10965,0.16461044324794,CG,AK_NK
98,Fvb1,4850001,4900000,50000,*,3494,18789,0.0199345121603739,CG,AK_NK
99,Fvb1,4900001,4950000,50000,*,4519,19605,0.0551167565451713,CG,AK_NK
100,Fvb1,4950001,5000000,50000,*,5004,17477,0.0866500690119456,CG,AK_NK
101,Fvb1,5000001,5050000,50000,*,4963,12655,0.032232509299122,CG,AK_NK
102,Fvb1,5050001,5100000,50000,*,4317,22475,0.0446112702056659,CG,AK_NK
103,Fvb1,5100001,5150000,50000,*,5197,16642,0.0244560906663601,CG,AK_NK
104,Fvb1,5150001,5200000,50000,*,5321,18465,-0.00327357123050964,CG,AK_NK
105,Fvb1,5200001,5250000,50000,*,14953,16629,0.265139638971172,CG,AK_NK
106,Fvb1,5250001,5300000,50000,*,17067,20248,0.234402082376012,CG,AK_NK
107,Fvb1,5300001,5350000,50000,*,5330,14515,-0.00783645529309362,CG,AK_NK
108,Fvb1,5350001,5400000,50000,*,6630,14583,-0.00668205821256157,CG,AK_NK
109,Fvb1,5400001,5450000,50000,*,4968,20431,0.0537976655999929,CG,AK_NK
110,Fvb1,5450001,5500000,50000,*,5628,16145,0.178945177799509,CG,AK_NK
111,Fvb1,5500001,5550000,50000,*,5162,14787,0.0497222127329839,CG,AK_NK
112,Fvb1,5550001,5600000,50000,*,4322,15296,0.0662714778853973,CG,AK_NK
113,Fvb1,5600001,5650000,50000,*,4380,14082,0.0202323009912542,CG,AK_NK
114,Fvb1,5650001,5700000,50000,*,5695,18315,0.177836756784125,CG,AK_NK
115,Fvb1,5700001,5750000,50000,*,4868,15891,-0.0127991618934805,CG,AK_NK
116,Fvb1,5750001,5800000,50000,*,4190,16781,0.0362568088092098,CG,AK_NK
117,Fvb1,5800001,5850000,50000,*,1860,11105,0.0470401865415101,CG,AK_NK
118,Fvb1,5850001,5900000,50000,*,2320,14587,0.024989100841189,CG,AK_NK
119,Fvb1,5900001,5950000,50000,*,4252,14706,0.0971672181914197,CG,AK_NK
120,Fvb1,5950001,6000000,50000,*,4835,17539,0.0307956127355349,CG,AK_NK
121,Fvb1,6000001,6050000,50000,*,3986,14913,0.0678022727047768,CG,AK_NK
122,Fvb1,6050001,6100000,50000,*,5435,15004,0.124427284507077,CG,AK_NK
123,Fvb1,6100001,6150000,50000,*,4016,16162,0.0563720593140654,CG,AK_NK
124,Fvb1,6150001,6200000,50000,*,4244,14169,0.0891950333858621,CG,AK_NK
125,Fvb1,6200001,6250000,50000,*,6234,15814,0.0248025240431275,CG,AK_NK
126,Fvb1,6250001,6300000,50000,*,3392,15813,0.0278917743559527,CG,AK_NK
127,Fvb1,6300001,6350000,50000,*,3362,12886,0.110634969598546,CG,AK_NK
128,Fvb1,6350001,6400000,50000,*,5431,13819,0.0709350423469777,CG,AK_NK
129,Fvb1,6400001,6450000,50000,*,2101,20399,0.0144666974258176,CG,AK_NK
130,Fvb1,6450001,6500000,50000,*,5873,15742,0.0397450556896625,CG,AK_NK
131,Fvb1,6500001,6550000,50000,*,3398,13526,0.0226646137219674,CG,AK_NK
132,Fvb1,6550001,6600000,50000,*,4399,17845,0.0533657381147455,CG,AK_NK
