,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb5,context,group
301,Fvb5,15000001,15050000,50000,*,4938,12517,-0.0159178820760022,CHG,AK_FK
302,Fvb5,15050001,15100000,50000,*,5393,23485,0.0506349919293215,CHG,AK_FK
303,Fvb5,15100001,15150000,50000,*,3809,18640,-0.012653862522765,CHG,AK_FK
304,Fvb5,15150001,15200000,50000,*,5212,15124,-0.00252324932508735,CHG,AK_FK
305,Fvb5,15200001,15250000,50000,*,2022,20847,0.0105170400451406,CHG,AK_FK
306,Fvb5,15250001,15300000,50000,*,2459,25229,0.0147423450013978,CHG,AK_FK
307,Fvb5,15300001,15350000,50000,*,10016,16145,-0.00881349554670663,CHG,AK_FK
308,Fvb5,15350001,15400000,50000,*,7882,15744,-0.0108472227309564,CHG,AK_FK
309,Fvb5,15400001,15450000,50000,*,3643,22875,0.00262806931137413,CHG,AK_FK
310,Fvb5,15450001,15500000,50000,*,5015,17074,-0.00442809901240271,CHG,AK_FK
311,Fvb5,15500001,15550000,50000,*,6064,8341,-0.0035367611909628,CHG,AK_FK
312,Fvb5,15550001,15600000,50000,*,7226,13561,0.00486134854577414,CHG,AK_FK
313,Fvb5,15600001,15650000,50000,*,8365,14209,0.00418598116657254,CHG,AK_FK
314,Fvb5,15650001,15700000,50000,*,7580,14366,0.0328917023709928,CHG,AK_FK
315,Fvb5,15700001,15750000,50000,*,4991,18431,-0.0182513803759886,CHG,AK_FK
316,Fvb5,15750001,15800000,50000,*,4957,23412,0.000983578940785462,CHG,AK_FK
317,Fvb5,15800001,15850000,50000,*,3143,24683,-0.00544719661648901,CHG,AK_FK
318,Fvb5,15850001,15900000,50000,*,6015,19221,-0.0661890978837145,CHG,AK_FK
319,Fvb5,15900001,15950000,50000,*,5287,41707,-0.00555386295860169,CHG,AK_FK
320,Fvb5,15950001,16000000,50000,*,9294,20716,0.0432068544503911,CHG,AK_FK
321,Fvb5,16000001,16050000,50000,*,1242,20094,0.00321745339536448,CHG,AK_FK
322,Fvb5,16050001,16100000,50000,*,5187,24040,0.0232237575571958,CHG,AK_FK
323,Fvb5,16100001,16150000,50000,*,7883,18852,-0.000702072597823622,CHG,AK_FK
324,Fvb5,16150001,16200000,50000,*,7758,13621,0.0124687365638824,CHG,AK_FK
325,Fvb5,16200001,16250000,50000,*,9910,13648,-0.00897914782969433,CHG,AK_FK
326,Fvb5,16250001,16300000,50000,*,5130,19652,-0.049369116041054,CHG,AK_FK
327,Fvb5,16300001,16350000,50000,*,9170,18191,-0.00914723104202453,CHG,AK_FK
328,Fvb5,16350001,16400000,50000,*,8215,11325,0.0224311640978796,CHG,AK_FK
329,Fvb5,16400001,16450000,50000,*,9289,13092,-0.0618999350018778,CHG,AK_FK
330,Fvb5,16450001,16500000,50000,*,4860,14291,0.0185550246991925,CHG,AK_FK
331,Fvb5,16500001,16550000,50000,*,5832,9635,-0.00368417796215981,CHG,AK_FK
332,Fvb5,16550001,16600000,50000,*,4386,21223,0.000243451517430937,CHG,AK_FK
333,Fvb5,16600001,16650000,50000,*,3070,20080,-0.0170294939352217,CHG,AK_FK
334,Fvb5,16650001,16700000,50000,*,7773,12654,0.0797857492467,CHG,AK_FK
335,Fvb5,16700001,16750000,50000,*,2749,16130,-0.00887821210791701,CHG,AK_FK
336,Fvb5,16750001,16800000,50000,*,2888,19680,-0.0107912804210189,CHG,AK_FK
337,Fvb5,16800001,16850000,50000,*,2993,15184,-0.00333865882552839,CHG,AK_FK
338,Fvb5,16850001,16900000,50000,*,5944,16783,0.00251769643655969,CHG,AK_FK
339,Fvb5,16900001,16950000,50000,*,2799,22389,0.00883667448034516,CHG,AK_FK
340,Fvb5,16950001,17000000,50000,*,5065,15321,0.0125088454652122,CHG,AK_FK
341,Fvb5,17000001,17050000,50000,*,6150,13358,-0.0204101113144231,CHG,AK_FK
342,Fvb5,17050001,17100000,50000,*,1591,10578,-0.0201440483442064,CHG,AK_FK
343,Fvb5,17100001,17150000,50000,*,4407,22302,-0.00968824022172507,CHG,AK_FK
344,Fvb5,17150001,17200000,50000,*,7417,16356,-0.00355808060568324,CHG,AK_FK
345,Fvb5,17200001,17250000,50000,*,3626,21077,-0.0138081189181758,CHG,AK_FK
346,Fvb5,17250001,17300000,50000,*,5405,16092,-0.0117210054097533,CHG,AK_FK
347,Fvb5,17300001,17350000,50000,*,3463,22357,-0.00383958397053871,CHG,AK_FK
348,Fvb5,17350001,17400000,50000,*,2745,20950,-0.0330903048570729,CHG,AK_FK
349,Fvb5,17400001,17450000,50000,*,7508,19474,0.00365535091393016,CHG,AK_FK
350,Fvb5,17450001,17500000,50000,*,7247,16546,-0.0056543422496026,CHG,AK_FK
351,Fvb5,17500001,17550000,50000,*,2092,21371,0.0244747029718832,CHG,AK_FK
352,Fvb5,17550001,17600000,50000,*,3752,22437,-0.00105393883222291,CHG,AK_FK
353,Fvb5,17600001,17650000,50000,*,4308,15637,0.0416282519554124,CHG,AK_FK
354,Fvb5,17650001,17700000,50000,*,8167,18952,0.0715798782432235,CHG,AK_FK
355,Fvb5,17700001,17750000,50000,*,10144,18923,0.0310407647589912,CHG,AK_FK
356,Fvb5,17750001,17800000,50000,*,9374,18082,0.0185287043456687,CHG,AK_FK
357,Fvb5,17800001,17850000,50000,*,5632,13089,0.00882812334122562,CHG,AK_FK
358,Fvb5,17850001,17900000,50000,*,3290,20415,-0.0243090734488516,CHG,AK_FK
359,Fvb5,17900001,17950000,50000,*,4387,22677,-0.00989798685590895,CHG,AK_FK
360,Fvb5,17950001,18000000,50000,*,3141,19456,0.000667807078322424,CHG,AK_FK
361,Fvb5,18000001,18050000,50000,*,5489,16098,-0.032412759593387,CHG,AK_FK
362,Fvb5,18050001,18100000,50000,*,5316,14128,0.0952010192525481,CHG,AK_FK
363,Fvb5,18100001,18150000,50000,*,2961,17946,0.0103513329980714,CHG,AK_FK
364,Fvb5,18150001,18200000,50000,*,795,23853,0.00143724909666301,CHG,AK_FK
365,Fvb5,18200001,18250000,50000,*,3388,19079,-0.0211240615307967,CHG,AK_FK
366,Fvb5,18250001,18300000,50000,*,2762,73982,-0.00756476042306123,CHG,AK_FK
367,Fvb5,18300001,18350000,50000,*,5922,17530,0.0177499602064783,CHG,AK_FK
368,Fvb5,18350001,18400000,50000,*,2497,19106,-0.00627477853129849,CHG,AK_FK
369,Fvb5,18400001,18450000,50000,*,288,26709,-0.000526059324180329,CHG,AK_FK
370,Fvb5,18450001,18500000,50000,*,3808,19164,-0.0816700061501829,CHG,AK_FK
371,Fvb5,18500001,18550000,50000,*,1232,23183,0.00729200129000225,CHG,AK_FK
372,Fvb5,18550001,18600000,50000,*,1294,19860,0.0252524479061854,CHG,AK_FK
373,Fvb5,18600001,18650000,50000,*,3032,16457,0.0178238562696269,CHG,AK_FK
374,Fvb5,18650001,18700000,50000,*,6726,15437,-0.00722597719821072,CHG,AK_FK
375,Fvb5,18700001,18750000,50000,*,986,23538,0.013428240641508,CHG,AK_FK
376,Fvb5,18750001,18800000,50000,*,2230,17573,-0.00469912399471137,CHG,AK_FK
377,Fvb5,18800001,18850000,50000,*,569,22483,-0.00604873821124709,CHG,AK_FK
378,Fvb5,18850001,18900000,50000,*,2668,20376,0.00584366666628994,CHG,AK_FK
379,Fvb5,18900001,18950000,50000,*,3345,12966,-0.026294032673517,CHG,AK_FK
380,Fvb5,18950001,19000000,50000,*,1713,21920,0.0243737154612768,CHG,AK_FK
381,Fvb5,19000001,19050000,50000,*,4721,12024,0.0166439120880469,CHG,AK_FK
382,Fvb5,19050001,19100000,50000,*,3298,18119,-0.0398823712420287,CHG,AK_FK
383,Fvb5,19100001,19150000,50000,*,1802,17947,-0.0108683688441881,CHG,AK_FK
384,Fvb5,19150001,19200000,50000,*,5548,17036,0.0308538474391539,CHG,AK_FK
385,Fvb5,19200001,19250000,50000,*,6376,17873,-0.0283773247211012,CHG,AK_FK
386,Fvb5,19250001,19300000,50000,*,4158,20276,-0.0135020841666241,CHG,AK_FK
387,Fvb5,19300001,19350000,50000,*,2721,20086,-0.0285942068642114,CHG,AK_FK
388,Fvb5,19350001,19400000,50000,*,2264,23576,-0.000865410635283698,CHG,AK_FK
389,Fvb5,19400001,19450000,50000,*,2520,17097,0.0130728345847142,CHG,AK_FK
390,Fvb5,19450001,19500000,50000,*,3334,16530,-0.00780492931040039,CHG,AK_FK
391,Fvb5,19500001,19550000,50000,*,4459,14674,-0.0406793645627744,CHG,AK_FK
392,Fvb5,19550001,19600000,50000,*,5275,10847,-0.0894832639099358,CHG,AK_FK
393,Fvb5,19600001,19650000,50000,*,5321,12240,-0.0230918071415624,CHG,AK_FK
394,Fvb5,19650001,19700000,50000,*,2881,10532,0.0559668353588454,CHG,AK_FK
395,Fvb5,19700001,19750000,50000,*,5544,8222,0.258573714082868,CHG,AK_FK
396,Fvb5,19750001,19800000,50000,*,5001,15125,-0.0207504647991238,CHG,AK_FK
397,Fvb5,19800001,19850000,50000,*,3164,19048,0.00192187450638159,CHG,AK_FK
398,Fvb5,19850001,19900000,50000,*,1157,19357,0.00236709605052363,CHG,AK_FK
399,Fvb5,19900001,19950000,50000,*,1937,20257,-0.0178154257838455,CHG,AK_FK
400,Fvb5,19950001,20000000,50000,*,1302,19794,-0.00574560304675112,CHG,AK_FK
401,Fvb5,20000001,20050000,50000,*,1499,19089,-0.0203338730505447,CHG,AK_FK
402,Fvb5,20050001,20100000,50000,*,3325,18513,0.0262214589651858,CHG,AK_FK
403,Fvb5,20100001,20150000,50000,*,890,21079,0.00530058762365931,CHG,AK_FK
404,Fvb5,20150001,20200000,50000,*,2159,20369,-0.0384015957142402,CHG,AK_FK
405,Fvb5,20200001,20250000,50000,*,1195,24873,0.015529675046116,CHG,AK_FK
406,Fvb5,20250001,20300000,50000,*,4844,16212,0.00521576617257391,CHG,AK_FK
407,Fvb5,20300001,20350000,50000,*,2131,22867,-0.0144252150296719,CHG,AK_FK
408,Fvb5,20350001,20400000,50000,*,3252,15102,-0.0100174427277413,CHG,AK_FK
409,Fvb5,20400001,20450000,50000,*,2837,22005,0.00317125891152584,CHG,AK_FK
410,Fvb5,20450001,20500000,50000,*,2665,22167,-0.0295734142442813,CHG,AK_FK
411,Fvb5,20500001,20550000,50000,*,4247,14412,-0.0139041839439117,CHG,AK_FK
412,Fvb5,20550001,20600000,50000,*,980,19972,-0.00769458884951009,CHG,AK_FK
413,Fvb5,20600001,20650000,50000,*,1537,18928,-0.00555923740774605,CHG,AK_FK
414,Fvb5,20650001,20700000,50000,*,2365,18563,-0.0239199159751282,CHG,AK_FK
415,Fvb5,20700001,20750000,50000,*,3215,15058,0.0115086556397274,CHG,AK_FK
416,Fvb5,20750001,20800000,50000,*,935,19915,0.00392346343594412,CHG,AK_FK
417,Fvb5,20800001,20850000,50000,*,3609,18931,-0.0116736740110865,CHG,AK_FK
418,Fvb5,20850001,20900000,50000,*,8680,15124,-0.0188596361899892,CHG,AK_FK
419,Fvb5,20900001,20950000,50000,*,4755,14580,-0.01104094404748,CHG,AK_FK
420,Fvb5,20950001,21000000,50000,*,4601,18099,0.00158904141755156,CHG,AK_FK
421,Fvb5,21000001,21050000,50000,*,2628,22799,-0.0105607128648062,CHG,AK_FK
422,Fvb5,21050001,21100000,50000,*,8056,15042,-0.00716998756821341,CHG,AK_FK
423,Fvb5,21100001,21150000,50000,*,5728,19562,-0.0319686879413305,CHG,AK_FK
424,Fvb5,21150001,21200000,50000,*,5940,13726,-0.031219039097013,CHG,AK_FK
425,Fvb5,21200001,21250000,50000,*,3821,22294,-0.0167336222687655,CHG,AK_FK
426,Fvb5,21250001,21300000,50000,*,5851,16021,-0.0113793200875388,CHG,AK_FK
427,Fvb5,21300001,21350000,50000,*,1819,21926,-0.0158766018880321,CHG,AK_FK
428,Fvb5,21350001,21400000,50000,*,4276,18070,-0.0326708068934702,CHG,AK_FK
429,Fvb5,21400001,21450000,50000,*,4259,12324,-0.0112364487064874,CHG,AK_FK
430,Fvb5,21450001,21500000,50000,*,765,12590,-0.0187496098800386,CHG,AK_FK
431,Fvb5,21500001,21550000,50000,*,6113,14567,0.0288020772399897,CHG,AK_FK
432,Fvb5,21550001,21600000,50000,*,4882,14703,0.00458193234262255,CHG,AK_FK
433,Fvb5,21600001,21650000,50000,*,4218,18685,-0.017555642077194,CHG,AK_FK
434,Fvb5,21650001,21700000,50000,*,5069,19438,-0.0159693596829146,CHG,AK_FK
435,Fvb5,21700001,21750000,50000,*,1932,22370,0.000643846607155787,CHG,AK_FK
436,Fvb5,21750001,21800000,50000,*,6212,14157,0.0327595435275054,CHG,AK_FK
437,Fvb5,21800001,21850000,50000,*,5974,21492,-0.0170074038175741,CHG,AK_FK
438,Fvb5,21850001,21900000,50000,*,8341,17153,-0.00664780953635824,CHG,AK_FK
439,Fvb5,21900001,21950000,50000,*,4752,14700,-0.0231550172031861,CHG,AK_FK
440,Fvb5,21950001,22000000,50000,*,2398,23483,-0.0144322939162145,CHG,AK_FK
441,Fvb5,22000001,22050000,50000,*,4667,18603,-0.0314443163607691,CHG,AK_FK
442,Fvb5,22050001,22100000,50000,*,3302,25243,0.00123954920584349,CHG,AK_FK
443,Fvb5,22100001,22150000,50000,*,3037,20313,-0.0430957673596863,CHG,AK_FK
444,Fvb5,22150001,22200000,50000,*,9035,16945,-0.0113182709285223,CHG,AK_FK
445,Fvb5,22200001,22250000,50000,*,4550,21031,0.00639388141464331,CHG,AK_FK
446,Fvb5,22250001,22300000,50000,*,7211,24930,-0.0100112326842791,CHG,AK_FK
447,Fvb5,22300001,22350000,50000,*,6528,14881,-0.0221755882457246,CHG,AK_FK
448,Fvb5,22350001,22400000,50000,*,7047,19217,-0.0472862622944025,CHG,AK_FK
449,Fvb5,22400001,22450000,50000,*,7733,14214,-0.0493886115131073,CHG,AK_FK
450,Fvb5,22450001,22500000,50000,*,8118,18720,-0.111294320332306,CHG,AK_FK
451,Fvb5,22500001,22550000,50000,*,9512,12921,-0.017044565499634,CHG,AK_FK
452,Fvb5,22550001,22600000,50000,*,7735,17523,-0.00771234260935449,CHG,AK_FK
453,Fvb5,22600001,22650000,50000,*,9032,12243,0.0266213561903157,CHG,AK_FK
454,Fvb5,22650001,22700000,50000,*,8326,13139,-0.0322509796572256,CHG,AK_FK
455,Fvb5,22700001,22750000,50000,*,7882,17128,-0.0493937655224587,CHG,AK_FK
456,Fvb5,22750001,22800000,50000,*,1735,19926,0.00243861916852901,CHG,AK_FK
457,Fvb5,22800001,22850000,50000,*,4790,20858,-0.042316164886982,CHG,AK_FK
458,Fvb5,22850001,22900000,50000,*,5755,17770,-0.0309442629714097,CHG,AK_FK
459,Fvb5,22900001,22950000,50000,*,4771,19217,0.0055203558749026,CHG,AK_FK
460,Fvb5,22950001,23000000,50000,*,5361,19580,-0.00651232914003191,CHG,AK_FK
461,Fvb5,23000001,23050000,50000,*,6039,18334,-0.0192202601631002,CHG,AK_FK
462,Fvb5,23050001,23100000,50000,*,4755,19108,0.00646454381993186,CHG,AK_FK
463,Fvb5,23100001,23150000,50000,*,2985,23424,0.0240808004832749,CHG,AK_FK
464,Fvb5,23150001,23200000,50000,*,5012,14585,-0.00335688256356292,CHG,AK_FK
465,Fvb5,23200001,23250000,50000,*,4885,17518,-0.0747321763727834,CHG,AK_FK
466,Fvb5,23250001,23300000,50000,*,2576,22602,0.00476157222471307,CHG,AK_FK
467,Fvb5,23300001,23350000,50000,*,3293,17792,-0.00255945501044197,CHG,AK_FK
468,Fvb5,23350001,23400000,50000,*,4911,19038,0.019733437937836,CHG,AK_FK
469,Fvb5,23400001,23450000,50000,*,1815,17106,0.00791709784998057,CHG,AK_FK
470,Fvb5,23450001,23500000,50000,*,2277,19911,-0.0376075575059739,CHG,AK_FK
471,Fvb5,23500001,23550000,50000,*,3818,20527,-0.0340403644899913,CHG,AK_FK
472,Fvb5,23550001,23600000,50000,*,3008,20141,-0.0559755329544878,CHG,AK_FK
473,Fvb5,23600001,23650000,50000,*,2266,22681,-0.00336596673883179,CHG,AK_FK
474,Fvb5,23650001,23700000,50000,*,2944,17384,-0.0393102898492957,CHG,AK_FK
475,Fvb5,23700001,23750000,50000,*,1549,20648,-0.0132288092428742,CHG,AK_FK
476,Fvb5,23750001,23800000,50000,*,4638,17437,0.0523246448209464,CHG,AK_FK
477,Fvb5,23800001,23850000,50000,*,3883,19501,-0.0349970591678288,CHG,AK_FK
478,Fvb5,23850001,23900000,50000,*,2229,17758,-0.0198054787648387,CHG,AK_FK
479,Fvb5,23900001,23950000,50000,*,4140,21518,-0.0162213866211941,CHG,AK_FK
480,Fvb5,23950001,24000000,50000,*,4020,13446,-0.00131467024826537,CHG,AK_FK
481,Fvb5,24000001,24050000,50000,*,4220,15881,-0.0161178258763703,CHG,AK_FK
482,Fvb5,24050001,24100000,50000,*,174,8137,-0.00512691886339228,CHG,AK_FK
483,Fvb5,24100001,24150000,50000,*,1655,18338,-0.000142865484330859,CHG,AK_FK
484,Fvb5,24150001,24200000,50000,*,3255,21765,-0.00369307118268578,CHG,AK_FK
485,Fvb5,24200001,24250000,50000,*,3181,24495,0.0361819529079786,CHG,AK_FK
486,Fvb5,24250001,24300000,50000,*,1709,23004,-0.00753146211664628,CHG,AK_FK
487,Fvb5,24300001,24350000,50000,*,3472,18413,-0.0209506530486067,CHG,AK_FK
488,Fvb5,24350001,24400000,50000,*,999,20410,-0.00151674121287183,CHG,AK_FK
489,Fvb5,24400001,24450000,50000,*,1903,22555,-0.00516870822508685,CHG,AK_FK
490,Fvb5,24450001,24500000,50000,*,3293,17477,0.0122975872191519,CHG,AK_FK
491,Fvb5,24500001,24550000,50000,*,1754,11558,-0.00388873142258647,CHG,AK_FK
492,Fvb5,24550001,24600000,50000,*,3158,16437,-0.0131408435737632,CHG,AK_FK
493,Fvb5,24600001,24650000,50000,*,2327,24903,-0.012335578573959,CHG,AK_FK
494,Fvb5,24650001,24700000,50000,*,4366,18711,0.0180918089289663,CHG,AK_FK
495,Fvb5,24700001,24750000,50000,*,8448,12819,0.0154531201333987,CHG,AK_FK
496,Fvb5,24750001,24800000,50000,*,3356,16455,-0.00183161714860483,CHG,AK_FK
497,Fvb5,24800001,24850000,50000,*,2237,15474,-0.00177482173028418,CHG,AK_FK
498,Fvb5,24850001,24900000,50000,*,4254,17108,-0.0116161569936084,CHG,AK_FK
499,Fvb5,24900001,24950000,50000,*,3811,19834,-0.0106678206455802,CHG,AK_FK
500,Fvb5,24950001,25000000,50000,*,1940,24412,-0.011720994640941,CHG,AK_FK
501,Fvb5,25000001,25050000,50000,*,1994,20335,-0.015327373473767,CHG,AK_FK
502,Fvb5,25050001,25100000,50000,*,1377,17860,0.0110891154158307,CHG,AK_FK
503,Fvb5,25100001,25150000,50000,*,3133,18449,-0.00992078785176795,CHG,AK_FK
504,Fvb5,25150001,25200000,50000,*,1130,21988,-0.015707579715895,CHG,AK_FK
505,Fvb5,25200001,25250000,50000,*,5452,17760,-0.0272875094399608,CHG,AK_FK
506,Fvb5,25250001,25300000,50000,*,6856,11980,-0.00364872923563087,CHG,AK_FK
507,Fvb5,25300001,25350000,50000,*,7930,14027,0.164802442290156,CHG,AK_FK
508,Fvb5,25350001,25400000,50000,*,5055,14673,-0.0161892485201015,CHG,AK_FK
509,Fvb5,25400001,25450000,50000,*,2009,11149,-0.159403464262054,CHG,AK_FK
510,Fvb5,25450001,25500000,50000,*,1279,22130,-0.0188791694909314,CHG,AK_FK
511,Fvb5,25500001,25550000,50000,*,2601,25580,-0.114792207767417,CHG,AK_FK
512,Fvb5,25550001,25600000,50000,*,1898,26139,0.00665658535598965,CHG,AK_FK
513,Fvb5,25600001,25650000,50000,*,4056,18903,-0.00349497529483384,CHG,AK_FK
514,Fvb5,25650001,25700000,50000,*,2841,15736,-0.114711802774394,CHG,AK_FK
515,Fvb5,25700001,25750000,50000,*,5976,12566,0.0164143162496619,CHG,AK_FK
516,Fvb5,25750001,25800000,50000,*,1047,15223,-0.114802662765725,CHG,AK_FK
517,Fvb5,25800001,25850000,50000,*,3452,16857,0.00154630664403757,CHG,AK_FK
518,Fvb5,25850001,25900000,50000,*,734,17924,-0.0141269986251086,CHG,AK_FK
519,Fvb5,25900001,25950000,50000,*,828,17341,-0.0244281422015373,CHG,AK_FK
520,Fvb5,25950001,26000000,50000,*,944,19275,-0.0274298254074794,CHG,AK_FK
521,Fvb5,26000001,26050000,50000,*,1765,23438,-0.0196873269162284,CHG,AK_FK
522,Fvb5,26050001,26100000,50000,*,2368,21808,-0.0286428111153006,CHG,AK_FK
523,Fvb5,26100001,26150000,50000,*,1926,31471,0.00628547083070536,CHG,AK_FK
524,Fvb5,26150001,26200000,50000,*,1955,20484,-0.0288877298388873,CHG,AK_FK
525,Fvb5,26200001,26250000,50000,*,1539,17076,0.00635088412462544,CHG,AK_FK
526,Fvb5,26250001,26300000,50000,*,2407,16347,-0.0304016790794895,CHG,AK_FK
527,Fvb5,26300001,26350000,50000,*,2962,22278,-0.00548421273820221,CHG,AK_FK
528,Fvb5,26350001,26400000,50000,*,1286,24308,-0.00876630654328727,CHG,AK_FK
529,Fvb5,26400001,26450000,50000,*,2407,16088,-0.0512149876910628,CHG,AK_FK
530,Fvb5,26450001,26500000,50000,*,5568,17294,0.0374519074497199,CHG,AK_FK
531,Fvb5,26500001,26550000,50000,*,2844,22665,0.00440284079070408,CHG,AK_FK
532,Fvb5,26550001,26600000,50000,*,3124,13999,0.00992886400198467,CHG,AK_FK
533,Fvb5,26600001,26650000,50000,*,1088,11037,-0.0840113844196912,CHG,AK_FK
534,Fvb5,26650001,26700000,50000,*,1805,5799,-0.113234990014626,CHG,AK_FK
535,Fvb5,26700001,26750000,50000,*,1915,22881,0.00970186968592116,CHG,AK_FK
536,Fvb5,26750001,26800000,50000,*,4973,17191,-0.00762131075658046,CHG,AK_FK
537,Fvb5,26800001,26850000,50000,*,1697,18919,0.0036255663948439,CHG,AK_FK
538,Fvb5,26850001,26900000,50000,*,1283,13980,-0.0711537223695749,CHG,AK_FK
539,Fvb5,26900001,26950000,50000,*,2335,24711,-0.0511847164634863,CHG,AK_FK
540,Fvb5,26950001,27000000,50000,*,1012,18440,-0.0309391672887036,CHG,AK_FK
541,Fvb5,27000001,27050000,50000,*,2442,21724,-0.0384069358170484,CHG,AK_FK
542,Fvb5,27050001,27100000,50000,*,4106,19011,-0.0867259995428256,CHG,AK_FK
543,Fvb5,27100001,27150000,50000,*,3243,16737,0.0130440963006021,CHG,AK_FK
544,Fvb5,27150001,27200000,50000,*,4176,19286,-0.0159564026189148,CHG,AK_FK
545,Fvb5,27200001,27250000,50000,*,3795,27346,-0.0612385139493733,CHG,AK_FK
546,Fvb5,27250001,27300000,50000,*,6986,12635,0.116242146258362,CHG,AK_FK
547,Fvb5,27300001,27350000,50000,*,7579,12395,-0.00528183374371649,CHG,AK_FK
548,Fvb5,27350001,27400000,50000,*,9156,15466,-0.00778908953600999,CHG,AK_FK
549,Fvb5,27400001,27450000,50000,*,1115,25416,-0.00277399731079415,CHG,AK_FK
550,Fvb5,27450001,27500000,50000,*,1611,25860,-0.0103682937559801,CHG,AK_FK
551,Fvb5,27500001,27550000,50000,*,10035,14961,0.00661529055605936,CHG,AK_FK
552,Fvb5,27550001,27600000,50000,*,5336,25030,-0.015245560273238,CHG,AK_FK
553,Fvb5,27600001,27650000,50000,*,10345,19293,0.00453882703855368,CHG,AK_FK
554,Fvb5,27650001,27700000,50000,*,4843,21758,-0.00426489124935625,CHG,AK_FK
555,Fvb5,27700001,27750000,50000,*,2437,23215,-0.00429418068337625,CHG,AK_FK
556,Fvb5,27750001,27800000,50000,*,5911,17214,-0.0196450346693715,CHG,AK_FK
557,Fvb5,27800001,27850000,50000,*,3652,17285,0.00314356585158002,CHG,AK_FK
558,Fvb5,27850001,27900000,50000,*,1797,24573,-0.0110604007219559,CHG,AK_FK
559,Fvb5,27900001,27950000,50000,*,4199,21978,0.0508198991656836,CHG,AK_FK
560,Fvb5,27950001,28000000,50000,*,1934,26548,-0.0203538830458926,CHG,AK_FK
561,Fvb5,28000001,28050000,50000,*,7300,15237,0.0416092925693072,CHG,AK_FK
562,Fvb5,28050001,28100000,50000,*,1730,23473,-0.00611651955083072,CHG,AK_FK
563,Fvb5,28100001,28150000,50000,*,2747,17698,0.000903456746444348,CHG,AK_FK
564,Fvb5,28150001,28200000,50000,*,4131,20325,0.0036366216181023,CHG,AK_FK
565,Fvb5,28200001,28250000,50000,*,2769,15612,-0.018249568453678,CHG,AK_FK
566,Fvb5,28250001,28300000,50000,*,3017,23520,-1.08462873389392e-05,CHG,AK_FK
567,Fvb5,28300001,28350000,50000,*,2502,22081,-0.0143201910960973,CHG,AK_FK
568,Fvb5,28350001,28400000,50000,*,1984,20590,0.0133787316710239,CHG,AK_FK
569,Fvb5,28400001,28450000,50000,*,300,12772,-0.00381541100007276,CHG,AK_FK
570,Fvb5,28450001,28500000,50000,*,2574,15603,-0.00643424708134013,CHG,AK_FK
571,Fvb5,28500001,28550000,50000,*,1729,21774,-0.0331082798521396,CHG,AK_FK
572,Fvb5,28550001,28600000,50000,*,1927,7312,0.0647782908301416,CHG,AK_FK
573,Fvb5,28600001,28650000,50000,*,575,1401,0.00764853047631298,CHG,AK_FK
574,Fvb5,28650001,28700000,50000,*,196,13146,-0.0576828462343427,CHG,AK_FK
575,Fvb5,28700001,28750000,50000,*,603,11047,-0.0115350910610419,CHG,AK_FK
576,Fvb5,28750001,28800000,50000,*,1513,16283,-0.0176021210538768,CHG,AK_FK
577,Fvb5,28800001,28850000,50000,*,1380,23599,-0.028404175825027,CHG,AK_FK
578,Fvb5,28850001,28900000,50000,*,2562,21056,-0.0231500180088306,CHG,AK_FK
579,Fvb5,28900001,28950000,50000,*,3634,23785,-0.000774268757295776,CHG,AK_FK
580,Fvb5,28950001,29000000,50000,*,5700,19722,0.109863192669767,CHG,AK_FK
581,Fvb5,29000001,29050000,50000,*,5263,17574,0.000509135080077883,CHG,AK_FK
582,Fvb5,29050001,29100000,50000,*,2873,27771,0.00360023965125104,CHG,AK_FK
583,Fvb5,29100001,29150000,50000,*,488,31430,-0.00135634188369243,CHG,AK_FK
584,Fvb5,29150001,29200000,50000,*,3481,21078,-0.0391791566848171,CHG,AK_FK
585,Fvb5,29200001,29250000,50000,*,4761,19305,-0.0106733766514542,CHG,AK_FK
586,Fvb5,29250001,29300000,50000,*,6736,15800,-0.00321402784660973,CHG,AK_FK
587,Fvb5,29300001,29350000,50000,*,4312,19904,-0.0038288245703208,CHG,AK_FK
588,Fvb5,29350001,29400000,50000,*,8334,14647,-0.0654665835745657,CHG,AK_FK
1,Fvb5,1,50000,50000,*,6740,16761,-0.0334611314057272,CHG,AK_NK
2,Fvb5,50001,100000,50000,*,3493,18891,0.0953442673437126,CHG,AK_NK
3,Fvb5,100001,150000,50000,*,592,28979,0.00161854343081325,CHG,AK_NK
4,Fvb5,150001,200000,50000,*,1450,24366,-0.00180930542262768,CHG,AK_NK
5,Fvb5,200001,250000,50000,*,336,26675,0.00213232039715816,CHG,AK_NK
6,Fvb5,250001,300000,50000,*,452,29553,0.00364336311755146,CHG,AK_NK
7,Fvb5,300001,350000,50000,*,205,28398,0.00141166582021857,CHG,AK_NK
8,Fvb5,350001,400000,50000,*,259,29500,-0.00580618609782124,CHG,AK_NK
9,Fvb5,400001,450000,50000,*,395,28722,-0.00145646520990692,CHG,AK_NK
10,Fvb5,450001,500000,50000,*,436,27086,0.0024906201313057,CHG,AK_NK
11,Fvb5,500001,550000,50000,*,379,26215,-0.00380951393646036,CHG,AK_NK
12,Fvb5,550001,600000,50000,*,983,22188,0.00463633034984253,CHG,AK_NK
