,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb7,context,group
309,Fvb7,15400001,15450000,50000,*,5317,19105,0.00708257678092572,CG,AK_FK
310,Fvb7,15450001,15500000,50000,*,6406,16882,0.0600186022126047,CG,AK_FK
311,Fvb7,15500001,15550000,50000,*,6289,12112,0.0210583122643407,CG,AK_FK
312,Fvb7,15550001,15600000,50000,*,6041,15488,0.048445210015774,CG,AK_FK
313,Fvb7,15600001,15650000,50000,*,6709,14877,0.0343339377709148,CG,AK_FK
314,Fvb7,15650001,15700000,50000,*,7836,15489,-0.0209695254128989,CG,AK_FK
315,Fvb7,15700001,15750000,50000,*,2175,12296,0.00655573356983802,CG,AK_FK
316,Fvb7,15750001,15800000,50000,*,6353,12413,0.0892529463088007,CG,AK_FK
317,Fvb7,15800001,15850000,50000,*,10267,18342,0.0388616465714875,CG,AK_FK
318,Fvb7,15850001,15900000,50000,*,3828,11000,0.0108387689480937,CG,AK_FK
319,Fvb7,15900001,15950000,50000,*,4322,12485,0.0073255275103109,CG,AK_FK
320,Fvb7,15950001,16000000,50000,*,4162,16461,-0.0182405670844692,CG,AK_FK
321,Fvb7,16000001,16050000,50000,*,5644,16330,-0.00376225858128892,CG,AK_FK
322,Fvb7,16050001,16100000,50000,*,10016,17852,0.049306758723105,CG,AK_FK
323,Fvb7,16100001,16150000,50000,*,2277,19114,-0.0041296172792431,CG,AK_FK
324,Fvb7,16150001,16200000,50000,*,5798,11481,0.0806716244576264,CG,AK_FK
325,Fvb7,16200001,16250000,50000,*,5226,14227,0.00781489638559735,CG,AK_FK
326,Fvb7,16250001,16300000,50000,*,4528,12233,0.0290394997886765,CG,AK_FK
327,Fvb7,16300001,16350000,50000,*,5799,13977,-0.00350966406516739,CG,AK_FK
328,Fvb7,16350001,16400000,50000,*,3727,14765,0.0134666511754356,CG,AK_FK
329,Fvb7,16400001,16450000,50000,*,5749,14092,0.055204493868074,CG,AK_FK
330,Fvb7,16450001,16500000,50000,*,1105,3213,0.0939512892783921,CG,AK_FK
331,Fvb7,16500001,16550000,50000,*,4078,13712,-0.0609470696781632,CG,AK_FK
332,Fvb7,16550001,16600000,50000,*,1740,9883,0.0137069596633554,CG,AK_FK
333,Fvb7,16600001,16650000,50000,*,5513,11977,-0.00901154521635439,CG,AK_FK
334,Fvb7,16650001,16700000,50000,*,4660,15640,0.0131434116672854,CG,AK_FK
335,Fvb7,16700001,16750000,50000,*,4729,13936,0.0300616492892563,CG,AK_FK
336,Fvb7,16750001,16800000,50000,*,3543,16804,-0.00337338042792978,CG,AK_FK
337,Fvb7,16800001,16850000,50000,*,5418,19430,-0.0239250674964614,CG,AK_FK
338,Fvb7,16850001,16900000,50000,*,3983,15919,-0.0157623102319836,CG,AK_FK
339,Fvb7,16900001,16950000,50000,*,2974,15097,0.0108240580494268,CG,AK_FK
340,Fvb7,16950001,17000000,50000,*,1005,9779,0.00219463045683169,CG,AK_FK
341,Fvb7,17000001,17050000,50000,*,58,195,-0.0288017263264788,CG,AK_FK
342,Fvb7,17050001,17100000,50000,*,3910,12530,0.0200455084246844,CG,AK_FK
343,Fvb7,17100001,17150000,50000,*,3021,16025,0.005108329733647,CG,AK_FK
344,Fvb7,17150001,17200000,50000,*,7754,14821,-0.0148794194324972,CG,AK_FK
345,Fvb7,17200001,17250000,50000,*,2102,8536,0.0332765242678802,CG,AK_FK
346,Fvb7,17250001,17300000,50000,*,3495,15341,0.0166631391781055,CG,AK_FK
347,Fvb7,17300001,17350000,50000,*,3286,15372,-0.00806365898587585,CG,AK_FK
348,Fvb7,17350001,17400000,50000,*,1696,8693,-0.0917165598429523,CG,AK_FK
349,Fvb7,17400001,17450000,50000,*,6197,12933,0.0194035793509073,CG,AK_FK
350,Fvb7,17450001,17500000,50000,*,5211,16438,-0.00574561166854565,CG,AK_FK
351,Fvb7,17500001,17550000,50000,*,2286,12719,-0.0242984509147406,CG,AK_FK
352,Fvb7,17550001,17600000,50000,*,2964,13223,-0.0224590279571827,CG,AK_FK
353,Fvb7,17600001,17650000,50000,*,3480,12700,0.0242964216481761,CG,AK_FK
354,Fvb7,17650001,17700000,50000,*,2750,14203,0.0217355337702497,CG,AK_FK
355,Fvb7,17700001,17750000,50000,*,3741,13735,0.102973403012355,CG,AK_FK
356,Fvb7,17750001,17800000,50000,*,2170,9209,0.03217039261868,CG,AK_FK
357,Fvb7,17800001,17850000,50000,*,4992,16278,0.0333893368280101,CG,AK_FK
358,Fvb7,17850001,17900000,50000,*,4551,15245,0.0101793712729801,CG,AK_FK
359,Fvb7,17900001,17950000,50000,*,3010,15894,0.00922920900220983,CG,AK_FK
360,Fvb7,17950001,18000000,50000,*,3871,16352,-0.0815029836609374,CG,AK_FK
361,Fvb7,18000001,18050000,50000,*,4556,18483,-0.0096904742342358,CG,AK_FK
362,Fvb7,18050001,18100000,50000,*,3505,21112,0.0191869668276202,CG,AK_FK
363,Fvb7,18100001,18150000,50000,*,1620,10563,-0.00311021391093003,CG,AK_FK
364,Fvb7,18150001,18200000,50000,*,220,1758,-0.174463574812496,CG,AK_FK
365,Fvb7,18200001,18250000,50000,*,1087,2222,-0.070258382582073,CG,AK_FK
366,Fvb7,18250001,18300000,50000,*,3196,11456,-0.0602229073703197,CG,AK_FK
367,Fvb7,18300001,18350000,50000,*,4684,11841,-0.0560893272736447,CG,AK_FK
368,Fvb7,18350001,18400000,50000,*,2672,15588,-0.0084493692266579,CG,AK_FK
369,Fvb7,18400001,18450000,50000,*,3003,14826,-0.00309394908670993,CG,AK_FK
370,Fvb7,18450001,18500000,50000,*,2483,15147,-0.00714960154630745,CG,AK_FK
371,Fvb7,18500001,18550000,50000,*,3273,14208,0.0221121499956878,CG,AK_FK
372,Fvb7,18550001,18600000,50000,*,4095,13008,0.0145577362231571,CG,AK_FK
373,Fvb7,18600001,18650000,50000,*,4105,20933,0.021618065878152,CG,AK_FK
374,Fvb7,18650001,18700000,50000,*,2982,21247,0.0105623087711132,CG,AK_FK
375,Fvb7,18700001,18750000,50000,*,1734,12186,-0.0989833858231322,CG,AK_FK
376,Fvb7,18750001,18800000,50000,*,1755,15773,-0.149589216002403,CG,AK_FK
377,Fvb7,18800001,18850000,50000,*,3786,18339,0.00837108395229477,CG,AK_FK
378,Fvb7,18850001,18900000,50000,*,3889,15573,0.0288935162222317,CG,AK_FK
379,Fvb7,18900001,18950000,50000,*,3752,15563,-0.0268790758647269,CG,AK_FK
380,Fvb7,18950001,19000000,50000,*,2638,12513,-0.0567507869585257,CG,AK_FK
381,Fvb7,19000001,19050000,50000,*,5490,17593,-0.022833029075646,CG,AK_FK
382,Fvb7,19050001,19100000,50000,*,2715,23450,-0.024475629598606,CG,AK_FK
383,Fvb7,19100001,19150000,50000,*,4614,13754,0.0710570046196071,CG,AK_FK
384,Fvb7,19150001,19200000,50000,*,5194,19606,0.0170432547084296,CG,AK_FK
385,Fvb7,19200001,19250000,50000,*,5145,15831,0.00754179271980737,CG,AK_FK
386,Fvb7,19250001,19300000,50000,*,4121,18675,-0.0320370159030348,CG,AK_FK
387,Fvb7,19300001,19350000,50000,*,9768,10659,0.0102289906970687,CG,AK_FK
388,Fvb7,19350001,19400000,50000,*,4272,23999,-0.00099667364732603,CG,AK_FK
389,Fvb7,19400001,19450000,50000,*,3672,18236,0.0125629431440508,CG,AK_FK
390,Fvb7,19450001,19500000,50000,*,6475,16114,-0.0961594734338134,CG,AK_FK
391,Fvb7,19500001,19550000,50000,*,8967,19708,-0.0167349038912363,CG,AK_FK
392,Fvb7,19550001,19600000,50000,*,8964,17998,0.000916291651488599,CG,AK_FK
393,Fvb7,19600001,19650000,50000,*,4725,16432,0.0168451028315521,CG,AK_FK
394,Fvb7,19650001,19700000,50000,*,4153,17731,-0.00211055361135457,CG,AK_FK
395,Fvb7,19700001,19750000,50000,*,4890,16449,-0.0145820964072029,CG,AK_FK
396,Fvb7,19750001,19800000,50000,*,4377,16231,0.0225455898425462,CG,AK_FK
397,Fvb7,19800001,19850000,50000,*,4704,11230,-0.109901593928571,CG,AK_FK
398,Fvb7,19850001,19900000,50000,*,3749,16434,0.0256307024159456,CG,AK_FK
399,Fvb7,19900001,19950000,50000,*,3982,13420,-0.00345776627417982,CG,AK_FK
400,Fvb7,19950001,20000000,50000,*,3713,18795,0.00257772181895446,CG,AK_FK
401,Fvb7,20000001,20050000,50000,*,1760,15820,0.0113693332739037,CG,AK_FK
402,Fvb7,20050001,20100000,50000,*,5516,15037,0.0688542434941884,CG,AK_FK
403,Fvb7,20100001,20150000,50000,*,4497,17552,-0.00192635692826437,CG,AK_FK
404,Fvb7,20150001,20200000,50000,*,2491,19007,-0.0031311016137687,CG,AK_FK
405,Fvb7,20200001,20250000,50000,*,3899,17576,-0.00543861346510002,CG,AK_FK
406,Fvb7,20250001,20300000,50000,*,5834,12499,0.00686386092294744,CG,AK_FK
407,Fvb7,20300001,20350000,50000,*,2978,15375,-0.0331345570559478,CG,AK_FK
408,Fvb7,20350001,20400000,50000,*,878,7797,-0.0808278767430867,CG,AK_FK
409,Fvb7,20400001,20450000,50000,*,2381,14522,-0.0800582131038898,CG,AK_FK
410,Fvb7,20450001,20500000,50000,*,3276,12395,0.0179316885528546,CG,AK_FK
411,Fvb7,20500001,20550000,50000,*,2112,15657,-0.00969269234514644,CG,AK_FK
412,Fvb7,20550001,20600000,50000,*,3113,14872,0.0824553389159443,CG,AK_FK
413,Fvb7,20600001,20650000,50000,*,1490,4542,0.133507335099717,CG,AK_FK
414,Fvb7,20650001,20700000,50000,*,1477,16481,-0.0653445145292631,CG,AK_FK
415,Fvb7,20700001,20750000,50000,*,2048,17377,0.00909230794213807,CG,AK_FK
416,Fvb7,20750001,20800000,50000,*,3048,15585,0.0370746211377778,CG,AK_FK
417,Fvb7,20800001,20850000,50000,*,1319,7759,0.0421422522438223,CG,AK_FK
418,Fvb7,20850001,20900000,50000,*,2896,13769,0.00877378277714053,CG,AK_FK
419,Fvb7,20900001,20950000,50000,*,5763,13875,0.037282841820508,CG,AK_FK
420,Fvb7,20950001,21000000,50000,*,3827,15629,0.0175725593967212,CG,AK_FK
421,Fvb7,21000001,21050000,50000,*,1903,16258,0.00144618872864308,CG,AK_FK
422,Fvb7,21050001,21100000,50000,*,2769,17915,0.000590647077125361,CG,AK_FK
423,Fvb7,21100001,21150000,50000,*,5824,22587,0.131243940521027,CG,AK_FK
424,Fvb7,21150001,21200000,50000,*,4009,13991,-0.0335743881646957,CG,AK_FK
425,Fvb7,21200001,21250000,50000,*,3498,17853,-0.00693307719528438,CG,AK_FK
426,Fvb7,21250001,21300000,50000,*,2862,15509,0.0192360956073679,CG,AK_FK
427,Fvb7,21300001,21350000,50000,*,3143,15415,0.0272112964937661,CG,AK_FK
428,Fvb7,21350001,21400000,50000,*,5066,16986,0.00317205946786225,CG,AK_FK
429,Fvb7,21400001,21450000,50000,*,2595,16219,0.0189194337744955,CG,AK_FK
430,Fvb7,21450001,21500000,50000,*,3394,8388,-0.0440420164984669,CG,AK_FK
431,Fvb7,21500001,21550000,50000,*,4250,15898,0.00362388851049772,CG,AK_FK
432,Fvb7,21550001,21600000,50000,*,3354,16345,-0.00843367836208278,CG,AK_FK
433,Fvb7,21600001,21650000,50000,*,4220,15283,-0.0541682848587032,CG,AK_FK
434,Fvb7,21650001,21700000,50000,*,2737,15008,0.0226111464683784,CG,AK_FK
435,Fvb7,21700001,21750000,50000,*,2517,13519,0.0020409539393535,CG,AK_FK
436,Fvb7,21750001,21800000,50000,*,6223,16034,0.0463292829013324,CG,AK_FK
437,Fvb7,21800001,21850000,50000,*,4709,14131,-0.0252310372435475,CG,AK_FK
438,Fvb7,21850001,21900000,50000,*,5005,13107,0.029664455151578,CG,AK_FK
439,Fvb7,21900001,21950000,50000,*,4152,13729,0.0542200908099509,CG,AK_FK
440,Fvb7,21950001,22000000,50000,*,2331,12455,-0.0383311394631678,CG,AK_FK
441,Fvb7,22000001,22050000,50000,*,4158,20998,-0.00430419691827047,CG,AK_FK
442,Fvb7,22050001,22100000,50000,*,3627,16588,-0.0246344439274114,CG,AK_FK
443,Fvb7,22100001,22150000,50000,*,3351,13712,-0.00137763503009569,CG,AK_FK
444,Fvb7,22150001,22200000,50000,*,5770,20982,-0.0263793274002302,CG,AK_FK
445,Fvb7,22200001,22250000,50000,*,8850,17935,-0.0705910963759697,CG,AK_FK
446,Fvb7,22250001,22300000,50000,*,2215,14162,0.0203538653169335,CG,AK_FK
447,Fvb7,22300001,22350000,50000,*,4308,16199,0.000748326224605744,CG,AK_FK
448,Fvb7,22350001,22400000,50000,*,4474,14854,-0.0209301204493488,CG,AK_FK
449,Fvb7,22400001,22450000,50000,*,3659,20908,0.0185448282930082,CG,AK_FK
450,Fvb7,22450001,22500000,50000,*,3070,14929,-0.00675282533315549,CG,AK_FK
451,Fvb7,22500001,22550000,50000,*,3761,13532,0.00392723025150254,CG,AK_FK
452,Fvb7,22550001,22600000,50000,*,3103,9743,0.0447545650397424,CG,AK_FK
453,Fvb7,22600001,22650000,50000,*,1643,6013,-0.389529974981863,CG,AK_FK
454,Fvb7,22650001,22700000,50000,*,2925,12557,0.023068014798356,CG,AK_FK
455,Fvb7,22700001,22750000,50000,*,3359,18490,-0.0110078517669903,CG,AK_FK
456,Fvb7,22750001,22800000,50000,*,6903,13126,0.050863418280242,CG,AK_FK
457,Fvb7,22800001,22850000,50000,*,5174,15158,-0.00896190183667622,CG,AK_FK
458,Fvb7,22850001,22900000,50000,*,2937,11968,0.0254007312347095,CG,AK_FK
459,Fvb7,22900001,22950000,50000,*,5239,17230,0.0157873362513331,CG,AK_FK
460,Fvb7,22950001,23000000,50000,*,1081,15920,0.00400362846536506,CG,AK_FK
461,Fvb7,23000001,23050000,50000,*,1193,6472,-0.0149317457875419,CG,AK_FK
462,Fvb7,23050001,23100000,50000,*,3755,13861,0.0330021948021921,CG,AK_FK
463,Fvb7,23100001,23150000,50000,*,3749,16969,-0.0093879342833702,CG,AK_FK
464,Fvb7,23150001,23200000,50000,*,2174,8207,-0.0253285383334427,CG,AK_FK
465,Fvb7,23200001,23250000,50000,*,2749,12900,0.0043432156745456,CG,AK_FK
466,Fvb7,23250001,23300000,50000,*,6051,15157,-0.011882736538703,CG,AK_FK
467,Fvb7,23300001,23350000,50000,*,3817,12352,0.036023362062066,CG,AK_FK
468,Fvb7,23350001,23400000,50000,*,2712,16672,0.0299870741065535,CG,AK_FK
469,Fvb7,23400001,23450000,50000,*,3974,15536,0.0438980174535422,CG,AK_FK
470,Fvb7,23450001,23500000,50000,*,776,10102,-0.147366111374565,CG,AK_FK
471,Fvb7,23500001,23550000,50000,*,3646,11899,-0.0337139363008053,CG,AK_FK
472,Fvb7,23550001,23600000,50000,*,4000,20922,0.00785628723169282,CG,AK_FK
473,Fvb7,23600001,23650000,50000,*,2990,17104,0.0183475390801659,CG,AK_FK
474,Fvb7,23650001,23700000,50000,*,3162,14498,0.0296068421248892,CG,AK_FK
475,Fvb7,23700001,23750000,50000,*,4148,10782,0.00793396274527824,CG,AK_FK
476,Fvb7,23750001,23800000,50000,*,5311,13802,0.0399669409130252,CG,AK_FK
477,Fvb7,23800001,23850000,50000,*,5573,14557,0.0507415721757623,CG,AK_FK
478,Fvb7,23850001,23900000,50000,*,4243,13943,0.0349532973173307,CG,AK_FK
479,Fvb7,23900001,23950000,50000,*,3565,10520,0.00575496741614523,CG,AK_FK
480,Fvb7,23950001,24000000,50000,*,7381,18553,-0.00303807452077376,CG,AK_FK
481,Fvb7,24000001,24050000,50000,*,5051,20443,0.0362371603953827,CG,AK_FK
482,Fvb7,24050001,24100000,50000,*,5021,23732,-0.00091041690031099,CG,AK_FK
483,Fvb7,24100001,24150000,50000,*,3801,12112,-0.262971173661104,CG,AK_FK
484,Fvb7,24150001,24200000,50000,*,5862,12493,0.0313013050100599,CG,AK_FK
1,Fvb7,1,50000,50000,*,138,223,-0.0932871314037234,CG,AK_NK
2,Fvb7,50001,100000,50000,*,0,0,0,CG,AK_NK
3,Fvb7,100001,150000,50000,*,0,0,0,CG,AK_NK
4,Fvb7,150001,200000,50000,*,0,0,0,CG,AK_NK
5,Fvb7,200001,250000,50000,*,0,0,0,CG,AK_NK
6,Fvb7,250001,300000,50000,*,0,0,0,CG,AK_NK
7,Fvb7,300001,350000,50000,*,0,0,0,CG,AK_NK
8,Fvb7,350001,400000,50000,*,0,0,0,CG,AK_NK
9,Fvb7,400001,450000,50000,*,0,0,0,CG,AK_NK
10,Fvb7,450001,500000,50000,*,0,0,0,CG,AK_NK
11,Fvb7,500001,550000,50000,*,0,0,0,CG,AK_NK
12,Fvb7,550001,600000,50000,*,10,10,0,CG,AK_NK
13,Fvb7,600001,650000,50000,*,7449,10963,0.229467299096962,CG,AK_NK
14,Fvb7,650001,700000,50000,*,6620,11340,0.0401022361806675,CG,AK_NK
15,Fvb7,700001,750000,50000,*,7426,10722,0.0796107461750033,CG,AK_NK
16,Fvb7,750001,800000,50000,*,6896,15175,-0.0733497030441377,CG,AK_NK
17,Fvb7,800001,850000,50000,*,11363,14886,0.0467354865942023,CG,AK_NK
18,Fvb7,850001,900000,50000,*,4491,10239,0.110691086197208,CG,AK_NK
19,Fvb7,900001,950000,50000,*,10350,13372,0.0873448934172419,CG,AK_NK
20,Fvb7,950001,1000000,50000,*,8235,10170,0.127368883218611,CG,AK_NK
21,Fvb7,1000001,1050000,50000,*,8226,13097,0.140261759661341,CG,AK_NK
22,Fvb7,1050001,1100000,50000,*,7120,11626,0.109361482557889,CG,AK_NK
23,Fvb7,1100001,1150000,50000,*,9667,15850,0.0937093802691689,CG,AK_NK
24,Fvb7,1150001,1200000,50000,*,6646,12241,0.110215321816793,CG,AK_NK
25,Fvb7,1200001,1250000,50000,*,6553,10306,0.0524088057043128,CG,AK_NK
26,Fvb7,1250001,1300000,50000,*,9393,11641,0.0726372730135372,CG,AK_NK
27,Fvb7,1300001,1350000,50000,*,7299,16291,0.0615691894294495,CG,AK_NK
28,Fvb7,1350001,1400000,50000,*,7260,12323,0.0730314041567917,CG,AK_NK
29,Fvb7,1400001,1450000,50000,*,6514,13715,0.0665539978140665,CG,AK_NK
30,Fvb7,1450001,1500000,50000,*,6032,12199,0.0462333069765389,CG,AK_NK
31,Fvb7,1500001,1550000,50000,*,6227,11418,0.0518671707978663,CG,AK_NK
32,Fvb7,1550001,1600000,50000,*,6264,14291,-0.00809396073437157,CG,AK_NK
33,Fvb7,1600001,1650000,50000,*,7545,15259,-0.0096366655401065,CG,AK_NK
34,Fvb7,1650001,1700000,50000,*,7691,13394,0.213279710418386,CG,AK_NK
35,Fvb7,1700001,1750000,50000,*,10023,15637,0.216937712397081,CG,AK_NK
36,Fvb7,1750001,1800000,50000,*,5833,12814,0.122216145009927,CG,AK_NK
37,Fvb7,1800001,1850000,50000,*,7079,13080,0.172111612169772,CG,AK_NK
38,Fvb7,1850001,1900000,50000,*,7808,15047,0.173817176677068,CG,AK_NK
39,Fvb7,1900001,1950000,50000,*,8608,12506,0.0550629582034468,CG,AK_NK
40,Fvb7,1950001,2000000,50000,*,5820,13040,0.125599689190433,CG,AK_NK
41,Fvb7,2000001,2050000,50000,*,6924,10262,0.0742456216090862,CG,AK_NK
42,Fvb7,2050001,2100000,50000,*,5428,10920,0.0484462929993656,CG,AK_NK
43,Fvb7,2100001,2150000,50000,*,7854,11664,0.0495487394874626,CG,AK_NK
44,Fvb7,2150001,2200000,50000,*,4275,15540,0.0272309042177856,CG,AK_NK
45,Fvb7,2200001,2250000,50000,*,10027,11941,0.0773025471535477,CG,AK_NK
46,Fvb7,2250001,2300000,50000,*,9880,14937,0.168568874741761,CG,AK_NK
47,Fvb7,2300001,2350000,50000,*,8279,20267,-0.0424318111827789,CG,AK_NK
48,Fvb7,2350001,2400000,50000,*,3790,14007,0.0962323662299328,CG,AK_NK
49,Fvb7,2400001,2450000,50000,*,7414,12079,0.00587521220281817,CG,AK_NK
50,Fvb7,2450001,2500000,50000,*,8865,12759,0.123121269331652,CG,AK_NK
51,Fvb7,2500001,2550000,50000,*,7296,11897,0.0785037961482404,CG,AK_NK
52,Fvb7,2550001,2600000,50000,*,10034,12709,0.133633702685164,CG,AK_NK
53,Fvb7,2600001,2650000,50000,*,6212,15063,0.105169105234207,CG,AK_NK
54,Fvb7,2650001,2700000,50000,*,9145,14676,0.0669262767755974,CG,AK_NK
55,Fvb7,2700001,2750000,50000,*,8247,12756,0.136670145040411,CG,AK_NK
56,Fvb7,2750001,2800000,50000,*,7808,10411,0.0827679919337707,CG,AK_NK
57,Fvb7,2800001,2850000,50000,*,5960,14394,0.0215336301320737,CG,AK_NK
58,Fvb7,2850001,2900000,50000,*,6297,9236,-0.0891718351783972,CG,AK_NK
59,Fvb7,2900001,2950000,50000,*,9578,14543,0.175542047534144,CG,AK_NK
60,Fvb7,2950001,3000000,50000,*,11149,16046,0.139161555754018,CG,AK_NK
61,Fvb7,3000001,3050000,50000,*,3416,10550,-0.0557043291250149,CG,AK_NK
62,Fvb7,3050001,3100000,50000,*,6832,9847,0.057837114371625,CG,AK_NK
63,Fvb7,3100001,3150000,50000,*,6943,12725,0.101761965526091,CG,AK_NK
64,Fvb7,3150001,3200000,50000,*,4833,13103,0.100653577170656,CG,AK_NK
65,Fvb7,3200001,3250000,50000,*,7529,11353,-0.0451105836503544,CG,AK_NK
66,Fvb7,3250001,3300000,50000,*,9477,13980,0.0169159595814462,CG,AK_NK
67,Fvb7,3300001,3350000,50000,*,9259,12376,0.17722522965668,CG,AK_NK
68,Fvb7,3350001,3400000,50000,*,8767,15193,0.291233314318547,CG,AK_NK
69,Fvb7,3400001,3450000,50000,*,8017,11088,0.0849882325923089,CG,AK_NK
70,Fvb7,3450001,3500000,50000,*,7302,13814,0.0588886987165412,CG,AK_NK
71,Fvb7,3500001,3550000,50000,*,5632,13358,0.0136049850382082,CG,AK_NK
72,Fvb7,3550001,3600000,50000,*,9762,16002,0.162278269577646,CG,AK_NK
73,Fvb7,3600001,3650000,50000,*,5707,13221,0.0273056896397604,CG,AK_NK
74,Fvb7,3650001,3700000,50000,*,8482,15502,0.109910605663145,CG,AK_NK
75,Fvb7,3700001,3750000,50000,*,11110,20796,-0.00570300239825483,CG,AK_NK
76,Fvb7,3750001,3800000,50000,*,8316,11364,0.0981682497621569,CG,AK_NK
77,Fvb7,3800001,3850000,50000,*,9673,12749,0.156100494166451,CG,AK_NK
78,Fvb7,3850001,3900000,50000,*,6638,11159,0.059348590670215,CG,AK_NK
79,Fvb7,3900001,3950000,50000,*,10660,14684,0.0922466673502693,CG,AK_NK
80,Fvb7,3950001,4000000,50000,*,5298,12383,0.0151536081788154,CG,AK_NK
81,Fvb7,4000001,4050000,50000,*,9639,10800,0.107980304077401,CG,AK_NK
82,Fvb7,4050001,4100000,50000,*,12646,14162,0.104874747847385,CG,AK_NK
83,Fvb7,4100001,4150000,50000,*,5248,6418,-0.0809626953047475,CG,AK_NK
84,Fvb7,4150001,4200000,50000,*,9289,11189,-0.0217777581040509,CG,AK_NK
85,Fvb7,4200001,4250000,50000,*,8073,11766,0.0578116969564004,CG,AK_NK
86,Fvb7,4250001,4300000,50000,*,8503,12198,0.0640952799310486,CG,AK_NK
87,Fvb7,4300001,4350000,50000,*,5747,7329,0.133509967983886,CG,AK_NK
88,Fvb7,4350001,4400000,50000,*,6852,13270,0.0116945794367853,CG,AK_NK
89,Fvb7,4400001,4450000,50000,*,7917,14768,0.115946993455252,CG,AK_NK
90,Fvb7,4450001,4500000,50000,*,8641,10431,0.432372928917746,CG,AK_NK
91,Fvb7,4500001,4550000,50000,*,7233,10227,0.0295954626904142,CG,AK_NK
92,Fvb7,4550001,4600000,50000,*,9635,13171,0.0784350644556187,CG,AK_NK
93,Fvb7,4600001,4650000,50000,*,5683,16163,0.0329429220570742,CG,AK_NK
94,Fvb7,4650001,4700000,50000,*,6793,13034,0.0610749708260566,CG,AK_NK
95,Fvb7,4700001,4750000,50000,*,11464,14418,0.00686497387584051,CG,AK_NK
96,Fvb7,4750001,4800000,50000,*,3261,8417,-0.00284625298136354,CG,AK_NK
97,Fvb7,4800001,4850000,50000,*,3133,9611,0.051563295699967,CG,AK_NK
98,Fvb7,4850001,4900000,50000,*,6613,12641,0.0179456001414344,CG,AK_NK
99,Fvb7,4900001,4950000,50000,*,6430,11753,0.0707834725416043,CG,AK_NK
100,Fvb7,4950001,5000000,50000,*,5793,8358,0.0513831683269198,CG,AK_NK
101,Fvb7,5000001,5050000,50000,*,4381,14595,-0.0320508149312259,CG,AK_NK
102,Fvb7,5050001,5100000,50000,*,6019,10103,-0.0883651974111741,CG,AK_NK
103,Fvb7,5100001,5150000,50000,*,3244,13841,-0.0521965542598784,CG,AK_NK
104,Fvb7,5150001,5200000,50000,*,4001,11024,-0.0368239651167461,CG,AK_NK
105,Fvb7,5200001,5250000,50000,*,4722,10430,0.073140665662238,CG,AK_NK
106,Fvb7,5250001,5300000,50000,*,4691,13546,0.043169003860429,CG,AK_NK
107,Fvb7,5300001,5350000,50000,*,5795,10452,0.101943851674603,CG,AK_NK
108,Fvb7,5350001,5400000,50000,*,6110,10057,0.109467540808895,CG,AK_NK
109,Fvb7,5400001,5450000,50000,*,9521,13740,0.169373665290934,CG,AK_NK
110,Fvb7,5450001,5500000,50000,*,9552,17665,0.0932931896179017,CG,AK_NK
111,Fvb7,5500001,5550000,50000,*,10650,15496,0.0659967760931488,CG,AK_NK
112,Fvb7,5550001,5600000,50000,*,11942,17459,0.276529210581619,CG,AK_NK
113,Fvb7,5600001,5650000,50000,*,5473,9893,0.0325452316079123,CG,AK_NK
114,Fvb7,5650001,5700000,50000,*,2971,4390,0.197349705203484,CG,AK_NK
115,Fvb7,5700001,5750000,50000,*,3954,10289,-0.020267918616567,CG,AK_NK
116,Fvb7,5750001,5800000,50000,*,6494,13607,0.0911762266875579,CG,AK_NK
117,Fvb7,5800001,5850000,50000,*,4719,8583,-0.0139765460883771,CG,AK_NK
118,Fvb7,5850001,5900000,50000,*,4590,11711,0.0401509999510982,CG,AK_NK
119,Fvb7,5900001,5950000,50000,*,15817,17757,0.138380231531436,CG,AK_NK
120,Fvb7,5950001,6000000,50000,*,6127,11254,0.053820082603237,CG,AK_NK
121,Fvb7,6000001,6050000,50000,*,6050,11835,0.151444161796083,CG,AK_NK
122,Fvb7,6050001,6100000,50000,*,5724,11230,0.0176304550815448,CG,AK_NK
123,Fvb7,6100001,6150000,50000,*,4736,9115,0.0922849805206571,CG,AK_NK
124,Fvb7,6150001,6200000,50000,*,5639,16429,0.0988890084123985,CG,AK_NK
125,Fvb7,6200001,6250000,50000,*,4205,12591,0.0423389077717719,CG,AK_NK
126,Fvb7,6250001,6300000,50000,*,5974,12237,0.082344004097517,CG,AK_NK
127,Fvb7,6300001,6350000,50000,*,1144,2154,0.0917207004228004,CG,AK_NK
128,Fvb7,6350001,6400000,50000,*,2909,12093,-0.00646574409332759,CG,AK_NK
129,Fvb7,6400001,6450000,50000,*,5165,12514,0.0728447736723425,CG,AK_NK
130,Fvb7,6450001,6500000,50000,*,5291,8031,0.0222055516665814,CG,AK_NK
131,Fvb7,6500001,6550000,50000,*,4264,10740,-0.00768845168333115,CG,AK_NK
132,Fvb7,6550001,6600000,50000,*,3803,10834,-0.0537564152960069,CG,AK_NK
133,Fvb7,6600001,6650000,50000,*,9935,14926,-0.0174631025895027,CG,AK_NK
134,Fvb7,6650001,6700000,50000,*,1104,2471,0.112909753136382,CG,AK_NK
135,Fvb7,6700001,6750000,50000,*,6295,11468,-0.0291361772099785,CG,AK_NK
136,Fvb7,6750001,6800000,50000,*,5257,16054,0.0569909319294791,CG,AK_NK
