,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb6,context,group
308,Fvb6,15350001,15400000,50000,*,7678,14086,-0.000571216743749381,CG,AK_FK
309,Fvb6,15400001,15450000,50000,*,8339,11884,-0.081843373467829,CG,AK_FK
310,Fvb6,15450001,15500000,50000,*,9222,13255,-0.0788127101708815,CG,AK_FK
311,Fvb6,15500001,15550000,50000,*,11922,13048,0.00558519351125886,CG,AK_FK
312,Fvb6,15550001,15600000,50000,*,8829,10582,0.0351821857033384,CG,AK_FK
313,Fvb6,15600001,15650000,50000,*,7804,12722,0.0149362255256595,CG,AK_FK
314,Fvb6,15650001,15700000,50000,*,8267,13961,0.0187685670565289,CG,AK_FK
315,Fvb6,15700001,15750000,50000,*,3228,9813,-0.00788544582491391,CG,AK_FK
316,Fvb6,15750001,15800000,50000,*,4648,16311,-0.0696548426297992,CG,AK_FK
317,Fvb6,15800001,15850000,50000,*,2493,7655,-0.0835066252875534,CG,AK_FK
318,Fvb6,15850001,15900000,50000,*,3935,15640,0.0147220288700521,CG,AK_FK
319,Fvb6,15900001,15950000,50000,*,7824,10294,-0.0140525424761979,CG,AK_FK
320,Fvb6,15950001,16000000,50000,*,4587,12244,-0.120008799393781,CG,AK_FK
321,Fvb6,16000001,16050000,50000,*,10908,13013,-0.0122630563406253,CG,AK_FK
322,Fvb6,16050001,16100000,50000,*,5199,13474,-0.0300625226136476,CG,AK_FK
323,Fvb6,16100001,16150000,50000,*,4697,16409,-0.0325821417239816,CG,AK_FK
324,Fvb6,16150001,16200000,50000,*,6683,14706,-0.0248268797527948,CG,AK_FK
325,Fvb6,16200001,16250000,50000,*,5165,14781,-0.00459865892304118,CG,AK_FK
326,Fvb6,16250001,16300000,50000,*,4697,10376,-0.0250229321575284,CG,AK_FK
327,Fvb6,16300001,16350000,50000,*,7155,14507,-0.00165796530207524,CG,AK_FK
328,Fvb6,16350001,16400000,50000,*,6465,14232,-0.0551058111627306,CG,AK_FK
329,Fvb6,16400001,16450000,50000,*,5710,9683,-0.0437980343394287,CG,AK_FK
330,Fvb6,16450001,16500000,50000,*,6234,7672,0.0298538893429404,CG,AK_FK
331,Fvb6,16500001,16550000,50000,*,10669,16099,-0.0348860484080903,CG,AK_FK
332,Fvb6,16550001,16600000,50000,*,6821,9907,-0.0410057946662942,CG,AK_FK
333,Fvb6,16600001,16650000,50000,*,8430,16099,-0.0157284757014882,CG,AK_FK
334,Fvb6,16650001,16700000,50000,*,7197,12956,-0.00886822041634772,CG,AK_FK
335,Fvb6,16700001,16750000,50000,*,6211,13866,-0.0584215505953684,CG,AK_FK
336,Fvb6,16750001,16800000,50000,*,8887,12636,-0.0582192638637083,CG,AK_FK
337,Fvb6,16800001,16850000,50000,*,5431,7767,0.00982965375192257,CG,AK_FK
338,Fvb6,16850001,16900000,50000,*,8043,9286,-0.00450812913208609,CG,AK_FK
339,Fvb6,16900001,16950000,50000,*,8964,11897,-0.0190741350690542,CG,AK_FK
340,Fvb6,16950001,17000000,50000,*,9461,12001,-0.0348213361450052,CG,AK_FK
341,Fvb6,17000001,17050000,50000,*,7406,12250,-0.0768691944006675,CG,AK_FK
342,Fvb6,17050001,17100000,50000,*,8090,10228,-0.0439596311383158,CG,AK_FK
343,Fvb6,17100001,17150000,50000,*,6546,10780,-0.0683399810099689,CG,AK_FK
344,Fvb6,17150001,17200000,50000,*,9728,11929,-0.00418876904169208,CG,AK_FK
345,Fvb6,17200001,17250000,50000,*,9072,12216,-0.0239704404685133,CG,AK_FK
346,Fvb6,17250001,17300000,50000,*,10296,14808,0.00301771334923084,CG,AK_FK
347,Fvb6,17300001,17350000,50000,*,10717,15899,-0.0336699499673275,CG,AK_FK
348,Fvb6,17350001,17400000,50000,*,7763,9156,-0.000326286141898335,CG,AK_FK
349,Fvb6,17400001,17450000,50000,*,6625,7265,0.00222836844877095,CG,AK_FK
350,Fvb6,17450001,17500000,50000,*,7982,11348,-0.0196350117384162,CG,AK_FK
351,Fvb6,17500001,17550000,50000,*,7177,9640,-0.0528705952069908,CG,AK_FK
352,Fvb6,17550001,17600000,50000,*,6629,17515,-0.0139405370353519,CG,AK_FK
353,Fvb6,17600001,17650000,50000,*,8510,11716,-0.0437805354846137,CG,AK_FK
354,Fvb6,17650001,17700000,50000,*,9359,13060,-0.0431792135515177,CG,AK_FK
355,Fvb6,17700001,17750000,50000,*,9150,11878,0.0319736385641871,CG,AK_FK
356,Fvb6,17750001,17800000,50000,*,7773,12216,-0.0469555881498499,CG,AK_FK
357,Fvb6,17800001,17850000,50000,*,3844,4730,-0.0793135753358049,CG,AK_FK
358,Fvb6,17850001,17900000,50000,*,7172,16376,-0.00863090905526759,CG,AK_FK
359,Fvb6,17900001,17950000,50000,*,7261,14599,-0.0399353610457626,CG,AK_FK
360,Fvb6,17950001,18000000,50000,*,6571,13669,-0.0729341637600078,CG,AK_FK
361,Fvb6,18000001,18050000,50000,*,4931,13313,-0.0815912532697424,CG,AK_FK
362,Fvb6,18050001,18100000,50000,*,7834,12749,-0.0699102903443904,CG,AK_FK
363,Fvb6,18100001,18150000,50000,*,7929,12039,-0.0545477642948113,CG,AK_FK
364,Fvb6,18150001,18200000,50000,*,7040,12227,0.0452743841965126,CG,AK_FK
365,Fvb6,18200001,18250000,50000,*,8123,15082,0.0309872809741925,CG,AK_FK
366,Fvb6,18250001,18300000,50000,*,5744,11909,-0.0188100087185659,CG,AK_FK
367,Fvb6,18300001,18350000,50000,*,8632,9415,0.00342151424219417,CG,AK_FK
368,Fvb6,18350001,18400000,50000,*,7790,11430,0.023627548886788,CG,AK_FK
369,Fvb6,18400001,18450000,50000,*,11982,14119,-0.00550761367302877,CG,AK_FK
370,Fvb6,18450001,18500000,50000,*,8844,13910,0.0333129624760955,CG,AK_FK
371,Fvb6,18500001,18550000,50000,*,7883,12881,0.0496671624404698,CG,AK_FK
372,Fvb6,18550001,18600000,50000,*,6381,10460,-0.0644422082105545,CG,AK_FK
373,Fvb6,18600001,18650000,50000,*,7909,12085,-0.00255716852648014,CG,AK_FK
374,Fvb6,18650001,18700000,50000,*,5673,12277,0.000387312858682654,CG,AK_FK
375,Fvb6,18700001,18750000,50000,*,5619,13618,0.000229228900123057,CG,AK_FK
376,Fvb6,18750001,18800000,50000,*,5062,12462,0.0361673755504903,CG,AK_FK
377,Fvb6,18800001,18850000,50000,*,5301,10890,-0.034241494551522,CG,AK_FK
378,Fvb6,18850001,18900000,50000,*,5599,10648,-0.0253343447766179,CG,AK_FK
379,Fvb6,18900001,18950000,50000,*,5706,9982,-0.0864016866377234,CG,AK_FK
380,Fvb6,18950001,19000000,50000,*,6833,12628,-0.0108653187484838,CG,AK_FK
381,Fvb6,19000001,19050000,50000,*,7842,12747,-0.00950346132079016,CG,AK_FK
382,Fvb6,19050001,19100000,50000,*,6143,12432,-0.0214596468077481,CG,AK_FK
383,Fvb6,19100001,19150000,50000,*,7161,11452,0.0406978287012857,CG,AK_FK
384,Fvb6,19150001,19200000,50000,*,6029,9817,0.0314515272233867,CG,AK_FK
385,Fvb6,19200001,19250000,50000,*,8622,11128,-0.00278494120130068,CG,AK_FK
386,Fvb6,19250001,19300000,50000,*,9726,11665,-0.0180528742500777,CG,AK_FK
387,Fvb6,19300001,19350000,50000,*,5157,11920,0.0116145222135685,CG,AK_FK
388,Fvb6,19350001,19400000,50000,*,7772,9136,-0.0118873371938171,CG,AK_FK
389,Fvb6,19400001,19450000,50000,*,11823,14006,0.0143437293077128,CG,AK_FK
390,Fvb6,19450001,19500000,50000,*,8087,9072,0.158885359596742,CG,AK_FK
391,Fvb6,19500001,19550000,50000,*,3997,6180,-0.101106539991516,CG,AK_FK
392,Fvb6,19550001,19600000,50000,*,0,0,0,CG,AK_FK
393,Fvb6,19600001,19650000,50000,*,1233,1533,0.202151437603492,CG,AK_FK
394,Fvb6,19650001,19700000,50000,*,6995,8766,0.00447919197984747,CG,AK_FK
395,Fvb6,19700001,19750000,50000,*,5808,10348,-0.025640314821089,CG,AK_FK
396,Fvb6,19750001,19800000,50000,*,6979,7667,-0.00996440475148253,CG,AK_FK
397,Fvb6,19800001,19850000,50000,*,8705,12701,-0.0111225182240681,CG,AK_FK
398,Fvb6,19850001,19900000,50000,*,6688,9033,0.0189915345543292,CG,AK_FK
399,Fvb6,19900001,19950000,50000,*,6705,12840,0.00260512028530946,CG,AK_FK
400,Fvb6,19950001,20000000,50000,*,5859,11182,0.0301991129765633,CG,AK_FK
401,Fvb6,20000001,20050000,50000,*,5534,12559,-0.00569986247008025,CG,AK_FK
402,Fvb6,20050001,20100000,50000,*,6310,10399,-0.0053629686164216,CG,AK_FK
403,Fvb6,20100001,20150000,50000,*,7242,12159,0.0238800035436506,CG,AK_FK
404,Fvb6,20150001,20200000,50000,*,5795,11980,0.0441948478536007,CG,AK_FK
405,Fvb6,20200001,20250000,50000,*,5500,12047,0.0140237760691104,CG,AK_FK
406,Fvb6,20250001,20300000,50000,*,5063,11482,0.0318441311529512,CG,AK_FK
407,Fvb6,20300001,20350000,50000,*,6156,13692,-0.00267534671429775,CG,AK_FK
408,Fvb6,20350001,20400000,50000,*,7280,12184,-0.0203665456575308,CG,AK_FK
409,Fvb6,20400001,20450000,50000,*,5610,12578,-0.00362732834243035,CG,AK_FK
410,Fvb6,20450001,20500000,50000,*,6456,13432,0.00727301074185721,CG,AK_FK
411,Fvb6,20500001,20550000,50000,*,6798,12397,-0.0526954378092507,CG,AK_FK
412,Fvb6,20550001,20600000,50000,*,6391,13862,-0.0240836951061812,CG,AK_FK
413,Fvb6,20600001,20650000,50000,*,4402,10522,-0.0991624049228673,CG,AK_FK
414,Fvb6,20650001,20700000,50000,*,5846,11565,-0.0235579517871423,CG,AK_FK
415,Fvb6,20700001,20750000,50000,*,7362,14496,-0.023760761589404,CG,AK_FK
416,Fvb6,20750001,20800000,50000,*,6244,13581,-0.0211588462060913,CG,AK_FK
417,Fvb6,20800001,20850000,50000,*,9141,13778,-0.00304571676681731,CG,AK_FK
418,Fvb6,20850001,20900000,50000,*,7760,13351,0.0309323357093082,CG,AK_FK
419,Fvb6,20900001,20950000,50000,*,6586,13809,-0.011047735019188,CG,AK_FK
420,Fvb6,20950001,21000000,50000,*,9349,12927,-0.0211577726936679,CG,AK_FK
421,Fvb6,21000001,21050000,50000,*,10335,15109,-0.0343711336976446,CG,AK_FK
422,Fvb6,21050001,21100000,50000,*,12108,14035,-0.0150861279232327,CG,AK_FK
423,Fvb6,21100001,21150000,50000,*,9873,13980,0.0419775503466491,CG,AK_FK
424,Fvb6,21150001,21200000,50000,*,7007,14939,-0.0352339363915476,CG,AK_FK
425,Fvb6,21200001,21250000,50000,*,8143,13134,0.0169027430826778,CG,AK_FK
426,Fvb6,21250001,21300000,50000,*,6219,11075,0.0327517152491937,CG,AK_FK
427,Fvb6,21300001,21350000,50000,*,8136,11899,-0.0214428224982978,CG,AK_FK
428,Fvb6,21350001,21400000,50000,*,6732,12699,0.0303639488973587,CG,AK_FK
429,Fvb6,21400001,21450000,50000,*,4598,12945,0.00106755643345741,CG,AK_FK
430,Fvb6,21450001,21500000,50000,*,5179,12721,0.0651213030843186,CG,AK_FK
431,Fvb6,21500001,21550000,50000,*,5440,13845,0.0169597176588911,CG,AK_FK
432,Fvb6,21550001,21600000,50000,*,5556,11923,0.0817647510492798,CG,AK_FK
433,Fvb6,21600001,21650000,50000,*,10462,14471,-0.0305479777562047,CG,AK_FK
434,Fvb6,21650001,21700000,50000,*,8448,11887,0.112475895755153,CG,AK_FK
435,Fvb6,21700001,21750000,50000,*,5777,15241,0.0677214967100216,CG,AK_FK
436,Fvb6,21750001,21800000,50000,*,8423,17853,-0.0348493519700608,CG,AK_FK
437,Fvb6,21800001,21850000,50000,*,7834,13772,-0.0255653026798142,CG,AK_FK
438,Fvb6,21850001,21900000,50000,*,6007,13810,-0.0318906203522003,CG,AK_FK
439,Fvb6,21900001,21950000,50000,*,5366,12621,-0.033128691080855,CG,AK_FK
440,Fvb6,21950001,22000000,50000,*,5601,12525,0.00127139789122421,CG,AK_FK
441,Fvb6,22000001,22050000,50000,*,7289,10283,0.00728444904368364,CG,AK_FK
442,Fvb6,22050001,22100000,50000,*,6868,14811,-0.0334455081968787,CG,AK_FK
443,Fvb6,22100001,22150000,50000,*,6086,10699,-0.0486038397760218,CG,AK_FK
444,Fvb6,22150001,22200000,50000,*,5930,13433,0.0352131826956329,CG,AK_FK
445,Fvb6,22200001,22250000,50000,*,5261,8339,-0.0126582154629498,CG,AK_FK
446,Fvb6,22250001,22300000,50000,*,6275,12216,-0.0703720418774472,CG,AK_FK
447,Fvb6,22300001,22350000,50000,*,6179,13032,-0.0450590603350279,CG,AK_FK
448,Fvb6,22350001,22400000,50000,*,6729,16788,0.0148410592458798,CG,AK_FK
449,Fvb6,22400001,22450000,50000,*,6714,17307,0.0295363788708045,CG,AK_FK
450,Fvb6,22450001,22500000,50000,*,5374,11686,-0.0685125053315789,CG,AK_FK
451,Fvb6,22500001,22550000,50000,*,5661,13443,-0.108959842261496,CG,AK_FK
452,Fvb6,22550001,22600000,50000,*,6385,12278,0.022842282227674,CG,AK_FK
453,Fvb6,22600001,22650000,50000,*,5636,10660,0.0342720412981771,CG,AK_FK
454,Fvb6,22650001,22700000,50000,*,6064,13323,0.0250825435766874,CG,AK_FK
455,Fvb6,22700001,22750000,50000,*,9084,13715,0.0620476773301293,CG,AK_FK
456,Fvb6,22750001,22800000,50000,*,6092,14908,0.000397754783851567,CG,AK_FK
457,Fvb6,22800001,22850000,50000,*,3651,11202,0.00880034664756896,CG,AK_FK
458,Fvb6,22850001,22900000,50000,*,7722,14913,-0.00619618134466215,CG,AK_FK
459,Fvb6,22900001,22950000,50000,*,11435,17605,0.00181600119745917,CG,AK_FK
460,Fvb6,22950001,23000000,50000,*,7312,14503,0.0838570899474242,CG,AK_FK
461,Fvb6,23000001,23050000,50000,*,6403,13662,-0.0242746799221704,CG,AK_FK
462,Fvb6,23050001,23100000,50000,*,5552,13404,-0.0392174034765465,CG,AK_FK
463,Fvb6,23100001,23150000,50000,*,6144,13346,-0.0350010072291653,CG,AK_FK
464,Fvb6,23150001,23200000,50000,*,4687,11932,0.0550093429691445,CG,AK_FK
465,Fvb6,23200001,23250000,50000,*,6367,13667,0.228770948333023,CG,AK_FK
466,Fvb6,23250001,23300000,50000,*,7539,13121,0.0910352855956775,CG,AK_FK
467,Fvb6,23300001,23350000,50000,*,5380,15638,0.062871688399693,CG,AK_FK
468,Fvb6,23350001,23400000,50000,*,4182,12097,0.0420099128735367,CG,AK_FK
469,Fvb6,23400001,23450000,50000,*,5959,15026,-0.034226424592318,CG,AK_FK
470,Fvb6,23450001,23500000,50000,*,11554,14550,-3.63546873596299e-05,CG,AK_FK
471,Fvb6,23500001,23550000,50000,*,8674,11421,-0.00505950063222893,CG,AK_FK
472,Fvb6,23550001,23600000,50000,*,7237,15558,0.0210926237838767,CG,AK_FK
473,Fvb6,23600001,23650000,50000,*,4602,11993,0.0310028035091784,CG,AK_FK
474,Fvb6,23650001,23700000,50000,*,4160,11818,0.00701779170555406,CG,AK_FK
475,Fvb6,23700001,23750000,50000,*,7851,16107,0.0069256009408713,CG,AK_FK
476,Fvb6,23750001,23800000,50000,*,8242,34136,-0.00762239363412007,CG,AK_FK
477,Fvb6,23800001,23850000,50000,*,8080,14850,-0.045232089862476,CG,AK_FK
478,Fvb6,23850001,23900000,50000,*,10320,12510,0.00209100684529606,CG,AK_FK
479,Fvb6,23900001,23950000,50000,*,8407,13488,0.00120385180440641,CG,AK_FK
480,Fvb6,23950001,24000000,50000,*,8359,12224,0.0154156695399655,CG,AK_FK
481,Fvb6,24000001,24050000,50000,*,10185,18017,0.0342497031284162,CG,AK_FK
482,Fvb6,24050001,24100000,50000,*,8011,12027,0.0374839077812734,CG,AK_FK
483,Fvb6,24100001,24150000,50000,*,7199,13010,0.017956218609382,CG,AK_FK
484,Fvb6,24150001,24200000,50000,*,8220,11023,0.0187950707063775,CG,AK_FK
485,Fvb6,24200001,24250000,50000,*,5159,13580,-0.0187656051324678,CG,AK_FK
486,Fvb6,24250001,24300000,50000,*,5549,7792,-0.0117749349439471,CG,AK_FK
487,Fvb6,24300001,24350000,50000,*,6460,13969,-0.00776452278076878,CG,AK_FK
488,Fvb6,24350001,24400000,50000,*,3127,9405,-0.126474265596769,CG,AK_FK
489,Fvb6,24400001,24450000,50000,*,7832,13201,0.0357193112425638,CG,AK_FK
490,Fvb6,24450001,24500000,50000,*,7402,13461,-0.0131895000110781,CG,AK_FK
491,Fvb6,24500001,24550000,50000,*,6832,10644,-0.0202789560638674,CG,AK_FK
492,Fvb6,24550001,24600000,50000,*,5272,14295,0.00601779394241203,CG,AK_FK
493,Fvb6,24600001,24650000,50000,*,7973,9572,0.00837608454114058,CG,AK_FK
494,Fvb6,24650001,24700000,50000,*,6156,10816,-0.0288890746205628,CG,AK_FK
495,Fvb6,24700001,24750000,50000,*,4832,50657,-0.0121047996616844,CG,AK_FK
496,Fvb6,24750001,24800000,50000,*,7053,12262,-0.0802046610830737,CG,AK_FK
497,Fvb6,24800001,24850000,50000,*,8192,13644,0.00813544943284117,CG,AK_FK
498,Fvb6,24850001,24900000,50000,*,5848,12480,-0.0249559395619748,CG,AK_FK
499,Fvb6,24900001,24950000,50000,*,6532,13176,0.00996012930841422,CG,AK_FK
500,Fvb6,24950001,25000000,50000,*,7119,14892,-0.0485657835052281,CG,AK_FK
501,Fvb6,25000001,25050000,50000,*,9105,15386,-0.0780170778870404,CG,AK_FK
502,Fvb6,25050001,25100000,50000,*,5118,12772,-0.0202888348221187,CG,AK_FK
503,Fvb6,25100001,25150000,50000,*,4873,13941,-0.0104117273216275,CG,AK_FK
504,Fvb6,25150001,25200000,50000,*,2973,7104,-0.213859940801427,CG,AK_FK
505,Fvb6,25200001,25250000,50000,*,3974,14353,-0.0139347633771765,CG,AK_FK
506,Fvb6,25250001,25300000,50000,*,5013,17749,-0.00702061635260609,CG,AK_FK
507,Fvb6,25300001,25350000,50000,*,3826,12626,-0.00408306141830783,CG,AK_FK
508,Fvb6,25350001,25400000,50000,*,3214,10986,-0.0285425301225724,CG,AK_FK
509,Fvb6,25400001,25450000,50000,*,8207,11654,0.0879244643858815,CG,AK_FK
510,Fvb6,25450001,25500000,50000,*,5659,14244,-0.0113631656306554,CG,AK_FK
511,Fvb6,25500001,25550000,50000,*,5485,14638,-0.0131408075001309,CG,AK_FK
512,Fvb6,25550001,25600000,50000,*,7764,11780,0.0258215871779843,CG,AK_FK
513,Fvb6,25600001,25650000,50000,*,5603,18504,0.0138885145231447,CG,AK_FK
514,Fvb6,25650001,25700000,50000,*,5588,10888,-0.0279341854720743,CG,AK_FK
515,Fvb6,25700001,25750000,50000,*,4153,7112,-0.0869420262836686,CG,AK_FK
516,Fvb6,25750001,25800000,50000,*,7304,13660,-0.0361126464128843,CG,AK_FK
517,Fvb6,25800001,25850000,50000,*,6992,13513,-0.0135416048883144,CG,AK_FK
518,Fvb6,25850001,25900000,50000,*,4039,13978,-0.0435004508044486,CG,AK_FK
519,Fvb6,25900001,25950000,50000,*,5612,16068,-0.0370191011119409,CG,AK_FK
520,Fvb6,25950001,26000000,50000,*,6891,14015,0.0148023328493694,CG,AK_FK
521,Fvb6,26000001,26050000,50000,*,6844,13045,0.0354306790735357,CG,AK_FK
522,Fvb6,26050001,26100000,50000,*,6737,29935,-0.0197795774057756,CG,AK_FK
523,Fvb6,26100001,26150000,50000,*,6748,12524,0.0291129800835872,CG,AK_FK
524,Fvb6,26150001,26200000,50000,*,7589,11012,-0.0494079888279808,CG,AK_FK
525,Fvb6,26200001,26250000,50000,*,6028,13071,-0.0352426559589387,CG,AK_FK
526,Fvb6,26250001,26300000,50000,*,10130,15256,-0.0433547459050838,CG,AK_FK
527,Fvb6,26300001,26350000,50000,*,4638,12958,0.0245431987367472,CG,AK_FK
528,Fvb6,26350001,26400000,50000,*,6380,14375,-0.0210575253959094,CG,AK_FK
529,Fvb6,26400001,26450000,50000,*,8359,11446,-0.00117677257289628,CG,AK_FK
530,Fvb6,26450001,26500000,50000,*,7980,13516,0.00355106002127692,CG,AK_FK
531,Fvb6,26500001,26550000,50000,*,5464,14744,-0.0671983720514818,CG,AK_FK
532,Fvb6,26550001,26600000,50000,*,5365,11214,0.0377728434097135,CG,AK_FK
533,Fvb6,26600001,26650000,50000,*,5790,10106,-0.00276021136847593,CG,AK_FK
534,Fvb6,26650001,26700000,50000,*,12684,16915,-0.014553911294013,CG,AK_FK
535,Fvb6,26700001,26750000,50000,*,6902,13367,0.0138245110138648,CG,AK_FK
536,Fvb6,26750001,26800000,50000,*,4381,11721,-0.0458011313009291,CG,AK_FK
537,Fvb6,26800001,26850000,50000,*,4659,13247,0.00512602101481718,CG,AK_FK
538,Fvb6,26850001,26900000,50000,*,5050,9315,0.070628986296612,CG,AK_FK
539,Fvb6,26900001,26950000,50000,*,4815,12447,0.00682236124522123,CG,AK_FK
540,Fvb6,26950001,27000000,50000,*,4914,14891,0.0377756922447357,CG,AK_FK
541,Fvb6,27000001,27050000,50000,*,6049,21267,-0.0474787828152196,CG,AK_FK
542,Fvb6,27050001,27100000,50000,*,9198,12401,0.0342098212517838,CG,AK_FK
543,Fvb6,27100001,27150000,50000,*,8676,11278,-0.00351192833849445,CG,AK_FK
544,Fvb6,27150001,27200000,50000,*,9094,23305,-0.00249800101763203,CG,AK_FK
545,Fvb6,27200001,27250000,50000,*,6695,14792,-0.0174317314286598,CG,AK_FK
546,Fvb6,27250001,27300000,50000,*,6561,13119,0.0442097882813602,CG,AK_FK
547,Fvb6,27300001,27350000,50000,*,6059,13383,-0.0172699868283575,CG,AK_FK
548,Fvb6,27350001,27400000,50000,*,6592,12936,0.0115997894041087,CG,AK_FK
549,Fvb6,27400001,27450000,50000,*,3770,16266,0.0278514651242101,CG,AK_FK
550,Fvb6,27450001,27500000,50000,*,6804,12569,0.0156658862529157,CG,AK_FK
551,Fvb6,27500001,27550000,50000,*,7832,12922,0.0561171314058075,CG,AK_FK
552,Fvb6,27550001,27600000,50000,*,7039,13909,0.0278380311055912,CG,AK_FK
553,Fvb6,27600001,27650000,50000,*,1603,11519,-0.0366350075188507,CG,AK_FK
554,Fvb6,27650001,27700000,50000,*,4294,14590,0.0520431307985274,CG,AK_FK
555,Fvb6,27700001,27750000,50000,*,4622,15447,0.0162004094900555,CG,AK_FK
556,Fvb6,27750001,27800000,50000,*,6830,13067,0.0107738921719971,CG,AK_FK
557,Fvb6,27800001,27850000,50000,*,5359,11736,-0.00467727086562775,CG,AK_FK
558,Fvb6,27850001,27900000,50000,*,4439,17095,0.022549016837329,CG,AK_FK
559,Fvb6,27900001,27950000,50000,*,3935,13185,-0.00237028374243214,CG,AK_FK
560,Fvb6,27950001,28000000,50000,*,7142,14129,-0.0424314943260906,CG,AK_FK
561,Fvb6,28000001,28050000,50000,*,7151,9857,0.0925273523319715,CG,AK_FK
562,Fvb6,28050001,28100000,50000,*,1964,13214,0.0114421159777581,CG,AK_FK
563,Fvb6,28100001,28150000,50000,*,6241,14332,0.0338799076680883,CG,AK_FK
564,Fvb6,28150001,28200000,50000,*,5486,20429,-0.0309801634830994,CG,AK_FK
565,Fvb6,28200001,28250000,50000,*,5902,12686,0.0269590528021366,CG,AK_FK
566,Fvb6,28250001,28300000,50000,*,4304,15819,0.0250160516985341,CG,AK_FK
567,Fvb6,28300001,28350000,50000,*,5218,9440,-0.00354931228346789,CG,AK_FK
568,Fvb6,28350001,28400000,50000,*,8063,13897,0.0262388458516662,CG,AK_FK
569,Fvb6,28400001,28450000,50000,*,4538,14357,-0.0253877981499129,CG,AK_FK
570,Fvb6,28450001,28500000,50000,*,7336,13514,0.0190712177336319,CG,AK_FK
571,Fvb6,28500001,28550000,50000,*,8232,14268,-0.0270507386015362,CG,AK_FK
572,Fvb6,28550001,28600000,50000,*,7716,12404,0.0206845153272845,CG,AK_FK
573,Fvb6,28600001,28650000,50000,*,5028,12655,0.038188894434707,CG,AK_FK
574,Fvb6,28650001,28700000,50000,*,6263,12128,0.0204576071202944,CG,AK_FK
575,Fvb6,28700001,28750000,50000,*,2727,13164,0.0724091748917783,CG,AK_FK
576,Fvb6,28750001,28800000,50000,*,6472,15130,-0.0191312730125446,CG,AK_FK
577,Fvb6,28800001,28850000,50000,*,5661,14036,-0.00174504786221158,CG,AK_FK
578,Fvb6,28850001,28900000,50000,*,6141,9215,-0.0021833047391302,CG,AK_FK
579,Fvb6,28900001,28950000,50000,*,4336,13755,0.0245785432324224,CG,AK_FK
580,Fvb6,28950001,29000000,50000,*,5799,13451,0.0278468751640126,CG,AK_FK
581,Fvb6,29000001,29050000,50000,*,6638,10738,0.00870940518908125,CG,AK_FK
582,Fvb6,29050001,29100000,50000,*,7124,14586,0.111079459451126,CG,AK_FK
583,Fvb6,29100001,29150000,50000,*,7069,11834,0.086303618742565,CG,AK_FK
584,Fvb6,29150001,29200000,50000,*,4645,11073,-0.0413530113807717,CG,AK_FK
585,Fvb6,29200001,29250000,50000,*,5771,10723,-0.0255261465078952,CG,AK_FK
586,Fvb6,29250001,29300000,50000,*,7725,12303,-0.0353067032106412,CG,AK_FK
587,Fvb6,29300001,29350000,50000,*,5251,13680,-0.0352359222152861,CG,AK_FK
588,Fvb6,29350001,29400000,50000,*,3907,11594,0.00056571044211734,CG,AK_FK
589,Fvb6,29400001,29450000,50000,*,5255,15090,0.00843175479033798,CG,AK_FK
590,Fvb6,29450001,29500000,50000,*,4898,10733,0.0292953558390231,CG,AK_FK
591,Fvb6,29500001,29550000,50000,*,4506,15634,0.0321417057468031,CG,AK_FK
592,Fvb6,29550001,29600000,50000,*,4809,13049,0.0057041419647969,CG,AK_FK
593,Fvb6,29600001,29650000,50000,*,4609,13333,-0.0214067143610063,CG,AK_FK
594,Fvb6,29650001,29700000,50000,*,6089,13134,0.0872968350214212,CG,AK_FK
595,Fvb6,29700001,29750000,50000,*,3769,10780,0.025786914207197,CG,AK_FK
596,Fvb6,29750001,29800000,50000,*,5091,16381,0.00669008729655785,CG,AK_FK
597,Fvb6,29800001,29850000,50000,*,4138,10291,-0.00294108597005471,CG,AK_FK
598,Fvb6,29850001,29900000,50000,*,7652,11799,-0.0759488417990971,CG,AK_FK
599,Fvb6,29900001,29950000,50000,*,6696,9586,-0.0480057844562612,CG,AK_FK
600,Fvb6,29950001,30000000,50000,*,6450,7054,0.0261732040550361,CG,AK_FK
601,Fvb6,30000001,30050000,50000,*,402,448,0.139719343428075,CG,AK_FK
602,Fvb6,30050001,30100000,50000,*,433,578,0.0625383646540475,CG,AK_FK
603,Fvb6,30100001,30150000,50000,*,3121,9893,-0.0531087505806975,CG,AK_FK
604,Fvb6,30150001,30200000,50000,*,4506,11970,6.34925480755277e-05,CG,AK_FK
605,Fvb6,30200001,30250000,50000,*,5844,15071,0.00449855372438535,CG,AK_FK
606,Fvb6,30250001,30300000,50000,*,5889,15046,0.0119814585057948,CG,AK_FK
607,Fvb6,30300001,30350000,50000,*,5970,13000,-0.0155127806604338,CG,AK_FK
608,Fvb6,30350001,30400000,50000,*,4702,13113,0.0159436499160753,CG,AK_FK
609,Fvb6,30400001,30450000,50000,*,5938,9570,-0.0427508035976227,CG,AK_FK
610,Fvb6,30450001,30500000,50000,*,7250,13859,-0.0214555794021039,CG,AK_FK
611,Fvb6,30500001,30550000,50000,*,5623,10164,-0.0318455572064461,CG,AK_FK
612,Fvb6,30550001,30600000,50000,*,6424,13682,-0.00831207248994836,CG,AK_FK
613,Fvb6,30600001,30650000,50000,*,5235,14443,-0.0215911795924603,CG,AK_FK
614,Fvb6,30650001,30700000,50000,*,5162,14059,0.0105367393410577,CG,AK_FK
